1.153350923366378185e-03,5.519529329298727277e-02,-6.963262325879307491e-02,-4.017025128775333215e-02,4.836799529482469634e-02,-1.067797925934791392e-01
1.149254201489057804e-02,1.051650642837914512e-01,-3.997962858614501763e-02,1.907057205665286734e-02,1.210891403140774425e-01,5.453042000695158299e-03
-5.174162458762341212e-04,1.255122257214343895e-01,1.536341183010692113e-01,-4.463746284937056275e-02,3.375999302639733080e-02,-3.834112933966432601e-02
-6.003387593065538652e-02,1.310669619777030115e-01,7.641976037437515912e-02,3.173865693613049047e-03,1.059905876759916349e-01,7.769790646280902435e-02
-1.704531061336954367e-02,9.425512231315247291e-02,1.000849660929898320e-02,4.626655909651190141e-02,1.119974741044431205e-01,-4.348013732093373301e-02
-2.057452556758315038e-02,1.024795207686644144e-01,1.918263283775862096e-03,-7.644984860149797376e-03,6.804833005412330715e-02,5.043394593657308383e-02
-1.649581510042784707e-02,1.056208893285619232e-01,4.420462058624861218e-02,-4.614280710884692549e-02,-3.018557075118288163e-03,1.092031808685975658e-01
-2.114077607303919276e-02,1.023905008457700327e-01,-3.552493497283283619e-02,-3.234219784785975771e-02,1.338975439828269942e-01,-2.418333348477750416e-02
-9.864991947648275861e-02,5.558357346269304083e-02,1.953032119087816029e-02,-3.107802615071032087e-02,-2.242084123927574023e-03,2.112248747959734677e-02
-2.759047853879366755e-02,5.509970882878675175e-02,8.984272202586446321e-02,4.559555965214354134e-02,-4.533664094923854637e-02,1.032247894668562524e-02
4.695998938267231804e-02,7.355782187282355888e-02,9.330156419337556906e-02,1.949585974114837958e-02,-5.305619844104229876e-02,-1.793946851756335684e-02
5.837953515180227537e-02,6.476595353634312380e-02,7.488495298917956233e-02,1.014382814928747320e-04,-7.128454735628372840e-02,1.556934453739937906e-02
4.321087179512516328e-03,4.448077900256010991e-02,-6.760653702764067574e-02,-2.495431319543305049e-02,-7.164838821910057137e-03,-1.669461168604506954e-02
-2.698890411068882028e-02,5.299707800778356154e-02,3.190799474282774578e-02,8.410888068639275905e-02,-4.590500376749730160e-02,8.709396508812050630e-02
-4.048292440881529064e-02,4.637153468834093184e-02,5.097607589776276260e-02,3.631973250887770427e-02,-9.313895431324012084e-03,-6.257997633391214343e-02
1.579116708025864527e-02,5.660432805571182641e-02,7.765073529559131729e-03,1.463337022133666954e-01,-2.651811011277284760e-02,9.403825751072247829e-02
3.296164945786123068e-02,1.319986351465326779e-01,3.623547177698285826e-02,-3.220398632995164715e-03,6.382355455672579503e-02,9.143243764783609562e-02
5.058680754391854661e-02,1.003798729842311915e-01,2.408552354966513875e-01,-1.648245636940016273e-02,-7.788505473570014881e-02,-6.658192506286225720e-02
-2.530094658473279121e-02,3.512463891820812034e-02,-2.741543178075182136e-02,7.715348530194990340e-02,9.057807064713398887e-03,-4.037903956054783583e-02
1.468102594582680782e-02,8.968495658619773936e-02,3.116020645869489736e-02,7.482452037347377474e-03,-6.009081063989555292e-03,7.403047826511850726e-02
-5.515671924864680442e-02,9.544981383021275412e-02,5.535750378909094077e-03,-3.607938234536080951e-02,6.585748668858863730e-02,3.238018966816527677e-02
-8.157644865877890228e-02,4.102176796967694355e-02,2.334214508246354736e-01,1.131291388862634001e-02,-8.709233460257162496e-02,-9.918444600646468545e-02
2.780650603199656679e-02,7.687192825466550306e-02,-4.067046181103990687e-02,3.570932483941947205e-02,4.475345238938364945e-02,6.935765690268634771e-03
-4.995909169699684627e-03,8.117017715075773576e-02,8.623810554032609876e-02,-3.410828930098555589e-02,-2.613943719279551020e-02,-1.302323976293277667e-02
