-1.072758438977338136e+00,-3.117412779830908143e-01,-7.714023052538580838e-02,-1.972697470192553287e-02,-1.075766212789454612e-01,-6.079257732401340680e-02,-2.713198705806351557e-02,1.736822272245167401e-02,2.175857051335841966e-02,8.537786842924693920e-03,-9.568777373398265314e-04,-1.568424571529338299e-03,-2.163014188788840947e-04
-1.192252867393948090e+00,-2.860825311306356422e-01,-1.241771594769346537e-01,7.608182728947367190e-02,-1.626964052773622327e-01,-5.829842104122187618e-02,-5.163566397483366176e-03,-6.410111249463031416e-03,2.369562664305637639e-02,6.101949495463443451e-03,-4.252519805840954473e-03,-8.347184387736373504e-04,-2.309558925734121813e-04
-1.181279883351674664e+00,6.024638414099386247e-02,1.367053576334184561e-01,1.197212225666400703e-01,-2.205866533928942386e-01,-8.085338448766343777e-02,2.625486130792712217e-02,-1.140070532264493737e-02,2.810462938146411627e-02,-3.002571294616355069e-03,-4.694163562594954459e-03,-1.432435278065550318e-03,-2.759824734516319860e-04
-1.225054306474558929e+00,-3.571279145927643839e-01,-7.227222235707133624e-01,2.191333628742736794e-01,-1.895877981022490721e-01,-4.457458368229141876e-02,2.127504078413553976e-02,8.758603998484245159e-03,2.170954351219268885e-02,1.117935892178070073e-02,-1.359292396091695693e-03,-9.456072770905865881e-04,9.497245852401393866e-06
-1.306974530602764029e+00,-3.122028966033399411e-01,6.308424074250710278e-01,1.256476951821520471e-01,-1.234831581955903174e-01,-4.945030682251339016e-02,2.445497691408924507e-02,-1.713306714586272650e-02,9.800526339286625213e-03,-3.703959762814504645e-04,2.974884131692501644e-03,-1.462696520517963459e-03,-2.665858681804025247e-04
-1.297570273419392128e+00,-3.527564162171847317e-01,4.403386195229463396e-01,1.718848260642393821e-01,-1.498893452289756789e-01,-5.561687554957378543e-02,1.389184554004956572e-02,-8.344700904366833191e-03,2.250747211993041341e-02,4.260679516127759310e-03,2.669198061863766510e-03,-1.483928644928991965e-03,-2.873903765897555798e-04
-8.937885532712143144e-01,-1.957654177950700070e-01,-4.768393604186605961e-01,-1.032228374077400340e-01,-8.836564074293490334e-02,-8.120744545215601018e-02,-3.822855748133699438e-02,-6.914014967545779183e-03,1.415564138885798059e-02,1.826782992161172115e-03,1.003404152778703809e-03,-1.380048758229590047e-03,-1.387525819114367230e-04
-1.185374810822762415e+00,-3.390563746101435405e-01,-1.557466070113348866e-01,1.597548867917371607e-01,-1.317374495644812182e-01,-3.992577024415728398e-02,5.183726637096835836e-03,-1.137582493630059054e-02,3.784573502342879810e-03,2.183781553766328022e-03,-1.582388661966298510e-03,-2.008374530790058878e-03,-4.605473201276476507e-05
-1.106068913246431196e+00,-3.645555592509386877e-01,-3.426924284024120970e-01,1.048707533136116754e-01,-7.636320097467180767e-02,-3.057449054323898782e-02,8.141921035898311981e-03,5.675666171316953897e-04,2.532266466164427229e-02,5.000332684914515421e-03,-2.069387400853384563e-03,-2.496033283566293209e-03,-9.370845806255982484e-05
-1.189850418487959471e+00,-2.678105181131499313e-01,4.866755547564980723e-03,3.899154809909562841e-02,-1.629941730494917917e-01,-9.016437584442973940e-02,4.490906817493084749e-03,-1.162612501270461791e-02,1.946626202476690881e-02,5.503092285340957686e-03,1.388483411039082363e-03,-2.506300115011385332e-03,-1.214567487245025605e-04
-1.398676411551179388e+00,-1.147590910594657315e-01,9.827563431172260389e-01,1.670789550514697464e-01,-8.528212512519099675e-02,-2.205183947336420217e-02,4.080713471200084902e-02,-1.749043675112818552e-02,-1.751421922291646061e-02,-1.306521683645652486e-02,3.939020657105093103e-03,-2.658105367711155811e-03,4.640278036749334952e-05
-1.369783996683759053e+00,-9.411680644113414040e-02,1.296095387450462377e+00,2.054686779201607971e-01,-1.488736818358705680e-02,-4.595547295875475335e-03,2.681089567503598323e-02,-2.201706961177858635e-02,-3.460324939736608013e-02,-2.109830214364407860e-02,1.560959825180346927e-02,-6.683879651365366367e-03,1.772375446618836394e-03
-1.238991861842750009e+00,-8.376807334698507801e-02,3.325041838600736877e-01,7.332771397513601630e-02,-8.941981227680745326e-02,-6.179978088218894550e-02,1.333591416410923394e-02,2.092255137501031897e-02,1.147367156355847372e-02,-4.718438707250475345e-03,-1.417787153496568751e-03,-2.054864347236868595e-03,-3.426694558001908662e-04
-1.328198868867326743e+00,-9.481962735121979291e-02,4.198807950125551525e-01,2.817459998164125734e-01,-2.013736001064462544e-01,-2.101415079568490218e-02,7.037949776340791941e-02,-1.938027790520551949e-02,-1.878342960563631966e-02,-1.220163952359304589e-02,-2.560106737232711004e-03,-3.247520420388149906e-03,3.946439169093453477e-04
-1.142677665100141349e+00,1.325816968448950001e-02,9.834245767483061895e-01,1.608762219728007009e-02,1.666171092743633231e-02,-7.603163132118287426e-02,-2.042652560497472056e-02,3.797175967099771648e-02,-2.433015286704864194e-02,-1.040242128281169270e-02,1.046888472527658480e-02,-4.013909807326480374e-03,2.731816817298842945e-04
-1.199051248203916176e+00,-5.845989317920314426e-02,1.171098280598904973e+00,1.831533630823606318e-01,4.884106827869195977e-02,-2.249430137675048277e-02,-8.304668935233178520e-03,4.357301526118154827e-02,3.565641021988313203e-02,-1.255712060491571795e-02,6.475692879538953728e-03,6.565682641165450362e-03,-2.071101560630803876e-04
-1.233961659128471888e+00,-4.465465068789353786e-02,1.951257800679975785e-01,2.488410469396077351e-01,-2.502902690255224064e-02,-5.628605996591313880e-03,2.730359691343648906e-02,4.699988094658888449e-02,8.100812164016993333e-02,-8.795483373160528293e-03,-1.029266931963262154e-02,7.005525924698025909e-03,1.421019361365561968e-03
-1.389829928457888775e+00,-1.746190748920123659e-01,4.088874203097631610e-01,3.745027599689085274e-01,-2.599337608516577580e-01,-2.043468991579176774e-02,9.175175821711485658e-02,4.006323085966769643e-02,6.475053140844304334e-02,-7.381953986403478121e-04,-4.932658191401812289e-03,6.931743845852689732e-03,4.896629082933581442e-04
-1.404004632468720981e+00,-2.695520310167585087e-01,7.003861458547645524e-01,3.255398973117309414e-01,-1.406958110166279391e-02,1.768485443650679237e-02,-9.822975006352789237e-03,3.687580110271925643e-02,3.164727469462267490e-02,-9.507407557308431012e-03,-2.498059433375269330e-04,1.018233628817322763e-03,-6.793434314681512506e-04
-1.265337647702948098e+00,-2.412430196155077311e-01,9.406813782428534720e-01,1.879041934018346738e-01,6.289552501176667344e-03,-3.715294900996944649e-02,-9.605256701027426597e-03,5.282486417081653368e-02,5.936627402422981620e-02,-5.572318479606218171e-03,1.396079670059215301e-02,4.671700600247866153e-03,-7.011795995882877820e-04
-1.404478436631353189e+00,1.955505147527901791e-02,5.910002379325463018e-01,3.917588321548081676e-01,-8.275444292566355720e-02,1.253205634121373237e-02,8.709429021661768688e-02,1.080221035561222676e-02,3.721341461442236737e-02,-1.805598731676527971e-02,-5.720619860993939043e-03,6.047896914429860913e-04,-6.072688026872427374e-04
-1.481508863628803185e+00,-5.379956660277383784e-02,7.121326167506950577e-01,3.556979265049295957e-01,-5.735943136571557827e-02,-2.346997123977927289e-03,2.741838753482448224e-02,5.539083817985973601e-02,5.763130312866879962e-02,-1.229741992082705737e-02,5.237035267708852609e-03,2.912262573358389076e-03,-6.226029478002561256e-04
-1.520256860601969962e+00,-1.298414900645267489e-01,1.399552225028664720e+00,3.278525892404692277e-01,-7.098467429894438074e-02,-1.143883060316912975e-02,2.707250729228403291e-02,5.563064153242304466e-02,4.601885427377130217e-02,-1.281663792183897546e-02,2.781176997672153012e-02,3.272631529893409771e-03,-1.252368520777920801e-03
-1.163328207441464368e+00,1.977105333462614523e+00,-3.880529660455753205e-01,-1.955650980064755629e-01,-2.718403790399882003e-01,6.917499512102193160e-02,-9.198537271322848596e-02,-1.508777833862052185e-02,-5.710384919876613022e-03,-1.507740829702156624e-03,7.517256555783271774e-03,8.821202839190133175e-04,4.372094240592782602e-05
-1.117865207479940892e+00,2.784370742460412718e+00,-2.481705167047578431e-01,-1.261495934241236572e-01,-1.062280302851503072e-01,3.619503947043492542e-02,-9.890907369340586064e-02,1.026102735708393256e-02,-2.992890677130038025e-03,6.027340920737270236e-03,3.562666816264157318e-03,-4.040996680744690585e-04,-4.691207153288491546e-05
-1.119155452005199614e+00,3.124169170141011698e+00,-1.771291137587055198e-01,-7.942569809208091525e-02,-1.605808562716858623e-01,9.967588414501300786e-02,-5.614851536800358894e-02,-1.977544020621571988e-02,-4.476153184635621972e-03,6.062253641664626033e-03,4.083793298106501782e-03,2.522924419378913281e-04,9.589329518173099866e-05
-1.212606453550894248e+00,2.421717267300504961e+00,8.126273405965262972e-03,-8.075195565435566714e-02,-2.880855151680613568e-01,5.942227203181003892e-02,-8.524538958962793456e-02,-4.441119951872336824e-02,1.649584188812081020e-02,5.745010112161609041e-03,1.043814857803402425e-03,-1.140658251958817648e-03,-4.220962644958346127e-06
-1.036253338812325620e+00,3.934971174851272568e+00,-2.252688310668451710e-01,2.152733899752302671e-01,-4.542550762464709485e-02,-7.798518104230219017e-02,7.644883198791181667e-02,-8.803393983794574607e-02,1.672839470139990056e-02,1.027075609410190056e-02,3.739433827786744872e-03,8.339532892952635423e-04,-1.017672518286257455e-04
-1.222550789315055120e+00,2.516983788469683070e+00,-1.523868792486338664e-01,9.671299750061995715e-02,-2.647103643008495433e-01,-5.401113278832862796e-02,7.350392330248077533e-02,-1.042106722990802370e-01,7.003214517165932962e-02,3.154284168380520285e-03,-4.531843700984771774e-03,-2.104934873825111373e-03,-2.650698919459158141e-05
-1.130031563675720996e+00,3.263177081362565790e+00,-1.787721998007266513e-02,-1.333702604778146811e-02,-1.203788280850227876e-01,1.226325476598585582e-02,-6.841391140223199857e-03,-7.687005573885645482e-02,1.788286679923766637e-02,7.368327620954020010e-03,1.991869300259802109e-03,-5.197034658124983228e-04,1.998769824939747357e-05
-1.147808483677237312e+00,2.749293706596767972e+00,-1.416072976758549207e-01,-4.158478803021738168e-02,-1.803078993568806299e-01,7.087148442783602897e-03,-1.782050225294826845e-02,-7.683533063355250936e-02,3.556998276951352927e-02,3.914180415424677907e-03,1.174212741175746210e-03,-1.750551292513818653e-03,-7.707523859626683833e-05
-1.100582709610686605e+00,2.747607280894778015e+00,-2.971233995123431781e-01,-1.002293635732294103e-01,-1.056716563621936528e-01,-5.853219874136968842e-02,-3.054777522947055290e-02,-1.031445117966839076e-01,1.766225706809590804e-02,-6.309220333109759848e-06,9.045749041899635301e-03,1.714928989868907657e-03,-2.246787194269715272e-05
-1.169974979013729266e+00,2.760289784953055658e+00,-1.918111219202375262e-01,-1.569276337948527500e-01,-2.128726906142134612e-01,1.313072709976487451e-01,-9.710868918689274931e-02,1.855185654043788176e-03,1.936012209508631557e-03,6.222288675846181401e-03,2.632088260549899240e-03,-8.723366631318140319e-04,5.006994613119377443e-05
-1.112925853398837761e+00,3.050654389113383491e+00,-3.725486444737743236e-02,-9.920186476001385811e-02,-6.077961226979387843e-02,2.247406214475027725e-02,-6.516054713771199380e-02,-2.433083263966517168e-02,-3.105843929903313698e-03,6.636921837450478374e-03,1.501150776552806574e-03,1.659048529881242010e-04,3.247118137342489984e-05
-1.186091250414198717e+00,2.486291653452546324e+00,-5.988063231199106107e-02,-7.869919245144535447e-02,-2.745777398774005840e-01,2.400793817114953415e-03,-1.992871140641066033e-02,-1.052872147986905621e-01,6.293121702814701013e-02,5.868490163696911573e-03,7.173681944189848380e-04,-2.621635346663895704e-03,-6.790794565574546785e-05
-1.111517630934860223e+00,2.833940945189507232e+00,-1.298882527230391104e-01,-1.540707672175542498e-01,-1.192559374481053369e-01,1.806501765551745894e-02,-6.112531194448903721e-02,-7.097859137941417429e-02,2.490364130894262215e-02,4.966895907483672226e-03,3.716787379937545877e-03,-7.495306174604091792e-04,4.428910460057992936e-05
-1.234425271750447584e+00,2.253108364494630145e+00,-1.574435787932236541e-01,-1.403511114064627530e-01,-3.326311607769693590e-01,4.028567292461510824e-02,-4.782452677892770621e-02,-9.988868554225986685e-02,4.357373620408008796e-02,3.443785430955058086e-03,2.902219933313411084e-03,-1.392234271772644543e-03,-3.309674857898566014e-05
-1.155659643967212880e+00,2.688490432415554743e+00,-1.574108019073780507e-01,-4.585117407758963065e-02,-3.712660381842461388e-01,1.143283765573743643e-01,-2.785604307193390375e-02,-6.076562143003445826e-02,6.302952774802184771e-03,4.086253009328718981e-03,3.823908188252291354e-03,6.155286486694777843e-04,1.638160938522947830e-04
-1.282815227494155774e+00,1.921211081811952326e+00,-1.885060776795679516e-01,-1.147639537188038378e-01,-2.436166060888400875e-01,-9.745754552603379250e-02,-1.380862019349974289e-02,-1.029139923577161858e-01,3.257477294239310983e-02,-1.641720370778558676e-04,3.652947798714201687e-03,-7.054034765909005964e-04,-4.733259353395869639e-05
1.869945620573829417e-02,-2.099108071678505369e-02,4.886557911574335167e-01,-1.955952217800934756e-01,8.569227572831923656e-02,-7.188632424284857603e-02,-3.956374373462733657e-02,-2.857126548412241424e-02,-4.758923467213535194e-03,-9.989317878896999611e-03,-6.632431374299966285e-03,-1.840010336546647914e-04,-1.716606343782082686e-04
1.115254431910547295e-01,-4.710229568990986770e-01,4.245556691412383232e-01,-1.979097772707891778e-01,1.130295867557032791e-01,-2.526762511195259839e-02,1.204200708610595437e-02,-7.661260293207084078e-03,-1.237467215433172077e-02,4.875836940077117425e-04,-5.967725455241561575e-03,8.101461821035935758e-04,-1.930302864079781310e-04
-5.203989565347045820e-01,-4.439980464319774889e-01,5.611230135698100918e-01,-8.268460063274017668e-02,1.095235853573982704e-01,-2.251356919120223871e-02,-2.010956266166493908e-02,-2.785132242112259987e-03,-7.971204655429556946e-03,-7.770686717468974812e-04,-4.204227583219131460e-03,3.571634161201746359e-04,-3.154530654450840750e-04
1.794926797985652890e-03,7.313916240191450230e-04,6.766983259683867491e-01,-1.496074879684777259e-01,1.433201058858704913e-01,-4.675459227227187625e-02,-2.121206804141659297e-02,-3.015771344583335206e-02,-2.580457369638597918e-03,-1.466570214516754907e-02,-9.119392695277459340e-03,4.154817428914742367e-04,-2.902385603056675399e-04
3.733237387823113429e-01,-1.809561025317113769e-01,2.516751672037770837e-01,-2.230148654700240263e-01,1.021320086899962509e-01,-3.982990105673992615e-02,8.417171204161943629e-03,6.436926691928009613e-03,-2.081240133416892638e-02,-9.397424452760635982e-03,-1.070666480423086188e-02,8.769548111576961269e-04,-1.046445038906930290e-04
1.530323970904829689e-01,-4.698305503773307912e-01,1.349910023487012889e-01,-2.010687330038526954e-01,8.267812840724256263e-02,-1.234954172272940097e-02,5.608273539955827870e-03,-2.717370070678815086e-02,-6.960789171493306747e-03,1.101794096263314501e-03,-3.182729802164064366e-03,-3.798237108568917951e-04,-7.378602724087227895e-05
1.340165850066541986e-01,-4.838700101606890347e-01,-4.304198011806408819e-01,-1.972916597952564244e-01,7.523449139666103791e-02,1.084745552589918768e-02,2.312772660588399698e-02,-5.806652979203323281e-03,2.731395418816964576e-04,7.900149709493875516e-03,-1.765175960600198247e-03,5.442229776422451756e-04,7.392669819699556320e-05
-1.797629717330009036e-01,-4.426936291464533269e-01,1.094045203376140751e+00,-1.840283671569326596e-01,1.463700108251067278e-01,-2.833435675044565158e-02,-2.315775043345363535e-02,-1.361141225376311104e-03,-3.864329381292570115e-02,-3.136458526978620851e-03,-6.412977704130934375e-03,3.771924681552744213e-03,-4.612480335241712855e-05
-1.443952509353125524e-01,4.475613233410440095e-02,5.239589066132717132e-01,-1.459232193856197790e-01,1.372111331182576111e-01,-6.150462399568756844e-02,-1.139542154361434037e-02,8.283129296616497175e-03,4.599901365619885919e-03,-1.186223339545877664e-02,-1.009732852401949016e-02,1.321257592581419208e-03,-5.782565336846757446e-05
4.368477164447547301e-01,-3.273947718869010259e-01,1.625005633093084823e-01,-2.479214732785982311e-01,6.408456773413351293e-02,-3.055995627621415842e-02,-1.156185464192288100e-04,7.067864497481756401e-03,-1.848151937332467507e-02,-3.099196380313289350e-03,-7.993257267125146795e-03,7.623098671899887317e-04,-1.574651561638392360e-04
-2.997273998288350061e-01,-1.248204972226945597e-01,5.474265620779455999e-01,-1.623075246847168751e-01,1.285421664068367442e-01,-7.573934571867571575e-02,-1.551491028164861917e-02,1.720016134943089942e-02,-1.478452480234634069e-02,-7.934410466320741817e-03,-1.066745685778946670e-02,2.209816988434155135e-03,-8.118271421622349918e-05
-2.783831468146484855e-01,-1.847586901919934521e-01,2.930211254082163985e-01,-1.324737228893316243e-01,1.320382708395878013e-01,-3.444336446327218165e-02,8.344808767119830332e-04,-1.005027173194053634e-03,-1.352626306980044858e-02,-1.209778149214124285e-02,-8.210429016287830450e-03,-8.316977503294837150e-04,-2.457110461971468221e-04
-9.954992520287154756e-01,-5.179811180455690112e-01,5.356634046170275637e-02,1.635305517330825076e-01,1.422820980697050708e-01,6.594243301094553089e-02,-1.900870222560223713e-02,-1.578121707250788874e-02,-1.192424134986689102e-02,3.097253216406237013e-03,-6.916171449697955560e-03,-1.202211777661016433e-04,-2.121763472066515957e-04
-9.460854945828989226e-01,-5.054591361424379814e-01,-3.174040053678830325e-02,1.249554535478571982e-01,1.279662562546245719e-01,5.337286287266692492e-02,-1.281146581855855879e-02,-1.313052276624981224e-02,-1.148677803289562330e-02,3.337525889565814280e-03,-5.463894807805041130e-03,-4.162951127043922170e-04,-2.008401527525795823e-04
-9.334604615074750811e-01,-5.142916018884002849e-01,5.427696685661863307e-02,9.639069928261738418e-02,1.401658513122813476e-01,5.588764093131586702e-02,-1.184784907102143930e-02,-1.628332007833286840e-02,-2.253175590607317536e-02,3.434464154394007481e-03,-6.079410561474974523e-03,4.762544640025265707e-04,-1.660116200646475292e-04
-9.088600585511621421e-01,-4.359292719526894344e-01,-6.937721119077540077e-01,1.180918753148155059e-01,8.860539405308337502e-02,4.099629966326419350e-02,-6.837301866684343706e-03,6.769739765257754179e-03,3.471232805414630612e-02,4.550344187158042106e-03,-4.588337248807743997e-03,-1.999269733208688341e-03,1.796658247222027703e-04
-1.178040567686024165e+00,-5.517331696516291073e-01,5.109521153049436659e-01,2.386944239035924953e-01,1.269467387100566835e-01,6.690500007970830165e-02,-2.268972793321590714e-02,-1.086463694235627157e-02,-1.449226265286409493e-02,3.479189417323844472e-03,-3.318131060088106571e-03,-9.115947220388753583e-04,-1.654963655514072349e-04
-1.221389653564751265e+00,-5.352818644594594666e-01,3.857441827033056825e-01,2.597528179631530265e-01,1.058780691858932366e-01,5.920631032784297310e-02,-2.963097567941829630e-02,-9.185783296473909107e-03,-1.805148923522058649e-02,3.530686166849338059e-03,-5.461779720108660141e-03,-4.919627748161680162e-04,-2.094341124942275436e-04
-1.099852095781418182e+00,-4.664340445017689518e-01,-3.691470472667159886e-01,2.274199206154357000e-01,7.111672037203678465e-02,5.532186387796243082e-02,-1.644042496937628620e-02,-1.708355112646605875e-02,-1.843430139436843737e-02,5.728913664062060089e-04,-3.485624286783611282e-03,9.541583256509146354e-04,-2.085019432796483352e-04
-1.037150971997167881e+00,-5.486557201794145522e-01,4.746727951962327330e-01,1.622214919362114649e-01,1.433239708852969418e-01,5.704338558153049243e-02,-2.055763116988039430e-02,-4.361600479719131805e-03,2.267379159616459729e-03,4.348654577841784379e-03,-2.996254367891847039e-03,-5.780101367814661486e-04,-3.706962447881357822e-04
-1.003437860602378828e+00,-5.226381652125203781e-01,1.345074282762459550e-01,1.593288907744660476e-01,1.291342934270457710e-01,6.529469028298473532e-02,-1.028372172552211201e-02,-1.798579864046406449e-02,-1.748715112907641214e-02,3.094822995172569029e-03,-4.183282282241785471e-03,-8.439838535666251227e-04,-3.472192887941856791e-05
-1.032049481374507138e+00,-4.890016849350125039e-01,-1.690961706985583957e-01,1.558886921208445797e-01,9.867633506275361177e-02,5.019299703846924476e-02,-1.140483287806613906e-02,-1.399400603595510849e-02,-1.293497517660211447e-02,4.776199510188987481e-03,-5.473347183110710557e-03,3.162090276547482501e-04,-2.165085598194389283e-04
-1.129948786336383737e+00,-5.424182388850825598e-01,4.586150124924305294e-01,2.075293415480370662e-01,1.326607098377157734e-01,6.505876757453304959e-02,-2.207108705682604005e-02,-2.052660341087458179e-02,-2.993852798982412494e-02,1.244732778429484630e-04,-6.206833855707497190e-03,-2.886749354949925007e-05,1.760153971240707303e-05
-1.187577340285079774e+00,-6.091041282617539743e-01,1.189806881766312330e+00,2.214500856142656293e-01,1.948600292140014456e-01,7.531907211142661873e-02,-4.303081666895240687e-02,-2.084669932728189581e-02,-4.038821636748030075e-02,-4.706211782246044056e-03,7.415700542871290352e-03,-2.792536214040390423e-03,8.119125281486829111e-04
-1.158175847695055882e+00,-5.181241233663611556e-01,1.991256126654347702e-01,2.286920956106391067e-01,9.914224072398143683e-02,5.324951197716257939e-02,-2.754736477783691420e-02,-7.559429262698641808e-03,-2.056688725163741821e-02,3.509474184565552352e-03,-5.271521745651465418e-03,-5.908884965918462283e-04,-1.571284781315407928e-04
-4.272519084656208749e-02,-5.678786940652976734e-01,4.695506108803227385e-01,-1.675874343235042863e-01,1.442811769734408389e-01,7.507858306709004614e-03,2.211864309564366346e-02,5.652513254776395796e-03,1.921406153992959165e-02,9.980141206661109765e-03,2.135530991823163596e-03,1.768738065280166802e-04,-2.965233925941273261e-04
2.098102869817897176e-02,-5.808518865856829860e-01,4.988618697473715669e-01,-1.634530624857598868e-01,1.461078807681147340e-01,9.304771691035978315e-03,1.718836972985109818e-02,-1.618659496382414756e-02,-2.965961471742437419e-02,7.765702944660492386e-03,-2.325297415217955545e-03,7.657681074195320410e-04,8.201437395939958398e-05
-5.326521893195813873e-02,-5.883196897061053754e-01,6.289329075547074321e-01,-1.664860230663491591e-01,1.515806250033006619e-01,3.059056407311339099e-02,1.082608083537917737e-02,8.842416280354632382e-03,4.400361559227110135e-03,1.087750084121979696e-02,-1.745009620301343469e-05,1.661378825512003403e-03,-2.896942114611493263e-04
-9.698001879985163054e-02,-5.827555459776057045e-01,6.307391525941709043e-01,-1.628119835158464146e-01,1.571997527093415559e-01,1.005859843808672160e-02,1.378602381389739708e-02,8.845445341862316624e-03,2.568291792312481225e-02,1.025578805037887647e-02,6.666927532526681181e-03,3.495883961476699666e-04,-3.662262593511628195e-04
-4.839278407988889530e-01,-4.916295597124865635e-01,-2.428681043511952686e-01,-7.393450457121297781e-02,1.226213617549321150e-01,2.452933446383824198e-02,1.398594347608252304e-02,-2.125556795907266542e-03,2.398980812131457779e-02,8.984386218887264672e-03,-4.314366818569761487e-03,-9.124322191953907011e-04,-3.850450963453368029e-05
-8.319270291877609025e-03,-5.581448907647450497e-01,4.711178725448066373e-01,-1.985579944126981689e-01,1.135438215939474499e-01,-1.844243396748422581e-02,1.251370560184843564e-02,-1.291489884847354247e-02,-3.599985503638926387e-02,8.463348343664243642e-03,-1.862157053082881975e-03,1.046423205021690481e-03,3.818455708494415294e-05
3.458614205645155204e-01,-5.557812406879826250e-01,2.012167593607381427e-02,-1.894378306153426395e-01,1.276813646485371878e-01,2.335710883790106246e-02,4.346532606300890222e-02,-1.987606695882957256e-02,5.089924944109376626e-03,8.591009380026498263e-03,-2.176399745764484757e-03,-7.766257003376231521e-04,-9.085796889670273799e-05
6.001883291429233047e-01,-3.701456114461413871e-01,-6.761892832410140719e-02,-2.629887687245590078e-01,4.935477359899105576e-02,-5.061665945857836413e-02,2.856743623359211601e-02,-8.333055578084081275e-03,-1.785012435565828601e-02,-2.703018188376991263e-03,-1.956962977248912893e-03,-3.959033585939685592e-04,-3.967457759226787801e-05
-2.288005043508485326e-01,-5.378549083735396641e-01,2.231449398422361841e-01,-1.506530445792020056e-01,1.245359484705593212e-01,-1.742371320829913788e-03,9.743363175567162915e-03,-4.490294871949750827e-03,-7.324395628286821912e-04,1.077522611101579784e-02,-3.565511409183852107e-03,7.487641569389868329e-04,-4.442808368465146871e-05
-3.256345439013660914e-01,-6.090249833124037337e-01,7.999868346470823122e-01,-9.208700238222590484e-02,2.087631649001130962e-01,4.468689435794513665e-02,3.118929907636281557e-03,-6.079333898505440321e-03,4.549013939466149160e-03,8.341438842307034515e-03,1.066314953543972334e-04,2.296393762436260266e-03,-3.276519833137160804e-04
-4.261650621413740625e-01,-5.897446787182644146e-01,7.578040540006455439e-01,-1.007448938902587993e-01,1.846590008370949110e-01,2.653116459938615126e-02,-5.202284659357803490e-05,-2.539998213430958145e-03,8.443309040219530368e-03,8.951557091707968219e-03,6.140274483092901438e-04,2.381947964713064352e-03,-2.753020486859342458e-04
-8.464725762093293360e-02,-5.626158607310287607e-01,3.052986134481988634e-01,-1.465358450601060292e-01,1.459190483781450109e-01,1.499041212448650601e-02,1.791301685016006770e-02,-7.422506708282080277e-03,-1.220040709472529003e-02,9.606456649223217917e-03,-3.670907694624903333e-03,6.044994325351747645e-04,-1.988304624069234803e-04
-1.381497607880585399e+00,7.740704763756894868e-01,3.235468559897203833e-01,1.832404365796524645e-02,-2.415124274098650048e-01,-7.672422597128403243e-02,1.836759184652156027e-02,-1.453957423980114030e-02,-2.864831759831458144e-02,-5.614020546581392074e-03,-1.249276374209636227e-02,2.663640435046675872e-03,-1.185723512397182482e-04
-1.316773409168245701e+00,3.437123154039491979e-01,1.285242712928219122e+00,-1.521909499599962204e-02,-6.511635307847273013e-02,-8.181355372066118070e-02,-5.247260869717786796e-02,-5.093337677824807258e-02,-2.748801376938350347e-02,-9.556951712127427501e-03,-3.181144834384416059e-03,2.336202141409767907e-03,2.765988327254467272e-04
-1.381436498099176680e+00,4.606254523723715133e-01,1.288542226292193282e+00,1.652041161894105686e-02,-1.228391333076438441e-01,-7.988915992597850346e-02,-2.767387020874171460e-02,-1.129983055742077996e-02,-4.839843083007643043e-02,-7.193400063411479160e-03,-6.605005143377988032e-03,3.881761331128951147e-03,3.312111514078363390e-04
-1.413159148003312326e+00,5.488290447548673789e-01,1.476022251410729513e+00,-1.078460228564137174e-01,-6.093891026673106670e-02,-1.115801479196465162e-01,-6.821011308047986166e-02,-2.382473722052069753e-02,-5.333982415741987670e-02,-5.831416814250356233e-03,-5.907782604825984095e-04,2.938497777259859757e-03,4.040524797311360688e-04
-1.184120385369919815e+00,5.270478388681383297e-01,7.975138823187004344e-02,1.121016382260311625e-02,-1.459767774588355826e-01,-1.070212674876112741e-01,-2.023114969061675511e-02,-3.529142886255340339e-02,3.492248766603079507e-03,-7.684965119081222512e-03,-8.987988759785611736e-03,5.416422319065552137e-04,-2.078169689007812926e-04
-1.395699003144621253e+00,3.527719531901134520e-01,6.592173146314411758e-01,-4.675320685565186041e-02,-3.505176503360391549e-01,-5.201749631502101262e-02,-5.085058770935274759e-03,-7.113548812518627473e-02,-1.242440100780185276e-02,-1.289212335672827291e-03,-6.096573676243032154e-03,1.779055332048690066e-03,-1.574367325600631220e-04
-1.393999455429003387e+00,6.933696502579294041e-01,1.099941917767646382e+00,-1.076722600110529282e-01,-1.492173962182561375e-01,1.028008918072072057e-02,-5.614413540953069187e-02,-8.313691527685396904e-03,-4.564747413325087599e-02,-7.708283624146903233e-03,-4.078007226051858468e-03,1.172373912540427762e-03,4.556989429513328338e-04
-1.386831112006363442e+00,6.047361367016570455e-01,8.614874101115195248e-01,-1.961913756396763478e-02,-1.423754832773895251e-01,-1.099023843759320135e-01,-3.095027681459121965e-02,-9.633330376259864256e-03,-1.819671976671210709e-02,-3.597992283917940751e-03,-7.115364015335553030e-03,2.664500502658049500e-03,-1.629666182743777243e-04
-1.402426205536940973e+00,6.536290729576291758e-01,1.218663110960497731e+00,-3.098706787397042649e-03,-1.850058336595755415e-01,-7.190433548805158503e-02,-2.676925828000422183e-02,-3.711624945783348339e-02,-3.442881986352960139e-02,-6.629582178762496308e-03,-8.973382304350792414e-04,8.564826314765174422e-04,8.810362854319693461e-05
