1.821544297300035919e-01,4.087436060268839766e-02,-7.385982214434577697e-02,-1.676256093278255532e-01,3.924767415667287235e-02,4.807312653393945590e-02,-5.326956948560005595e-02,1.168227372154912250e-02,1.116520928203855317e-01,2.910230682396656651e-02
2.138335941219807745e-01,1.534517011903531979e-02,-3.386895289931116104e-02,-5.352713549827717993e-02,7.214367683711475632e-02,-8.582630147784523281e-03,-8.064529211320679847e-02,5.703321701021380613e-02,1.412321755914051902e-01,-6.606143890722798338e-04
2.004379708812812078e-01,2.141007201460286627e-02,-3.093925824280171696e-02,-7.484025831470221546e-02,-3.493150693097845511e-02,1.703164893786545883e-02,-1.604434093074086354e-02,-5.283876145490444196e-03,3.321685849291718812e-02,-6.070953015829553406e-03
2.017987090667116290e-01,2.521592041984241361e-02,-1.611380464839746660e-02,-3.890463352630184335e-02,-1.935491952052810147e-02,-3.944721369490863244e-03,-3.678239499025168918e-02,1.288194602558201569e-02,2.593576906928963047e-02,-1.835983416395715537e-02
2.079684743694376337e-01,3.393514446082113861e-02,-3.259538029752365174e-02,-5.205689895661006622e-02,3.154700031508354124e-02,3.220091047406133805e-02,-6.850997035148340131e-02,-2.676680033130831790e-02,-7.158745542413448570e-03,-4.836671880496173914e-02
1.403920988654472068e-01,4.202976902160344280e-02,2.038238190681154402e-02,5.347252528893146548e-03,-1.867572786912977678e-01,-1.568283651193529138e-02,1.973013827317084481e-02,5.433143555522569439e-03,-6.573569682307016382e-02,-5.553863037475802872e-03
1.400051980955271946e-01,2.159531301510920348e-02,-2.236681938459229857e-02,-6.273274973863497694e-02,-9.713954649536507557e-02,7.194571681301617852e-03,-1.702539632447975376e-02,-2.246507603219459470e-02,-5.611311758330105037e-02,-3.885378457975903824e-04
2.574821842553933759e-01,6.721404085062190198e-03,-5.207242047568004170e-03,-9.187040732499707207e-03,1.277322160312949380e-02,-1.671306971158458693e-02,-4.302736469057207025e-02,3.514035042638447709e-02,3.739336991892341922e-02,-1.399961789365364827e-02
2.059735960490337581e-01,1.627483703795045908e-02,-1.510518063044389257e-02,-3.400293020445432218e-02,-4.654635141713013569e-02,1.856939914525680604e-03,-2.415827328583548123e-02,-2.448685984582597668e-03,-3.639620318273024957e-02,-3.143193084059182213e-02
2.504355262736491228e-01,2.526883438617854791e-02,1.309237260907247444e-02,2.818829932130931942e-02,-2.515845531526493539e-02,-2.114833606862205444e-03,-2.982017416225016260e-02,1.257411725068837728e-02,1.322732072064533235e-02,-2.808973405767309708e-02
1.959846739802988125e-01,5.634729884599965627e-02,2.215348642856183881e-02,1.573110091367204907e-02,-1.150339510774322227e-01,1.789138457966256424e-02,9.123181617698851442e-03,-6.806247519193594879e-03,4.875307985142424139e-02,-7.621862710081179701e-03
2.023274648015744859e-01,1.312889671483658156e-02,-2.601610294543559715e-02,-1.002452366985008558e-02,6.853547152610939275e-02,2.822948391967711537e-02,-1.059625315232678028e-01,-1.254569894666174822e-02,1.551501777196878304e-02,-2.022112585635298804e-02
2.051121941067800269e-02,-4.582126067680854925e-02,-1.064156886113741887e-02,8.799687800590970735e-03,4.701021965893886073e-02,-1.024517391415784816e-02,-5.159537920518639936e-02,-7.893182887958341554e-02,-5.336767319864532677e-02,-6.078402418009544450e-02
-1.641115039355100710e-02,-6.901640861275509797e-02,-2.541761434769548855e-02,4.465801937039029848e-03,2.177936686624257212e-02,2.809411766577080832e-02,7.591659498023419113e-03,-2.786697055181254143e-02,-1.202308209864464544e-02,-2.069671172230003187e-02
-1.119106927783951669e-02,-4.775788996559722499e-02,-1.832442677251409219e-02,6.646729826013391025e-03,1.898782991730665545e-02,-1.341625160863201688e-02,1.115578388781532024e-02,-4.719465215732955576e-02,-3.492385065765402780e-02,-4.380876612656222323e-03
6.554198879168494744e-03,-4.726057436544292556e-02,-1.187017903557035549e-02,2.045196263274485539e-03,4.668633374929587188e-02,-3.375648157071725608e-02,-3.443308299877505252e-02,-9.211819669598417248e-02,-2.046268918650813798e-02,-8.707114707621857463e-02
-4.704597722277685523e-02,-4.528779177367536074e-02,-1.866527208834909551e-02,3.725389064220758009e-03,7.237530144258022893e-03,2.235160624079778058e-02,-3.817580396976980039e-02,-4.930160119146523301e-02,-1.346316195087833047e-02,-6.211179656621643175e-02
1.439762740816487134e-02,-4.734734711467467744e-02,-1.784552553719530657e-02,1.554579438421402338e-02,3.103446904507283985e-02,3.919316876490742257e-02,1.540707152083391901e-02,-1.161860858552114621e-02,-1.393304782029429825e-02,-3.290573781339566073e-02
-1.264646659864191629e-03,-2.749001334451730769e-02,-2.439088481304431399e-02,1.019656953985766633e-02,7.194070724800431804e-03,6.110541209107329258e-02,2.984267896091620173e-02,6.092039220869302496e-02,-1.161604153600827478e-02,-1.215314051422618051e-02
-3.141321009619946897e-02,-8.710911674053409270e-02,-2.170921502998218386e-02,5.587669782326702521e-03,3.122241994672452468e-03,8.509194509697988115e-03,1.533266813098006776e-02,-1.148510651133329424e-01,-4.180795533309558665e-02,-1.424086524675129833e-02
-3.228103425773657525e-02,-5.155032706581470781e-02,-2.167240454593848814e-02,-9.103591202011795600e-03,2.458483316629958559e-02,-4.100902384407662665e-02,-5.652245516164481481e-02,-5.315019463519703169e-02,-2.653866127636018285e-02,-5.851456598046462371e-02
-3.193002414129365168e-02,-5.096297352468211889e-02,-1.418783500194925606e-02,1.330251761136001451e-02,-7.063630901411734964e-04,3.700421780157221036e-02,-2.315511138121625553e-02,-2.610928131541299241e-02,-2.881671175376433400e-02,-3.535681239225280104e-02
-4.856381343892290925e-02,-5.618202412509133714e-02,-2.926231165678806062e-02,-8.681320460493720595e-03,1.764955194668683947e-02,-1.139358280369724002e-02,-5.321466125156280175e-02,-6.623642508242023885e-02,-4.415463795617602383e-02,-2.965187752638071342e-02
-4.004718066604336102e-02,-2.617499360758110752e-02,-2.235623258973332139e-02,2.817215575334824137e-03,2.075882913993247827e-02,-8.160936757332110797e-03,-3.039362974819169103e-02,-5.886052010248840616e-02,-1.050241392570675295e-02,-6.905085967150313697e-02
1.202366592862587650e-03,3.340256515438431301e-02,-6.031579288415857623e-03,2.228005616168430864e-03,5.496215780976181770e-03,-1.689780054105398041e-02,9.804878355052387695e-02,-1.927902569090751000e-02,-1.240391454516100687e-02,3.939219140181201596e-03
-2.126500390725163513e-03,2.916038310277176138e-02,-1.024315674998564109e-02,2.815611484705750778e-03,7.047623267633407879e-03,-6.078606543958592866e-03,8.386044413749378645e-02,-1.037708088691755536e-02,-1.186821206513149693e-02,3.556292667743392224e-03
-4.637961644110505724e-03,2.269855025941687129e-02,-1.357149426518676830e-02,3.088734447546865117e-03,3.109448867691201341e-03,8.072537171494253982e-03,9.125261791209529627e-02,-2.724128527330836949e-02,-1.261664393176085801e-02,5.957122392013804689e-04
1.524855401766373950e-03,4.788084320123892762e-02,-8.291130199286844693e-03,4.578133856416971917e-03,1.233343740920195102e-02,-3.590912234961873839e-02,4.363702383932617501e-02,9.187193944900003129e-02,-1.678593846789950758e-02,1.592784969448416809e-03
-2.618085374732939587e-03,1.852751845576494985e-02,-1.628028762592330760e-03,-2.358458604168944871e-04,2.055141782904433036e-03,-4.154712202873941246e-02,1.064315293931930584e-01,-4.975241453018718063e-02,-3.656578080631354196e-03,3.029938247726706932e-02
-3.683540777808184084e-03,3.310919806148622524e-02,8.827730831077168884e-04,4.916749455866227785e-04,2.103016060334360424e-03,-3.613549859356667004e-02,9.857940506410646508e-02,-5.032736257208434566e-02,-1.240425482985124846e-02,3.643800203992687142e-02
-3.252395533676147917e-03,7.991078261355707979e-02,1.092935893106034614e-04,7.608537798947784085e-03,1.001313035709438908e-02,-4.596928006404712281e-04,7.508778239112436081e-02,-1.396786284288786817e-02,-4.836156355006959034e-03,2.687774634249818443e-03
-4.345616411634808441e-04,-3.396940642530741922e-03,-6.345084482029063333e-03,-2.270508322225565641e-04,4.205101215711965802e-03,-5.084132433462900530e-02,9.249766452216409696e-02,-2.023201334344779112e-02,-1.166614767095369709e-02,2.385375306824907837e-02
-6.620261599003201105e-04,2.833796623297294565e-02,-8.139274528013154195e-03,2.779697506775540179e-03,5.349654264950593277e-03,-8.333658247242968151e-03,9.873944569279512196e-02,-2.859746954934933375e-02,-6.527914816817860424e-04,6.487091377750163999e-03
1.289561735735930779e-03,4.265696156280596174e-02,-9.708145646245265256e-03,2.564832287648177809e-03,8.675419788713320535e-03,2.615139891171970685e-03,8.180168834434911607e-02,-2.905018235690963804e-03,-1.006628224253604091e-02,1.507310276153754451e-02
-5.943648891876321221e-03,2.823377681044477588e-02,-2.737461973110970337e-03,4.003745256633042468e-03,4.511797691409923788e-03,-2.080168855589762528e-02,1.032239914877287473e-01,-7.542148421111277701e-02,-2.180938063926878435e-03,8.001312688363756628e-03
-1.515395303318838559e-02,-1.743040975528322356e-03,3.467861971206339343e-03,5.202937731358885272e-03,-2.103968143545322227e-03,-5.862241199975474354e-02,1.205199617266347195e-01,-1.457822184339753746e-01,-1.075489787554058732e-02,-2.472265756689426795e-03
-7.391703257379746324e-03,3.964610336932617579e-02,-1.449198292228852511e-03,1.492814663499971621e-03,8.821923765713103344e-04,-2.146045022078313033e-02,8.960877187430886515e-02,-4.098118045599750958e-02,-1.672460773533576001e-02,3.122323780860305695e-02
-4.091075681785737682e-03,-9.508499073940232527e-02,-3.034037570895968192e-02,-3.439389754158453730e-03,1.138025320357881343e-02,-1.910482325256986297e-03,4.634367867273084252e-02,4.073959507487381893e-02,-6.074805386857076717e-03,1.622228923542546469e-02
-8.805579205984615659e-03,-7.066214952799573790e-02,-3.033887637979658033e-02,-1.910091210416643790e-03,1.089346003847387230e-02,5.726866828518618890e-02,6.505508076388911987e-02,-3.338153146231747498e-02,-8.175503906135325391e-03,5.224106936020738411e-03
-9.029082856053676637e-03,-9.655299547820163364e-02,-2.545534857919311972e-02,5.011805005786617966e-04,-1.039683940531511801e-02,3.501997089219801435e-03,7.001513253170686679e-02,1.692518431319076783e-02,-1.507886957658847310e-02,2.203923820145241991e-02
-1.350865828616309170e-03,-1.061078665160556656e-01,-2.846244786095022961e-02,-3.263594359729126565e-03,9.418972641754787614e-03,-2.079929234581784359e-02,5.001345507016515674e-02,3.881327454274958316e-02,-1.322960508227336192e-02,2.054017162839097063e-02
7.813028628180299084e-03,-2.549605645574582261e-02,-2.649554239366133310e-02,1.242917597228932608e-03,1.534630850688641253e-02,3.600178615503610204e-03,4.966053273570580212e-02,7.521934792009113413e-02,-1.110117421282726981e-02,3.299772186924291445e-03
-1.122027009790550929e-02,-7.423747433017123531e-02,-3.410066904533980842e-02,-7.936944008197713155e-04,1.358867221901785202e-02,7.304323505469111077e-02,4.212873998415311849e-02,-3.982444074714869969e-02,-2.124484270616218071e-02,1.654984076204029514e-02
8.299061873249937576e-03,-6.326776217970918326e-02,-2.802849107003426571e-02,9.615549679213518906e-04,2.233995448030657791e-02,4.877014516530066290e-02,5.721826719134568556e-02,4.605273998711086059e-02,1.935985305421334193e-02,-1.548953242504539328e-02
-2.532328313630113903e-02,-4.682408987389505978e-02,-2.314145001786255609e-02,8.835067993239451023e-03,2.737581469229732542e-02,6.697209133363171696e-02,-3.525263786032061669e-02,-9.815605355294307680e-03,-2.171280776959141380e-03,-4.255700981862888671e-02
2.094727062729850615e-03,-6.503665944235835494e-02,-3.181358811601436160e-02,-2.001295762572931174e-03,1.468136531314717663e-02,3.195598639799385188e-02,4.681773985353771678e-02,2.307969156646904468e-02,-2.354240747008498960e-02,2.081458986767214039e-02
1.151477315548647467e-03,-8.716911482374664621e-02,-2.489862533336563086e-02,-3.891232479590541003e-03,3.631439808830936884e-03,-1.886200182381904747e-02,9.324975662875646665e-02,-8.093516092410307089e-03,-1.130304781647923154e-02,8.265255957929314862e-03
2.704014576268832376e-03,-8.846490986883592811e-02,-2.711207903596917629e-02,-3.134328674221845048e-03,7.876454361872824855e-03,-1.936120155316878658e-02,7.592521235951661673e-02,-1.412066995360674974e-03,-1.869583166013557771e-02,1.751811673263350966e-02
-6.700208458652326220e-03,-6.486598670615961737e-02,-3.080648416657721933e-02,-3.419015690324079225e-03,8.216560311360227020e-03,4.133525721678810161e-02,6.355897904280290167e-02,5.713604188959403411e-03,-1.067664064213991355e-02,1.109760450390718731e-02
2.216436894591059317e-02,1.178443508439790816e-02,-2.084478276799563504e-02,6.835824639875790268e-03,3.912580441225334618e-03,3.251257041551323251e-02,-9.118262314985775552e-02,-8.277179430874323507e-02,4.585159050494253680e-02,2.943987628225664885e-02
6.128150974903202874e-02,-3.961792182426030623e-02,-9.963065833320700754e-03,1.442328794362131988e-02,4.626572095478454633e-02,-2.593148976743884712e-02,-4.924820449059669203e-02,-1.758069301453600020e-01,-2.407463626899440656e-02,-8.820675535777938985e-04
7.336545510780534927e-03,-3.757118459696755924e-02,-1.592659099927572902e-02,4.868599577140737475e-03,1.836155194424658786e-03,-4.140618922455070218e-03,-5.941194930084189862e-02,-1.747639524133489108e-01,-3.006030160145377675e-03,3.850824947513488417e-02
3.316626720798093730e-02,-6.522648074624638748e-02,-2.408257276335977470e-02,2.963328193992289562e-03,1.301139212026986534e-02,3.114175648961474245e-03,-6.723941204054736942e-02,-2.028889892687095742e-01,-6.453294976388204707e-02,3.060312172448810888e-02
5.479884411588872156e-02,1.934527217093744492e-02,-1.469881570500849131e-02,6.982016295053778895e-03,5.864112218108720465e-02,-5.065258232522799192e-03,-1.027523658938626627e-01,-5.647400490720401456e-02,-7.126363749402209700e-03,-1.690659149270261254e-03
1.173548320696642805e-01,-1.573873579051156268e-02,1.419653145544153656e-03,5.595357477413572672e-02,3.616291361041187175e-02,3.259799273915141987e-02,-5.705033832583500386e-02,-9.418054682245644016e-02,4.608506067366327508e-02,3.347374503399407064e-02
3.200634276116637311e-02,-2.768020581721004209e-02,2.798389069518671286e-03,3.813130116306135547e-02,-6.710058232898882813e-02,-9.574169579513234704e-03,-1.974222816319059701e-02,-1.556793596791442302e-01,-2.254306217284451908e-02,1.717034887828332005e-06
3.063821377866571619e-02,-3.429297226807508092e-02,-2.172250991945343102e-02,-6.852111209630151268e-04,1.992921701416069599e-02,-1.030928577285211353e-02,-9.103738034659843159e-02,-1.093314381072110208e-01,-2.181098863394996187e-02,4.556381239723256843e-02
5.620415561741324423e-02,-3.475697841833304963e-02,-1.002289334686582226e-02,1.516392745374688274e-02,1.359319064313898630e-02,-3.573215797216635400e-03,-6.089838031428608522e-02,-1.620861338499753890e-01,1.151309400619801235e-02,2.886437946270360710e-02
1.331749466839975971e-01,-1.333683358866843277e-02,-2.293259071371822957e-02,-4.553945610985416122e-03,5.973689113144779045e-02,3.667225252839458743e-02,-4.148780197255325097e-02,-1.574335593128134980e-01,1.385353774596528309e-01,-2.461961483430004025e-02
-1.295093666765249028e-02,-4.513456762160923674e-02,-1.661535735770466177e-02,6.572357010697913067e-03,3.190680754404304209e-02,-3.270075261079976453e-02,-4.583277996626585610e-02,5.485767998644727750e-02,-2.917829993490201820e-03,-6.572803170178252719e-02
-2.767965732391631378e-02,-3.232743642066098627e-02,-2.021835509033338002e-02,1.105880708607505716e-02,-2.475252996763874398e-03,6.338860687121935719e-03,-5.906503309885278476e-03,4.942408658977196639e-02,-2.573620852856748492e-02,-2.087060833005255009e-02
-1.935326199792420168e-02,-7.032099590204721196e-02,-2.840052906067627378e-02,-3.564844969687344049e-04,1.154213255959867131e-02,-8.549454375346729126e-03,-2.039448662552470828e-02,1.301812264717456258e-01,-5.568965992047618906e-03,9.289936572177132437e-03
1.835992033240996105e-04,-4.015209620412187042e-02,-1.265171643697097191e-02,5.823954393170586476e-03,3.417510602964746874e-02,-7.539733137498487447e-02,-5.874393610066688115e-02,6.585605788922473114e-02,-1.830358058706676658e-02,-6.607642532450259953e-02
-4.091707870221850118e-02,-3.785894831840670716e-02,-6.043016246484254894e-02,-1.774033959036349639e-01,-2.820801903043746589e-02,-6.523032229673975113e-02,-6.087728855815860429e-02,-1.989764448538329945e-03,-4.342214060761104277e-02,-7.580343602403916137e-02
-4.389728282526560860e-02,-7.942083330406433939e-03,-3.489216174276790761e-02,-5.723023078256313928e-02,3.929660637924046324e-02,-2.904091080320476970e-02,-1.012610759808685451e-01,-4.233761510059054489e-02,-9.840696029359836949e-03,-1.209554943836423230e-01
-1.964207661911872294e-02,-1.708467610128093506e-02,-1.948331864028942859e-02,7.944901499621969537e-03,1.816041416353625024e-02,-1.823864961208776850e-02,-5.360163333454591450e-02,6.449983301554636228e-02,-4.413938085351789414e-02,-1.540025769182705451e-02
-1.035707763832332748e-03,-4.574714800046614238e-02,-2.021102847047613268e-02,8.650641840908329661e-03,2.293376279804598683e-02,-2.362647267436390405e-02,-4.503628314624549128e-02,1.126850888700073189e-01,-3.316732460270657712e-02,-7.638467827895705463e-03
-1.990190376737291031e-02,2.115417609962113449e-02,-1.731718317269381052e-02,1.489216392859155080e-02,2.753268227475601237e-02,5.312220285919801166e-03,-7.946494313882305691e-03,2.199650920859700862e-02,9.468414642478157131e-03,-8.380397881276710481e-02
-2.031167553234227222e-02,-8.592157931070118146e-03,-2.291663595837433939e-02,8.961240606079289711e-03,1.685477929968192193e-02,-7.840194727565624700e-04,-4.905310532951941832e-02,7.678508163707252476e-02,-4.419034794241548381e-02,-1.148088842836229688e-02
-7.494401758509686151e-02,-1.796741288235583975e-02,-8.399670353145977097e-02,-2.396837903180250029e-01,-1.194886143336774996e-03,-8.860995982275753774e-03,-8.847403008677930114e-02,1.571254075961663055e-02,-3.781994862554235396e-03,-7.427342928660873866e-02
-7.055708420486414729e-03,-9.045811626280143153e-03,-1.808198067608980317e-02,1.712050010373927789e-02,3.953551408537591544e-02,6.710499697598221180e-02,-5.927244703733567516e-02,4.170117449247816299e-02,-1.351058535358461155e-02,-5.449447263552929105e-02
-1.938715976673705335e-02,6.123021758350614963e-02,-6.412726978542880076e-03,1.966173175987795743e-02,-2.321359816546674296e-03,-1.124370489010013095e-02,-4.834505861485545453e-02,8.914366811542830116e-02,-3.526184678745732104e-02,4.644211757267659169e-02
-1.766797334963454702e-02,6.817387020416203203e-02,-1.217492022080253304e-02,2.121957101130101525e-02,1.320261144994859352e-02,2.658012052588565322e-02,-6.273164576715076213e-02,4.788578205081008010e-02,-3.251788050281166631e-02,3.699845358496423042e-02
-1.552933273497144606e-01,7.501866087700201358e-02,-4.627457549013230809e-02,-5.269696187108836860e-02,-9.623860453092784872e-02,4.388330733272014471e-03,-1.230328744397787832e-01,2.212381190835150009e-03,2.369893644260769386e-02,-3.757244536273544183e-02
-7.759290834325550945e-02,5.055389908082198042e-02,-2.915055411753478265e-02,1.105391955460279961e-03,-1.445415230576447239e-02,1.801942858978319850e-02,-1.196530572559691974e-01,2.598642405010329406e-02,7.352938694924081309e-02,1.464608271378234350e-02
-1.648034747230467667e-01,5.192093994424690218e-02,-2.987125917231514549e-02,-2.465409049425983795e-02,-1.433819647187263846e-01,7.202601779353176061e-03,-1.081939853213265551e-01,1.268719358917006542e-03,9.373722038784488772e-03,1.671887131111874855e-02
-1.135903310738648198e-01,6.442351349345895595e-02,-3.957887050196662315e-02,-3.758317276419786274e-02,-6.573656492580746968e-02,-1.159416792657244101e-02,-1.048360308755998949e-01,6.614562235446318737e-03,4.799947317834360461e-02,-6.330603006092745677e-02
-6.888166698469379290e-02,7.623150307084305966e-02,1.762640500958078836e-03,2.095731115724447716e-02,-4.359752975018431342e-02,-1.895570308393638298e-02,-8.125477649878318220e-02,2.765702534759949607e-02,-6.454377252891524419e-02,4.667422937645987480e-02
-1.720965148559699259e-02,9.431102319915196652e-02,-1.542802782099272733e-03,1.743233683379742313e-02,2.156286315845524701e-02,3.772463296082367162e-03,-6.902600965038374614e-02,5.013868645657810347e-02,-2.268737267080148806e-02,5.865297770848953984e-02
-8.843949930031212714e-02,7.613703517807587917e-02,-2.724771288113205653e-02,2.455519779982495449e-03,-6.627293076132522408e-03,1.410025425055831151e-02,-1.104160639134583316e-01,5.363935997491736142e-03,4.123972446999185637e-02,-3.847499212627192994e-02
-9.290626637921865771e-02,4.888302826146469909e-02,-2.665729081020210001e-02,-7.995919869739397459e-03,-6.386636925271156617e-02,-1.575759301820534378e-02,-1.175506501119723268e-01,3.590123505347259103e-02,-6.022539888413236571e-03,-1.543374246059645884e-02
-7.894224737246659240e-02,1.029637625439071003e-01,-1.200970704211819576e-02,1.252310939780227304e-02,-3.952481689203195953e-02,-1.683699796850912644e-02,-8.894102460118821774e-02,9.468894010734368524e-04,2.741335855522256809e-02,-9.946735420898258906e-02
-1.264551988491832181e-02,3.378992177757993154e-02,-3.661485337632805741e-03,1.471158816289624104e-02,1.477971061137566162e-02,-1.938533688750368814e-02,2.655040695833711314e-02,-3.518639059320801538e-02,6.121085432712602796e-03,-2.715314475885414764e-03
-1.274122730698241425e-02,9.461306544623869497e-02,9.964094589790817042e-04,1.158257584528759633e-02,1.711142299417353976e-02,2.360996740777569682e-03,1.480766503390775618e-02,2.385354968300182343e-02,7.844061961972107269e-03,2.782988751655827639e-02
-7.779341164022083623e-03,9.810068264403824789e-02,7.314033459922638335e-03,7.700220261807720276e-03,1.876062976153758041e-02,-2.448180595567094053e-02,3.094937472793846817e-02,4.256594536960178754e-02,4.615136427138655240e-02,5.141765829164243740e-02
-1.281565127303554291e-02,7.883013521690664105e-02,9.181073930480976872e-04,1.301700349348944470e-02,1.415423933933806187e-02,4.622574366884902078e-05,3.832933258612723770e-02,-2.150862959464494226e-02,-3.831275409046289333e-03,-4.446753364980854904e-03
-3.935637415503571296e-03,7.585010845256556777e-02,-1.464650659575922158e-03,1.832719156747472655e-02,2.616250006787547086e-02,1.488473566877770472e-02,1.440162296797907644e-02,-2.175997934179120172e-02,-4.062854947147984141e-04,-1.225578732646918564e-02
-1.725714320931459947e-02,4.852469194671629044e-02,5.195539811496811475e-03,1.465615186022487665e-02,2.073435303164697374e-02,-3.595266251766966042e-02,2.047803331819829722e-02,-9.097750875262092252e-02,3.316988721980295741e-03,-6.083113914879367812e-03
-1.660345513548068183e-02,1.186154731252579975e-01,1.184734570064286015e-02,1.750248834548443280e-02,1.716037417458690303e-02,-5.375755118632240606e-03,1.190662552938204742e-02,7.485360025739727771e-04,3.925263565754250061e-02,2.710936512579260882e-02
-1.872107180453251585e-02,1.023482086560328214e-01,-1.753016432602141049e-04,2.137093018519667723e-02,6.309718836686163679e-03,1.836312762156698183e-02,1.135919319889203659e-02,3.076987990509555751e-02,-1.027733661345061819e-02,-2.200117488612952574e-02
-5.766418255363364720e-04,1.292738868165599075e-01,1.069873724364287133e-02,2.152416625406459658e-02,5.162956764277704114e-02,2.963800824869443698e-02,3.378008350798950010e-02,-2.969739769480764235e-02,2.293390007686980370e-01,4.166140149357049766e-02
-1.057745163744813408e-02,6.567799368003732208e-02,5.085361883593353047e-03,1.205701592279290538e-02,2.085091293987142297e-02,-3.490908605302847634e-02,2.577744902149921649e-02,-1.500873615887084352e-02,2.502076012545593683e-02,1.894926717626590346e-02
-1.592735269898793923e-02,8.220803446935216752e-02,7.442232406422473814e-03,9.213497633219337388e-03,9.758204296322596158e-03,-1.007995106125407492e-02,6.644125375590063942e-02,-6.641536715131561575e-02,1.643646528799667245e-02,2.206548659141622376e-02
-2.540898746592324536e-02,8.885922730571406414e-02,8.998316499008884471e-04,8.844167609369246036e-03,2.149400031328374885e-02,1.244106917429320912e-02,-1.596316333175307883e-02,1.034411421320178062e-02,6.244265712664253537e-02,8.759044126106715900e-02
-2.294860509684142069e-02,9.687387540902314687e-02,-4.607640812349557934e-03,1.709218858155829232e-02,2.047851635960350192e-02,2.597967337509864139e-02,2.763185182370044880e-03,-1.420003581120781030e-03,6.552730315441685459e-03,-2.220362323175941247e-02
-9.224912548774808624e-03,-1.313011031053380046e-02,-8.151156464110374811e-03,1.152961491870470485e-02,2.806403215464312040e-02,-9.062669873781827035e-02,-1.904870937160442132e-02,-5.597191355046889083e-02,-2.216150846530382315e-03,-5.759644504290065137e-02
-1.536109319841128321e-03,-4.031055887152559108e-02,-9.090719446761990827e-03,5.486404239501117136e-03,1.375409875477043992e-02,-1.432599892121462770e-01,-5.566271900588785210e-03,1.028602285879071515e-01,-1.988972151263162721e-02,2.219211463649225016e-02
4.483707017390898587e-03,-3.752054851520245787e-02,-1.399967540057965587e-02,1.154071782889137636e-02,3.096799807685421402e-02,-1.259118818064535739e-01,-3.003650173834481255e-02,3.240562662584544479e-02,-1.304377247783351963e-02,-7.224074522965363843e-02
-1.102797910633823882e-02,-7.110627983028298960e-02,-8.003277900031859418e-03,9.527700850982921341e-03,7.988425392332118569e-03,-2.012515252449180170e-01,-2.644700683328460311e-02,9.158320108988256270e-02,-7.639215319769472601e-03,-6.288153760211692700e-02
1.428005500273678979e-02,-4.520580452836969049e-02,3.483800667978042675e-03,8.936700086167002899e-03,3.500371156084602919e-02,-2.019001995952702244e-01,-2.366222553079372001e-02,5.670749227729799530e-02,-1.610620528506611152e-02,-5.011110807630255598e-02
-2.828334594933355414e-02,-4.977254760698689162e-02,-4.523838806093396538e-03,7.473847800965193952e-03,-2.001203820175468349e-03,-1.705344185125261536e-01,-9.973072803726402633e-03,4.249189146271058898e-02,-2.237041589570156266e-02,-3.423096052960105523e-02
-2.913358228087781915e-02,-4.034131148396569860e-02,-8.666073583073827117e-04,-1.428040661591353311e-03,-1.781303891618640821e-03,-2.138190685490627407e-01,-4.043050955679024228e-02,4.855243780801148101e-02,-1.423631880489272319e-02,-7.994109932326945445e-02
-4.355769119883124915e-03,-8.051439361971472752e-02,-2.084840231156826276e-02,4.503824248747533877e-03,1.712566403927403072e-02,-1.404016123143969896e-01,8.218165529465453617e-03,1.029435682887173270e-01,2.645166490207479220e-03,-1.762287814689877247e-02
-7.243465590914441657e-03,-3.907830580231366063e-02,-2.567358997814079245e-03,1.247146622549930202e-02,1.828367206702112904e-02,-1.157968943565166886e-01,5.416678861433593672e-02,-6.718950133684135906e-02,-2.383942130433313895e-03,-6.106572008254482209e-02
1.957268949106507651e-03,4.716126557648873258e-02,-9.539730018894956518e-03,4.237644305912661134e-03,1.026055661543911861e-02,-5.269623629020152127e-03,6.548085697761581170e-02,2.873172941956123744e-02,-2.200420522722998720e-02,5.381903219185005596e-03
-1.537866618566193985e-02,2.757389949836689877e-02,-2.171605827909868502e-02,1.192085320568109404e-02,1.861066897450925836e-02,2.593085174962111647e-02,1.418667963177514327e-02,3.328936350545533274e-02,-2.205259306208784669e-03,-4.021438171415771257e-02
9.835565956895348655e-03,2.677758028841182095e-02,-1.110298801178328772e-03,-3.816047658041042592e-03,1.235119557212170129e-02,-9.110811993006720511e-02,4.016009822237265325e-02,1.271287047162761030e-01,4.036799808561399028e-03,8.247714721361984469e-02
-1.610931241683274256e-02,1.224818620608903452e-01,1.736506947255470057e-02,8.865594245181775135e-03,1.758312201397425195e-02,-9.643314755177037276e-03,4.379654696722286994e-02,-3.514292892273374047e-02,7.016785333154905435e-02,7.308186223511760338e-02
-3.264948715744952351e-02,6.319883255293959334e-02,-1.578847666169381353e-03,-7.164084779530434377e-03,-3.332725745553093144e-03,1.813233396424290562e-03,1.022867840734632307e-03,1.581096538039937494e-02,-5.062846076329669681e-02,1.406590876972983462e-01
-6.164964461083536143e-03,6.574964023461106477e-02,2.655624257259277775e-03,4.775956234547630921e-03,5.250347161400935846e-03,-2.546766076897708647e-02,6.193312058255294461e-02,3.991683457874372959e-04,-1.192642091514937303e-02,3.946281684666021194e-02
-6.656399965995803657e-03,5.413996924733655014e-02,1.363024372939223780e-02,1.300789782292551379e-03,1.494120905562379246e-02,-8.669884575289581174e-02,4.179355312517308435e-02,3.441341439860527013e-02,7.042070216028954721e-02,1.021814865322347304e-01
