-1.599498606052515357e-02,1.284670603867993366e-02,-1.183464845242083834e-02,5.252482221794045614e-02,-2.132428398726157401e-02,3.521025649002131053e-02,-4.128650701382890337e-02,5.429215441527468489e-02,3.943587353869854734e-02,-2.278794387387197279e-02,1.653432343664583762e-02,5.976875761907144563e-02,-2.507445995425963692e-02
-1.132102453717285899e-02,2.548591474317927694e-02,-7.555111980417463999e-03,3.339773215826230459e-03,-2.410472970601974102e-02,5.212284171594313426e-02,-1.625006202194789751e-02,4.637403805651058031e-02,3.690546868196046409e-02,-4.568887726192763510e-02,5.659573663568612592e-03,5.015984331179904054e-02,-5.051270066983999663e-02
-9.119131267408365354e-03,2.035243930804728901e-02,-1.259593234589008980e-02,-5.067391348690709896e-02,-1.888924834461485833e-02,7.393162738860303840e-02,2.605092477942319660e-03,1.165476073034978771e-02,2.717257688952653266e-02,-5.764351702880560896e-02,2.991940871379115616e-02,9.251063166251463632e-02,-3.409425559051806887e-02
-1.267750044602438883e-02,9.396539719471566285e-03,1.399161091568012182e-02,-2.404444698353547932e-02,-7.878947158432632325e-03,6.717193379041057344e-02,-6.703968115724878718e-02,9.627891393991033775e-02,8.416856466560592148e-04,-3.451544955314047453e-02,-4.137357705255071544e-02,2.684938899900018994e-02,-4.018116982628724271e-02
-1.496289525538414301e-02,1.788468576252297271e-02,-3.019371441257290983e-02,-4.328776403200403078e-02,-1.583707032609364684e-02,3.408543469779544421e-02,6.196662312840873349e-03,3.069345075991240096e-02,2.583315803678051456e-02,-5.673948257342514151e-02,7.201609941514401647e-02,3.949120379825333399e-02,2.798234457210081044e-02
-1.098494562410083641e-02,2.447235453985917644e-02,-1.505074063216618567e-02,-2.623221051020915157e-02,-1.340694414549966317e-02,4.970852280585270205e-02,-1.899258824501268844e-02,5.717160123995577298e-02,3.483868001393080477e-02,-5.873741639623984018e-02,6.752413800542314548e-02,4.198441404372977442e-02,9.568747576904314961e-03
-1.391037003155787787e-02,3.395242352888051124e-02,-2.654485647365442680e-02,6.616691202833709096e-02,-2.692951632447270968e-02,2.792576574471817771e-02,-2.707075422656171626e-02,1.717996646130596702e-02,-2.156889388869187227e-02,-4.130445390174251885e-02,-7.193443752037591808e-03,6.699456157941574563e-02,-2.149459497670532654e-02
-7.046974347231724396e-03,1.128349340816492755e-02,-2.881379218782598867e-02,-1.945781116460310045e-02,-1.866422166011692460e-02,6.418547003597625811e-02,-1.948959796707143768e-02,3.384303567255283335e-02,1.362638938063765424e-02,-4.254007524851664834e-02,-1.626064359187150490e-02,2.632049427461375865e-02,5.337262258948807445e-03
-1.541885588762221225e-02,8.839120806358303703e-03,-1.403202746471233879e-02,-7.228627496850374701e-03,-1.481661048454013981e-02,5.600273496959155134e-02,-6.813655089441100765e-02,2.584037193249284423e-02,2.890637755118309268e-02,-4.016200096842657830e-02,-1.364617994251336383e-02,3.273502334836034255e-02,-1.552965626577886178e-02
-2.066381620546540662e-02,3.374752511247897796e-02,-2.952967691353530072e-02,1.863673631277285589e-03,-1.734636388793233189e-02,4.063587820701119319e-02,-3.568550347709677217e-02,5.362769854991674551e-02,1.892403224981491563e-02,-6.518604503351992097e-02,8.971052491611390678e-03,7.897446278835661138e-02,1.064212704556936721e-02
-8.940225511444693449e-03,-1.329669130840727825e-02,-4.192246821543307161e-02,-8.666065979037894385e-02,-1.533794240677997626e-02,4.477380003863259961e-02,4.164456189709866279e-02,-3.084704281677139170e-02,5.197652359218563403e-03,-3.277356218608760280e-02,5.081764528393784008e-02,3.066420641359850555e-02,1.171859106881300433e-01
4.070764094601322589e-03,-1.457813183661279405e-03,4.631289965402742709e-02,-9.221280039285312258e-02,-1.012727335645864299e-02,2.649954083115567752e-02,1.453087781488177424e-02,-6.801810873013203196e-02,-4.514095782741588819e-02,-2.288142799960599105e-02,-1.304196358009127865e-01,2.010736849904597515e-02,4.301049805994115460e-01
-1.769653191430963640e-02,-2.787757762714158927e-02,-3.097614962399612704e-02,-1.378347683783014838e-02,-1.043859799581679619e-02,6.222467484769186874e-02,-7.790928118892924935e-03,-7.214571440745555638e-04,2.637904539646972885e-02,-2.247191813410617453e-02,6.235324089212301857e-02,7.701687453030253705e-02,-6.479932670695888030e-04
-1.076089353708899535e-03,-2.291711837866469009e-02,-2.400359139987170640e-02,-1.403794376927979815e-01,-1.885408568768719498e-02,8.098882302091742202e-02,2.842258284584542327e-02,-1.843711470901700233e-02,3.156265444963328014e-03,-3.280445537948586260e-02,-4.970448207135669955e-02,4.065953167998197920e-02,1.065906485578584778e-01
-1.678149557735125405e-02,-4.528874057925166841e-02,-2.973712424042741775e-02,3.703235846542073106e-02,5.093033600425621830e-03,3.348457003946787164e-02,1.185063805217632937e-02,-9.521578180378744219e-03,-1.172924695347348292e-02,3.323940477044264822e-03,4.440892188602270363e-02,7.899474904954746635e-02,1.897034798136223999e-01
1.796906065606051215e-03,-4.170770854880241629e-02,1.603715449688411787e-01,8.975208489175444003e-04,1.159652968644717640e-02,6.600203718103180885e-03,1.052828558005041021e-01,-2.095201018683850568e-03,-3.624911318455941583e-02,6.414518189602286258e-03,1.757739320641039660e-01,-8.240680119765326356e-03,-7.067483283342207608e-03
2.317603612335245120e-03,-4.360585991732580935e-02,3.633017782789886851e-01,-6.759573320836267940e-02,6.718391424933841359e-03,2.010492226347688344e-02,7.107508381737351333e-02,-2.280836365146118178e-02,-6.070284071276205000e-03,6.227550172103712457e-03,-1.331321502483279462e-01,7.881592046263118101e-03,2.519441172418634273e-02
-7.118425931863319421e-04,-3.700555418035785665e-02,2.535106108510868372e-01,-1.483465207253301943e-01,1.170451700183455573e-03,2.952687051848948072e-02,5.894709709538655668e-02,8.225516993559607581e-02,-4.825900935829366412e-03,-7.119768963931189486e-03,4.053020593190417853e-03,2.241908190113962168e-02,-4.907951642356502692e-02
1.438109115862019720e-02,-4.334667310204359802e-02,3.032171490589110480e-02,-1.593630877452504799e-02,-1.033533124295338106e-02,1.000521707475639094e-01,1.466755247044979234e-02,-1.932098802871832360e-02,3.376957982895916616e-02,2.033002958018486923e-03,1.668745238966415356e-01,-1.209950552062048421e-02,-4.179666776505830406e-02
-1.074248965602983726e-03,-1.868979650977413073e-02,1.147841307082906326e-01,2.448111246650005318e-02,7.989213063856659761e-03,1.969804342330417138e-02,1.297640352579869372e-02,4.283191099521742318e-02,-3.875319196667608573e-02,-1.140530791820351490e-02,2.574287532957276747e-01,1.333190407090344663e-02,-3.087420361392501436e-02
-1.295876222148175836e-04,-5.603922520336743901e-02,2.599561452654376020e-02,-1.556472067590466690e-01,-6.925413956927981571e-04,1.076303854472475258e-01,2.090901889506064162e-02,-6.292624708129915256e-02,2.203186085893162061e-02,-2.887486013214000599e-02,1.358771098566136093e-01,2.062339388462239645e-02,-6.051495290937689009e-02
8.370983791915675640e-03,-4.893127642021754403e-02,1.009659063900966575e-01,-5.391054342239697678e-02,3.884125764578695052e-03,8.629004073927445950e-02,2.247877232325947230e-03,-1.405818543403949961e-03,-1.326929906788667027e-02,2.756826576423221202e-03,2.072640077060641794e-01,1.573329147207026824e-02,-4.207257135876932286e-02
9.654755410046376302e-03,-1.997262835147727011e-02,3.912794373682142862e-02,-3.543329500310962721e-02,6.557261017351241096e-03,3.973538200631453882e-02,-1.279036669768783725e-02,5.634256509569272875e-02,-8.810377663963910033e-02,2.925772496732599592e-04,4.083115023830092283e-01,4.314772968202686132e-03,1.782253594697323640e-02
2.640999476547328112e-02,1.468154819894363361e-01,-5.799267537615359659e-03,6.565848557349845960e-02,-3.910643686764291027e-02,1.113780205217704093e-02,1.653539501594209274e-02,-4.167218102896337595e-03,-6.476025254247305685e-02,1.231868143977038893e-01,3.416966504552604029e-04,-7.293995334408207021e-03,9.394587140225545835e-03
-3.473232850459388819e-03,1.257049829046389122e-01,-1.667184847352199892e-02,1.018180219033178735e-01,3.521663773962310784e-02,3.399995003619930151e-02,-3.192056530079907459e-03,7.467343178589539408e-03,-5.003154820127497272e-03,1.285738181934867330e-01,-1.009405582166952994e-03,9.009372611461157615e-03,-1.239879914550586031e-05
1.838831708641984963e-04,1.607693798564909793e-01,-7.792489664081819582e-03,1.849724577939575176e-02,3.408472297377210247e-02,1.110248079450990369e-02,1.161029726298796767e-03,1.619933192559792597e-03,-8.025137373344686659e-03,1.407642950857788122e-01,-1.743954923884017891e-02,-3.516755229898677060e-02,8.094363439001614827e-03
2.107184614371030232e-02,1.946272588318523900e-01,-1.989161453124643764e-02,3.792580362405048588e-02,-1.434582127820745352e-02,4.219098950769244183e-02,3.578898524557360284e-03,-1.591744288459943186e-03,3.036295947310486618e-02,8.148172708074284676e-02,-1.298445624722304771e-02,4.238346556705740141e-03,3.314333834868303866e-03
-7.348371295186077734e-02,1.838451744741169402e-01,-2.001996987244829967e-02,-1.156189078066884729e-01,1.696892206197440078e-01,1.876738669467619552e-02,1.689596020171884802e-02,4.769692881154824482e-02,-3.732824722061152400e-02,-4.238224789514909163e-02,-1.598431129994654564e-03,3.244208285084215077e-02,-4.037092402955864967e-02
-3.543685351023152796e-02,2.020915225614106636e-01,8.046140050021155206e-04,-1.476529063213693482e-01,4.925499089976735634e-02,4.854185650113869432e-02,-3.556586778335802529e-02,-2.136409693372597757e-02,3.265074228853202115e-02,-8.440904867549275936e-02,-3.020916618022449415e-02,9.077488485459392353e-02,-4.593223143788626589e-02
-3.074099146806527627e-02,2.029036460874141246e-01,-2.266516526347484017e-02,-3.777124452905406687e-02,7.331742171348279435e-02,9.571161977596982437e-03,7.706517862519018415e-03,-4.019778655918772314e-03,7.990993366195679737e-03,2.389724905398043359e-02,-1.774939594212881361e-02,8.222552890245872839e-03,-6.086160400718140275e-03
-1.598480131502924562e-02,2.043304433578652102e-01,-2.893463530195847233e-02,-2.895001245026364647e-02,3.545697610956322077e-02,3.173289378969994939e-02,-2.109661639533618599e-02,-2.604605010500996368e-02,1.315292594057308750e-02,5.759455061615395208e-03,-8.501089395576793412e-03,3.343985880795694726e-02,-1.358197212757716009e-02
-2.862996542097485247e-02,2.220334754213676431e-01,-9.363009776100520917e-03,5.947966867791135669e-03,5.581759584785713629e-02,-1.383030581771963266e-02,4.842263153920611796e-02,-1.118229707056532518e-02,-9.193421049930168565e-02,-3.619310388352072611e-02,9.828555849722047169e-03,2.420618309897398096e-02,-1.110966704777173290e-02
2.088020020400140411e-02,1.557052244243977979e-01,-1.227215860560599940e-02,6.471975948138508627e-02,-9.087158348470252348e-03,2.601639938516216166e-02,-2.433722439476262642e-02,-9.667311837456038157e-03,2.106708263039867510e-02,1.755076830644634878e-01,-1.594514537331707255e-02,-3.107622986187936337e-02,9.159191698915641194e-03
-2.133417104835383729e-02,1.472837129020034275e-01,-1.438289044081975630e-02,5.390391847197033987e-02,6.131436200563575994e-02,1.281424983730751303e-02,2.634648274278340863e-02,-1.466569045576961942e-03,5.769642899916483519e-03,8.937226692217770108e-02,-1.628421115345484588e-02,1.794985309595320110e-03,-1.606367015993682328e-03
-6.492776617417969631e-03,2.557760380987145199e-01,-2.163834213602770784e-02,-4.074065100263697670e-02,4.667888945882829772e-03,2.987830958581681740e-02,-4.330078694021750191e-02,-2.911421377634567861e-02,3.888279811110645356e-02,-3.313232312479841291e-02,-1.087836350630533300e-02,5.186859590916154117e-02,-1.491830551011693110e-02
-1.408700535716754867e-02,2.139595393301116366e-01,-1.586926953216380443e-02,3.346328827537937284e-02,3.227069153182746813e-02,3.401815787391830864e-03,-1.557327285641324456e-03,-2.757848666501717255e-02,-2.612915487591770721e-03,3.336458323787967750e-02,-1.622891468113089181e-02,1.247031843105554476e-02,3.477191497609970726e-03
1.333198067649432779e-02,2.550038991346735839e-01,-2.264536125155619528e-02,-1.705818753308923838e-02,-3.106196809049231733e-02,1.753554131050719458e-02,-1.721490699074463421e-02,-2.664478253115116352e-02,6.453484572468149924e-03,8.172830476280958101e-03,-1.158245385776555253e-02,2.132109705086866758e-02,-1.085412841894222054e-02
2.344604206330458754e-02,2.071548096632190583e-01,-8.466449567185887039e-04,-5.420128626724320109e-02,-1.627072897050390460e-02,9.620941916941655458e-03,1.303597558594052526e-02,9.267877503018148722e-03,-1.682544715872340280e-02,1.074086127219223419e-01,-2.946551142274746529e-02,-3.440365225308514296e-02,3.789243051454932194e-03
-2.409069810663674177e-02,2.056779923787476760e-01,-2.870861170980787067e-02,-1.782791286678969689e-02,1.060139405085656732e-02,1.373160220651322046e-02,2.518804669263563847e-02,-8.732568990069378492e-03,-4.271500537745667736e-02,-7.794214746099817348e-02,-9.043572712558720084e-03,8.815595156966075929e-02,-1.098443571541472472e-02
-8.912077077537839884e-03,6.572831356998260280e-03,-3.411355460857821292e-02,5.307405139289984863e-02,-1.163729441671543068e-02,-6.189573636138475526e-03,8.418049934420004932e-02,-8.389042027728903228e-02,2.507232280475503450e-02,-5.049431860196529342e-02,1.401653886482816247e-02,5.585451871116427214e-02,-1.284133114289656187e-02
-2.713345072485882220e-02,-3.310042455535728428e-02,-2.686041084896497247e-02,1.062629312441670110e-02,-5.258716556811984626e-03,-5.620361911219755313e-02,4.938640957497395650e-02,-2.395742679232460218e-02,4.273385230311477906e-02,-2.416366341079783514e-02,1.268448187889064174e-02,1.441670357867851429e-02,-3.783372882618143973e-02
-1.931174519062199904e-02,-2.406322325784171143e-02,-2.897478742955766906e-02,3.808828441817590366e-02,-8.353690409086202834e-03,-1.258043892235439359e-02,4.878153668568580015e-02,-2.299708400299233998e-02,4.884130745920110123e-02,-2.335769070028771710e-02,4.797647490963644068e-02,2.028096556134907288e-03,-2.502680897054719231e-02
-9.731296771095606160e-03,-1.214617125541974166e-02,-2.935950532852881628e-02,2.112577179774304675e-02,-6.161984769851761023e-03,-2.333693107742011458e-03,1.003629216882936381e-01,-1.187093736557566642e-01,3.594315766166426146e-02,-4.883796495680419597e-02,3.914319545392280775e-02,3.719759107898027578e-02,-3.066094245508474425e-02
-1.784541788895230643e-02,-6.497848604887526691e-02,-2.220722441422107174e-02,9.037196827312680980e-03,-6.223562708589864059e-03,-2.999664725162515602e-02,8.046571901046169206e-02,-7.413674931775397769e-02,2.201369730708610875e-02,-3.256416347612109928e-03,-1.610567562932779112e-02,4.720759534194069601e-02,-4.514150438249447256e-02
-1.925513749478649159e-02,3.235624480499405334e-03,-3.785977969357335465e-02,9.832370040818223800e-03,-1.638055837669781176e-02,-5.241720851943717369e-02,1.514871598591074203e-02,-2.821845385387908994e-02,2.518569493266663295e-02,-3.523828315599942390e-02,-1.279276541809279064e-02,5.535568418817837441e-03,-1.556978116416926280e-02
-2.711602488850051521e-02,-7.396548957351351157e-03,-1.414205506804411998e-03,4.302807778904431044e-03,-9.023998384274348541e-03,-6.802982762039284925e-02,-3.263950730023419677e-02,1.362617717732037513e-02,1.865351301087706968e-03,-7.258100438016658502e-03,-4.722921401705051231e-02,-1.275190578627042118e-02,-3.974089515100988346e-02
-2.121681900016639255e-02,-5.026967652670035619e-02,1.112761644822557287e-02,4.257185560586122103e-02,-3.697470578039836493e-03,-7.174017841068724977e-02,1.582162569112162409e-01,-2.136355021940341062e-02,4.106170388629077489e-02,-8.576940268599417792e-04,2.784559551687961973e-02,-1.374041894397752192e-02,-1.091818901217002369e-02
-2.001915147243178011e-02,-4.881342836268984936e-02,2.724019507945287313e-02,2.709245454589045629e-02,6.386746103119101368e-03,-4.710055803838173426e-03,8.836688080502935749e-02,-8.922493593282729285e-02,3.165500364214159090e-02,-2.195538719830567725e-02,9.718073115952642269e-03,5.826814327590521675e-02,-3.158339594420204316e-02
-1.482431951367885539e-02,-4.702661828397382282e-02,-2.936939857301282958e-02,2.537629062008874697e-02,-1.481324593388653500e-02,-4.309956927595349346e-02,5.504627306237018514e-02,-3.771315069367657535e-02,2.545298500179783360e-02,1.606292755524122264e-03,-9.511676638206845169e-03,3.750881815307147149e-02,-4.923833299804784847e-02
-2.820149405852020660e-02,-6.763089068469106679e-02,1.735692153924050379e-02,4.349747338612310749e-02,7.470073308983845271e-03,-1.716456870881096289e-02,1.147900347381147490e-01,-5.278520714454697227e-02,3.120562111451629858e-02,-1.304257271143232332e-02,3.799289503360693369e-03,5.339837510696603118e-02,-4.235054267201045913e-02
-2.090380359339611901e-02,-5.342167371643625345e-02,-4.787077707242374386e-02,9.830501228834491456e-03,-7.066167728360643434e-03,6.907955006579902767e-03,5.228666140471555784e-02,-9.359841094504862957e-02,2.448754991822990265e-02,-2.016827886247226503e-02,1.568178282840907919e-02,3.995980518072125148e-02,-2.344818572573179397e-02
-7.908149197754871240e-03,-1.551488076744074289e-02,-3.089559534674716015e-02,5.719724321247843246e-03,-6.125190161180925352e-03,3.450499053038332681e-02,1.117881061558392841e-02,-2.014095127968140372e-02,6.001067005379988328e-02,-7.653649865965672650e-03,-9.183577241778554485e-04,-9.457051088296027086e-02,-3.823897752261382066e-02
-1.204905310924508921e-02,-1.569185762648076660e-02,-3.553470600292431281e-02,5.947675001965576497e-03,-6.122506573305590283e-03,2.725271583706501480e-02,-2.687561453945727782e-04,-1.417846479517087012e-02,4.823205721756610581e-02,-9.106509853048252306e-03,-2.477046518746704555e-03,-7.854843646899653531e-02,-3.333829257577893695e-02
-1.516348864067653367e-02,-2.032475061377946729e-02,-3.411594990345946654e-02,5.268049295654629594e-03,-5.465342282777043738e-03,1.003891735372933885e-02,2.723382120206199047e-02,-1.135572391443298058e-02,4.486307687690531398e-02,-3.503109304835194757e-03,-8.233841238774436411e-03,-8.906581199671631532e-02,-3.593960031232285718e-02
-1.056501182772605872e-02,-3.349980813492144539e-03,3.213580124285522061e-02,8.848807490021766420e-03,-8.616786154122244024e-03,4.915109988612451769e-02,-9.714639272288001781e-02,-1.908553086579918567e-02,3.316642498339947287e-02,-1.393319560798389305e-02,-6.361333947262623467e-02,-3.350149071265211970e-02,-1.760565356755309716e-02
-3.324607559652077542e-03,-1.464552975998998502e-02,-3.127713795554519505e-02,2.549593220630887429e-03,-3.208351306013728158e-03,4.329943323965773638e-02,1.315909423325067017e-02,-4.087924566820584117e-03,7.542617453921900139e-02,-7.230041624356879117e-03,2.614025696608827942e-02,-9.700640527432087545e-02,1.517423187616019978e-02
-7.703948669010203532e-04,-1.870741278412570499e-02,-3.320737373751516536e-02,9.331348582032644029e-03,-4.244854921166179088e-03,5.649253022057831169e-02,2.579514791328753331e-02,5.014622319727551772e-04,7.376602574716595306e-02,-5.581208216097770583e-03,1.817489657607898254e-02,-9.534977140991662825e-02,-6.944412755630305356e-03
2.111154582586398842e-04,-1.094422729384036258e-02,-2.537646105800733104e-02,-2.185698287405618209e-03,-8.974925176550839837e-03,4.986056502610522467e-02,1.617936637904964642e-02,-6.093204845402382282e-04,-2.914646828542061686e-03,-5.652345875667322099e-03,-2.463288566113932317e-03,-9.838643491293902477e-02,-4.896672724712854141e-02
-8.918337926362528492e-03,-1.247741391133688239e-02,-2.676926703628751056e-02,1.438025469045254093e-02,-3.387192732545949055e-03,3.008863487575143963e-02,-5.630691121357471116e-03,-7.883972485752382270e-03,7.892265692423368340e-02,-1.162035700722154757e-02,6.000818874790178614e-02,-7.792336939450833500e-02,-1.959215199385399425e-02
-9.565460044082560107e-03,-1.249081326341168648e-02,-3.222941869244189822e-02,-5.823734357322278218e-03,-5.734942994914363386e-03,2.521478620271085797e-02,3.932746706260589059e-03,-1.337604591621626912e-02,5.164526593184246700e-02,-7.670517890303138464e-03,-1.577142652085555818e-02,-9.131244725360969372e-02,5.288422749615921507e-03
-1.155609015141798382e-02,-1.234728404727596096e-02,-2.946241175322037581e-02,3.053756821220783568e-03,-4.993264586726143227e-03,3.069714965975698165e-02,5.377926306422875675e-03,3.506705618756311964e-03,3.679686159844614696e-02,-8.812192123781939501e-03,-5.937817136116011439e-03,-8.426933860323929104e-02,-5.019001685350161363e-02
-3.171989175166445643e-03,-2.201382660244495179e-02,-2.474797990383490603e-02,-4.694961519897768165e-03,-6.949416139978701300e-03,3.361587149008137682e-02,5.529845480773373095e-02,-2.178509823754825811e-02,6.103047541296912487e-02,-5.040699523891870037e-03,-1.452068385382897231e-02,-1.031814107364895788e-01,1.714768790471551604e-02
6.608872399036092374e-03,-5.795958387889617487e-03,7.383801419570885580e-03,1.091053114984458748e-02,-4.806043712148776008e-03,1.075670653961291641e-02,3.935513258018828731e-02,-3.378213866924586334e-02,3.674615729086370269e-02,-1.345016112546881847e-03,-4.108599673376110012e-02,-1.126566579986232608e-01,2.374038973706537048e-01
-2.877407829169395699e-03,-2.073525718002612941e-02,-3.547764366199331054e-02,1.201437014130635021e-02,-4.890623907828175673e-03,5.268163008202916830e-02,1.909329192217644813e-02,1.831650483860236588e-03,6.000029413079502327e-02,-2.939647131084896937e-03,1.560659486319098972e-03,-8.805884493040661010e-02,-8.032026418766357798e-03
-3.471065300912123952e-02,-9.730912528913738743e-03,-3.326619470298278029e-03,1.354895254164515880e-02,4.077360290990886260e-03,-7.608898360073121370e-02,-3.949727193725262320e-02,2.096071220575367738e-02,5.650675718007218407e-02,-2.098636211761027368e-02,6.663701947285415039e-02,-7.968578808394905302e-03,-2.398856183481304361e-02
-3.297574727401084843e-02,-2.241838994288945092e-02,-2.558656827622414129e-02,3.379546340374072876e-03,3.375143738130305295e-03,-8.645839820733623726e-02,4.180430350731307448e-02,1.546859712559868656e-02,4.556107255858418692e-02,-1.384036495328817666e-02,-2.119825544676651879e-02,-3.732146867233786941e-02,1.049052669322530530e-02
-2.988286029924590650e-02,-1.939575095214471703e-02,4.631289382269716988e-03,2.069231338997627734e-02,6.499598510117479168e-04,-8.690133789020616784e-02,1.456041446709380790e-03,2.757210738287165300e-02,6.626924221029011075e-02,2.730157124651281034e-03,6.421296595991039802e-02,-3.770461309348444034e-02,-3.717917632723240912e-02
-3.253157858770133054e-02,-8.189348513530767573e-06,3.845038139342802763e-03,2.652845421631144784e-02,5.136663475747501803e-03,-8.261206045406835341e-02,-4.889594298902852354e-02,2.928894704871153054e-02,4.771585260673904400e-02,-2.090362544467947239e-02,1.054337059985838571e-01,-1.370657735794697171e-02,-7.949869730316836552e-03
-3.062601129392782465e-02,-3.598668288756659388e-03,5.393921740697847113e-03,6.201007914793862756e-03,-3.643914051073007636e-03,-2.371486358993907598e-02,-6.543208693879780380e-02,-3.112130143536331970e-03,5.477954500148896066e-02,-2.103605117011133480e-02,-2.548656388153751687e-02,-2.016925485326687487e-02,-4.076272419392491797e-02
-3.656440649686945599e-02,-2.399998844777217685e-02,-3.406699533343891806e-02,1.715481480829893560e-02,3.182534887609266786e-03,-8.946261884887914129e-02,5.496293328405903872e-02,3.206514896166123840e-02,3.473199838833067321e-02,-1.575945570235050969e-02,-1.847433617867114131e-02,-1.729735235385602629e-02,4.047857701180679682e-03
-3.221546263832947288e-02,-3.547366800003479842e-03,-3.167072426556703096e-02,-2.368256468853534649e-02,-1.737385861708723618e-03,-7.812041618071603744e-02,-4.347843974216630825e-02,-3.495052539489782069e-03,4.670719022184940256e-02,-2.904845394851218385e-02,-1.268045648130240906e-02,-1.716217417614774102e-02,-2.786397317530252965e-02
-2.318437270012034188e-02,-3.039990058058818223e-02,-4.578737917881164909e-02,-8.281083564283456397e-04,-8.227967566938342719e-03,-6.020038460681879922e-02,1.727364627957590423e-02,-2.428567931755588882e-02,-1.534700939346690142e-02,-2.625579760330268644e-02,-2.073601077223491060e-02,5.169598539777036511e-02,-1.209932077104372040e-02
-3.580516229291244579e-02,-1.230726732370363528e-02,-1.097679991875086030e-03,2.032352845419143836e-02,2.381697995778455246e-03,-6.550119950725151463e-02,1.780333527523938206e-03,2.426270095637148017e-02,5.587582143543307761e-02,-1.953236093044220106e-02,-1.035981816749318926e-02,-1.786228676250260425e-02,-3.187644827507953721e-02
-2.849071661641736780e-02,-1.083042705074408960e-02,1.087414437322553953e-02,1.740665101670189202e-02,4.961068016668216188e-03,-7.837479812280191693e-02,2.372475370121299512e-02,8.704007436423685101e-03,6.681994644293653973e-02,-1.100157570015257436e-02,8.231057617384221481e-02,-6.997372833680537418e-02,-3.458494309659303906e-02
-3.061642192549387728e-02,-7.773681020328088338e-03,2.193643803654340974e-02,2.525078369581579968e-02,4.810052733538738856e-03,-7.653646501729720331e-02,2.256402522043789508e-02,1.894776952096515615e-02,6.072234122230146802e-02,-1.482608154053433741e-02,7.658576012983167591e-02,-5.438507893867176868e-02,-3.151962164660507965e-02
-3.478582649781590541e-02,-2.235523947249825130e-02,-3.112417035209821825e-02,8.082275417257917330e-03,3.233856379435775998e-03,-6.883017190636782356e-02,8.576273877301162848e-03,1.596818145444233936e-02,5.887620350346309955e-02,-1.340885902083501120e-02,9.543092773853593599e-03,-3.250163961034572419e-02,-3.919695948368872446e-02
-1.942391113718195186e-02,7.948926796062294247e-04,-9.336617345418589745e-03,-5.223096074871639433e-02,-7.619776859370608509e-03,3.758826031096462045e-02,1.512672591858869320e-01,1.186263057417337799e-02,1.126255748326253185e-02,3.228964742350614106e-03,-2.232496915270702070e-02,6.985534024005739251e-02,-7.128621192347624203e-02
-5.840296786409886892e-03,4.984987927306944872e-02,2.261131533615765021e-02,2.455134427311124815e-02,-1.249896067522551432e-02,1.036580489596247712e-03,1.945594147772388982e-01,-2.661454721853180258e-02,1.497896483717931805e-02,-4.610333003036151678e-02,1.165935176985491038e-03,2.677225583894607755e-02,6.869483830989153716e-02
-1.235493801367629901e-02,-7.322108377455411460e-03,4.084173266535541524e-02,2.140402489260615979e-03,-1.770518255999878636e-03,-9.938670701629479919e-04,2.238930022868935721e-01,1.575167763275303612e-02,1.732521629219282988e-02,5.173007345113022661e-03,-1.542847540617392488e-02,3.377733406445757730e-02,4.623472603655892632e-02
-1.967110365807095765e-02,2.717048029751136309e-02,2.114102105785247571e-02,6.724797346486806326e-02,1.655195108225358076e-03,-2.641320551022318178e-02,2.243104827643288279e-01,1.515117634701919520e-02,5.243356919761943055e-03,-1.106101191076793236e-02,-6.193617271657249866e-03,4.558364633691721485e-02,1.001130082480725797e-01
-1.282004314815714599e-02,3.922738333913695918e-02,-1.886211826362742261e-02,3.657336293042934283e-03,-9.445538647534225743e-03,6.206421266633912331e-02,9.316524737442466453e-02,-2.786248961826768775e-02,3.848295889876389431e-03,-5.771358832213994983e-02,-4.989993291213377057e-03,8.377447555501252308e-02,-5.694980488559715781e-02
1.732342737085681983e-03,9.892920661985130093e-02,-2.999771048508105900e-02,-4.981723111600960124e-02,-5.575790749638702415e-02,7.704427913913766517e-03,1.358439986725962223e-01,2.424288637920573794e-02,2.562194039712858973e-02,-4.054977452910378533e-02,6.295568902127288320e-03,4.591576838582005216e-02,-3.549067716155922259e-02
6.266109549593442546e-03,2.686749683557203630e-02,1.348451419290628769e-02,2.038004551841022388e-02,-3.814942904853722838e-02,-3.449505030897659710e-03,1.567984239780711164e-01,-2.450054408283693780e-02,3.090887331730823862e-02,6.742817813708656960e-02,-3.860479071591293304e-02,8.661103069746647551e-03,9.083341279462139872e-02
-2.022067407684317170e-02,1.496837655801363381e-02,6.787591384472042681e-03,2.478207326576323255e-02,1.312216001579066251e-03,2.413013197357212133e-02,1.593409019790595349e-01,1.935283619975848232e-02,2.706222003614780838e-02,-1.891010909408956039e-02,3.144920800067710354e-02,7.447520239515205420e-02,-2.895101068181997819e-02
-6.907497663653999233e-03,5.013191390824878885e-02,-2.180960493005142109e-02,-7.724634998544549318e-03,-1.387332163868322879e-02,1.278374039863351859e-02,1.583306940051597278e-01,6.898745411635432735e-03,1.735266224886648084e-02,-1.596988861816482294e-02,2.319740626410779494e-02,4.914192089753458698e-02,6.832570416734795593e-02
