2.974755147801206104e-02,-1.954193567250063837e-02,-9.390922068574506648e-03,-4.021746741797231628e-02,-2.446560662578308593e-02,6.911671387400297739e-02,-1.132576173378989706e-02,-3.134885791331887966e-02,-7.230371486757859040e-03,5.360566429370466207e-02,1.463966569027657511e-02,1.547840052373494237e-02
1.904288181577908079e-02,-2.174936851174173388e-02,-3.420243449849991874e-02,-6.467243908320453871e-02,-5.350345521224150053e-02,3.451284398505495565e-02,2.326127272321073386e-02,-7.784542981167132114e-02,1.109734928234804149e-03,3.819174693775641977e-02,1.707944806038733110e-02,2.039119367744574030e-02
1.345087624963693879e-03,-1.119824627604170536e-02,1.469565362104420167e-02,-3.378495143429652292e-02,2.810790859635094174e-02,-5.293502241591434981e-02,1.273501397682605951e-01,-3.093972593058882600e-02,-8.590900055154139514e-02,5.286686994742566953e-02,1.537012040714867342e-02,7.714646427403040393e-03
-3.256444761260242349e-02,-4.820058009247756708e-02,1.122555933562534476e-02,-3.387779108138615214e-02,6.385431842209809972e-02,-2.328318401113110489e-02,2.787503559870530001e-01,-2.168626445945712883e-02,-7.331104962852677542e-02,8.162824301289055284e-02,1.433250376509703598e-02,-4.515543734830766015e-03
2.297186133567822447e-02,9.362732349933417658e-03,2.716445457631844196e-02,-2.179688163874341639e-02,-5.514359332051777061e-04,2.944073353743846024e-03,3.666739314817912126e-02,-7.635822548987797331e-02,-1.723136222032142784e-02,5.534552751995466119e-02,9.660470728968043042e-03,1.711525607113014227e-02
3.496827716182490577e-03,-5.052031812475894779e-02,2.515524820462732361e-02,-3.637452851229420331e-02,1.837785633659197101e-02,-3.023873024853870189e-02,6.444545039838979472e-02,-4.224978761409709654e-02,-1.350070286385703922e-01,9.534052129438033707e-02,1.968630334801393933e-02,8.548774072506377074e-04
-1.172827859644070408e-02,-5.258225444458251505e-03,4.882525717463293696e-02,4.068339757365638655e-04,5.043708922023022213e-03,-2.463011201367962949e-02,1.840854932765140228e-01,-7.863829838743938150e-02,3.984598945807740766e-02,4.823217530770310818e-02,-4.428112553215999593e-03,1.551086530207406930e-02
-3.461963386521557662e-02,2.342247125483581660e-01,4.009915632385305240e-02,6.492166431870058547e-03,-5.581411600763301617e-03,-1.038682741339001514e-01,2.480813172037893075e-02,5.341672905903824611e-03,-8.258762586996091712e-03,-8.202511002162531442e-03,-1.135208968100639634e-02,-1.064105316299113722e-03
1.918284297870584756e-02,2.321246243521068731e-01,4.646261835717904048e-02,-3.697259846268475050e-03,2.051619006240296486e-02,-3.670568819131714983e-02,-1.474615734347274332e-01,-1.386793629399861970e-02,-6.061014392619295393e-02,3.203189758771860657e-02,-2.347603455443374176e-03,2.649381228710607442e-03
8.870879702519533783e-03,2.131474276917392774e-01,3.659952732601273739e-02,-1.128701863244337307e-02,-8.453238149230359044e-02,-3.553921995311010162e-02,-1.147893302496521828e-01,-2.602186067197469546e-02,-1.507178581274982443e-01,2.258679548562675388e-02,7.106317961627995131e-04,3.862246139692777479e-03
2.755596422246072222e-02,1.223384065738687271e-01,4.079662272388557415e-02,4.123418528344418785e-03,1.504964502643842301e-02,-2.220510913126329255e-02,3.151434792275110280e-02,1.181859133871878721e-02,-2.552401712240061696e-02,8.230913921651694665e-02,9.102942366870651197e-03,-1.488570133622565787e-02
-4.039651637846593257e-02,2.391587769888558757e-01,1.557790597041469778e-02,-8.378583229925896242e-03,-5.066251479747692354e-02,-1.851693076169075650e-02,6.436231237759126866e-02,-1.305836059928143847e-02,1.060169034816414897e-02,-5.429353850346253091e-03,-8.930944731999373998e-03,7.933607175691872364e-04
1.604755411540432705e-02,1.004792861646414265e-01,5.323632519557550125e-02,-2.762626413646413620e-02,6.053836491719077201e-02,-2.440143747651602607e-02,2.288720556129934802e-03,-2.128151837822245263e-02,-1.637478912098333794e-01,9.021775943351267868e-02,-4.858652505299288177e-04,-1.493934786342449473e-04
-1.543871088344242817e-02,2.022168326987531239e-01,4.625458835653744466e-02,4.194674862402492967e-03,-4.440317949385841692e-03,-5.265431833176805430e-03,3.308250249712917090e-02,-1.622408695741518747e-02,-6.537302882934095671e-02,6.429360166516916164e-02,-4.746140510666326320e-03,-8.364466116065415180e-03
-9.849164305641611161e-02,2.558317550449697997e-01,1.615213168467381430e-02,6.289160888702845058e-03,-6.718029809200980196e-02,-9.157933120256769866e-03,1.974536879986374116e-01,-2.326657388445414927e-03,-5.502969962556778644e-02,8.132279033331227605e-03,-8.916169069274637940e-03,-1.206810992128791449e-02
-6.497445635926191176e-02,-1.241109950431592808e-04,-1.453500510251975741e-01,1.246396689726109452e-01,3.222018188228323223e-03,-1.578447589880558818e-02,7.524587921612691660e-03,4.340960466515852469e-03,6.612935819804073578e-02,1.306466554328227815e-02,3.899638893637166759e-02,-2.635731626052172441e-02
-5.749961017351513937e-03,-9.952202647084877271e-03,-1.241602807009769965e-01,1.299559310096176645e-01,-7.952256311704512456e-03,2.502475253949725930e-03,3.760805406553226725e-03,-1.071840098077811269e-02,1.017384176759063424e-01,3.478575965383409740e-02,-3.558574683406470068e-02,3.471427929752743131e-03
-8.282555574940739587e-03,-1.490007795285708085e-02,-1.588131541500036326e-01,1.422150827148813967e-01,-1.131022781115057375e-03,-1.213743938592784424e-03,7.589257163376778980e-04,3.342338638390929262e-02,1.977333069092039250e-02,1.566441635095306220e-02,-3.426466196196110287e-02,-1.523263511289126395e-04
2.959311579762024039e-02,-2.186933269355120779e-02,-1.934280227099329508e-01,8.358069627338676755e-02,1.885469451912580134e-03,-4.618088166037185964e-03,1.854351382526144834e-03,-5.829180153288950755e-03,3.848045758954438123e-02,4.449707455940193207e-02,1.400266864818042190e-02,-2.106735320023672003e-02
-3.858288188728364876e-02,-1.858355906211103456e-02,-1.849656104767522791e-01,-4.002377386973651752e-02,-4.636884684719924654e-02,-1.265216058954427882e-02,-2.988510227696169336e-02,-3.394361570843750647e-02,-1.165880587378424343e-01,1.386254053960942617e-02,-1.701581458975152950e-01,7.352510868847379755e-02
3.486935721672099198e-02,-1.842391619285056042e-02,-2.031257686057708900e-01,-8.271468413091004335e-02,2.413452573949594060e-02,4.199610902451589994e-02,-4.703132319600566297e-02,-9.075241222044783118e-02,-1.472583356573335112e-01,4.414173503428348022e-02,-4.952213762093694155e-02,3.593827533239747629e-02
7.307871680271484614e-03,-2.956678799569539481e-02,-2.024239624776772439e-01,2.615536809347175293e-02,5.156158042150380504e-03,-7.313299666145707707e-03,-5.933909392884199364e-03,-9.286759921494545933e-03,-3.691759902055162523e-02,1.108412120136328081e-02,-7.363202171221974734e-02,3.067428389116608548e-02
1.240691204784381309e-02,-2.866535333699902349e-02,-2.042498207809695376e-01,8.236864030292799510e-03,2.725524804873007134e-02,2.084562995765052579e-02,-3.639410437013337017e-03,-3.396249401406266355e-02,-2.865768365296130632e-02,3.083108500333799074e-02,-3.594445333505719847e-02,1.585140656655538438e-02
-9.250398544425991743e-02,8.256778893212528454e-04,-2.228452794632652390e-01,-3.345571663062627682e-02,1.018496397133560917e-02,-4.587804948983697367e-02,-4.176102709612264027e-03,-2.735378135717027315e-02,5.564075142801421653e-03,-1.662955483660996311e-02,-5.592402652778635103e-02,2.864194093718077164e-02
2.086512378754219396e-02,-1.702557208404054112e-02,-1.532958223039054546e-01,1.770556649510047209e-01,1.022309716298415092e-02,2.267894787906212656e-02,5.761300800005197086e-03,2.998712969312485391e-02,6.585984428229611776e-02,3.069939462308320793e-02,8.763168015157588725e-03,-2.089475210549156248e-02
5.052837242133690829e-03,-1.829461594357195339e-02,-1.460376392206026719e-01,9.085246718212464101e-02,1.498130050548092916e-03,-2.606501174979460392e-02,-6.572079877969212724e-03,-3.696117001637954161e-03,5.457750372406567491e-02,1.504968940012650983e-02,-6.154111897661332375e-02,2.141432880110735390e-02
3.959357591181125041e-02,-2.601768952252057898e-02,-2.559970394651626679e-01,-3.005723553846449334e-02,3.077092082459365746e-02,4.338531748029655216e-02,-4.317935338905115085e-03,-5.149732774631582410e-02,-4.042738503835963115e-02,2.840173899557204076e-02,-5.128962818055183420e-03,6.440703265700850957e-03
-2.299138684219630222e-03,-2.116408806444220955e-02,-2.132164641920379078e-01,3.563142329718572976e-02,2.797691063593231095e-02,1.420873129767514457e-03,2.438180191591289570e-03,-1.365936963572654539e-02,3.460868792597032728e-02,5.493560721023398735e-03,-3.244509831908095471e-02,1.406688134401589546e-02
6.406543276956176529e-03,-2.545707340534046279e-02,-2.548848710564028952e-01,1.134457419972547190e-02,2.775274378335789577e-02,1.726822176625910504e-02,-4.122950450332097359e-03,-2.220759298842081564e-02,-1.652514926858063976e-02,1.744512177297895608e-02,3.066457269583985207e-02,-1.339240494520784960e-02
-1.638099524601076967e-02,-1.750270401566281914e-02,-2.055765411004283338e-01,1.091735452066431716e-01,-8.164999284401919591e-03,-1.074343600013833236e-02,-1.147117931402242587e-02,3.207047739817527054e-02,-5.242569755157499428e-02,1.458788798709656324e-02,1.622728680415929867e-02,-2.323427224663865420e-02
-4.275054075588568397e-02,-2.751978531165780173e-02,-2.065396800784015108e-01,-7.562243639758035874e-02,8.854872504595897795e-03,-2.244662436162073518e-02,-5.754195305801680128e-03,-9.010419489210393096e-02,-1.764016933097614995e-02,1.089200028887453778e-02,-1.081477144981991649e-02,2.410354467670141124e-02
2.127122578017680982e-02,-1.630269139468394288e-02,-7.474150023499450367e-03,-4.950122103519544875e-02,8.269040279295813978e-02,-8.719378581044427701e-02,4.842397353050165512e-04,-5.715394423841249627e-02,5.199152886351773861e-02,-9.173996158712430585e-03,1.123262385597211845e-02,8.647739993645760931e-03
3.966311928424928746e-02,-1.625230618893088591e-02,3.204077054279703268e-02,-2.266204306190898465e-02,2.440701429429525254e-02,-5.149007395375104074e-02,-1.859302880748112466e-02,-1.353296914946601481e-02,8.768003791309479655e-03,-6.050334039815082748e-02,4.672522100366332566e-03,2.685908345252460347e-02
4.406728556062021462e-02,3.411257904218310041e-03,2.278046036070481908e-02,-2.153168305477628705e-02,2.198087508975345161e-02,-5.436711426289793370e-02,7.378146527132424873e-03,-1.541507525756628675e-03,3.472924033472588046e-02,-1.851422694417221432e-02,7.588593509184301741e-03,1.878410697286094638e-02
3.028346666416332350e-02,2.403951921153384998e-03,1.063264609965668822e-02,-4.742343591182399815e-02,1.172019074322090404e-01,-1.047287802822110953e-01,-4.737942533469288037e-03,-3.858849641093155258e-02,1.853732524029030534e-02,-8.318821293148996945e-03,5.490936838905302077e-03,9.375717504694854043e-03
1.929812265781158387e-02,-2.357854665027690061e-02,6.435856515779529718e-02,-3.201326528963137179e-03,7.461894072625069319e-02,-7.887341565329213100e-02,-4.348710261823125062e-02,-4.828761198882700750e-02,8.618305711979145495e-03,-3.312562079833126366e-02,5.874177628290311662e-03,1.798940785765675357e-02
2.328967583446928113e-02,-4.039255546470248842e-02,-3.808297489264570682e-03,-3.400649971324863630e-02,2.938130713609984207e-02,-1.746067636315207922e-02,-6.457099715911181030e-03,-4.344506604968732810e-03,1.010434513928804359e-02,-5.258260513559484539e-02,1.604251364967812857e-02,1.889436012492263714e-02
4.081883782076747673e-03,-2.985143173380553142e-02,7.061941582715089254e-03,-6.847226583087968194e-03,-1.100441174273349490e-02,3.687221894270106132e-02,-4.889101294877780390e-02,1.440364190884016633e-02,5.650155995984604274e-03,-6.811078061842666675e-02,9.078617919290855875e-03,2.741929629851796307e-02
3.767771217983890975e-02,2.577059401395003987e-02,4.975061590464690403e-02,-1.252654144074674355e-04,1.908951234900370386e-02,-1.601451361018386976e-01,-9.383115706425601207e-03,1.187966681214936392e-02,4.031142866491883164e-02,-7.322739522229095022e-02,3.586051551046826481e-03,2.124392352245347768e-02
3.109546398261317166e-02,3.308839859466643218e-02,4.814164141764236404e-02,-2.251465500684514398e-02,8.785957176517956990e-02,-8.579733979949916156e-02,-3.412685758015035487e-02,-5.996891623288067019e-02,2.569179560717252397e-02,-9.156870185595180830e-03,-6.383999341105679737e-03,2.053666819840731239e-02
2.283589500499095745e-02,-2.768490754662635001e-02,4.628597471957736353e-02,2.468671659108505594e-03,3.853645539537899761e-02,-5.434336812035545777e-02,-3.930385520186899240e-02,-3.762461992774401853e-02,2.436028733545132080e-02,-4.719566643049798865e-02,1.429667428913298025e-02,1.481679299109657684e-02
2.975179916710903039e-02,2.181008662723274080e-02,6.682029690557457491e-02,-1.340024460860985735e-02,5.150946858410063167e-02,-1.115617524628050306e-01,-4.607728208615807786e-02,-5.551103250939356387e-02,4.173952899494833002e-02,-2.213636135548115863e-02,-7.557938680444862938e-03,2.873530105550027927e-02
1.944832120717329693e-02,-2.721890508625860600e-02,5.259436574253930491e-02,-1.960421033255658335e-02,9.339033485288951442e-02,-5.624563528009567798e-02,-2.096744140637968930e-03,-4.037422320860415553e-02,8.641326816518829501e-03,3.289553503389766251e-03,6.407598896179547698e-03,2.044354516977179431e-02
5.507106588600028246e-02,-2.362796253967962279e-02,1.423395269456914809e-02,-6.479122145124228960e-03,2.113192161136320454e-02,-1.524197816839767926e-02,-2.657467203575615208e-02,9.475197586837927344e-02,4.681556852736433461e-03,3.261262590888513307e-02,5.586850006406600920e-03,7.628180169203760408e-03
4.378394941295789267e-02,-2.906339943519675034e-02,1.455749281091489600e-02,-7.987121379076414160e-03,1.529903079330210795e-02,-3.619185005204820973e-03,-2.065689241857881012e-02,7.903419270872960589e-02,5.151071651965529428e-03,2.557134567998938998e-02,5.592725510956820037e-03,1.171098011118636671e-02
4.009908898114124265e-02,-3.098240640997166478e-02,1.921443670036377532e-02,-2.360988115794502955e-03,1.241299698180660209e-02,-3.054054122245552713e-02,-2.798753011077022637e-02,8.901773675813332010e-02,4.627766405793551710e-03,9.041052310329141667e-03,4.992094221192969195e-03,1.488736145479766133e-02
3.774680811443437839e-02,-7.277208564261044427e-03,3.492181842789954596e-03,-1.559961335353963509e-02,2.149568334622338830e-02,1.022277351919058663e-01,-4.635013581781096542e-02,3.480787900959507464e-02,1.177201852838585631e-02,5.189172875287142300e-02,9.178895149435387091e-03,1.132089187279534948e-02
7.019272531134686244e-02,-1.194906355129046922e-02,1.417599243474377234e-02,-6.382429917817440332e-03,3.641194203233542349e-03,-2.199644892781101729e-02,3.001874556265021754e-02,9.768192906872488757e-02,1.457569607406385527e-03,4.497053457901389883e-02,2.785843773144514642e-03,2.626293305454231383e-03
6.800523788392712210e-02,-1.578323198156513646e-02,1.784376566041454004e-02,-4.659789444818114752e-03,-6.952728577385266151e-04,-3.280099618581863719e-02,6.341878896627025676e-03,9.529642612042214800e-02,7.916430219192959264e-03,5.632120218026138991e-02,3.739362775129765042e-03,2.595667668994446932e-04
-7.660989586473803542e-03,-1.710060393516169355e-02,9.298981721964669905e-03,-4.702778245626342522e-03,1.300590236214407098e-03,-1.711972805424142804e-02,-4.049960760523476505e-02,9.701842288405332360e-02,-3.310524014971032245e-03,4.634332203647653636e-02,8.551882766055958485e-03,-2.973527008319537990e-04
7.323634879522880614e-02,1.068869040400234095e-02,1.106360136643098381e-02,-9.525887922379150732e-03,7.337154990460679864e-03,-3.338042136139639758e-03,1.932239201862885961e-02,7.956073720133030602e-02,1.069708096381028969e-02,2.501415633956377907e-02,2.511412233775977502e-03,8.164085231487873753e-03
4.808428145279406568e-02,-3.555328515896778729e-02,1.225064296643712386e-02,-7.390445195400870658e-03,1.425906639130513492e-02,-8.998657584087348116e-03,3.609001327108561294e-03,9.174964663419502009e-02,-4.888355739785803407e-03,2.902224311069094911e-02,5.572299773282218815e-03,9.161135202058148796e-03
3.248293742512907423e-02,-2.495267698664553960e-02,1.085946267115577013e-02,-7.572552709880176099e-03,-2.231529889506978382e-03,-7.230181851908448754e-03,-3.918385776751536625e-02,8.423034816567513683e-02,1.881253699311753519e-03,2.740701556905230513e-02,4.460577360238867674e-03,1.140613888528675506e-02
5.659115862391880802e-02,-2.731949159008827469e-02,2.195039140292060625e-02,-5.198952211766489501e-03,2.170579163714215012e-02,-6.078717338384755087e-02,6.714493225474107464e-03,1.022751104924026905e-01,-3.662140340475779875e-03,3.911984663814867258e-02,6.947399196594693585e-03,2.852078624030039092e-03
3.884646082226785035e-02,-2.421964052601971798e-02,1.051345600535627881e-02,-5.809207655781307988e-03,3.059873169070501109e-02,-5.226810398537107966e-02,1.701044632979616111e-01,1.122573086431648548e-01,1.959108075469391530e-02,4.162468982815260843e-02,6.730597959700733435e-03,-7.431283596619863221e-03
5.497617699678621767e-02,-2.654989280865946433e-02,2.005057824664508229e-02,-2.342247049667251207e-03,-1.572907668974655093e-03,-2.460716510456525952e-02,-1.310113272134610755e-03,8.788097739620617799e-02,1.145183826588667443e-02,5.346013224651707113e-02,4.494761292073580494e-03,2.468177984290958419e-03
5.531756347730927559e-02,2.734021063548589675e-02,8.581384780005231472e-03,-1.837392060126448803e-02,-2.093896686695770337e-02,3.369409783812594289e-02,2.154895026064784780e-02,1.207453956127027203e-02,9.434737967062378425e-03,-8.327003377041893029e-02,-4.857532458346715959e-03,3.407183250838730776e-02
4.421476195631977163e-02,-3.842294049761146857e-02,2.263704850980167646e-02,-1.315382356213258379e-02,-1.450850844061074563e-02,-4.501010191274768674e-02,5.760176376687350247e-03,3.878243215714679420e-02,4.440186397566257305e-03,-8.187685061373980999e-02,-3.408292230477972043e-03,3.260740696477100464e-02
6.419393336685433327e-02,3.370639452050194773e-02,1.817823742100381501e-02,5.503728481206759601e-03,-2.776008490965383227e-02,-6.537784168197194497e-03,3.483758388648113252e-03,4.088367414919756582e-02,1.616126518467912027e-02,-9.417701700178876534e-02,-1.434505870654737090e-03,2.940804368186598905e-02
4.624433377923380800e-02,5.357924244644985540e-02,-1.214383896516494157e-03,-1.773512458160344044e-02,-3.051213633275752860e-02,4.020912442991794733e-02,5.255077291203427703e-02,1.833146220753811145e-02,2.096466181921359181e-02,-9.122511551084061532e-02,-6.018956622461180475e-03,3.160843738369455841e-02
5.653078092191970994e-02,-1.219591111426582275e-02,2.938812541625373739e-03,-2.045047199646123776e-02,5.521096479830639274e-03,6.694420952633328703e-02,-3.892355041555350947e-02,2.291798454146800820e-02,6.380637181662426188e-03,-2.571819733172128059e-02,3.502971670771301040e-03,3.083904984659401743e-02
3.293034003027924678e-02,-4.332105047707199980e-02,2.404725052544270936e-02,-1.483536600498087596e-02,-3.129090482422729885e-02,-5.762462755612500487e-02,2.652452395995872833e-03,1.839142626987632506e-02,1.772745905030649605e-02,-8.629617085400950738e-02,-3.322225469157321764e-03,3.617894586657179057e-02
4.609089257550456897e-02,-3.959970273618722975e-02,2.905742420162811014e-03,-2.740394013309152554e-02,6.113349723999761745e-03,4.105751410799535900e-02,-1.167594510389988183e-02,2.072849378045794888e-02,-2.366414566012894558e-02,-7.903978340284800730e-02,1.272258233801571922e-03,3.178781008416998316e-02
-1.663608806099842879e-02,-5.089535828056338668e-02,3.018094259688350323e-02,-2.578213196558338041e-02,2.552254654023031546e-02,-1.753343767780657717e-02,-5.679727242546061226e-03,-5.091703499073094857e-02,1.254704541959854144e-05,-6.033107823676193970e-02,7.952242764089333463e-03,2.285225355856277882e-02
5.611730855586575389e-02,-1.046227919029699312e-02,1.166686054871289048e-02,-1.839562560676478303e-02,-2.293368452671836963e-02,-1.700603397828995191e-03,-2.738336772693507684e-02,1.991185742934178590e-02,1.959970555789544364e-02,-6.724251053101140685e-02,-2.591146205672788163e-03,3.584226678376014469e-02
6.341276445158547381e-02,5.003610965937751315e-02,9.173263775771907727e-03,-7.933610679905471127e-03,-9.752829589064726870e-03,-3.054529855788722797e-02,1.019121111735099040e-02,7.253481230074802777e-02,1.216913156682993338e-02,-8.619056457936480342e-02,-5.755803853621586051e-03,2.792631988166340354e-02
5.860953148139567276e-02,5.618820768990295117e-02,6.258023098012023555e-03,-1.212948601441606739e-02,-2.015231190684187504e-02,-2.773631768951788021e-02,7.011749963516727621e-03,5.673069421613898683e-02,2.027934564604618947e-02,-8.414058313428753044e-02,-5.434145850731887314e-03,3.024133252310958267e-02
5.601571834043134884e-02,-2.455930857057009656e-02,2.131747166727627693e-02,-1.133546614478896097e-02,-1.456210905502870571e-02,-1.203637163384700150e-02,-1.648344380294859343e-02,3.489417429475406146e-02,6.275493048342597330e-03,-7.222237860520513975e-02,-3.905503114366418085e-03,3.434844954991065485e-02
7.857148882732940126e-03,-1.358501386965481512e-02,-1.875857445093958740e-03,3.509367947065859979e-03,-1.181182920428087632e-02,-1.436098491077244244e-01,-8.256256587848251338e-02,-7.447984013486906585e-02,-5.393246127757275049e-02,3.133912857576145322e-02,7.245508461870123207e-03,2.017692110170661579e-02
1.382750747232178862e-02,2.199832421769443505e-02,-4.906085473394156127e-02,-4.707274859299420688e-02,2.257081120835555468e-02,-1.955331867859447237e-01,3.460279700610920800e-02,-3.162516287557592953e-02,2.565427406572841004e-02,8.300442961531569533e-03,1.327420411842052117e-02,6.094107348109049915e-03
1.692816072357121102e-02,2.848892208985117497e-02,8.504207151421652733e-03,3.261542870520000789e-03,-1.935019674684532523e-02,-2.202726592203807510e-01,-8.414562824310276501e-04,-3.952849796275344912e-02,3.035902825331645953e-03,5.583460575381761493e-03,2.627062719735348030e-03,1.309293866432155451e-02
4.910055842564407108e-03,1.545133752562061896e-02,-2.521641074052591996e-02,-1.272212804273544634e-02,-2.000968017639141727e-02,-2.254133385628917241e-01,5.511453239978621882e-02,-5.085336167359640058e-02,6.915721540823924207e-02,-1.535448227245448521e-02,-6.392607283624736347e-04,1.989517679445287901e-02
8.489201983793236801e-04,-1.060238495186525444e-02,-4.092203197560503186e-02,-5.697092118456659193e-02,2.734148519703028316e-02,-8.869982646956864336e-02,-5.425565523692990610e-02,-8.724928775338347542e-02,1.870418521938923715e-03,5.444547190345275928e-02,9.041710115707269832e-03,1.326569013913781077e-02
2.127013747508874411e-02,-1.994816795888661176e-02,-1.001951097755059555e-01,-3.821609244201934485e-02,-2.473360475231390493e-02,-1.345161417151644612e-01,-3.001212166936252299e-02,-4.912279266016855717e-02,-5.194496157246290824e-02,3.309462202988254671e-03,5.521111310763951452e-02,-1.672341579913458115e-03
3.102965949645709529e-02,-9.488385634061017454e-03,-2.386299928307460128e-02,6.537979151970817193e-02,2.201833914646697532e-02,-1.578586832837353127e-01,3.955081877032887161e-02,-1.281251971773895819e-02,2.416620325078253778e-02,1.092618949372002428e-02,3.904740532648560275e-02,-6.002127304329280856e-03
2.384183342923553925e-02,2.815873017105150616e-02,-1.593527489869637354e-02,-1.813373309907075417e-02,-2.202040846515021522e-02,-1.570350250273048476e-01,-2.556472327935363845e-02,-7.837684681269771469e-02,2.132268703169178103e-02,1.759876517314830011e-02,-1.621875706464069372e-03,2.060771032093004426e-02
1.374622205717535191e-02,-5.253685882060920090e-03,-4.919082471559962921e-02,-1.591621312063676991e-02,-1.020718598422174113e-02,-1.629254513735227672e-01,5.920057407744772071e-02,-5.267861524156348951e-02,-7.811989054172078367e-03,1.811294038454629857e-02,1.398499248253906417e-02,6.528669317716191862e-03
1.744127162471599199e-02,-3.510736795815765782e-02,-1.074472231677124634e-01,-5.829704710915625809e-02,3.952025045598624858e-02,-1.982186432636941498e-01,-2.424441401470743551e-02,-2.987240155944368564e-02,-1.476080907195748970e-01,-8.983384820755892361e-04,-4.263768098220419890e-03,2.032031404154453075e-02
3.415929506232259077e-02,1.015739713706290560e-03,1.942480827641406005e-02,-3.697428002657560109e-02,8.834207272218483342e-02,5.993907021112607897e-02,-1.368737712254076977e-02,-7.296042503922713085e-02,3.769258292884626431e-03,-9.138012301988514968e-03,1.110897588032741523e-02,1.767841889526927321e-02
3.284714992325950961e-02,-2.305008883330739514e-02,3.293723615949797900e-02,-1.057755296593716884e-03,3.038744345904819538e-02,5.360770401352241837e-02,-1.502899500842689966e-02,-3.141316270574358999e-02,2.474097671594608847e-02,-1.840439053873406394e-02,1.370155214103522742e-02,2.228391696312631218e-02
5.401322253546200769e-02,4.194858795646453503e-02,2.891243728371483551e-02,-1.497770494604842503e-02,-5.392071682060023061e-03,8.632402446631216864e-02,-7.533661787184767200e-02,-5.233813365130646905e-02,4.024323343662529646e-03,-5.810428579328458243e-02,7.032245265203607458e-04,3.423118787963626980e-02
4.032270864857337433e-02,4.910649096191117835e-02,7.374719962147989819e-03,-3.880185870671564591e-02,9.825423946988738610e-02,5.173496590477745516e-02,-3.992301566544690511e-02,-7.552606754506478726e-02,1.949051463418184638e-02,5.711361591615293949e-03,1.082962063374524539e-02,1.390851066297932141e-02
6.076269296738432552e-02,-3.668540152425550128e-03,4.916082013414591750e-02,2.448386656336745681e-02,1.313204911358313853e-01,1.592213523132551475e-02,7.976297688521105612e-04,-8.595037874793913513e-02,4.609287158822958363e-02,3.697044066464976603e-02,-1.696960300882225103e-01,5.938050444292831964e-02
-1.071639700665525351e-02,-3.989914840168188453e-02,4.820126331962505672e-02,-3.851692198228983538e-02,1.554605942840920907e-01,-1.307090206732541490e-02,1.735343186206659422e-02,-1.099268555574914596e-01,1.135818196278298546e-02,4.147890148761213674e-02,-5.111864250881454491e-02,3.044131660601791245e-02
2.686363473608178315e-02,-3.209752865438126723e-03,2.467142401841615137e-02,-2.124282259171089357e-02,3.519954804482061661e-02,5.910252939897092661e-02,-3.762413436043952203e-02,-7.094721415823233845e-02,4.341819852881165231e-02,1.366825103042633438e-02,1.142045317367716174e-02,2.137206305516686430e-02
4.527111407524904430e-02,3.723527095755846394e-02,1.110694810555826716e-02,-2.628891465932785970e-02,2.116304176032583750e-02,7.095234177987835844e-02,-8.417026879427301489e-02,-6.654510940663926899e-02,3.049278881616702963e-02,-2.553955566538515867e-02,1.114969350241445598e-02,2.472811482006416137e-02
-2.300227636844779169e-02,-3.651013753402428813e-02,2.072195782865296140e-02,-2.593464370038623193e-02,8.549767359084624319e-02,3.858334063561481841e-02,-1.146913846176631988e-02,-1.090010394215704115e-02,-1.252777336621419338e-02,7.275920718536885330e-03,1.786537493854912714e-02,1.586426104647990429e-02
1.101267985090813480e-02,-1.439049613780741740e-02,2.148811377155570093e-02,-1.936225134945959020e-02,2.087127339987457017e-02,7.598604771595435237e-02,-3.368594945723105832e-02,-6.503935294475818307e-02,4.341809609939512732e-02,8.111777181647981949e-03,1.153193966384781673e-02,2.480031542463830008e-02
5.858666031587843673e-03,-2.930713569899248694e-02,7.855292998915176794e-02,4.844471131622545695e-03,1.048894115715206382e-01,2.618746665945754712e-02,-1.485211405346942813e-02,-1.057263604984857719e-01,4.726527205249622318e-03,2.377987931274161415e-02,-2.347570572470719652e-01,8.221139961430082299e-02
-8.746513857886620280e-02,-2.741070852641602773e-02,-5.781793992501883979e-03,-3.550751377094646388e-02,9.248942841920765323e-03,3.798186275678376578e-02,-3.259264776116701286e-03,-5.347894567761064810e-02,1.412751911285704820e-02,-5.803685217511536654e-02,1.355187292966683957e-02,1.644967108535205086e-02
-1.332343280177961456e-02,-1.426366829360280848e-03,1.347748631077975642e-02,3.329875949368078878e-03,-3.824007792554184187e-02,8.936459524401106636e-02,-4.646804816348349548e-02,-4.165487370553072610e-02,3.418953215942383689e-02,6.873313450023119109e-02,2.127681106894071042e-02,8.125405992488315965e-03
-8.127472018450256075e-02,-5.611714416167007391e-03,1.054346887932116998e-03,-7.401922142547518943e-03,-6.103942337645544558e-02,4.916613729621917978e-02,-1.627964639583331929e-02,-3.657123596743860200e-02,3.366139674042420427e-02,4.171440852359512008e-02,1.835362212596514109e-02,1.104723440905989139e-02
-8.119759625237522871e-02,-2.445884127514210554e-02,1.396339628030481284e-01,1.105274011019610758e-01,4.464445493300383400e-02,2.247878140599403329e-02,-7.423795485935061680e-03,-1.031325733533010186e-01,-1.939673392703577734e-02,8.389109576445515082e-02,-5.024307494855505957e-02,4.132328279486884720e-02
