-1.629935667421639200e-02,-1.508868629100170583e-02,8.703004737706647800e-03,7.420508222955357440e-03,-8.268621643607443686e-03,4.896657511238912408e-02,9.180510734690723595e-02
-1.851758691448021979e-02,-1.817026582270004492e-02,1.409722840390774086e-03,8.045890645312117964e-03,-1.464042794176097098e-03,6.398642380021259124e-02,3.976741730532459135e-02
-2.687288942267412883e-02,6.198275207545012044e-03,-9.253618061250547255e-02,2.439987905704082277e-03,4.142461166676391499e-02,-6.458512515798923992e-02,-1.292070824842103324e-02
-1.581071706316150918e-02,-6.456110950435372045e-03,-9.596664433187665488e-02,3.792265637616432702e-03,-3.846149360029974679e-02,-7.606092284016921501e-02,1.082439701120771480e-01
-1.801246022962411236e-02,-5.125762791134527534e-03,-1.021703614614764694e-01,2.642466340181848835e-03,-1.578282003067880447e-03,-7.763433233157833457e-02,9.716982345836804036e-02
-2.462441332781295164e-02,-3.106679324600888914e-03,-1.326054319927129632e-01,1.458574712907552678e-03,-6.609804053702351967e-02,-7.793720266533334107e-02,1.225916732701305273e-01
-2.595530521903889956e-02,-1.718325393451455504e-02,-8.536972134011747149e-02,-4.455018332565645854e-03,-2.429355575956813548e-02,-7.415469032451195430e-02,-2.109251362474861419e-02
-2.252251578265841714e-03,2.859492442272516810e-02,-1.031887343733912388e-01,5.030464380306491623e-02,3.450060189585239800e-02,-7.095386867568523326e-02,1.924194894071961509e-02
1.360547827215491997e-03,7.255180558652933598e-02,-5.797092419573775940e-02,3.350661070214969173e-02,-2.445701300119279900e-02,-4.866260265523075085e-02,9.969050328061591915e-02
-2.607898387024152470e-02,-1.023869509391385837e-02,-1.153147836586207176e-01,-1.819091635664259838e-03,-2.198812424259096246e-02,-8.159664602856087079e-02,5.132819532894732778e-02
-1.417081461353902547e-02,1.358536985260663452e-02,-1.073639585465565455e-01,9.434690936081520374e-03,5.227563873296491720e-03,-8.091479492388733985e-02,8.551651220897604766e-02
-3.211469442316471079e-02,3.067258046178527806e-02,-1.007489512502416917e-01,-2.320608833091847290e-02,1.069310398604356588e-01,-5.074599300151047543e-02,4.738481288546107090e-02
-2.423189234388722565e-02,-2.322795512934009571e-02,-3.069564308219917270e-02,-3.907252522249027825e-03,-2.077846109447106793e-02,5.669609758996757565e-02,-1.456403432621641326e-02
-1.850793922893531271e-02,-1.192772781233113547e-02,-6.257698962506212659e-03,1.309739833029292463e-02,-2.582377243486630100e-02,5.137975180078606374e-02,-1.470884130925046406e-02
-2.537011245374988511e-02,-2.711829472427448526e-02,-2.617727861326216154e-02,8.012363072440041589e-03,4.639426580343187232e-04,6.906885579474926484e-02,-3.439903907753046053e-02
-2.417444702923001940e-02,-1.791588256282213021e-02,-2.684157516485543085e-02,-7.393387961638710898e-03,-3.829828134209981721e-02,3.407846963841651422e-02,-7.188844355899373997e-03
-7.077398241088903030e-02,8.540578330408821889e-03,-3.026208066930936511e-02,-1.860698035352240653e-01,-5.740508068210787435e-02,3.097803970894668496e-02,3.035238294904229334e-02
-5.213614868677312469e-02,-3.370231881439797461e-02,-5.686373954672151870e-02,-8.147895883128271344e-02,-4.429509410181867168e-02,3.024594788765728667e-02,-9.975673752022637744e-03
-2.340067305309331130e-02,-2.516176607010554844e-02,-2.671130896654332412e-02,6.720047626359837954e-03,-4.775427357078978335e-02,1.804614260193385111e-02,-3.797266325951845212e-02
-2.226695068388444623e-02,-2.246621345230565350e-02,-3.087090275338976939e-02,1.067685580142344569e-02,-3.518690394258820742e-02,4.069163028388645548e-02,-4.221682400407544833e-02
-2.383526634128807151e-02,-1.594464172810648034e-02,2.241014893210066181e-02,1.608726556701907872e-03,-1.126658620494102106e-02,4.895599417166782152e-02,-3.858545474559964272e-02
-2.530389239642038407e-02,-2.510389667795358618e-02,-2.097466382936078594e-02,9.721693272332051008e-03,-4.608184234359097992e-02,2.315186870844705008e-02,-5.538901761166177551e-02
-9.422784587580160243e-02,-3.173851796600404146e-02,-4.662958089165565589e-02,-2.467152761280066997e-01,-1.831395264440812895e-02,4.737760085447878522e-02,-2.975744069093346628e-02
-2.112296929263105319e-02,-2.759857504775287129e-02,-5.012236259936317384e-02,1.094944715882620496e-02,-2.975949015669577744e-02,5.686439651284548591e-02,-8.004604756639498164e-02
-8.955045394811499485e-03,-1.501785805979020082e-02,1.572930810699093782e-02,2.562268387408760117e-02,-2.391617320975142000e-02,-4.625165355623767072e-02,-8.961755651252811816e-02
-1.480996654773481143e-02,-2.462155598953771549e-02,-7.611323481057715064e-03,2.479961919955800398e-02,-2.608886623272623981e-02,-4.872854397939629240e-02,-9.691440536822917839e-02
-5.907137322375548283e-02,9.110750811140834113e-03,-1.357723930518299482e-02,-6.053500083339003607e-02,2.465739393577014507e-02,-4.765081573510209813e-03,-9.104902272790642292e-02
-3.936588784444323280e-02,-2.591343379399995220e-02,-4.906116584199842617e-02,-3.620966021110463406e-03,7.390883571231984805e-02,-2.820230947250190398e-02,-9.864522826645992504e-02
-3.588470728544591176e-02,3.173812895664838984e-02,-1.991516855057378146e-02,-2.124997712471733691e-02,2.890549448325488435e-02,-1.554213436428413843e-02,-6.624205151360319788e-02
-5.465702866411628613e-02,1.146742859396401512e-02,-6.856505613608912530e-03,-5.173376815938418583e-02,3.752484341573627397e-02,6.644441161507931223e-03,-7.802715174002662624e-02
-3.279017579693338427e-03,-6.056720242229353575e-03,1.228846946332287507e-03,2.516506630799816152e-02,-4.894914243846511248e-02,-7.425378299821835948e-02,-7.096121598559960997e-02
-6.381580484613591855e-03,-3.317632801838931583e-02,4.541498205422164237e-03,2.080214340905700912e-02,-1.331498864162239393e-02,-8.489137653339318135e-02,-1.029844053448653318e-01
-4.074997714449578312e-02,-2.755985674873154961e-02,-2.131341856320910499e-02,-1.043454498131569583e-02,3.027190320942886939e-02,-1.659858557120335795e-02,-9.992813304897649185e-02
-3.804957035906041812e-02,9.575796635231679024e-03,-2.750839826827439910e-02,-1.345310596563007235e-02,-5.236086174806866937e-03,-1.790872626283849384e-02,-8.248913433410047513e-02
-3.062006551604296023e-02,1.787443795129365839e-02,2.473451794711253177e-02,-1.047581814077186251e-02,4.204834535448444439e-03,-3.669052076464779724e-03,-9.259600214399761609e-02
-4.654779865888743901e-03,-1.565677566350648017e-02,3.853816658697933883e-02,1.150606347542273977e-02,5.237868522682017150e-03,-2.428882519246963745e-02,1.904597524244274961e-02
-2.377576081155952339e-05,-2.068198013881495864e-02,6.492147603817245705e-02,1.282343081246610332e-02,1.361889593935839554e-02,-5.119309077227995192e-02,-5.878245857055407197e-02
6.223068274805859494e-03,-2.227247507834864693e-02,8.368871173996594859e-02,1.062602056681545386e-02,5.653457037236730293e-02,-6.477704754871135839e-02,-5.102557673053993020e-02
3.458567461551684307e-04,-1.317784943600530667e-02,7.052493218289515586e-02,1.020718224813596878e-02,-4.217921290557768293e-03,-3.335118459763632137e-02,-1.750800945516597582e-02
-3.729987171920904742e-03,-1.686156261916056318e-02,4.651255035304258101e-02,1.323735916828563085e-02,-5.633868011905417833e-03,-3.098905707255441427e-02,-3.399464801693282551e-02
1.377680799819711380e-03,-2.070195063445661593e-02,3.700206733852608176e-02,6.949816685430047075e-03,-4.081055499943444707e-04,-5.543706447724588288e-02,4.593128954236805339e-02
7.945629408309959688e-03,-1.941053146421675354e-02,7.371874128766292555e-02,1.469948364392001904e-02,4.270247404288297910e-02,-7.156196430859905477e-02,-5.875979459487730427e-02
-3.298254918693752178e-03,-5.696568339884753099e-03,7.284816779126893072e-02,1.682838341813196886e-02,-1.438975680367942690e-02,-1.831375594057044545e-02,-7.929960016854614713e-02
5.677444981344962997e-03,-3.465606189477643539e-02,7.089997467200161163e-02,1.347930150008119256e-02,2.265505149240382987e-01,-6.805756768756690556e-02,-6.533064854438921931e-02
2.458496560275523577e-03,-2.112733608717340048e-02,5.912934743587244107e-02,9.432744041659057999e-03,2.749968728044979022e-02,-5.309236623893263951e-02,-1.418173074653963353e-03
9.307356674030565005e-03,-1.492612899509821768e-02,8.386365035934234546e-02,8.911037366453824007e-03,2.276607026273858372e-02,-5.849835399534066005e-02,2.265331437105179771e-02
7.725881566450012745e-04,-4.032499408562041643e-02,2.651863181069972694e-02,1.561472820937206268e-02,7.906822773060732945e-02,-8.543729196901703182e-02,-6.260748150807987633e-02
-8.378053698070564784e-03,-1.912935669501736324e-02,5.540556179779270590e-02,1.074143717656273096e-02,1.748599356379873352e-04,-2.364702353884554770e-02,-6.736582852432182467e-02
-1.909699239776213239e-02,-1.610632853502667536e-02,-8.782806568249218720e-04,-4.981120571178980320e-03,-2.046694727498357680e-02,-1.472505936750357139e-02,6.711947636267388828e-02
-1.442453651132506905e-02,-1.882085247975618866e-02,2.491659031779092787e-02,6.575822251278180819e-03,-1.427807304544112879e-02,-1.396164045591189069e-02,3.631948110963832688e-02
-2.733587292889070805e-02,-1.077615113714198991e-02,2.298835518151467420e-03,-5.340601163447221411e-03,-3.456789093715368494e-02,1.499583406291894218e-02,4.471338676801762252e-02
-2.321547619533907703e-02,-3.078489297204806997e-03,1.787077224806623774e-02,-5.670391816015070939e-03,-2.324430258296411589e-02,2.501627602949692969e-02,7.081468592109531335e-02
-1.261504640274077431e-02,-1.289552951082351996e-02,2.084899427958706794e-02,-7.839728678712453228e-03,-3.345320799634319414e-02,-1.540949296210182909e-02,7.676574037898750702e-02
-1.507374912941086137e-02,-8.687396515360079272e-03,2.500844418221558410e-02,-2.293773918742951327e-03,-2.846250569898527497e-02,5.344671749755426854e-04,8.100943887713178693e-02
-2.039570877221826700e-02,7.542758407636974841e-04,2.578222547717812924e-02,-2.245865226340333642e-02,-3.398488789700070123e-02,4.076776062765259515e-04,7.686837455033750099e-02
-2.608895866941477251e-02,-1.730314267996643438e-02,1.739797320216819945e-02,1.633869318208330378e-03,-2.108167287198478470e-04,3.810704253387449392e-02,5.788273947142766329e-02
-8.193804813827736816e-03,-7.909510303302327502e-03,4.325097054228396742e-02,-1.101364722243453054e-03,-1.632435926934676720e-02,8.731617722031381409e-03,1.288194817326555885e-01
-5.448913633919452194e-03,-7.592282140507979928e-03,8.030016375046654387e-02,8.114459774839271819e-03,-1.695016132908350182e-02,-4.957181011523168444e-03,-1.144436508672881138e-02
-2.208413319580002435e-02,-1.525293385325239212e-02,3.327399905697672744e-02,8.377714841706558266e-03,-1.013201477136400214e-02,3.612164607976706132e-02,-4.414962683588941755e-02
9.382162921630339634e-04,-1.978368721895626750e-02,7.679547969038424959e-02,8.465886394713139501e-03,2.512487906026158666e-02,-4.651129293424558636e-02,-1.601271130420639857e-02
1.752833260496952303e-02,-2.682803381660752579e-02,8.657307150630723369e-02,1.175556949556872711e-02,8.444810535861307921e-02,-1.026302276855206030e-01,-2.386137184348132573e-02
6.927952343542071768e-03,-3.990734892985670773e-02,2.599568689692770621e-02,1.486407040043703082e-02,-1.334585820703018851e-02,-1.055327130081581549e-01,-2.799905503991008057e-02
6.116410619762224256e-03,-1.200293131749545494e-02,8.433358792679923610e-02,1.026951519085276578e-02,2.981448988934866872e-04,-4.953201619994561378e-02,4.637718926482755841e-03
1.391286793951810458e-02,-2.905199364777668464e-02,7.333593923453630981e-02,9.613098696240824151e-03,9.252279949510509860e-02,-9.175344195937210068e-02,1.571482742398178090e-02
1.299544205338756808e-02,-1.851096366356045145e-02,9.432911280483906313e-02,1.117667880281280821e-02,8.638837064865104512e-03,-8.434906444895645672e-02,-4.278184190860342268e-02
-2.243416283802881703e-02,-1.847356223576940640e-02,-1.139430379329575693e-02,1.352704088405444829e-02,-2.678667556899050686e-02,3.938914428345900720e-02,-1.160446322621049887e-02
8.232323521271999248e-03,-1.455660635344457020e-02,8.848104244818719155e-02,8.925455918041114156e-03,-7.907698756206114551e-03,-5.973485297953278622e-02,-9.867546665658667986e-04
1.323775463407152880e-02,-2.305956386225515783e-02,8.450759985745198710e-02,1.105237167220248125e-02,4.841926433004433566e-02,-8.666676836273588813e-02,-3.957756027216684409e-03
-2.515259375628506669e-02,-1.435915659472793669e-02,3.948982935891577617e-02,6.187506615020254945e-03,-1.118651458650292592e-02,3.560420284287774129e-02,-4.337647918269559727e-02
8.393667920182026551e-03,-1.920436782006924512e-02,7.354999652580732072e-02,1.055859583146259023e-02,-3.981746013900794301e-02,-7.408928652944118953e-02,-1.893429325547951042e-02
-3.259325312749447416e-03,-2.704213953388528730e-03,1.026758469872312007e-01,7.087273730056277421e-03,7.865483627938138489e-03,-1.005003265575096956e-02,4.423753807112340390e-03
-1.091247999878054882e-02,-2.768545173785255144e-03,8.115749584936300665e-02,4.513089674610715023e-03,-8.204989513239042617e-03,3.112593205607732186e-02,6.838450398779005734e-03
-1.551583603143853263e-03,-2.677958877062821055e-03,9.943167639850639117e-02,5.993493101478750661e-03,-1.411915674798055152e-02,-5.457679625736132183e-03,4.045194461252846034e-03
-8.826361116317311267e-03,-5.228903992641944359e-05,9.110894900233217075e-02,5.386804926652589108e-03,-9.654073735916994872e-03,2.593263473984910514e-02,5.040907024934113655e-03
-9.348577808899994138e-03,-4.353719024337809364e-03,7.932631101916526317e-02,5.323720016879618031e-03,-2.124781878795859238e-02,2.132473767863810044e-02,6.819890029660218185e-03
-1.421501486227106335e-02,-8.784810871769105356e-03,3.869746436865047212e-02,6.980758860879965506e-03,-1.775422919817212786e-02,3.755217243093716961e-02,5.931145541751324524e-02
-6.584120014818907983e-03,-6.100901632688262015e-05,9.325642995013887215e-02,5.700287433520629179e-03,1.264552319474513417e-03,1.843617446454874978e-02,1.853885640230423099e-02
-2.222234869804614633e-03,2.583985544720116250e-03,8.477615991270226470e-02,5.650259832502417187e-03,-2.769205916672599216e-02,1.281062365548298054e-02,6.134614096608782124e-02
-1.034213802707544330e-02,4.134806440024476476e-03,8.136458421117359618e-02,5.994897352998914720e-03,-7.753077932933389975e-03,2.681034067377935370e-02,4.731373005863463016e-02
-1.892410718316613625e-03,-2.207454827703191763e-02,5.877286682952591323e-02,1.085011431268005991e-02,-3.927281231826991459e-02,-4.902352152799953344e-02,-4.605784244113408921e-02
-1.970675855067723428e-02,-3.251168295086442200e-02,-4.641560811269700160e-02,-6.045365504611348827e-03,1.740383662847296703e-02,8.261199770033504641e-02,5.379869847825514452e-03
-2.150897000179665883e-02,-2.427253915153666439e-02,-2.882678199148297482e-02,2.310230968436563503e-03,1.115961742571934708e-02,7.891933618723166732e-02,1.642563025020892312e-02
-1.527200292848506467e-02,-1.938945855624730347e-02,-1.017678561023366117e-02,2.847608929798271099e-03,1.111943279456961697e-02,7.050734661459739927e-02,8.291804641986659508e-02
-2.046621854834396875e-02,-1.651937858367505743e-02,2.471818727853786202e-02,1.328614095677002442e-04,6.191559355968855212e-03,5.576665246509181911e-02,3.689904234302984060e-02
-1.831893659432238045e-02,-1.808790391820266213e-02,7.477750322529269807e-03,4.080771523439301850e-03,2.071116124482150211e-02,7.835731198340904757e-02,5.384072113464399845e-02
-1.398966503101143309e-02,-1.666673233243265440e-02,-3.124242371624715215e-04,2.979795903459288645e-03,2.149683220516777557e-02,7.855624896255240797e-02,1.107879976400413941e-01
-1.373529821887890801e-02,-1.555851879885120775e-02,6.779434132145192339e-03,3.554077704246125496e-03,2.728864110134505971e-02,8.225089916789614375e-02,9.439220668831084515e-02
-1.795859571050336528e-02,-1.680231106841947528e-02,-7.721041238467802464e-03,4.291713651088053215e-03,1.864771535876132147e-02,7.883758233261421722e-02,4.000216085290999452e-02
-1.356875755746342165e-02,-1.162764310806066979e-02,2.531028550390256385e-02,5.322246043456498911e-04,2.479030391731309318e-02,6.565982654865992751e-02,1.410881724940359627e-01
-1.887998538233446807e-02,-2.615215267076067412e-02,-2.370065396683550957e-02,8.091683383106321528e-03,1.975848279027878768e-02,7.999874802448164735e-02,3.021480753027796584e-04
-1.361332319973813237e-02,-7.685406231184375991e-03,4.296910555505837476e-02,1.154034674564897609e-03,2.156511643330710076e-02,6.378218694692232293e-02,1.082471327212246454e-01
-1.584479586003843810e-02,-2.875331173369713791e-02,-3.804169940648897269e-02,3.598671353164821073e-03,2.120321711482116289e-02,8.192425876348913283e-02,1.735185527033861891e-02
-1.753053020649533375e-02,-1.089968192113548173e-02,2.721971136965948765e-02,1.638466975703328082e-02,-3.210918342013801413e-02,2.785861352119923390e-02,-8.879663365567233568e-02
-2.115301135235092903e-02,-1.336697303848062394e-02,3.149974111324425202e-02,5.360899677578668220e-03,-1.861852761773180251e-02,3.376459100618491721e-02,-7.891523592555252375e-02
-2.189332547092908213e-02,-1.857355214454566722e-02,2.124165046015195554e-02,1.003158488347487623e-02,-2.888044589630538866e-02,3.078223992318737667e-02,-9.174889687197083921e-02
-1.299173362402892065e-02,-1.297667567866330265e-02,5.855818075099698816e-02,5.386997494435944583e-03,-1.805753859154517540e-02,-7.271367512885752683e-04,-6.956088555127953876e-02
-2.116522889993007611e-02,-1.887594840366301277e-02,2.369131970149763664e-02,8.115388793064207476e-03,-3.564959673157436920e-02,1.968671744300352217e-02,-8.581820917530690040e-02
-2.035374422711928866e-02,-1.371348826243471396e-02,4.064300030870692665e-02,5.597968233570407848e-03,-2.051748597496155790e-02,2.877938611960202675e-02,-8.028477618092519363e-02
-2.655609473928031636e-02,-2.329673436476497814e-02,2.818693377273485175e-03,-3.329265074678970562e-03,-3.332369240422875661e-02,2.488053232245649588e-02,-8.178515091698401740e-02
-2.563218718526854081e-02,-2.704746194591560113e-02,-8.170920388047347646e-03,1.975803936461765272e-03,-4.968456098272852617e-02,4.121252079413195366e-03,-9.364264514742165479e-02
-2.097093568843002437e-02,-2.401879297915007413e-02,8.825797768144601554e-03,6.320308783718479179e-03,-3.811890152773769747e-02,2.130334763055786312e-03,-8.137580911040988296e-02
-2.118705012945411303e-02,-2.429780723736219006e-02,6.557902396194396953e-04,9.920179092827916684e-03,-4.697954235561927622e-02,2.666126206450701152e-03,-9.114905321594597709e-02
-2.558911790989290558e-02,-2.679970320876516598e-02,-1.084500660515306907e-02,-2.006130166711078602e-03,-5.326242439463351602e-02,-4.026234563478094976e-03,-9.072358511473994913e-02
-2.207504766025008072e-02,-1.744444562143333127e-02,8.584782084646677691e-03,1.072701986319470925e-02,-3.265470578882530284e-02,3.097492865874918941e-02,-8.341260258636790104e-02
-7.581703675281110943e-03,-6.815984570939964682e-02,-1.099090285901929143e-01,2.736686602441170887e-02,-4.214421573990762004e-02,-1.208278092836671258e-01,2.321816306183451667e-02
9.622712185898291831e-03,-4.042618040156382986e-02,-5.125745928991195383e-02,2.298973814898034457e-02,-4.318805533642452316e-02,-1.142651080316318402e-01,1.353171569437143507e-01
5.579570626802377205e-03,-6.219940242684644793e-02,-5.892601439964104126e-02,2.277410673123532112e-02,1.030339981370845814e-01,-1.207892857460519664e-01,8.229538414813157565e-02
-1.200894381004802237e-03,-4.829304438476424849e-02,-4.276124774187415462e-02,2.271792072258149719e-02,-5.214183452679375247e-02,-1.057128548333865076e-01,-3.435850127467174244e-03
-3.969519846211922061e-03,-6.555785475915711091e-02,-8.133654050930722024e-02,2.427616656975360374e-02,4.574530354858469261e-02,-1.178425387026481447e-01,1.735010317050928938e-02
-1.023927452007219324e-02,-5.980064038257417586e-02,-6.124487844427831118e-02,1.816726435190825495e-02,-1.210169030397930355e-03,-9.945429528540397635e-02,-1.980504921462377180e-02
-1.288552472352082548e-02,-7.523868416848068785e-02,-8.972203326407182655e-02,2.764985318598761621e-02,1.370468682700081153e-01,-1.086991273411832132e-01,-5.996518376847737725e-02
9.269665199296430553e-04,-4.539650619503148715e-02,-2.661947637479549628e-02,2.270552888407627312e-02,-2.691280619490276499e-02,-1.080485135022885845e-01,-2.680955561501189091e-02
-4.616316064626303090e-03,-5.920709688505877699e-02,-7.176722658321266213e-02,1.956173682214316228e-02,7.896304748128038509e-02,-1.011715950211656695e-01,7.621508042123498194e-02
-1.110999050473170449e-02,-5.174579283148031394e-02,-4.633919403649511271e-02,1.929239213593335681e-02,6.475289802981151754e-02,-8.035911502944298457e-02,-1.573169068888509090e-02
-9.186692419091625761e-03,-5.271997763049236091e-02,-6.326474877756546600e-02,2.478098798049387097e-02,4.468179391738169581e-02,-8.611346757438051447e-02,-7.208358981800740096e-04
-2.629127561904798932e-03,-3.993857167455355794e-02,-3.592362294576522883e-03,2.083528282013895339e-02,1.255397379643767748e-02,-9.022367832495141460e-02,-6.586464458916756193e-02
1.168401246256838971e-01,-2.089519562902338728e-02,-5.529904316265223801e-02,-6.475119210068940034e-02,2.715683888273437213e-04,3.479133416233463200e-02,-4.272910444454430107e-02
1.667819619447140633e-01,-2.898494912067896626e-02,-5.602335138217035687e-02,-3.942897309265051137e-02,1.336726360645665995e-03,1.942002603075445796e-02,-4.523562394921244734e-02
4.254821253382460450e-02,-2.502354358939401849e-02,1.911044604074137870e-02,-5.034900427596048500e-01,1.192238777229626297e-02,-1.914886007698327758e-02,5.561213251414793418e-02
1.440957059590317335e-01,-2.893773979212364150e-02,-5.671180386099011761e-02,7.253309724039778104e-03,2.713980069187032704e-02,5.183451698952327297e-02,-5.200342114076397099e-02
2.270862312633505353e-01,-1.697159720210399819e-02,-2.023698202216739350e-02,9.798374825740888746e-04,2.511307489340418309e-02,2.359940550126618172e-02,-4.273701276210108146e-02
9.699874766599271558e-02,-2.402073549499470894e-03,-1.498335511547184765e-02,-2.726188344476913050e-01,-2.994198316939835486e-02,-1.095019703103112391e-02,1.262770626552525005e-02
1.514524600621451056e-01,1.770652791915731938e-03,-4.012760363327701196e-02,1.440191752537260976e-03,-3.493553903521664540e-03,3.988136696137987991e-02,-4.459207571585831198e-02
-7.486517572389118566e-03,1.268460041357134631e-02,1.388021986539658172e-02,-4.200912429766819334e-01,-1.253762153855987691e-03,1.898817937745233067e-02,3.086520539899080887e-02
4.874815013779028490e-03,-2.310213359103569994e-03,-2.950962329552736779e-03,-3.821381564834220312e-01,-6.937345158963588096e-03,1.505856081543440958e-02,-1.996475644514011764e-03
1.115181702993293666e-01,8.000706403167830508e-03,-1.389287998653693235e-02,-1.583260812674745222e-01,-6.651505639118071231e-03,2.320242867223316560e-02,-2.276979978294475099e-02
1.276563180393886499e-01,-1.875401873597479230e-02,-6.732625305633777035e-02,-1.266928295676956681e-02,-1.424084217204272217e-02,3.307546412672321412e-02,-5.603056928553893506e-02
-1.870283403603513819e-02,-8.317438012107596090e-03,4.889005447608030241e-02,6.308881036516349530e-03,7.874545639921366053e-03,5.937507464009037644e-02,-1.167297926026543420e-02
-2.207358509600821847e-02,-2.225096351931033639e-02,4.158007205257263465e-03,1.266262532355451852e-02,-2.066180457635576756e-02,4.110105038191611687e-02,-4.359986284757763619e-02
-1.877770088111672606e-02,-1.032073035377205003e-02,4.997923272004159423e-02,4.724598076108855321e-03,7.220879641374109564e-03,5.746341822920363052e-02,1.351300997910982954e-03
-2.531977265740105454e-02,-2.559915995875528330e-02,-3.989422325147167284e-03,1.011433336327697934e-02,-1.117212665560012030e-02,5.863989612132734786e-02,-5.136404057843232951e-02
-2.605119504615049236e-02,-2.855886731570801695e-02,-6.182893841909809299e-03,9.081091033991982309e-03,-1.235417528192301988e-02,4.957913779662028592e-02,-3.637338826398239106e-02
-2.000868395228423691e-02,-7.762629552433820967e-03,5.466500795954863656e-02,4.445930292885916756e-03,1.566589322882432078e-02,7.121086436780343920e-02,-8.113307160237592450e-03
-2.002526050575162420e-02,-9.940980321844433351e-03,3.911920156424766870e-02,7.882347444636504316e-03,5.293716585980169295e-03,6.697281100364201045e-02,-3.361999792984438074e-02
-2.351498945925154307e-02,-1.285149980158145112e-02,3.607962353170356129e-02,6.308514893219021626e-03,1.040455902111465068e-02,7.117328791116626918e-02,-5.057307862938578008e-02
-1.712813662366139897e-02,-8.116274379792199137e-03,6.331094627899887251e-02,6.337162555688455670e-03,-1.400494821576510123e-03,4.295472394277158323e-02,-2.295013298278148622e-02
-1.997855052705818993e-02,-9.690234813468909247e-03,5.340629595673485053e-02,8.541395783248766430e-03,-3.044276519309226103e-03,5.139425667892474903e-02,-6.226598424143493793e-02
-1.386930218357484285e-02,-7.904033147929392239e-03,6.941596230545447888e-02,8.300536887083407450e-03,-1.593329380732251208e-02,1.861286538564435947e-02,-6.001936481382286886e-02
-6.786654992733302284e-03,-1.794354958984704235e-02,5.181759222351982330e-02,8.352743439434687570e-03,-5.943647133867358857e-03,-1.492836190707608549e-02,1.560910713945938208e-02
4.372859805527371142e-03,-2.030156395441058345e-02,4.558875149177746972e-02,6.697871758829343318e-03,1.443995234510440755e-02,-4.225636274322560476e-02,1.145606150382365573e-01
-9.587776174632108364e-03,-7.245709626542976706e-03,6.689802066040420603e-02,4.993383120370689654e-03,-7.327774825093889485e-03,2.161075702318163150e-02,3.717239358354153256e-02
-1.471633586406333877e-02,-1.358276194688841886e-02,5.913677952257682252e-02,9.648958466429503542e-03,-4.643065742883479598e-03,1.353206868791597718e-02,-6.601996580045008112e-02
1.024227734447174685e-03,-6.988441094124545581e-03,7.782503512907289200e-02,7.472914227790043544e-03,-5.961619818705128464e-03,-1.649448111159020069e-02,5.462571917564711110e-02
-1.471168731351099254e-02,-1.869639782375936976e-02,1.933160408536091501e-02,8.915304266846522940e-03,-1.617032578502134582e-02,2.236963442083357567e-02,3.720090115231069333e-02
-2.822251414361973999e-03,-1.215028513899736075e-02,7.015663561518957481e-02,5.889046830248175109e-03,1.050844216498864623e-03,-1.447984555157542583e-02,4.923665869362715136e-02
-5.683738538923423927e-03,-7.847017380201937176e-03,7.496673728236970258e-02,7.301822507179363091e-03,-8.280220947111565852e-03,-3.968412260834016866e-03,-3.392327658664393529e-03
-3.695206266974022675e-03,-6.059548884950208270e-03,8.493255154874938817e-02,7.806235102032904063e-05,-2.673060232482984359e-03,-1.096344798133938462e-03,5.939601738864293962e-02
4.522296200624121784e-03,-9.148317786844934255e-03,7.735817347514235831e-02,5.245939800927975662e-03,7.751240511585644026e-03,-2.582246040618437280e-02,9.490788332445301845e-02
-1.431042626771650678e-05,-5.893608211180904194e-03,6.893041737531259427e-02,3.396293546240331928e-03,4.996852969205369151e-03,-1.929975179197379164e-03,1.141535505567478903e-01
1.687556314657813195e-01,-2.185126858895808724e-02,-5.609207220350297812e-02,8.532283559809204082e-03,5.345950754956959282e-03,3.135353951499372793e-02,-1.751408097915129955e-02
1.550523279672326449e-01,-2.553812286733841974e-02,-6.198250045189027807e-02,9.119526017212989041e-03,1.090491983455229089e-02,3.891411361322771184e-02,-2.977582025863674889e-02
2.079318843169155884e-01,-6.660206567358456335e-04,-3.197711267972084409e-02,2.055762466489015339e-02,7.267956478694459401e-04,2.317577333066552642e-02,-9.426988136140644625e-03
3.859934331706776356e-01,4.422600596081200514e-02,5.511621070712252601e-02,1.661230909859421484e-02,-4.301563332166747494e-02,-5.373045291296981579e-02,3.194429212807037288e-02
3.155657848603006799e-01,5.971265049691950114e-03,1.116624728053266548e-02,3.588302328737223452e-03,-1.476551547095733899e-02,-2.520112426334929559e-02,1.038291482334043753e-02
1.647910365013495471e-01,-3.230138111590994537e-02,-5.946658753090924149e-02,6.220422546392830911e-03,1.646024243590918021e-02,3.601251458987037024e-02,-2.416285751244823948e-02
1.710395655200137865e-01,-3.223380462396222002e-02,-5.155949697148472927e-02,-2.605743794176676453e-03,2.243165050511131131e-02,3.591296160208779648e-02,-3.268042997786532039e-02
1.617313415300681012e-01,-3.381883350621970458e-02,-4.743596462254076607e-02,3.543894865573924725e-03,4.336736587200736709e-02,5.232228133577847273e-02,-3.072079835114575191e-02
1.849960072320722126e-01,-7.080207106802989883e-03,-4.449480529272507173e-02,1.802108143258277645e-02,-1.237532937378768919e-02,2.176469682501790126e-02,-3.158269745765900777e-02
1.538960754221010141e-01,-2.630512087880474206e-02,-6.347387787988185981e-02,3.019135928298083849e-03,7.619992578214994025e-03,3.555230146550692610e-02,-3.631498578696416152e-02
