4.153180563171745415e-02,2.814065446830390019e-02,-3.405921573075437747e-02,1.459086625394555824e-02,-5.588683709229710223e-02,1.509905152726269927e-02
2.449320057971141745e-02,3.947558871286371146e-02,-1.761161334670327885e-02,4.173511826072525549e-02,-6.176026512409989178e-02,2.929905504013063586e-02
6.017292436483337448e-02,1.655533048159862561e-02,2.467821742086985168e-02,-1.934138642951482162e-02,-6.340886447564438033e-02,3.711952215449482173e-02
8.765468034512315099e-02,1.145830992616100018e-02,4.487011036678197756e-02,-2.204964596196911861e-02,-7.428375119997299159e-02,5.790491184132542934e-02
4.981285872971425582e-02,2.738923374821009352e-02,2.435183723670368908e-02,3.422201749739498932e-04,-7.988595645800329603e-02,2.743396697240920931e-02
3.673259912134174687e-02,3.377115204312340635e-02,-4.262814011870349508e-03,1.025296693158302824e-02,-8.129870582944488666e-02,1.208467478464993194e-02
1.532610729270623279e-02,2.350068291362585049e-02,-1.512507676507385268e-02,6.368763317461840177e-03,-7.242140596799126473e-02,6.150518601704400845e-02
7.698482912118740328e-03,8.734249050922930288e-03,1.548591390226929099e-02,-1.062538067052368022e-02,3.634369988727309542e-02,3.072292301344339491e-02
4.259187376226623856e-02,9.319814321847257445e-04,2.293034708190158644e-02,-1.548702670065000252e-02,-1.395283156223198900e-02,9.104160183033367659e-02
6.302815807669695514e-02,-9.336556922296491978e-03,1.575958616925306546e-02,-1.840551440204550929e-02,1.570002434473409883e-02,1.105285231646059435e-01
1.100504181346607935e-02,4.505980830105360026e-03,1.701846708541590938e-02,-8.700400780746010004e-03,1.398487970270039481e-02,7.486519086594348171e-02
1.819853414996591007e-02,6.549947255514327986e-03,2.118169830355975947e-02,-1.281576819529993069e-02,-8.967966035502046573e-03,5.962083576201274854e-02
2.826519225661409951e-02,1.003117940418038131e-02,2.321939131425827113e-02,-3.484003926363877807e-03,6.330446862024104171e-02,2.268079002797400781e-02
6.831872936969257681e-02,-8.328494496112266374e-03,1.678942267048471812e-02,-2.067514958200961789e-02,2.214882730955027891e-03,1.045713083400101884e-01
5.746612747618134835e-03,3.249386315193771631e-03,1.271374353331817392e-02,-1.662127475415834527e-02,-4.526358096329401171e-02,9.899466414292107386e-02
1.318813393947253498e-01,-3.778738956719047276e-02,-9.400119353756869467e-03,-4.650902159629786980e-02,5.593106254686531359e-02,1.203803462430308308e-01
3.937457490493085493e-02,8.233797119028909723e-04,1.869341939312250955e-02,-1.165396338648913045e-02,3.857770672438577686e-02,6.391451592407403071e-02
3.094750448017177108e-02,-1.701621992894429601e-03,1.346060491589343155e-02,-8.611308260458735986e-03,6.674152442048550404e-02,7.659270371594088800e-02
1.068136650529990100e-01,-7.348711319685626887e-03,3.011383108187158653e-02,-2.806595150905538683e-02,-1.109648366581809584e-03,6.923155342515821542e-02
1.802278097822168981e-02,6.450601282116425091e-03,2.254505819695703725e-02,-1.279422672339639890e-02,-3.417311911678626996e-02,8.065993149468003720e-02
-8.367128854879612998e-03,2.830558350699249187e-02,1.941148455357508129e-02,1.031594058838003480e-02,5.410742296763748627e-02,-2.765108404308569412e-02
-8.060067241810107280e-03,2.076100439162308423e-02,2.158901285162688824e-02,-2.942067667509892445e-03,3.843342584742037021e-02,8.254204270621677206e-03
-3.588924885244255264e-02,3.285821752588240913e-02,1.577670714378959227e-02,1.106948917429463955e-02,2.528150780246512380e-02,-2.141616392290262086e-02
-5.008466722828675000e-02,2.823035684778206142e-02,4.253326332893980592e-03,1.120944795529798220e-02,5.442660007345445639e-02,-1.872369656057790155e-02
-1.992982400612011012e-02,2.542706305716155302e-02,1.897221689964400868e-02,1.595245370548755912e-02,6.557034554257781811e-02,-1.321240144257338628e-02
-3.442069837097454926e-02,2.540751545624659116e-02,1.244609958857011492e-02,9.714904262309318264e-03,6.898776544776460962e-02,-1.329975969516425556e-02
-3.510774801723616501e-02,3.127806817581520876e-02,4.618317830190669070e-03,3.047785121824422849e-02,6.289331842458033284e-02,-1.102124870571288481e-02
-5.098242649240116581e-02,2.380049451024486909e-02,1.233911747144973182e-02,-6.541201779683343022e-04,4.941243366704534123e-02,-1.402312452323286988e-02
-5.177454196385660595e-02,1.964416500114598424e-02,6.960804568414553396e-03,9.083394762107233067e-03,1.190385040443154296e-01,-1.684107089296012563e-02
-2.230222331941817543e-02,8.956070751815981001e-03,1.209426582872616916e-02,-5.019255723079782058e-03,1.267135432040026113e-02,7.567353259707988722e-02
-3.660596224787894537e-02,1.436509234735033544e-02,1.576372767666945132e-02,-9.897029806019247769e-03,-3.618990001789233052e-02,4.128059797556179328e-02
3.080672555815259367e-02,9.354899575840635445e-04,1.788553454374527951e-02,-1.085508398427072890e-02,2.978381126732306330e-02,8.448461235956583604e-02
9.991177418160111789e-02,-1.740662196614049112e-02,1.605930005089169568e-02,-2.131146055010403953e-02,5.661361476411519433e-02,1.102278060558952166e-01
8.533144345178533818e-02,7.257904589070800737e-03,5.078115059726295843e-02,-1.211125003546817749e-02,2.272233809448615145e-03,4.952181760807598809e-02
1.857110745785065659e-02,2.520834286545533837e-03,1.547799696476484868e-02,-7.708718420071333441e-03,4.211361029606431466e-02,8.103236450644672739e-02
8.890645375880287804e-02,-1.407252878200884218e-02,1.438921319539769247e-02,-1.923094442868203760e-02,8.710565646287804498e-02,8.124163144386864488e-02
5.887636607605931799e-02,-4.298441428507383290e-03,2.403571093191517877e-02,-1.092315915796984380e-02,1.416846073101373817e-02,1.154531440500414785e-01
-3.960883954619266040e-02,1.866521206163947871e-02,2.129020122916304783e-02,-1.210589628832316363e-02,-2.873376232636906322e-02,-1.405796209229851802e-02
2.470881032224782337e-02,2.752588826661236682e-03,2.073899202036428094e-02,-5.189396963106531792e-03,3.806763355908004270e-02,8.789465868925371017e-02
6.976180568006476457e-02,-8.021708054717304262e-03,1.860574083711366219e-02,-1.500980395483099764e-02,5.810554492970495394e-02,9.462147390861176677e-02
-3.848388098232916055e-02,1.775736348674965964e-02,1.516902517076703337e-02,-7.453126869902848561e-03,-3.390602456196126213e-02,4.657115604291039990e-02
3.375752033191873475e-02,8.008843729357667876e-03,3.396371936851098200e-02,-3.067973139794987099e-03,1.015195844295367807e-02,8.126071596015226051e-02
-1.852119114544224440e-02,5.368676341175262698e-03,1.788963165701010390e-03,-6.179729311040714143e-03,4.243513444174067117e-02,9.220422986317254599e-02
-5.465657612471430671e-02,9.224867981046000823e-03,2.148903822367745700e-03,-2.722359488068317249e-03,2.464187868764178280e-02,6.421011891009574535e-02
-2.910500800138199687e-02,6.507452467531166934e-03,6.297303863820992789e-03,-2.133898382951453059e-03,3.315773158507712148e-02,8.679393480638282476e-02
-5.302068150742107050e-02,8.361690062915377517e-03,3.046873478985905699e-04,-3.056904198066448270e-03,2.669489746109691627e-02,7.451901894945651972e-02
-5.015107955677311491e-02,1.114549976432468482e-02,7.341033571725052130e-03,-1.484307290988248502e-03,2.168725092602020316e-02,6.292496995536127347e-02
-6.257951926243654484e-02,1.617789400579449852e-02,7.986728843438322886e-03,-2.601581095735474615e-03,5.189993611590664607e-02,2.861580530049179314e-03
-4.591927311882776364e-02,6.589358957866447639e-03,-1.940050376573541468e-03,-4.083028511705799092e-03,4.399859045196555934e-02,7.302670489046758640e-02
-5.728628442820247330e-02,1.118287219476154191e-02,1.067859875472659207e-03,2.078303443431960516e-03,6.962148135978646346e-02,4.621421435074780926e-02
-5.907944430136630870e-02,1.274569063676610908e-02,-5.520381652439421485e-03,-2.166888301843284802e-03,5.994493293030167536e-02,4.856153906847544138e-02
2.130357541566261018e-02,1.179082855058804710e-02,3.550050968967252696e-02,-5.694792726166813916e-03,-2.254022552148747180e-02,7.534810520860799055e-02
-5.427654498761303598e-02,2.264314212861753307e-03,2.111850602466383911e-02,-3.449107067102939934e-04,-1.758351668254956243e-02,-5.506561079272068171e-02
-6.089187631270105705e-02,7.277662353564127475e-03,1.452774068908142292e-02,-6.631842787028201930e-03,-4.375626940358254453e-03,-4.386292925266782605e-02
-7.201952686584847663e-02,8.172882043837866733e-03,8.497775976359272024e-03,-3.539764003876266427e-03,6.048124211421869456e-02,-5.312649784881328524e-02
-6.153410642252321594e-02,1.324135130605512065e-02,9.402911919881904931e-03,-1.209232085015569643e-03,3.292895871794484369e-02,-1.107689754981152274e-03
-7.472366991356430010e-02,6.556769112602614351e-03,5.407568511788157610e-03,-7.294236266464017467e-03,4.279474004303882723e-02,-2.579068334740812832e-02
-8.372708950298922426e-02,6.544460277694084949e-03,2.115499608484009558e-03,-3.881122429260296883e-03,8.959432037982500985e-02,-5.605192007868613907e-02
-8.358321714595204344e-02,3.730750353876015855e-03,-3.362281735918632624e-05,-5.921323877706980050e-03,7.896958350305501029e-02,-4.306387533090390990e-02
-6.881659482830061736e-02,5.215678533249133719e-03,4.953708585716665516e-03,-8.015361265226353393e-03,2.494284511841901933e-02,-3.397157141100695665e-02
-8.457353087570496086e-02,1.045180929325182501e-02,-3.358758711016235354e-03,2.686486247349175729e-04,1.271713620594305816e-01,-4.317469769786418110e-02
-5.708027426255812137e-02,2.017782981112237976e-03,1.484685377881378096e-02,-1.422976799604609363e-02,-1.370367310853186187e-02,-3.219266692645018912e-02
-8.240737304124523543e-02,9.235818643017649349e-03,-5.310695549980484591e-03,-8.579941777699456266e-04,1.036705711964767268e-01,-1.390731816491765603e-02
-5.734258713723621587e-02,-5.675740986787822110e-04,1.634513222205150398e-02,-9.574023414163254989e-03,-3.287977608615651887e-03,-5.216241767411888830e-02
-2.653999453640808193e-02,1.150141664212719558e-02,1.837062262607758525e-02,-1.630661277925301092e-02,-8.260927626859621009e-02,5.338660322732563523e-02
-2.984072862280867655e-02,1.248535187907243507e-02,1.701788983400166072e-02,-7.111701823871273073e-03,-6.923100595041671579e-02,5.358832779487954223e-02
-2.558376252867024248e-02,1.396173089645420459e-02,2.495741223145202942e-02,-1.108388111981689281e-02,-8.612158933737763811e-02,4.914211438858009234e-02
-8.748526086360458240e-03,1.065586566266960890e-02,1.893514574677867060e-02,-5.401314117815337289e-03,-4.564520953684865490e-02,7.933019628958816460e-02
-2.009081840855507853e-02,1.641034279838633758e-02,2.743885708718636282e-02,-7.657507875308465495e-03,-8.039688712321022002e-02,5.005633409829665648e-02
-2.842236445638785317e-02,1.276971587664096561e-02,1.822181201400947109e-02,-6.866230362798571643e-03,-6.704969591445328336e-02,6.292536010567889582e-02
-1.853669076270232294e-02,2.005360727819082908e-02,3.064340445082279485e-02,2.820182551041455158e-03,-8.385494058775491699e-02,2.929027945099992036e-02
-9.291226181687799440e-04,2.362748526629829260e-02,3.986399626241581701e-02,-3.710571707108718115e-04,-9.908895941012901831e-02,2.601854689676141863e-02
-2.345504949047439152e-03,1.897735390200771741e-02,3.416974993532780058e-02,-5.298025206787868556e-03,-7.881153316481757931e-02,3.745579939824198595e-02
-1.814717365821315494e-03,1.970627146033002847e-02,3.664937916121802780e-02,-8.172524975915747975e-03,-9.292539188430884445e-02,3.323956172088825961e-02
5.212111057886945412e-03,2.546780621806728206e-02,4.094851880511089087e-02,4.365721034569011207e-03,-9.721998368273679358e-02,2.343995784616003178e-02
-2.527228722147005849e-02,1.523257718018211637e-02,2.441142876174536708e-02,-1.104703384351427876e-02,-8.451637924444196925e-02,3.404660633302925010e-02
1.150399216691952164e-01,2.881286760792676691e-02,8.405963382673908857e-02,-2.101280424020941090e-02,-3.739535290784990265e-03,-9.335963271020253362e-02
7.075514189407286492e-02,2.229933298854536519e-02,5.359430452328681205e-02,-9.826148389465168276e-03,1.093496531586024834e-01,-8.783637481330597296e-02
1.405048860942647027e-01,-1.878750006149276178e-03,4.426676625597825848e-02,-3.337087379762019440e-02,1.113992198386524329e-01,-5.914457782435002253e-02
8.544071597722835421e-02,2.198104732956539589e-02,6.673301182389525243e-02,-1.475597329113368869e-02,-1.166159350760431063e-02,-2.550820248803461684e-02
1.367597176904259970e-01,1.070440795869728387e-02,6.196005553193009024e-02,-3.018869474484173893e-02,2.868179387627777313e-02,-5.807668588804248272e-02
1.061539845758370099e-01,1.935876530264379197e-02,6.655653496153095261e-02,-1.913534844720746544e-02,-1.586976112329690700e-02,-3.175280446918992555e-02
1.783088898362389096e-01,-3.333010481711388626e-03,5.264239244130008294e-02,-5.061845961884654799e-02,-1.227814358379355174e-02,-2.730348056386924793e-02
9.662622226784295387e-02,1.475415016755307271e-02,5.920581210179302889e-02,-1.890426433285437302e-02,-1.799919550780110233e-02,1.094789738129736028e-03
1.194638630077984875e-01,8.492078412931163348e-03,4.538355599977647592e-02,-2.777946753943042954e-02,8.995871972305802267e-02,-7.318431327485561133e-02
1.075745064961273201e-01,7.726088428374073072e-03,4.249464443450678280e-02,-2.944046202240969620e-02,9.978796503655318686e-03,-1.719537450842708801e-02
1.070943431190341660e-01,1.088970622491216601e-02,4.787264788044193198e-02,-3.149154040596748722e-02,1.192320956062778090e-02,-3.944416709348622097e-02
9.633318312726475707e-02,6.805344026998440439e-03,4.496154970879658042e-02,-2.430834364817821211e-02,-3.490958166425270348e-02,3.847317308710159617e-02
2.514031953194266044e-03,-1.250616472219908404e-01,1.812606234122374205e-02,6.129630017977003714e-02,-5.446967475556396127e-02,-3.777713237283790437e-02
1.839299003646695588e-02,-1.716570172928577331e-01,2.687206560921508169e-02,3.682745395911280611e-02,-5.109358298896459621e-02,-3.571505924433977103e-02
2.728784011782008079e-02,-4.650562692574597423e-02,2.039537295167640971e-02,4.986848459705360836e-01,6.617395766212447183e-02,3.986208220077018874e-03
-2.188121965177717600e-03,-1.581658039705519103e-01,1.895208583968891955e-02,-1.437561427837471227e-02,-5.544398842319402110e-02,-3.671568912685096303e-02
1.381073801271838833e-02,-2.325590223516809940e-01,9.453706925715904194e-03,-4.692613449511505268e-03,-2.857705977944304324e-02,-4.241113523307444601e-03
1.669126097175747947e-02,-9.225223188758142900e-02,8.546273775373603929e-03,2.754114094523071876e-01,2.726315223141058570e-03,-1.705322861484559471e-02
-8.265941204090972161e-03,-1.563353154271073242e-01,-3.354434789721279578e-03,-2.340805394460518558e-03,-5.372174445896646389e-02,-2.554332049401832061e-02
-1.010796289637008565e-02,1.417455480812873647e-04,-1.518007662751636247e-02,4.165547558607919365e-01,2.670288417189047719e-02,1.996761317450153513e-03
1.791401915911652919e-03,-1.324642174000244949e-02,1.915226280779625803e-03,3.779815928367368238e-01,-6.653229185889836597e-03,-1.669412163259833171e-04
-2.017528070548662601e-03,-1.151606965172284752e-01,-8.162429794058642316e-03,1.573570287262978096e-01,-2.626780763824367385e-02,-6.327211570297766596e-03
3.329277218835509453e-03,-1.331172771967435720e-01,1.983566429234162251e-02,1.139983881096012092e-02,-7.416853286603421191e-02,-4.482272568951147645e-02
-6.121142914601652302e-02,7.879215857325318553e-03,2.281770445856189013e-03,-9.075376237556425502e-03,-1.628485628203331197e-03,3.994606480352120431e-02
-3.673619940747329532e-02,1.463620422385637949e-02,2.444417329559157859e-02,-1.341407798498187032e-02,-4.911130749496504105e-02,1.320650386317389138e-02
-6.264797686167519752e-02,9.235197723843303549e-03,4.135321634585327824e-03,-6.853219292858129044e-03,1.026002986004919716e-02,3.583497359528588222e-02
-4.482420631018992768e-02,1.275662194932713003e-02,2.444702080231521760e-02,-1.329500610473472594e-02,-5.834006982682858611e-02,7.232652684367328437e-03
-3.976906543459494958e-02,1.593365268084658351e-02,2.783707981725097938e-02,-1.137021156195699816e-02,-4.472230092662024536e-02,4.448168980262490711e-04
-7.108058161013322551e-02,6.533109956465432515e-03,-9.962333207399753920e-04,-8.391543257461758082e-03,3.736042801034907424e-03,4.252923038022071722e-02
-6.166107038158879367e-02,6.563423910647051343e-03,4.480688196161977319e-03,-1.162456744362509557e-02,-2.589350954151524095e-02,3.875904492362123449e-02
-5.932328148702238624e-02,6.973143010930729635e-03,6.350092658227367466e-03,-1.182019310239515453e-02,-4.049319881125083842e-02,4.280787920228251719e-02
-5.187429152039647884e-02,9.603598512842728002e-03,5.781117310594281744e-03,-7.608180150852963779e-03,-6.651457240141985666e-03,5.919527296006813627e-02
-4.927342585160340849e-02,8.160198750539538956e-03,8.178705821234224377e-03,-1.170691816110187855e-02,-4.585268714778017313e-02,6.495779138144809617e-02
-2.995519043884629917e-02,9.588634184382808026e-03,1.179300594396337325e-02,-8.331737619284716040e-03,-3.695267270455108305e-02,8.230334286176940739e-02
-7.321961072861612671e-03,1.103838049241998194e-02,1.960767615160466729e-02,-6.193652529080852058e-03,3.265651629214547103e-02,4.159553943429659950e-02
5.886803999449346549e-03,8.293827772573427251e-03,1.648547737270934788e-02,-2.516010032648943826e-03,1.279762810392910122e-01,1.489944979647430875e-03
-4.817478962865634484e-02,1.108387556903210613e-02,6.102754920671961576e-03,-2.121045662003373349e-03,4.843338704507489656e-02,4.055499223938865971e-02
-1.756260384369500230e-02,8.423183229311291195e-03,1.534778607228033664e-02,-1.175243563303548545e-02,-4.055071762472754748e-02,7.731283549817472012e-02
-2.077840369983208202e-02,7.671559525794962794e-03,7.967308370450544575e-03,-2.734799158102284300e-03,7.462842432769740963e-02,4.913759597177327215e-02
-3.900050735637531490e-02,1.610816826645003821e-02,1.904917826642340759e-02,-5.938803367381041698e-03,3.036385323280380022e-02,-2.976506910324193487e-03
-1.692823418995114890e-02,9.146336950812784111e-03,1.141746483266655593e-02,-2.784964810182547369e-03,6.963675222082331417e-02,4.480995325672405827e-02
-2.023846425721471942e-02,8.145618039097917915e-03,1.008403418860439466e-02,-5.220319328810099982e-03,2.049502750597606213e-02,6.822919127551969887e-02
-3.587726042163690010e-02,9.886457455660680599e-03,5.022142858670028583e-03,4.003031711077902066e-03,7.923065723613216538e-02,5.156252470938023358e-02
-1.562050855555268021e-02,6.375512597098452992e-03,6.523518566410724598e-03,-5.361731478936160051e-04,1.156293384129664092e-01,3.487917666829299518e-02
-3.904099730756722259e-02,9.252341302112290777e-03,1.553280544975751140e-03,1.825338067538924674e-03,1.238948331481969645e-01,1.556716729540926977e-02
1.911050047202481365e-03,-1.725476412901199297e-01,1.739401383225638170e-02,-9.972181188876277566e-03,-2.858158070971644066e-02,-4.919591078322692324e-02
7.492173122679330211e-04,-1.624571147528147408e-01,1.955462862229202098e-02,-1.245726558229656548e-02,-4.088936884508744679e-02,-5.004329922946113007e-02
3.146449062038602067e-04,-2.063587619104813586e-01,-1.828876696757137559e-03,-1.905956559606060766e-02,-1.384392594115979765e-02,-3.042553685419638332e-02
2.767719092554604687e-02,-3.542653626236007547e-01,-3.144306912125922893e-02,-1.257587385530888483e-05,5.365878549809784820e-02,3.743719041818029114e-02
2.676755455928951991e-02,-2.991248016218694405e-01,-2.005755345259175974e-03,4.338130443228825975e-03,2.498102261759502923e-02,5.528457144066325352e-03
4.015599324917859883e-03,-1.723125504205717806e-01,2.491023312937781786e-02,-1.010476752926937200e-02,-3.190471263197840190e-02,-4.924470564734496209e-02
6.383328435472395736e-03,-1.800299160246212893e-01,2.375349518409370850e-02,-2.385996622648772856e-03,-3.438989875190362477e-02,-3.808981964793429348e-02
-2.774464836205778155e-03,-1.765060382668019734e-01,1.936364602513951025e-02,-1.187102534059610200e-02,-2.764524423859720387e-02,-3.592228589934193250e-02
3.947791368465171542e-03,-1.840462967576585174e-01,8.132891085245065946e-03,-1.632960384796201814e-02,-4.154047187429918409e-02,-3.329275246763169216e-02
4.457630126164119702e-03,-1.609990529969071438e-01,2.147290363008760861e-02,-6.226652646969635038e-03,-4.748180911304706459e-02,-4.838431439301490999e-02
4.292041520205974042e-02,-3.929163601075613688e-01,-2.924808648430395064e-02,6.494061250008857644e-02,9.187836243845945439e-02,6.388703053428967937e-02
-7.569193065333179593e-02,1.244929374323917003e-02,9.070846297192548813e-03,8.652930314466238939e-04,9.685726724899240692e-02,-7.123711672040397569e-02
-7.711026001889932646e-02,8.372965797993525000e-03,3.847101961125878877e-03,-5.240811706700930148e-03,6.511215627167821207e-02,-3.149449032444896768e-02
-6.445346050120377701e-02,1.282760117564112762e-02,1.196937924406326140e-02,2.311582840269521891e-03,3.464389080078085492e-02,-4.200499483834452957e-02
-7.370132691679989745e-02,6.112965393633417246e-03,6.863260835909174712e-03,-8.273381511465987409e-03,4.155872488560445610e-02,-3.506396333143020627e-02
-6.311499750911095385e-02,1.219823407286669582e-02,1.865306348770530420e-02,-4.176454330996269039e-03,4.815028993711309435e-02,-6.874881182049377704e-02
-7.130351413075750044e-02,1.029528262356607486e-02,6.486902722892490779e-03,-2.951112912671690052e-03,5.753214625559502360e-02,-3.109925772662638227e-02
-6.563569243342992632e-02,3.309088442216117634e-04,1.282586366422626238e-02,-1.289420868110845858e-02,-9.809924188191390670e-03,-2.923897057783540407e-02
-6.934984308999053715e-02,7.593978919582333384e-03,5.633366129472149909e-03,-7.480721665952341955e-03,2.577476658905412596e-02,-3.130607367146265307e-03
-6.766577427587101845e-02,7.874037673395116108e-03,9.201573820646567411e-03,-1.035367329558119220e-02,3.941285304066122902e-02,-5.110858512191286673e-02
-5.712404430375724734e-02,1.089348974147760947e-02,2.326087092761091810e-02,-7.608943987329097776e-03,2.494493110582924472e-02,-7.234585757332967493e-02
-5.376013150543820784e-02,6.416582393490211436e-03,3.062768724036076320e-03,-1.406415579524814040e-03,-4.322383125285934879e-02,-6.985597907236097519e-03
4.258381448162673610e-02,-1.384192974896864686e-02,-1.309309507920528304e-01,-9.387045886455727683e-02,-3.638030396384363263e-02,-3.431597868799141082e-02
-2.952242967315683864e-02,-2.675040161756346568e-02,-2.364907568393659898e-01,-9.624558924821437211e-02,3.225380386566975566e-02,-1.621878264227508484e-02
4.504312955987373884e-02,-5.379594057051944461e-03,-1.115051726259590342e-01,-8.192941836919172272e-02,-2.653956503329680389e-02,-4.640204107467159333e-02
6.294167129044807296e-02,-3.974708562531146377e-02,-1.812153257900827874e-01,-1.145099667396283910e-01,5.789651070281475603e-02,-3.864812933371309517e-02
-5.388401354121855752e-02,-3.025866757684615022e-03,-1.597197851954041403e-01,-9.270889175350915945e-02,1.960146085500793015e-02,-6.986508618468544041e-02
1.428036988020140244e-03,-2.221816840513888766e-02,-1.993817872452665618e-01,-8.847422496571423489e-02,5.974811768271473533e-02,-4.949368647058570436e-02
5.478734520704898331e-02,-1.501492531674850778e-02,-1.351977367845614564e-01,-8.855068697592220761e-02,6.698925424844080767e-02,-9.552650284173716533e-02
2.314446893372616720e-02,-1.734771499960406291e-02,-1.769876398055785782e-01,-8.718587125011190153e-02,2.265710911380515794e-02,-4.138924421558468070e-02
-4.172189809987091047e-02,1.156457295799390682e-03,-2.096262205590856964e-01,-2.625284190567112388e-02,9.390618967127778785e-03,1.374556689764606238e-02
-4.955174227185227265e-02,-5.562164441025206456e-03,-2.827010527626232506e-01,-1.452258698936059918e-02,6.386811264759745255e-02,9.537689827241787460e-03
