8.256955460500391142e-02,-2.485072555016503218e-02,-3.199482278843727209e-03,-1.600421748765915725e-02,3.518820531994439754e-02,5.225989944980331814e-02,-5.764462287791030648e-02,-1.255572553291665547e-02,2.768954154342625346e-02
2.125637613018331248e-02,1.237969822610822217e-02,4.676636309468721990e-03,-2.300019351729202036e-02,2.301145885144741457e-02,2.190742019381174133e-02,-4.783486416753340853e-02,-5.932812236027294739e-02,1.962302328940871213e-02
3.685542949314034311e-02,2.039380270350807378e-02,5.884601576910587599e-03,-1.689119054502861983e-02,2.016048533241953170e-02,2.275139531393190542e-02,-3.264182080975445988e-02,-1.644616722310756479e-02,5.035385646825885769e-02
5.378973409247302107e-02,-2.312937513316115981e-02,-1.458819098199022439e-02,-2.001318781736375133e-02,2.785530496808371823e-02,5.009128992117979629e-02,-5.053830262436891096e-02,-2.963334955841038024e-02,5.349379763064047999e-02
3.512074601899030368e-02,2.474703349879869146e-02,-8.027126964673959517e-03,-2.476987783590346021e-02,3.056124134572167986e-02,2.945319999935480833e-03,-5.344086670684114471e-02,-5.232075917230633727e-02,-5.040990658406816448e-03
2.735010974874856407e-02,-1.730960537614230008e-02,1.597343846071432386e-02,-1.465555862801667074e-02,1.600428686340191545e-02,3.262059066085180870e-02,-2.019023858500008234e-02,-6.191350289086850617e-02,4.869031415248928352e-03
9.725430211113069920e-03,7.746641655283579425e-04,1.736708521625409882e-02,-1.759820161864796353e-02,-2.270838591653425581e-02,5.161465237388813097e-03,5.624994995611564026e-03,-6.664206327122056128e-02,-3.953955651645211372e-02
5.447004170367357456e-02,3.631396743971734148e-02,2.386668775520682170e-03,-2.065056293391970971e-02,7.753419073937842243e-02,7.092297860009834191e-03,-6.459538850404548949e-02,-4.805395370689598267e-02,8.262410336298829650e-02
4.552209026479214771e-02,1.716732481356976481e-02,-2.269963664414455240e-02,-2.959447710817311727e-02,-9.633218291671713941e-04,2.447489742504257992e-02,-7.102126046512564905e-02,-1.038218523131981610e-02,2.775617975163723744e-02
4.279358632377668753e-02,2.182317038411434387e-02,8.642548376371588306e-03,-1.531365867146348807e-02,2.459085263793977030e-02,-2.766223044984902901e-03,-4.844498286844156620e-02,-5.043049221516310993e-02,-1.032705988591326243e-02
5.639301218096143264e-02,4.204004425070240192e-02,-1.831701317653889813e-02,-3.479827395773805315e-02,3.019969306320894123e-02,1.692939166275011717e-02,-7.639500402058058137e-02,-1.094965715553015626e-02,2.051937581353847559e-02
3.111545213036910965e-02,1.962726258490072803e-02,-1.169578346823627567e-02,-3.035161893901466498e-02,2.204521458898003536e-02,1.782070652815464715e-02,-3.466746212245155195e-02,-3.544330553518736798e-02,1.499643165806778013e-02
-2.131359481597655623e-03,1.723966551747042192e-02,5.225333470578845396e-03,-1.815637506742015473e-03,6.373569057722141239e-03,8.937991588371583390e-03,8.157567939858349770e-02,-1.463353160082584044e-02,6.221391621850611009e-02
-1.292341108704150952e-03,1.761150744202955379e-02,5.877784892558235268e-03,-6.289138251308907385e-03,5.171948686905659086e-03,9.286724152776190677e-03,7.093352115212792075e-02,-1.730713899412833143e-02,4.484349267191487659e-02
2.465881055816823014e-03,1.923449169005213635e-02,6.148593403795117075e-03,-9.147191455232612720e-03,2.436729804938860336e-02,5.291238112102427359e-03,6.989327637823603001e-02,-3.075329724892433142e-02,5.046625876308785674e-02
-5.793289869945704093e-03,1.155482112506555845e-02,8.479557146276650928e-03,-5.325600978470893497e-03,-8.896535997336356416e-02,1.256921628200487195e-02,6.923696679237992258e-02,1.405618831815786882e-02,-1.345386090648026910e-02
-1.609539966756165855e-02,2.752356551421563172e-02,4.635044565619139689e-03,3.271516782455801027e-03,2.181378623184121457e-02,7.467473423939059718e-03,6.649094685614322098e-02,3.385288653849080100e-03,1.012602390895663007e-01
-9.009138720176272652e-03,3.114926483036453350e-02,5.038153335381506497e-03,5.175656280094224557e-03,2.801188613681989889e-02,7.222795519538118859e-03,7.334473820642979647e-02,1.515199912583794530e-02,8.964572812816473668e-02
-8.921807661156359176e-03,1.647904134354388761e-02,7.003649068664897365e-03,6.120644292806319293e-04,1.762133604225753561e-02,1.008788518178352876e-02,1.055345304752569741e-01,4.954179402782228972e-03,2.070490939822285797e-02
-7.840599705031758848e-03,2.412126090345049004e-02,5.605360317395617804e-03,-6.049867792930507283e-04,-1.071788433708825185e-02,1.005041893082929925e-02,4.447348772813496109e-02,-7.368390650223984734e-04,9.270644191010703195e-02
-1.210844132339858152e-02,1.631900105244728921e-02,6.066867293138833613e-03,-3.895465066897769741e-03,1.924703505778512652e-02,8.077888945283304839e-03,7.633937610275529084e-02,-2.087741144616908281e-02,6.312775896882921733e-02
-6.100921062859331057e-03,1.645356714129054057e-02,7.103991358390122739e-03,-5.356793101178199817e-03,8.632789339281432897e-03,1.042023546014921032e-02,7.974381665581178891e-02,-8.408895763492412953e-03,3.153050337401317599e-02
-8.142301015232430994e-03,2.351760861029527847e-02,4.477165643351422447e-03,-1.978331711521890616e-04,4.937233318728992404e-02,8.529991002608401998e-03,7.445667005595006660e-02,-1.247898712864196555e-02,9.418789839297034283e-02
5.908222732663584616e-03,3.539605738660026729e-02,1.422832859816908170e-03,4.539167528088021430e-03,7.678438848200816458e-02,5.657508554425636806e-03,5.554932791424244815e-02,-1.495341471195630809e-02,1.674997848725699456e-01
-3.304127730414970713e-03,3.229912640408383329e-02,5.410027449807798192e-03,2.348488091236736620e-03,2.809829787885284938e-02,4.628392311048882234e-03,7.550697152877242080e-02,1.093538275343623224e-02,6.909730887705725633e-02
-4.322632323215894017e-03,1.391829861445556017e-02,8.573811598460823191e-03,-2.019810780322003549e-02,-4.251636336656531429e-02,1.436446251071115017e-02,-4.761089639480752672e-02,-5.629137603861434497e-02,3.940953890270562643e-02
8.935756559831380466e-03,1.586543622587641145e-02,6.477240911166294753e-03,-2.166385176612401278e-02,4.764260055593595028e-02,1.243935301422214625e-02,-1.850617331834270365e-02,-8.281251185581210705e-02,4.025583965618666216e-02
3.471169772333095559e-03,2.374742039057857815e-02,1.363387915451253103e-02,-1.383725312971086606e-02,-2.123782586486090695e-02,-6.157220806822043778e-03,-3.699198127606349862e-02,-6.342153293912111689e-02,6.208653112465322560e-02
7.291342885174083039e-04,1.547883730940352760e-02,9.504413023887853251e-03,-1.759475783881949557e-02,-5.219927621539271340e-02,1.429948352455531584e-02,-5.512737912793143347e-02,-4.949418139890006396e-02,5.797554375327634846e-02
-2.392802366668819736e-03,2.220020763293606772e-03,1.067552212298145640e-02,-1.853047123195154799e-02,-6.202634649008227641e-02,1.669321959522265461e-02,1.518342050928724041e-02,-3.770816886675872753e-02,-4.879035615950672511e-04
2.274760618910475624e-02,2.043648132368152195e-02,8.087595603405701647e-03,-2.562168830965901034e-02,6.346513086115443403e-02,1.485590961691325533e-02,-3.520000654903658599e-02,-7.390328403517895661e-02,2.322666492058098747e-02
-1.858283811379978293e-02,-1.195143267338720332e-02,1.018294869639045815e-02,-1.915822903791955176e-02,-2.110450536230550067e-02,2.172223145140400255e-02,-9.643636554211965084e-03,-9.173750939001271143e-02,6.333693954646423159e-04
2.080801042409933382e-02,5.734209046855548615e-03,4.208667431297922860e-03,-2.482262982406603646e-02,2.954286616973736748e-02,2.217284177093934577e-02,-5.009074145979548753e-02,-6.667843999303034452e-02,-4.566278468203994328e-02
1.452058114005239965e-02,1.252764274570123716e-02,9.747992124410883100e-03,-2.181715450442400436e-02,-6.678336048581506867e-03,1.746432240623604221e-02,-2.219388345460329356e-02,-5.246763433512747349e-02,1.948105519508962907e-02
1.779898847337153811e-03,1.524119472564424566e-02,6.607784279063020315e-03,-1.425234840723343943e-02,-1.626496904047829498e-02,9.944497149995224633e-03,-1.652756172400232995e-02,-6.353858879967649864e-02,9.611082248586273746e-02
7.782602664558884061e-03,1.594079980426464302e-02,8.037689107240763783e-03,-1.657367363078699266e-02,-1.963734356500314651e-02,1.435515359431558530e-02,-2.784038508953875710e-02,-5.058161583011796386e-02,8.491752590332048156e-02
4.539348745296284231e-03,1.639423759635567218e-02,7.018624678388396890e-03,-2.121093647191296672e-02,1.003813345191511934e-02,9.796152779101899993e-03,-1.331606456548629566e-02,-7.114279493268725607e-02,2.955910721575107786e-02
-2.481862510995290136e-02,-3.680883313393310680e-02,2.622891595936709293e-03,-2.767406983126793202e-02,9.838258540747141234e-02,2.083654428302678368e-03,-5.417866752909025058e-02,5.046194378385708557e-02,-3.121908460695629883e-02
5.543909714350925277e-02,-5.259093261728481350e-02,6.109866162354917959e-03,-1.484387061209503818e-02,1.208060400561130482e-01,5.750207157143207015e-02,-6.718600920201642235e-02,4.251672140253534571e-02,8.877972711335545275e-02
2.269895347315627546e-02,-3.234289803851249454e-03,-3.825428552636806617e-04,-2.109844298003039909e-02,1.423776992974984945e-01,6.967355845313975664e-03,-8.178897890078459798e-02,4.966384772445344570e-02,6.726703107415372973e-02
9.170962937053663000e-02,-1.533578935054015491e-02,-1.690438038132518247e-03,-2.693049206885808969e-02,1.595758487671378179e-01,2.428021911799549751e-02,-1.022976490729289034e-01,4.675521929675253291e-02,8.533159119135073911e-02
2.949076645295700336e-02,-5.804552410800090101e-02,-1.060538873919116085e-03,-2.237142235485041139e-02,4.782870055736127696e-02,6.193683457067811204e-02,-4.384982493931274816e-02,6.733427640998686237e-02,-2.996134858573977836e-02
-1.377875133746774006e-02,-1.170103058186062889e-01,5.843574635603236700e-02,1.599070307157497749e-03,1.058206629491254269e-01,4.487449282885822704e-02,-4.995147553585772143e-02,4.132244075381699688e-02,1.017137375357597510e-02
5.096587562747174893e-02,-2.916387738466373267e-02,3.227914015100285389e-02,-9.891631422538265186e-05,1.134365681585812607e-01,-5.821581787293066135e-02,-4.057167000756587566e-02,2.431287709700845692e-02,8.539012247776937847e-02
3.684471789566629019e-02,-2.148157671698583751e-02,-2.542199818254715048e-03,-2.545262696406265512e-02,8.962712929924059047e-02,2.604149577174754218e-02,-9.123031076416029950e-02,7.187691433685458597e-02,2.490717925695009466e-02
1.711958459420113640e-02,-5.368573277070039923e-02,1.118779181969539564e-02,-1.405521937583740534e-02,1.326940897981154222e-01,2.173168843690896981e-02,-7.553975688930415766e-02,5.054460321408655449e-02,6.325571614772147744e-02
-8.048985629435798095e-02,-1.661707394053286158e-01,-1.062746421694470839e-02,-2.885721039295087095e-02,1.508802401529708292e-01,6.478015133321890495e-02,-4.156598481558997776e-02,-3.839650799344096130e-03,4.108370843581764242e-02
1.510252170923994872e-02,-7.162734041375453005e-03,-1.308072074816680379e-03,-2.069228048896045238e-02,-8.084344728719157491e-02,2.961396030841948260e-02,-5.066507135899966929e-02,-2.977786987517635348e-02,-2.356823268631983576e-02
2.320742825646995508e-02,2.438347340822798540e-02,1.153467147789170692e-02,-1.862309262302980564e-02,-4.651807562290635745e-02,-4.528494880958800796e-03,-2.187823013320132695e-02,-3.287404840588074861e-02,-2.265346563654115769e-02
-9.162330204946982776e-03,1.797185041363289285e-02,9.177079901115017119e-03,-2.217883485533959226e-02,-1.133292546625643687e-01,9.042756210741223835e-03,-6.073043971603945407e-02,-2.733112402494203633e-02,-4.559044275025167514e-02
2.813715357154552080e-02,-1.472564137739408065e-02,-3.316778534097760203e-03,-1.783795242772787115e-02,-1.128581898903116276e-01,3.485263364321575935e-02,-5.335275542574668961e-02,1.700765255254308708e-03,-1.033334305301672126e-02
5.599272748563201285e-02,1.981004848601505483e-02,-1.885104673582979340e-01,-6.889822444612836438e-02,-5.887593133909243409e-02,-3.014424662716786579e-02,-5.999289425587496505e-02,-1.441533723664791770e-03,1.792888243845221913e-02
4.459056723838972919e-02,2.448285174872165057e-03,-8.258626804446063396e-02,-5.171788157763438504e-02,-1.020207757196403553e-02,3.260154400917941037e-02,-5.484889743016416186e-02,-1.844152707912593767e-02,-2.825903162602933644e-02
4.031951675436379334e-02,1.946886068031504491e-02,5.761494849245904319e-03,-2.104339416082735142e-02,-6.821851343388771194e-02,1.680465195052930835e-02,-3.649751522045942970e-02,1.142541324472493708e-02,-4.580558657916943693e-02
2.550571969345912307e-02,2.534850069623094133e-03,1.259799661123744106e-02,-1.747182148573792060e-02,-1.097919600258292633e-01,2.291117955924329430e-02,-5.158898989380632238e-02,-4.753267164050093536e-04,-4.896514937887728319e-02
5.797543913587244538e-03,-4.551272741809905473e-03,2.602721433950217454e-03,-2.379774545394112290e-02,-3.135794040082628270e-02,2.210690370578953512e-02,2.448446493573661065e-02,-4.582464370352517385e-02,-3.375440802084272301e-02
3.838992780552032830e-02,2.064924575769616286e-02,8.393596698767278111e-03,-2.347748096720536637e-02,-6.663249949388953819e-02,1.445802356607899311e-02,-2.605656966053994036e-02,5.754809151806239940e-03,-6.183699779292117088e-02
1.523331385889729536e-02,3.615150323898825430e-02,-2.514494577901815187e-01,-9.548610348834775385e-02,-3.584539553510397714e-02,-1.275925517467593577e-02,-6.292095319441270984e-02,-1.979444416716108143e-02,-5.077986124515515565e-02
3.170293717259323879e-02,-1.329041093631543567e-02,1.097713169968287175e-02,-2.130817420294689804e-02,-9.128134914313506404e-03,3.358829985982419997e-02,-2.645705820977079653e-02,-4.687256332553247501e-02,-9.448232468859246724e-02
1.071487949251789112e-02,3.316340206975289945e-02,2.295692363504882663e-02,-7.275703111950442524e-03,-5.953894328269701552e-02,-5.414611693667445262e-03,2.085537668285816076e-02,7.330911132299003374e-02,-8.040622957540763394e-02
1.882195433343948274e-02,2.580694464854392176e-02,2.121302486481343313e-02,-1.517550572619673181e-02,-6.941783872649900239e-03,8.692389733160233931e-03,1.818128858189033484e-02,6.175142979999231896e-02,-9.492209330439382864e-02
-2.106811269912635051e-02,1.065234847263780427e-01,-7.336966815267856323e-02,-6.598955865604595739e-02,3.139445411950791010e-03,-1.170087099442709555e-01,-2.008914314586564623e-02,3.671523594371480653e-02,-1.089238457740252519e-01
-7.308649514652330870e-02,4.083270244268200067e-02,-8.440252936281004634e-03,-4.204433990007330063e-02,6.944757377816608047e-03,-3.036664674332417713e-02,-3.997037155150465204e-02,4.955100885709815689e-02,-1.145214633493488454e-01
-1.972195351421140302e-02,1.315865094406937497e-01,-3.674228525091412234e-02,-4.413752980178105301e-02,1.383041758138283533e-02,-1.617493019458629555e-01,-3.687812960296636688e-02,5.174849010340815125e-02,-8.995902797233883141e-02
-3.577775775330224728e-02,6.072567474811558369e-02,-5.904924307221091906e-02,-5.849170768037072893e-02,-1.444532139169157209e-02,-8.338498137049675518e-02,-1.309828387614506671e-02,1.953750794990494200e-02,-8.766448875867280388e-02
4.211942820793873610e-02,8.050067532623939037e-02,1.616541013769757368e-02,-5.248923669444602140e-03,-1.547501515132532028e-02,-4.881550351912221364e-02,7.438644914157188648e-03,1.004205207625915863e-01,-7.270945640540082966e-02
9.066380953290524613e-04,2.993803069429541719e-02,1.743749183698297192e-02,-6.015787671072550698e-03,-1.192324440234301432e-02,1.693057973821977119e-02,3.031292393694739323e-02,9.816172991301846951e-02,-9.449441542528164151e-02
-3.221439053817610337e-02,4.765934660632567543e-02,-1.636063823931015529e-02,-4.425771365750619246e-02,8.439949071853452417e-03,-2.274220414436433149e-02,-6.538779400738683328e-03,3.196483497959030223e-02,-1.096934929997561980e-01
5.194640112650501275e-03,6.563438219117936900e-02,-2.117755523112272234e-02,-3.995036251735448879e-02,-3.330325059870224008e-02,-7.606221832938393768e-02,-3.192410949682948640e-02,5.531487811406767680e-02,-9.484148752382365322e-02
-6.626179033142155089e-03,3.003527170311232411e-02,-1.480888329484693344e-02,-3.255375391548688546e-02,-1.832046138406737829e-02,-5.378531538447579169e-02,3.612402610561853827e-02,1.930274351159288332e-02,-8.637466334369721388e-02
-1.006263297324227861e-02,1.575542989376305797e-02,1.053648320570817719e-02,-6.195258928324599845e-03,1.976533318021617136e-02,1.460564840518225466e-02,3.797761540176836093e-02,1.048803866102260458e-02,2.814552941248148893e-02
-2.641136970031158701e-02,2.121328410156279876e-02,1.120937474667274905e-02,-1.222131171764766688e-03,3.894264761715430134e-05,1.334208834470176734e-02,7.975432738649806952e-02,4.413243224664827047e-02,-3.734268800451476938e-02
-7.390719563684078341e-02,1.695507525775583405e-02,1.100020188610996083e-02,6.292496799270924472e-03,-2.095997460367206300e-02,1.481576005935426009e-02,8.590424877615913946e-02,5.971514671483429959e-02,-2.218338375867392673e-02
-4.317851577545207993e-03,1.891664469905417548e-02,8.379877839539374637e-03,-1.995396808634622779e-03,2.326597869464663848e-02,1.246868370489875866e-02,8.323512648968976746e-02,1.494389580538195948e-02,2.112426427729436219e-03
-5.502697333962027490e-04,4.748637769705555366e-03,1.220390478774932563e-02,-5.597126330234687697e-03,3.067341314345733636e-02,2.379944618814754456e-02,6.930690418491755600e-02,1.296422730404635237e-02,-1.892797419556552230e-02
-2.912090798401770469e-03,2.101384062290441099e-02,4.944803116165266861e-03,-1.177908947805019662e-03,5.561215942418334252e-02,2.153288782876504326e-02,4.170364367378194548e-02,3.012921660766814877e-02,5.447052064922559833e-02
-5.519782248204211511e-02,1.777946156029496655e-02,1.340979047638606383e-02,6.186385130879867682e-03,1.905968819737914599e-02,1.154925269300343012e-02,9.259880925935055906e-02,5.688334810679209624e-02,-3.347555452871901066e-02
3.387399354212005352e-03,1.672393161011436272e-02,1.486432064614330931e-02,-4.793907685194041292e-03,-9.108776798660981819e-03,1.058549539347894679e-03,9.353902837234541467e-02,1.354702969996169314e-02,-5.665782128511637900e-02
-2.331782109449896390e-01,-3.606455482514023952e-02,1.851961239223234509e-02,2.336738629684515997e-03,8.078173427999178757e-02,3.710369831664496465e-02,9.812840953014713430e-02,2.368208164489403467e-02,-3.745371106889828355e-02
-3.844908675591476171e-02,1.634331045907698801e-02,9.188253488130224134e-03,1.807553462981577276e-03,5.778735010751628008e-03,1.955140290632952429e-02,5.893085263448712835e-02,4.109011858594079775e-02,1.713183549568697214e-02
-2.963689630748554682e-02,2.781322996601115830e-02,6.369015043195995832e-03,5.261335277284194534e-03,6.036293427849512283e-02,9.241644030729441808e-03,9.281202753912644321e-02,2.544873917271592983e-02,4.388724597201258681e-02
-8.838400833780514498e-02,3.056000456939609103e-02,1.311639476969323620e-02,-1.786804203114572163e-03,3.486356984260529507e-02,1.414114087665656327e-02,4.304174388621636455e-02,7.659566873654780061e-02,-5.241295168744946470e-02
-8.309300233320248905e-03,1.583400835880120067e-02,8.508470892767138610e-03,-1.102220758765895189e-02,2.132696052456148350e-02,1.416313882428022961e-02,8.071571034337489403e-02,1.054992706177250959e-02,-5.090954329822067886e-02
1.605124389506253080e-02,-9.896688513728120647e-04,-3.233899891478298014e-03,-1.680630616317123696e-02,-2.033148988998427498e-02,3.086205107179383622e-02,-2.146880701343984940e-02,1.563675208253003865e-02,6.734506097480763565e-02
-7.293579378778320028e-03,1.873880545863873190e-02,1.035846699853961751e-02,-6.514520612324025024e-03,-1.601966292863924723e-01,1.944632328055617004e-02,-3.625331014824430265e-02,5.941090774370143962e-02,4.747209090456209341e-02
2.196284591993048763e-02,-1.494710182403996036e-02,-1.904514005981082980e-04,-2.024694876867704288e-02,-1.159088896127505736e-01,3.509921671699951090e-02,-3.850642539382247848e-02,1.414770155758848444e-02,5.013467277661735888e-02
2.451058873086151869e-03,2.915447748920174404e-03,7.853236037791356183e-04,-1.268901401164061402e-02,-2.055533347789594567e-01,1.347048856116408316e-02,-6.520598740685083772e-02,3.221567839307195452e-02,7.974068692409749803e-02
1.141810084031973094e-02,-1.243788771244613497e-02,-4.518096674205658190e-04,-1.795875925336945685e-03,-1.724452686414544300e-01,4.341316377375512708e-02,-4.509414899839272323e-02,5.772572225382640448e-02,9.138272054552576407e-02
1.159144216598850287e-02,3.007715645818865441e-02,3.084837611144058966e-05,-8.601272127937997086e-03,-1.426634830453784031e-01,3.012204557788704211e-03,-4.525591372337022661e-02,3.964748819137371011e-02,8.706220115779640667e-02
1.412160458325793962e-02,1.593865120361302734e-02,-1.816353289157868547e-02,-1.130217988849143047e-02,-1.793317032703111158e-01,2.368944205380843406e-03,-5.117351202769700180e-02,5.030347801757930476e-02,8.720117109248474996e-02
-1.814492499711617066e-02,6.834608080340793743e-03,7.187442130604584055e-03,-1.811048705214554980e-02,-1.717887432626630795e-01,2.185810020339720716e-02,-5.586566146170877933e-02,7.781913184857654035e-03,6.337875089154111630e-02
9.882299467611004376e-03,6.212471113065621761e-03,1.505271830239941116e-03,-6.290749451875513563e-03,-3.169656537568618648e-02,2.500439321858887246e-02,-7.758462928502552879e-04,-1.579031566410741758e-02,1.366088754830843410e-01
5.123118220520458087e-03,1.464654455745184256e-02,7.817417666169633461e-03,-5.899568284388851010e-03,-2.273219989104074967e-02,1.160586888306066981e-02,7.811995047834129069e-02,-2.240667123156464199e-03,1.079877202339378679e-02
4.324795437719537033e-03,6.190332659383095647e-03,8.024131431197501635e-03,-2.310810354658597229e-02,-1.943850481078549658e-02,1.439468974395495711e-02,3.886233781497395318e-02,-3.615833637770211884e-02,-3.706203359071870429e-02
-5.108536600849256093e-02,2.139186941332442068e-02,1.141291151292547247e-02,6.516343032655923066e-03,-1.281950344669824104e-01,1.565664799641117849e-02,3.742815334215047335e-02,7.547944342031256970e-02,1.229320517040397021e-02
-9.619173879010503581e-02,2.601584775715388986e-02,1.003415360186368614e-02,1.405030251870541085e-02,5.771945982222582289e-02,1.285999311451690996e-02,1.021945393138885133e-01,7.266503757067033220e-02,3.467704493986194236e-03
2.041309217620055488e-03,7.862709578402371502e-02,7.175627330672868821e-03,3.735125595524794572e-03,2.521810301633204549e-02,-2.940299237319087943e-03,3.230107582466956728e-02,1.069799691051721569e-01,-2.312261338438738323e-02
-1.291524671409851992e-02,2.931748556645436335e-02,8.642664375091870313e-03,4.891064262370499113e-03,-3.411195159080060110e-04,6.900251035889681459e-03,8.140491982595426945e-02,3.711813460491546202e-02,2.834429254471154680e-02
-1.118876172300709709e-01,2.687029127494747899e-02,1.124044340261085018e-02,1.571913186263228929e-02,-4.004934011836312757e-02,1.488259031555764708e-02,4.463121898139796317e-02,9.313009861099111331e-02,4.094801281798308296e-02
-2.504413190985316229e-02,3.679209949859757467e-02,8.314119925269550238e-03,1.129028149593796874e-02,7.049447025179534157e-03,6.723277706522840826e-03,1.064216648092625173e-01,7.205878297032342061e-02,-1.301493458173626737e-02
2.948401523282727366e-02,2.810723125074948356e-02,9.958798974957407818e-03,-2.558185763427170412e-02,1.552416432214746497e-02,6.333089010771383214e-04,-8.299637184871949680e-03,-3.951364702098534437e-02,-2.320372187500182454e-02
-6.820539432931213043e-03,3.876399136337102536e-02,6.460686906622496034e-03,7.051488505027451135e-03,-6.673041104564732956e-03,4.750683716553569420e-03,8.472164999967764232e-02,5.055714635759399334e-02,2.392324191802579561e-02
-6.756541002079757829e-02,2.940900366826061652e-02,1.119791137381014913e-02,1.423015396791506293e-02,-3.082275127469935247e-02,1.324895034225681036e-02,6.986222676276659937e-02,8.461733151140460318e-02,2.432286433025840008e-02
1.373778827563971973e-03,7.022428875316213872e-04,7.342958468700883784e-03,-2.419668382440682761e-02,-5.266779451723025557e-02,1.881394712908582290e-02,3.603655204481331920e-02,-2.725097478327266967e-02,-3.221256458605210177e-02
3.194455576021950488e-02,6.157850069122489806e-02,3.099221634970215390e-03,2.913553201984521706e-03,6.330648573141096913e-02,-4.860189613154645982e-03,9.636689463574303616e-02,5.081549740597381126e-02,-2.502596306472941803e-03
-1.759374794518541590e-02,5.260641569519111486e-03,7.394458470298436933e-03,-5.205027548530067813e-03,1.235345754004366775e-02,1.289451294185176879e-02,1.066614486601921291e-01,-1.486878077611640883e-02,3.266585147920306187e-02
6.915126936706963252e-04,6.077941674231945347e-03,4.883460034976430664e-03,-1.243992432329695322e-02,-9.812765315149074574e-03,1.009960705541333367e-02,7.656135522582378783e-02,-4.581685145180770802e-02,2.595634033353637002e-02
6.093806062927213142e-03,1.928623643826237605e-02,4.227788701600888183e-03,-4.805291629525237224e-03,2.394510556785989924e-02,4.998691594323673160e-03,1.064864154156296844e-01,-2.009937069200053508e-02,2.850229674014857426e-02
2.577306879642855212e-03,3.115920994426458600e-03,5.640880833566535267e-03,-1.093729694792209065e-02,4.411114588219212755e-03,1.088691374061205412e-02,9.298751518181848363e-02,-4.726937621801257511e-02,2.741616039035889990e-02
1.457437135377103246e-02,1.836134357568770456e-02,3.937464151588057973e-03,-1.190630556767137936e-02,4.194699999127065454e-03,5.006566357663289231e-03,7.853252738374279229e-02,-3.772350839004051659e-02,2.398718176580912770e-02
2.525523000066722673e-02,1.714129437843481957e-02,3.771925013079532873e-03,-2.072822502113370186e-02,9.161575521108947240e-02,8.542450093838988706e-03,4.875763180131915259e-02,-7.778093151537816829e-02,5.819787197598915579e-02
-7.467489014705627239e-03,-2.752800121236260915e-05,6.315070259868574461e-03,-8.945592780807500727e-03,1.688139891531294928e-02,1.329266579373352374e-02,9.502350677203603990e-02,-4.533497718349833311e-02,4.165528899090344128e-02
2.705735771356371916e-02,4.712846146098823713e-03,4.727141565095928193e-03,-6.239212680934819871e-03,5.975560661229026294e-02,1.464517013703684964e-02,9.122652776389256202e-02,-5.311861386368648547e-02,7.907599272553886283e-02
4.257512461487119107e-03,-1.504169710556921107e-02,8.109341638516894685e-03,-1.180213911511085630e-02,1.984859764821985187e-02,2.220297935392984146e-02,8.019030056309887911e-02,-5.657705013183490089e-02,6.774155942590930068e-02
2.774293723485457205e-02,5.712610584260064545e-02,4.913058292498813026e-03,-4.868723490889269485e-03,5.916931007466707214e-03,-3.695052786197193170e-03,7.023485007612643993e-02,4.696032280117362623e-02,-3.224991996232807329e-02
-1.015276892577545234e-02,1.428542905303792701e-02,-7.554712611203110578e-03,-2.304235271111195610e-02,1.846536233303698246e-02,1.439195523866616810e-02,-5.317822558678611533e-02,-8.299702655675283980e-02,-1.934117909744697758e-02
-2.863394086127307985e-03,-1.810212508099790386e-03,1.953294808085175114e-03,-2.493346225077927233e-02,3.688193616081821696e-02,2.206025947597533773e-02,-2.733521542355924275e-02,-9.158453756769679988e-02,-1.463788175622459222e-03
-9.952267814784587774e-03,5.003341850384404946e-03,4.779364727555962013e-03,-1.510244215209446961e-02,-2.680768629624953950e-02,2.011414344509301552e-02,-4.820323914744740340e-02,-6.860550309911760125e-02,7.068866335496709619e-02
-1.560306548085933429e-02,1.200718139040993226e-02,2.498731427158522658e-03,-1.805216669182729480e-02,-8.600770944116283012e-02,1.327551492278195369e-02,-1.861529222158147395e-02,-3.714694507012273467e-02,3.885199793052629413e-02
-2.436910842331497726e-02,9.382172466094688273e-03,6.344528291566902886e-03,-1.734587264146827262e-02,-6.142137176885387184e-02,1.262050913427791715e-02,-3.591842209091957588e-02,-6.643032968551859652e-02,4.739807513346777634e-02
-1.592969083057974022e-02,1.289737842030815387e-02,3.623947772436048476e-03,-1.636939036634262740e-02,1.097230556963449573e-02,1.162192588301997655e-02,-3.797600315595075354e-02,-9.078992243345272717e-02,9.669965467588151342e-02
-2.297363573377749282e-02,9.442640679081754779e-03,4.596391503487388085e-03,-1.594828965533237261e-02,4.111529390422911934e-03,1.126769109364286758e-02,-2.848965119868342860e-02,-9.340894845692557236e-02,8.323079657686376087e-02
-1.417353909066073822e-02,2.560099970370655065e-03,4.929601637186224392e-03,-2.001797051870940827e-02,4.494407713964658838e-03,1.317677773913653039e-02,-2.489794348075424768e-02,-8.514971485574614196e-02,2.796463242561474105e-02
-2.444355645526169810e-02,1.470118073809466817e-02,2.503616936139342435e-03,-1.417963410788812204e-02,-1.947583673341289970e-02,1.025571416216384570e-02,-3.012737134449009965e-02,-7.387464975005790524e-02,1.355118081375649708e-01
-2.264735347770998816e-02,5.141743634982889888e-03,1.000121823319998285e-02,-1.756957268101719261e-02,-6.601758288516799966e-02,1.732056400686805483e-02,-5.303466208439419627e-02,-5.877463040597868948e-02,-1.255428512966194100e-02
