-9.968528491347277906e-03,-4.702551173621147100e-03,3.785357774802583508e-02,3.388221811640584891e-02,1.296293645323393258e-02,6.530497928081220940e-03,7.913699521405286041e-02,-6.080953834755537316e-03
4.828215074106691554e-03,-5.720212194425748631e-03,-8.732639396389862974e-02,2.194546765786509548e-02,-1.438819365264380930e-02,-1.240303907795847239e-02,8.072739349169930079e-02,-2.181220759559574993e-02
7.069683357219818179e-03,-6.866816291744021715e-03,-7.562480318889354403e-02,2.141955797417989180e-02,-6.359741204790416748e-03,-1.360501183919475554e-02,8.190295999198661525e-02,-3.484759099323043313e-02
2.575217137048426731e-03,-9.083442003263404035e-03,-1.088237934755108749e-03,7.780466408192509946e-03,-4.819099902923428165e-03,-1.386746809243883521e-02,1.011404368605232779e-01,-2.439695994856411199e-02
-1.076463238915892871e-03,-4.879161641710139802e-03,-7.987932311535443641e-02,2.728154242782533309e-02,-3.106246376184405248e-03,-7.978136800400444095e-03,6.454583425569584976e-02,-7.492348033069476214e-03
-1.900598932654362465e-03,-7.354332732015472426e-03,-4.859051459540020962e-02,1.054658452765340482e-02,-1.239104551985741737e-02,-1.263391380121797747e-02,8.489183055898177899e-02,2.882519462537711311e-03
-3.974620359369265138e-03,-8.326310685507378254e-03,-1.599641744849866765e-02,1.135487430369017808e-02,-3.063958467791498552e-03,-1.276118209344861108e-02,8.194382105095887603e-02,-6.336271067896797650e-03
3.317692064199241099e-03,-7.296857864128573727e-03,-8.286262914451546224e-02,8.425546153636402982e-03,-1.192710343838496168e-02,-1.948244162758599671e-02,8.280564489614826440e-02,-1.192547200364780027e-02
9.250152851367782897e-03,-5.240338465184087198e-03,-1.620293914921465406e-01,1.163201186072086550e-02,-3.157295344711578793e-03,-2.268422501045193676e-02,7.451495112611181137e-02,-1.428336139736782924e-02
4.479031278647875244e-03,-7.557429936754697306e-03,-5.567477354145953378e-02,2.098105790574027532e-02,-4.025188455889757225e-04,-1.173156809677219393e-02,7.944194964767391232e-02,-3.032941901264007978e-02
-2.216858295514067406e-02,-5.386373484067559329e-03,-4.347826206795620679e-02,2.952296315258211290e-02,-2.885476638658328145e-03,-7.926618385099802599e-03,-2.238351147095462082e-02,6.726426143963602777e-02
-1.759157530298199185e-02,-8.731192766670939007e-03,-5.065383103485530253e-02,2.041641842515113086e-03,-3.538215785879142948e-03,-2.623399729177692402e-02,-1.018866609426579035e-02,7.203434540156787580e-02
-1.438980030249265539e-02,-1.158691408372448939e-02,-6.689896571976401696e-02,3.231703141088825004e-02,1.945759392833843176e-03,6.833678582399894952e-03,-1.260750619723490125e-02,6.743898504883906464e-02
-2.041835602907775271e-02,-5.666306907652583595e-03,-6.197947017393993369e-02,3.348810825279563419e-02,3.391102900641879223e-03,-5.358519927913600080e-03,-2.456343101946411450e-02,6.332334463871912289e-02
-2.134760114577842482e-02,-7.472132023181110062e-03,1.037377006057760807e-02,1.994593881981564579e-02,4.721834706173522710e-03,-4.211358614703118383e-03,3.091730672358497523e-02,4.669055653150930990e-02
-2.074175871069405125e-02,-1.156148909699456634e-02,-3.985602850988063245e-02,-9.459157345110989421e-04,8.884590279555737435e-03,-3.260651315855837840e-02,-3.430676508328992652e-02,6.362924110731366101e-02
-1.903943629403997279e-02,-8.284194772312397995e-03,-4.889150566922345967e-04,-2.831989376814207583e-04,-2.396774901654505005e-02,-1.834253515304083704e-02,6.521805992875009082e-03,9.438211647122443648e-02
-2.196134010221383048e-02,-6.164689998827963154e-03,2.874262540575728969e-02,-6.067688614062862092e-03,1.163090359114323305e-02,-3.202124805675710117e-02,-5.653889841692105039e-02,6.802046234692293858e-02
-2.141856468364072494e-02,-9.390929091409363702e-03,-2.428148021011570026e-02,1.249965250394962854e-02,1.189534177004432890e-02,-1.839179751779163735e-02,-1.053736386584914683e-02,5.502592318605246946e-02
-1.462842775134732057e-02,-4.753642122289826466e-03,-9.613423939498115522e-02,2.246975127866467775e-02,-1.481003797902023366e-03,-8.244953958905209754e-03,1.447656670632956749e-02,6.369020414989570722e-02
-1.738346911205032597e-02,-6.183822002437706564e-03,-8.709139046644516491e-02,2.269246139753556060e-02,5.875784957384143532e-03,-1.173485486699862509e-02,6.420503627378369672e-04,5.406401956275517368e-02
-1.944231407101876946e-02,-7.310688945377587060e-03,-3.431508427442736542e-02,1.373136077097843188e-02,-1.069215276508115545e-03,-1.543468509081941803e-02,-1.432461961119612607e-03,6.728679267531181840e-02
-2.342854928342346862e-02,-6.949970086693665894e-03,1.070460812456101689e-02,-5.809789263169776868e-02,-4.156898263559384576e-02,-1.913913261803081023e-02,-7.969015036704497901e-02,-5.850426008955342955e-02
-1.020815029522019642e-02,-1.220140628240266173e-02,-1.146290935991531590e-01,-9.338503821738333710e-02,2.776472915170124720e-02,-7.315519584596041902e-02,-6.955445642310147114e-02,-4.930191907592677142e-02
-1.465283060456176907e-02,-6.521115738600946968e-03,-9.850842140212412446e-02,-4.518405488067914894e-02,1.291321950907315839e-04,-3.512781684729610748e-02,-9.597466108019112041e-02,-6.453766418144403494e-02
-1.986977999145370447e-02,-7.130177212387078106e-03,-1.254312612451410902e-01,-7.410711131603535395e-02,6.179776986371518510e-02,-5.379964267370512809e-02,-1.163590508424197506e-01,-5.730820175638588060e-02
-2.157093847655836005e-02,-1.968644170680063695e-03,1.603818984815626181e-02,-7.698640921523684788e-02,1.818782677460124494e-02,-6.282613798773542535e-02,-5.993331872380033148e-02,-6.043168620115424439e-02
5.039172552818380231e-03,-6.220237312275524871e-02,-2.902376894486469183e-02,-1.376030178404842597e-01,-4.587068047539652471e-02,-5.101316202121548155e-02,-6.237715482563088026e-02,-4.468474480581530878e-02
4.791664631254387470e-03,-3.743485803032568782e-02,-1.070645232774684596e-01,-6.377730883415040630e-02,2.494431497931651198e-02,3.828828717464409503e-02,-4.878122368054196856e-02,-3.765010604591779303e-02
-2.254205989601875543e-02,-2.061843323984046458e-03,-5.272228454271600528e-02,-5.159568221811162286e-02,2.144966714637647209e-02,-4.039757621143905131e-02,-1.050959255393908581e-01,-7.086012141110725748e-02
-8.813200301968568406e-03,-1.701575396690287525e-02,-9.114989893450875513e-02,-8.938073140463345667e-02,-1.127536196382344751e-02,-4.139414149027366430e-02,-8.628540770423381856e-02,-6.049949717559163082e-02
-2.256293749801657755e-02,6.333987212844166895e-03,-5.913955497457851901e-02,-1.843643764169824173e-01,-1.276422942662606419e-01,-7.769228293432453580e-02,-4.644673191535256956e-02,-1.279734478741905920e-02
-2.527996846145213333e-02,5.682900645589804983e-03,2.169509588032279834e-02,1.453361504071519310e-02,2.223216102226436772e-02,-1.253762562862695447e-02,-3.349516734353855801e-02,5.397561934384253329e-02
-2.052438540784066318e-02,-9.595530487337211936e-03,2.102175771723722997e-02,3.310335012442259389e-02,3.003413845516938324e-02,1.015660257816231732e-02,-1.562350087034519892e-02,4.412841167631158246e-02
-2.836002809587206269e-02,-2.769210749309656671e-03,4.572696658652267848e-02,5.292139347941416522e-02,7.031753716935108464e-03,1.117979914503239997e-02,-4.264736168118114790e-02,5.628503202654247528e-02
-2.506008797883345698e-02,9.281529301815680255e-03,1.226214407304275153e-02,1.387132614281848600e-02,4.035309771340382656e-02,-8.562052531390772214e-03,-3.013321119426666528e-02,3.122194010641881484e-02
-7.236052962425855439e-02,1.909442987523249924e-01,-2.496928475442816361e-02,2.717833633273466012e-02,6.481635609161012779e-02,3.484508240774345650e-02,-4.723126520216515412e-02,1.933208019635975980e-02
-5.203789301294554220e-02,8.211325823601006713e-02,1.587186451344695451e-02,-3.818215817154623284e-03,4.420059616085286747e-02,-3.346058285368115615e-02,-5.509037177142520059e-02,3.004600648452663766e-02
-2.500090740076212417e-02,-3.301315687873120856e-03,4.356890962329854067e-02,2.969254209378760154e-02,5.296948232859659961e-02,-4.496030856348970720e-03,-3.412172805908732925e-02,9.839482090748363774e-03
-2.402517697413448713e-02,-7.205907271390045964e-03,4.945102407529378130e-02,2.932447861025209296e-02,4.053701168032978336e-02,-3.809179913475192779e-05,-3.829738137422990935e-02,3.205744041277354406e-02
-2.445049662600775817e-02,-1.611214684592276450e-03,4.043022194080268805e-02,1.762749012831255459e-03,8.077665255340246708e-03,-1.629581343303346253e-02,2.751852547109406508e-02,4.915761586179671905e-02
-2.704158884785650904e-02,-6.225623867091223049e-03,6.093652717358122306e-02,3.011679628032960104e-02,5.133512810261238457e-02,-3.081408458902497056e-03,-2.752607856369379546e-02,1.380648058481243751e-02
-9.648227220832591988e-02,2.523823061396531786e-01,4.041578423964693051e-02,4.080790350966573971e-02,2.599457322626837902e-02,7.293050490557732163e-03,-6.552908323991392392e-02,3.052285520107508865e-02
-2.083152804627406637e-02,-1.166062416762732659e-02,8.561520551536995483e-02,-1.765853110747803503e-02,2.860330582227291196e-02,-3.243962182729770438e-02,-3.837172358178292386e-02,5.681178393184719427e-02
-1.094341811685759468e-02,-2.148470172974608836e-02,8.968103408645664021e-02,4.245751825571911220e-02,3.209142671197677543e-02,1.578073736435736327e-02,4.767962831918086224e-03,-6.152884613889612192e-02
-1.554558096844132174e-02,-2.288327114429509687e-02,9.656370709468899138e-02,1.803272672852799033e-02,3.102155892288407241e-02,-9.156913568614356153e-03,-9.298407584797087344e-03,-5.855568086355567720e-02
-6.436853998393342324e-02,7.205349038431139996e-02,1.009269624520326286e-01,1.043787425913967615e-01,-1.186850093180530710e-03,9.701246758888580624e-02,-5.651460160829151202e-02,-4.278879439490550912e-02
-4.146739146053786407e-02,8.389220210585562193e-03,1.065477092431455636e-01,4.895279828748353573e-02,-6.112787909989573359e-02,2.105017800559441307e-02,-6.883918501210660457e-02,-4.899635811907119415e-02
-4.220473824337601931e-02,3.529512595276093623e-02,7.720180225118251915e-02,1.277465408473875130e-01,1.152870289114481771e-03,1.370639308907085074e-01,-7.510476225258397309e-02,-5.974013640118973345e-02
-5.830043330097040705e-02,5.950597332977401732e-02,8.508301275830869315e-02,6.869499232619709350e-02,-2.122381299376869396e-02,7.356459943805668256e-02,-3.601445447079657664e-02,-2.099871995553499737e-02
-6.351324570190801030e-03,-1.784536790112162610e-02,7.213530502130591215e-02,7.003925015599049564e-02,6.428024521886001319e-02,4.405530533367780360e-02,-2.295093786725956389e-02,-9.712454332396447398e-02
-7.137319303151794941e-03,-1.883625198067824524e-02,1.008381863064087836e-01,2.519962215014373910e-02,1.842405083080195585e-02,-1.533913679785018150e-02,8.493547946207530676e-04,-9.574068413522331122e-02
-4.293859964641180693e-02,1.496457186861267080e-02,1.057852138731873171e-01,4.583299155930226770e-02,-2.046257596858184688e-02,1.250582318279988905e-02,-3.635558582347030859e-02,-3.485831602348781616e-02
-4.163275261448954462e-02,2.186322673216310394e-02,8.909008986792728291e-02,7.096771368328641527e-02,2.403271419310461232e-02,7.219093237796514462e-02,-5.676490313460440945e-02,-4.637930876221422333e-02
-3.268409647747576308e-02,1.462885347306704109e-02,9.298952071318848656e-02,3.284320968235997923e-02,4.781407790322200584e-03,5.113494506072358003e-02,1.329978256135583986e-02,-2.151659145721323413e-02
-4.821226645477021296e-03,-1.192613360369630844e-02,-2.160443553649975257e-02,9.279254060879871258e-03,-8.592479495131572984e-03,-1.894004264167154297e-02,3.803642005243895730e-02,-2.111024045205376828e-02
-7.554648291644820452e-04,-1.243244283298224583e-02,5.400993537274113854e-02,1.936337967429635487e-02,-1.499383046920833330e-02,-1.391417884136626586e-02,6.448051808634704118e-02,-5.518576310588261397e-02
5.165127889350630726e-03,-1.004811579144583925e-02,4.585728615795904572e-02,3.030217723284529471e-02,-5.779759133735978827e-02,-9.751664252542598110e-03,7.855611733322186152e-02,-6.998474254971739916e-02
9.032901020514935643e-05,-1.086405368412519078e-02,1.187625417916731395e-02,7.677667247203529347e-03,-3.029438562704237230e-04,-1.786942883633764467e-02,7.372228579254373748e-02,-3.149320613899236204e-02
-3.210943510647122634e-03,-1.511284185417509189e-02,2.875707385810212513e-02,-8.854128645476473658e-03,1.580225830546245862e-04,-2.938817986407257082e-02,5.565518183842028260e-02,-2.706751952222120547e-02
1.922886638028408488e-03,-8.420618044057357962e-03,-5.069003325360588175e-02,2.192254154131087485e-03,-4.765432472651711174e-03,-3.280563128922874688e-02,3.830893938618300937e-02,-4.813074018364252304e-02
7.592784008553734101e-03,-1.516976306241633182e-02,5.226027781157458613e-02,1.555783859667068079e-02,-4.495993185275307114e-02,-1.535589797080460367e-02,7.394600632831514753e-02,-7.458019048296458953e-02
-4.196237665039064847e-03,-1.626620459292779652e-02,7.431766710155478239e-02,1.229898798348071781e-02,1.296803891366137343e-02,-5.019614242586760292e-04,7.623254462090728323e-02,-2.323367474004922606e-02
7.401801173827011332e-03,-1.960254448907780209e-02,5.935862789925373806e-02,-1.971160826662786761e-02,-2.371075828374709371e-01,-4.972923965494437798e-02,8.110789631487633211e-02,-6.161372336608966077e-02
2.095160668370379866e-03,-9.718825105328270791e-03,-2.978545445887987100e-03,1.738293408747080063e-02,-3.056982687884972696e-02,-1.996102849958805714e-02,5.680007016887372862e-02,-5.224288119795014729e-02
9.302139470888674475e-03,-1.020167398560878694e-02,-2.989016457064178414e-02,1.062389263385393051e-02,-2.882197330018497483e-02,-2.264620374267473091e-02,8.436775408266643239e-02,-5.352007012069819047e-02
1.151763253521130180e-04,-1.494739817338634411e-02,6.103309917991459749e-02,3.019943105820750359e-02,-7.728095597188346100e-02,-2.324132675415595956e-02,1.905793945684127952e-02,-9.244729936440905516e-02
-8.693549814283415070e-03,-1.124815105757858737e-02,6.330254460757137047e-02,4.878796646790793147e-03,-3.398447216905736180e-03,-2.007163909505363386e-02,6.099688548827023049e-02,-2.514985059887514876e-02
-1.881832619893255426e-02,4.561360642322064007e-03,-6.734681436833137025e-02,2.660277703461196800e-03,1.754032950374199984e-02,-2.406567565192757260e-02,-2.412924446446695036e-03,-8.312046285894851214e-03
-1.730768323659372457e-02,-1.190653300875814348e-03,-3.252322083521688723e-02,6.614711178141152725e-02,2.083529170040443815e-02,1.606866445376353009e-02,1.796932010813164383e-03,-2.384441896597972246e-02
-2.810229183241243905e-02,6.796937017940302313e-03,-4.263954361577350360e-02,1.638437068850295483e-02,3.450753190523725422e-02,-6.486989958832786902e-03,-3.269680839513313102e-03,1.595058573070125274e-02
-2.634351003371889280e-02,1.159554090122556086e-02,-6.499685798962379080e-02,6.532558390575059215e-02,3.028559101588894700e-02,3.267385885943260154e-02,-7.536442805849229327e-03,1.584361871734160654e-02
-1.402796135329451195e-02,1.061042090083979747e-02,-7.574728020129689599e-02,3.731439087739555488e-02,3.495081265015948652e-02,-3.533239513004648395e-04,6.983260918098896201e-03,-1.605317928980222464e-02
-1.819689730723119889e-02,8.301280997477455958e-03,-7.652036120525729235e-02,7.042078875998951382e-02,3.536837271254352627e-02,2.688465678772614456e-02,-1.812260513068251512e-03,-8.067589147353627574e-03
-2.345763329403246014e-02,2.862120069075344692e-02,-7.310083017622442947e-02,6.726070843904774499e-02,4.164398438785472251e-02,3.686884050927153461e-02,-1.100075133383227911e-03,-9.533503013476538057e-03
-2.910306574515920605e-02,3.470819335274992219e-03,-5.071258243934667620e-02,6.244381544096071907e-02,5.064714577851058344e-03,1.573928204620666724e-02,-5.057148973787507253e-03,3.076700599577120512e-02
-8.620133358421244382e-03,1.065033395581799691e-03,-1.297008314977840804e-01,1.572199160248913957e-02,1.069029356062386332e-02,-1.603463591940064090e-02,3.727304212514156306e-02,1.874976689110074285e-02
-6.389249449870386226e-03,-7.732596933921757204e-03,7.157440701915575298e-03,1.603589684591343392e-02,1.303053971273317700e-02,-7.071793407377929830e-03,8.097058252932111400e-02,-4.598627902382811800e-03
-2.294843031232075489e-02,-7.940154821505101407e-03,4.506161222547277329e-02,8.174421815268562153e-03,7.724413657669906667e-03,-1.211213892326506308e-02,3.647831173348027589e-02,3.470606341783551152e-02
-1.788072989999405296e-03,-4.304399631352043114e-03,1.478543108611225787e-02,6.374879586990207792e-02,-2.108111065396959388e-02,1.293908739850611889e-02,5.805570328707448241e-02,-5.760952055075770073e-02
1.744770932518730985e-02,-1.300535030925563038e-02,1.598911027428845041e-02,1.997443066412182833e-02,-8.839762201665057884e-02,-2.485162837563698740e-02,8.373642028949919436e-02,-1.027411556753789063e-01
4.869146354692439893e-03,-1.046224648020787490e-02,2.675028268602461928e-02,6.207031892433644005e-02,2.047585790363747396e-02,-7.944839599803601299e-03,7.359679941245225905e-03,-1.175788513000002866e-01
5.154643758653845893e-03,-9.544589049535501593e-03,-1.044394744065239855e-02,2.647401303889532556e-02,-2.851695737557664694e-03,-7.328160895431404601e-03,7.980671337533151721e-02,-5.015568210296768303e-02
1.228814185067218963e-02,-7.644083122306074424e-03,-1.876452414507679203e-02,5.494524487387374839e-02,-9.110056607785411986e-02,-5.063545274931457833e-03,5.494267553510673308e-02,-9.768207600205369712e-02
1.195889763326340831e-02,-1.023814932394081362e-02,3.499044520664961605e-02,3.094820671493921094e-02,-9.825190734485195893e-03,-9.041545455706064688e-03,9.002299387276969933e-02,-8.899367874952245072e-02
-2.351786785153009082e-02,-1.177695281374798765e-02,1.634363879863218183e-02,1.664637821705252860e-02,2.796318049246160342e-02,-8.824556488051089886e-03,-1.434177731687672451e-02,3.688150404541517408e-02
6.890077598691543050e-03,-7.362137509497211282e-03,-4.924527142239048388e-03,3.557305787330514169e-02,6.720714219090106328e-03,-4.535825907344458521e-03,8.117665096884392473e-02,-6.263506163145071692e-02
1.182284104226683299e-02,-9.429219625878053346e-03,-1.295894842015145017e-03,4.502481794311116725e-02,-4.822027966701371293e-02,-5.810635810423343643e-03,7.210633460395096672e-02,-9.171047372375651374e-02
-2.626927958527862719e-02,-5.308198191658925792e-03,4.423175017324799951e-02,1.311397986119203739e-02,9.268207120025483137e-03,-8.330704985649337729e-03,4.095288692940243780e-02,3.311145923965757437e-02
7.435651044604601849e-03,-9.200188011020784748e-03,1.225033867147028513e-02,2.845194924443553153e-02,3.899781556852421893e-02,-1.308344701002493553e-02,6.984202137411962830e-02,-7.687919578193909420e-02
-3.413506940406966454e-03,-8.743466155296626338e-03,-1.162842954118526242e-02,9.566595519131975475e-04,-1.602826144829746363e-02,-1.473450262595961749e-02,1.086844787848895849e-01,-4.315834109273541767e-03
-1.163123640856543461e-02,-5.013697639104256615e-03,-9.960588710783450581e-03,6.406615932022954527e-03,1.751302318776906935e-03,-8.730784411786391558e-03,8.494452177847146290e-02,3.511964629038078628e-02
-2.042128136868515045e-03,-6.820753193704380372e-03,-1.059949601057107865e-02,6.535272241352327836e-03,7.160209855485862550e-03,-1.127622259710305691e-02,1.038783155340917419e-01,-1.144585621431716245e-03
-9.176102979530403186e-03,-6.719213065040959519e-03,-9.944804138989311176e-03,-1.473269204254350120e-03,1.550228713840016244e-03,-1.204967291964319058e-02,9.830275854293844817e-02,3.186143202968833021e-02
-1.022412566422560565e-02,-5.291363392427398185e-03,-1.010957486073341821e-02,1.111949777431650230e-02,1.582796339448789419e-02,-7.860729431350917118e-03,8.154779037221496218e-02,2.421048596555416127e-02
-1.366900741073507133e-02,-9.358630624851710031e-03,-6.095898219602466361e-02,-1.485074165988036279e-02,8.538972295954469841e-03,-3.091985411880221468e-02,4.750053148945616172e-02,4.990452155703656301e-02
-6.591078719644849135e-03,-7.745409649306838305e-03,-2.424705553722360934e-02,-5.990831098244181301e-03,-1.061000538868422938e-02,-1.639934157229947648e-02,1.014345724830619244e-01,2.659318212826634192e-02
-1.435979276324028534e-03,-8.843654719441098114e-03,-6.847240800264534077e-02,-1.941971267865863493e-02,1.592736508544458779e-02,-2.678775038251357196e-02,9.676675323227484915e-02,2.711998555108886474e-02
-9.564434003920447430e-03,-9.376867784732907662e-03,-5.340286095066976157e-02,-2.206141883945698587e-02,-3.940229243882670089e-03,-2.390915266623382801e-02,9.401719461477170414e-02,4.023373812436739638e-02
-3.756021802875395520e-03,-7.727490524940597988e-03,4.310536368142516700e-02,4.209095279307456527e-02,4.192528926785759474e-02,-2.372563463511622155e-03,5.045392455731651654e-02,-5.758821012945356671e-02
-2.061139703159722836e-02,7.094944831227544858e-03,5.021528354369892734e-03,1.237537605962456960e-02,-1.758850892714139760e-02,-2.353984930576107776e-02,-4.935116000625944244e-02,8.283914017636388738e-02
-2.137905059513767886e-02,-3.512298396743628905e-03,-9.777786652102313236e-03,-1.011011771952062023e-02,-1.584787457658159635e-02,-3.262923854387884265e-02,-2.301334250665580325e-02,8.553221471709528123e-02
-1.625000644344596137e-02,-1.931667353164018622e-03,-7.562568012744907975e-02,1.845497986557547918e-02,-1.358673514870123444e-02,-1.573083354678266738e-02,-1.709889702355315427e-02,7.573787280313590276e-02
-2.268072165664301171e-02,2.917239823931430318e-03,-3.103537450230735989e-02,4.097756397432492093e-02,-5.364924221977811214e-03,3.375651075574982816e-03,1.202419562122705385e-02,5.265680394291032129e-02
-2.026570185597495119e-02,-1.675734852277399383e-03,-4.579586080345211113e-02,3.458470417683479764e-02,-2.093676063671650461e-02,-1.873034439517791286e-03,-3.935798888269714628e-03,7.798029254755053929e-02
-1.487612513728388264e-02,-2.556758838668554863e-03,-1.037415617802541212e-01,1.701806686668321661e-02,-2.573440448768931493e-02,-1.673013942341035343e-02,-7.349445987154418561e-03,8.667689206602892382e-02
-1.469786657547659560e-02,-3.188511508382897621e-03,-8.762415647918651851e-02,1.648593959603578130e-02,-3.165470858717230745e-02,-1.480017125038205796e-02,7.351508561944112207e-04,8.942787914957620043e-02
-1.860340519438245105e-02,-4.236577448410395672e-03,-3.345890463028317746e-02,6.495014060245493832e-03,-2.197383877711068384e-02,-1.670175826661265961e-02,-8.802085617235227630e-03,8.338182856273712584e-02
-1.491739007120750603e-02,6.022052035556899616e-04,-1.355126735490077006e-01,2.954970237427834850e-02,-2.888810429736919996e-02,-7.775106025910654209e-03,1.298318808456244873e-02,7.350717836550747786e-02
-2.072892975069733079e-02,-5.479862249750360424e-03,9.798439644481002353e-03,3.050733192778054548e-02,-1.763654733013167442e-02,-5.908970958312175642e-03,-3.269502592590781131e-02,7.585729266011993766e-02
-1.490879889011144203e-02,-3.734353208995969662e-04,-1.046082288845145009e-01,2.469117732938997181e-02,-2.636442369853814541e-02,-5.492134679728159254e-03,3.431406171033862806e-02,7.051304704146388325e-02
-1.722196982653994776e-02,-1.735696009541127984e-03,-6.725414293864861136e-03,2.273702629218318089e-02,-2.019253369298751322e-02,-1.420419537373517407e-02,-4.518700680685606985e-02,8.071757586315608801e-02
-1.850540824299947915e-02,-1.534384713288688626e-02,8.903791056190310527e-02,7.302790612413338767e-03,3.214342370234382629e-02,-3.889323375835509067e-03,3.198888847436590077e-02,2.229511962949655424e-02
-2.124650551464155740e-02,-6.354934022680986880e-03,7.792394931607560249e-02,-1.086844191033014932e-02,1.441988835433981667e-02,-1.978050694343481963e-02,4.305691170236307375e-02,3.383769597357387526e-02
-2.243990022590319419e-02,-9.910644836983546410e-03,9.214522886890977316e-02,-1.133649132212983645e-03,2.703401711570545263e-02,-1.751576523985681408e-02,2.970579818632519339e-02,2.765029589842426389e-02
-1.311970717231824429e-02,-6.388701594146123028e-03,6.528347755613864156e-02,-4.820607301695394552e-03,1.329320173587839916e-02,-1.969191471582895300e-02,6.841220800034390759e-02,-4.451479048324096400e-04
-2.171125969728488966e-02,-7.850190328233561804e-03,8.549808723128263233e-02,8.219409720101464789e-04,3.401443549936856992e-02,-1.771775684480856802e-02,3.129612891783911666e-02,1.654449443856045171e-02
-2.035773928341250497e-02,-6.883903025990103543e-03,7.823028357442181335e-02,-1.248485554163318925e-02,1.543666344417840564e-02,-2.238728442957453602e-02,5.345599736938622809e-02,2.961389210389615834e-02
-2.655584485594803326e-02,2.780669673181310978e-03,8.245824513922547783e-02,-9.686726330647973948e-03,3.076991043679695031e-02,-2.763540401607116753e-02,1.331112466091916371e-02,2.394313669279109907e-02
-2.630615729402863492e-02,-6.494830734801594185e-04,9.522583100425659197e-02,7.365333491990508179e-03,5.138032894329839367e-02,-1.908069513044825458e-02,-4.105084606447486142e-03,-2.220692739348240855e-03
-2.100378913849236875e-02,-6.651282356392525415e-03,8.063999033896362967e-02,-5.456690544619476405e-03,3.622305586276541173e-02,-2.717305945926610372e-02,1.798758445733070199e-02,5.515537421890965132e-04
-2.222284560870461598e-02,-8.015131364553557472e-03,9.264411807044113656e-02,1.485581033635728285e-02,4.952307167768622148e-02,-1.211630749228508747e-02,2.080886909643512098e-03,-5.040906079541343510e-03
-2.618484978386620768e-02,3.376296722464946359e-03,9.195237904759408221e-02,7.251232872825640573e-03,5.529906121791335061e-02,-1.894093050625209745e-02,-7.208280813943408402e-03,-1.047541604875528408e-02
-2.336737344938517522e-02,-8.792137034900206205e-03,8.604216316437136858e-02,1.548819595930050336e-02,3.457782908213680173e-02,-4.205931307334884531e-03,9.484154982457094693e-03,2.360103012808016307e-02
-9.485694193917676431e-03,-2.075985859122140773e-02,-1.456728204338900677e-02,7.390739355648243136e-02,5.755104340053174283e-02,-2.425445465084554234e-02,-1.397121804371097842e-01,-1.348905096682762317e-01
8.684374976566265267e-03,-1.905914777335475374e-02,-1.327632532501216989e-01,5.531804028527333161e-02,5.050348183300281540e-02,-2.118285376939015724e-02,-7.655411801825523499e-02,-1.149817823094588243e-01
5.218435928493658262e-03,-2.109957864711298550e-02,-7.727763025666185837e-02,4.912183218583644762e-02,-9.760694242822313960e-02,-4.006201551363461344e-02,-8.270241977937825562e-02,-1.224565929754252991e-01
-3.033925492372291192e-03,-1.735253063953565850e-02,6.520597397609574110e-03,6.183413304505132324e-02,6.305863608261907949e-02,-1.413095934656455159e-02,-6.434400697100710331e-02,-1.179230889018282186e-01
-5.302566596994337522e-03,-1.993205539828146050e-02,-1.021596419811733603e-02,6.292845397939939023e-02,-3.440760375729904480e-02,-2.795363409934253571e-02,-1.077601541492137632e-01,-1.288359206361441855e-01
-1.183413390329109659e-02,-1.350270499253750610e-02,2.537065423448513907e-02,5.872659945033644607e-02,1.186066793225710320e-02,-2.404754913115126486e-02,-8.255914269974994057e-02,-1.119655833936287481e-01
-1.252182753284529319e-02,-2.750687597934023398e-02,6.646138787238109469e-02,2.479625888178865409e-02,-1.310006732141577035e-01,-5.385160483837577589e-02,-1.008601794271054702e-01,-1.159381549025839397e-01
-6.010818867228927579e-04,-1.836814072888097102e-02,2.822678628667968717e-02,5.391358929280821999e-02,3.619562441022618898e-02,-1.485670191283675230e-02,-4.446912555467507494e-02,-1.198657376276802272e-01
-3.450493633994766197e-03,-2.078798391407455509e-02,-7.288872990321243472e-02,1.226405219971944335e-02,-7.866291000476072215e-02,-6.015420857338069777e-02,-8.120933390027866572e-02,-9.508758812571185826e-02
-1.054277712741189671e-02,-1.986700953307495715e-02,1.792511068377958955e-02,1.131608592713996206e-02,-6.331665791026942769e-02,-4.630127573307175892e-02,-5.087399249432551090e-02,-8.102604096534421485e-02
-8.519204407705302518e-03,-2.506896747225355673e-02,3.478753459225868930e-03,1.148329619143015345e-02,-4.226950555075853488e-02,-4.786961431424640451e-02,-6.871101235581414390e-02,-8.619281211871210324e-02
-3.044547202418246973e-03,-1.961012961585106851e-02,6.451691668886966324e-02,2.422140195069465499e-02,-8.916593530043171248e-03,-2.583416119619256004e-02,-8.659491687381405331e-03,-9.738880950131124925e-02
1.182841687845573864e-01,6.202306157493608224e-02,4.643962956486256954e-02,-3.155945238576191025e-02,-4.019426281907958337e-03,-3.721873662302110919e-02,-4.059348112331535863e-02,4.054538204544394508e-02
1.680570329021585374e-01,3.689767477777997073e-02,4.906123005809689963e-02,-2.343982556600360256e-02,-4.506724591830975866e-03,-4.316495778445190307e-02,-4.238619338493532923e-02,2.526607885527534444e-02
4.374808950333157476e-02,5.024152914361511568e-01,-5.742635923076792881e-02,-1.368708940847275859e-02,-1.957102713357099927e-02,-3.329329389070649625e-02,1.737390332822081468e-02,-1.709833237349104099e-02
