-5.124183746975059101e-02,7.913038568195704392e-02,-9.322774009364773965e-04,5.174354324360660312e-02,5.446172717131570612e-02,-1.797564530065425686e-02,1.015646839945379548e-01,-9.594804688968878656e-04,6.704609411632146687e-02,-9.303628278549931629e-02,-1.014143803981479436e-01
5.151259648183731388e-02,7.378877248639705011e-02,-6.095768121763144379e-03,4.602618676212058557e-02,4.136586626961631652e-02,-2.871995943296437245e-02,6.074328572950375704e-02,-2.909116012314945290e-03,1.581730242964677902e-01,-8.621334744459770161e-02,-8.982252143797281319e-02
1.106382411140978753e-02,-1.853445125227637033e-02,-8.053187007650701099e-03,5.203990387662527778e-02,4.694479160701273829e-02,1.188929912810045243e-03,1.264324755801198852e-01,1.483939175345554834e-02,3.659801825174178319e-02,-4.895236398350433227e-02,-2.897841841548120384e-02
9.736515271016830952e-02,1.907949815732684282e-02,5.455432925751001541e-03,-2.278131957294429050e-02,2.354147543084505675e-02,-1.342105164097124118e-02,1.909386397374206734e-01,3.645930715885871876e-04,1.224764961888302577e-02,1.413079776470864933e-02,-5.039069824062265834e-02
-4.586513611771589338e-02,-1.823814550919354571e-02,2.731775781441507945e-03,6.185540980821412071e-02,5.742104912758343171e-02,-3.404141203198492865e-02,9.364478707967964499e-02,1.509816157748362420e-04,1.711200191344446619e-01,-3.618171550430233224e-02,-5.714795909999961787e-02
4.082081740761597799e-02,1.922229321092104246e-02,4.400488474232831099e-03,3.961885499694594442e-02,5.527311027833424484e-02,-2.527155825756468525e-03,1.701387811847297205e-01,9.249069503745989754e-03,8.380870613998929464e-02,-1.461671271024725209e-02,-6.303776948795460078e-02
1.637478970745424867e-01,-2.662982800631049848e-02,6.661535428082140595e-03,-2.674246578930943377e-02,2.505121883713757464e-02,2.608889424044837525e-03,2.615828290693757996e-01,1.275844953531742564e-02,8.796558535290903424e-02,9.455311818355248421e-02,-1.645602323759268182e-02
6.287263327093076982e-03,-1.702729350190180027e-02,-3.817288601457411584e-02,3.550790648729394011e-02,-1.396338598374765871e-01,1.268521094800891535e-01,1.107189954422522181e-02,2.562576343560006575e-02,-6.494100836685916256e-02,6.022611122129837430e-02,-1.194976259415579146e-02
1.781997146695027054e-02,-4.032400659550119601e-03,3.723462442432121100e-02,3.328181985629500433e-02,-1.174578541232439433e-01,1.347246619850218929e-01,7.933695915379105137e-03,-4.121107599946218294e-03,-9.918762758835036886e-02,5.761517105348940362e-03,-2.504496220616924881e-02
8.810255181614811857e-04,-4.971916122554773457e-03,3.557621838648417772e-02,3.608368130549351877e-02,-1.549156243058135707e-01,1.450204528555113781e-01,-5.969416634396845127e-04,-4.061062427574198969e-04,-2.144708069832964095e-02,6.326530983562684771e-03,2.231068016134296617e-02
1.068547372646787763e-03,-1.381473891208273401e-02,-1.162645087446854443e-02,3.729511969380765180e-02,-1.895757615850046929e-01,9.044133701739860698e-02,3.079923953422467314e-03,2.022430258213827464e-02,-3.922920981952981306e-02,-2.734891630718118069e-02,-2.035730213896804613e-02
3.161932006230205178e-02,4.663068388553446610e-03,1.693845956586762791e-01,3.171341228341775786e-02,-1.861985746103162198e-01,-4.316838792542428832e-02,-5.245729321751441132e-02,-7.428466529100635762e-02,1.105983111313102590e-01,2.256670852053490814e-02,-3.703750743502638026e-02
-3.534426613220499613e-02,4.786252735662699376e-02,5.262342935050882964e-02,2.334056879623699898e-02,-2.031074144614040400e-01,-7.867192737877848341e-02,-2.991125401555936800e-02,-3.548714563611425621e-02,1.437660211960846701e-01,-2.898206221047686104e-02,-9.273069527815541724e-02
-9.247813733036796754e-03,-8.854591738573149018e-03,7.495327725653047612e-02,1.524232538964451732e-02,-2.021613481560056158e-01,3.034447851580068453e-02,-2.036184265380908825e-02,-3.126343244823552581e-02,3.280544769393221871e-02,-3.659454873371921144e-03,-1.232057541908061077e-02
-2.368051417048739477e-02,9.429023841028397884e-03,3.889607048201701445e-02,2.110802820994236301e-02,-2.023703218908561585e-01,1.499598788194412939e-02,-5.690848496968115185e-03,-1.598529200225434072e-02,2.651271064471537320e-02,-6.785192540654775726e-04,-3.715073436436872739e-02
-6.409222197603195968e-03,-3.107744814601370864e-02,5.519554246609387205e-02,6.922507577978942971e-03,-2.221449421010322778e-01,-3.217503712681678285e-02,-6.967979767748590410e-03,-2.947050104224079384e-02,-8.966841816915914823e-03,8.529898697537506569e-02,-4.045871024227729040e-02
-4.724132110069256471e-03,9.059170363553683755e-03,-6.049265563090015438e-03,3.832342698651212270e-02,-1.472338984830562081e-01,1.834312726478121713e-01,1.431299270796932387e-02,2.064494693456505117e-02,-6.518529475360229641e-02,-1.457091512770246865e-02,1.814731682071444793e-02
-1.801781492907005922e-03,-2.334428833297206435e-02,6.237169720831550745e-02,1.810564621523844814e-02,-1.427711974822118424e-01,9.462450612180431375e-02,-9.374502398704321129e-03,-2.233854278218740802e-02,-5.579207254654588999e-02,-6.939394265997762649e-03,-1.609873413628822372e-02
-2.653526935334957204e-02,3.063752492942259723e-02,8.762184989408791994e-03,7.575510625488539145e-03,-2.548392088354115570e-01,-1.974821561586476842e-02,4.476350335515718324e-04,-6.080071897528092906e-03,3.868013723092110501e-02,-1.964545442543466636e-02,-5.086899423507970641e-02
-2.228071802926934533e-02,-4.356862346350570160e-03,3.438786560555136262e-02,5.693854988442531746e-03,-2.109985652131667888e-01,4.309759775946927357e-02,2.767515889176468038e-03,-1.433013953173135034e-02,-3.649645728794398414e-02,1.326628963077704226e-02,-1.989718067875238805e-02
-2.616897704049626211e-02,9.587983324949365602e-03,-2.797048900424600401e-02,1.686127291969437628e-02,-2.534513813273632232e-01,1.964547552104935202e-02,-1.988844516509724776e-03,1.330410813217313380e-02,1.343338182263316589e-02,5.464563787419215307e-03,-2.775844826280784300e-02
-1.807023971438204016e-03,-7.193495153091825078e-03,-1.529274117658077810e-02,4.492092191606437274e-02,-2.038464917300274737e-01,1.104455647151079412e-01,-1.628726066033386183e-02,2.250192706765606274e-02,4.778740821324112265e-02,8.310030576895915955e-03,1.998654615753329977e-02
-4.152884143150231168e-03,-2.050022679277119925e-02,1.177283741773108364e-02,-9.194756490305882538e-05,-2.062129279137634719e-01,-7.084331001440304088e-02,-2.730188747669085036e-02,-2.491890094130773392e-02,1.595762584011380797e-02,4.827594929188785966e-02,-9.157862592646433264e-02
-7.669908299243355376e-02,-8.401721198596952267e-02,-1.060620378741899267e-02,-4.172384257768764482e-02,-8.605153932421774274e-03,-4.534198452005847035e-02,1.177808071600397292e-03,-9.820689654458307494e-03,-5.181888941247352054e-02,-1.043076534651560076e-02,-6.386076235708909588e-02
-3.857474183634324733e-02,-3.283240440154517464e-02,-6.388156919715170211e-03,-6.598254344818435535e-02,2.753619361633541374e-02,-2.179274937239840046e-02,-3.191752539552404622e-02,-2.714113693388880630e-02,-1.126980332609882514e-02,-3.256960971176288411e-02,-3.557973969548815230e-03
-2.232277414702016002e-02,-4.803271654646444622e-02,-8.357681487510522020e-03,-3.626677480378865531e-02,2.064219719626330871e-02,-1.964449651806690622e-02,7.977840011286199337e-03,-1.939707654074464271e-02,-3.432549851288030363e-02,-4.078105812067221725e-02,-3.635316616960537761e-03
-1.127667102052343634e-01,-9.640191314266886857e-02,-4.636595716249299753e-03,-3.921017861441804253e-02,9.149616338620891048e-03,-4.476936293901200015e-02,2.030733325131818881e-02,-1.048755565532842257e-02,-1.885344023664839788e-02,-2.262903247327008316e-02,-5.345803903303225635e-02
-8.975779831418188859e-02,-5.661465118689919945e-02,-6.372658311211488666e-03,-4.392573178051220606e-02,6.233044563380642222e-02,-4.140058079670221221e-03,-3.940508089558547589e-02,-1.876792646288404434e-02,-1.133594591721890678e-02,-1.690264799622521324e-02,-5.100204322521604411e-02
-3.880048517812746678e-02,-1.604876377377064886e-02,-1.652227900164620136e-02,-5.382700701427445972e-02,-8.361609655492171708e-03,-3.084051769719300257e-02,-3.492645979762380032e-02,-1.886675496428674020e-02,-1.424527274885497782e-02,-7.328388312327959418e-03,1.271314940780173507e-02
-1.499752017898221303e-02,5.691420415672944488e-02,-1.065578296842252179e-02,-3.971054115503217657e-02,3.362610286436718780e-03,-7.052814197251727237e-03,-5.769827820917144967e-02,-2.627877985932023860e-02,-1.192654481104951127e-02,6.863644084881179684e-04,3.148815352350194802e-02
-3.401041300463469169e-02,-1.178679719229413780e-01,-8.091628751018946700e-03,-7.516116273469121423e-02,4.466219339809418543e-02,-3.099724754865384492e-03,-7.784839658490481755e-03,-2.307372589554020081e-02,-4.144640431035578887e-02,-5.164371927006596724e-02,2.350309804713372622e-04
-8.991581699735200217e-02,-5.756517696250062349e-02,6.278606705320160727e-03,-3.702899891570288204e-02,4.895668683783888780e-02,-2.266891888201751082e-02,1.781653122820373025e-02,-2.111783847104034204e-02,-2.325357601392734688e-02,-3.411304063707391171e-02,-8.035957609830962634e-02
-5.569386462176603714e-02,-3.265494340717613880e-02,-1.544348499904882495e-02,-5.151075347456473413e-02,4.371488306969999182e-02,2.498443443411844066e-03,-4.786401642338151963e-02,-1.527509799628909773e-02,-2.715690635380681867e-02,-1.865798158205449891e-02,-3.261422194895807064e-02
-6.438593922452161278e-02,-7.182496182950674768e-02,5.706149228505782642e-03,-4.112429827067951710e-02,6.629014494986013029e-02,-1.580618579366055779e-02,-1.233326877454762188e-02,-2.989601213134952806e-02,-4.114185412659226299e-02,-4.223155682906545860e-02,-7.499739869586430352e-02
-8.914972753317781939e-02,-6.307013600522734520e-02,-4.758579451244892775e-03,-2.370627378904228977e-02,5.186107601375049281e-02,-1.753825675308163037e-02,-3.592696861670371597e-03,-2.118083971596384715e-02,-9.077027608557663996e-03,-6.225215138922055372e-03,-4.163186983641339184e-02
-4.205431730384290995e-02,-1.576400484802251145e-02,-4.976677043524357393e-03,4.683999660336905790e-02,1.150847342390575595e-02,-7.394957065588217762e-03,-4.952901372545510938e-03,-7.974822013570741219e-03,-1.393602271431122058e-02,-6.871107906823592515e-02,7.704828891607354291e-02
-3.284545603180277773e-02,-7.712850789300893135e-03,-4.940528118362168611e-03,3.817563431659310585e-02,1.201189950760312222e-02,-8.389985460826568722e-03,-1.041237727337916870e-02,-1.191396597316207555e-02,-1.333205481606351481e-02,-5.246837920989315396e-02,6.828466138281279185e-02
-3.658806612213857251e-02,-2.538577709418169542e-02,-5.400666642759513296e-03,3.000084272235043967e-02,1.539445134790230069e-02,-4.240410919929452939e-03,-2.227823212464248581e-02,-1.543699183902793454e-02,-1.445260047429366979e-02,-5.375850113843450018e-02,7.693081639827752116e-02
-3.284383231643673434e-02,9.496477234120989652e-02,-6.183750551544984174e-03,5.701637944400220204e-02,5.790073330538339502e-03,-1.362334799739969328e-02,8.030256676673501459e-03,-9.587377794621409696e-03,-1.607035729858609721e-02,-3.860564241881877384e-02,2.425463720695725939e-02
-4.696996571076466655e-03,-4.319978944550851435e-02,-1.839637877571610953e-03,3.873885786725573405e-02,1.161225287626153381e-02,-5.181841180159511839e-03,2.978713573456683722e-02,-3.382144917960592644e-03,-5.683864595477842660e-03,-7.536466629012071594e-02,8.667283674395123705e-02
-9.170868109942185986e-03,-4.461153659546789052e-02,-3.070134296277275687e-03,5.536105213487782506e-02,1.564369758652452147e-02,-5.097841627387444605e-03,1.470315497883956275e-02,-1.270604840051421484e-03,-1.409189929438983864e-02,-8.277028198008552773e-02,7.612811112495593280e-02
-2.516617072174627198e-02,-1.017624728713282731e-02,-8.644689760257269137e-03,8.231242248189278576e-02,8.033808730381709895e-03,-9.947259164572900408e-03,-1.418394170660707693e-02,-2.586021743993850990e-04,-7.257239367242467737e-03,-2.151728163536048913e-02,6.999756256699109225e-02
-7.840587027613683466e-03,-1.424371166421616215e-02,-1.846487602311645392e-03,1.719941022214904053e-02,9.293556699624139564e-03,-7.548635377049243977e-03,3.955368473243790067e-02,-8.189334507088218140e-03,-1.268905808158998262e-02,-7.526401656517928140e-02,6.972412727334967308e-02
-2.558309321691660393e-02,-2.480729178140972380e-02,-4.647985327073285433e-03,3.742189442344094619e-02,8.973828103646566690e-03,-7.001264559645772531e-03,-2.292297952295167199e-03,-9.624283498232666031e-03,-2.857228578634230659e-03,-5.224151674948201290e-02,8.540938044960069697e-02
-2.343053117582146253e-02,-5.168662919385244017e-04,-4.575977119546054649e-03,5.117276917406042569e-02,8.358625837560210159e-03,-1.016704418897806418e-02,-2.217032241145099405e-02,-1.168249185244147302e-02,-1.164576772495576167e-02,-5.146891739323263687e-02,6.779771246250632100e-02
-3.419640027697382068e-02,-7.108281251255214872e-02,-6.606138651822808516e-03,4.419728169005909119e-02,1.819172683923291761e-02,-6.319411599332445256e-03,5.285264539585981386e-03,-4.208551315251732317e-03,-4.486158239407247138e-03,-6.987809983608385400e-02,8.479405169711168311e-02
2.000891819920474005e-02,-1.341662041460155996e-01,-4.241170643556941081e-03,5.138938867354759209e-03,7.332739944555416098e-03,1.381827912459850701e-03,9.703504449569406998e-02,5.648379505662244962e-03,-1.580944266741179938e-02,-1.038354279834670900e-02,1.248941932758384360e-01
-1.052354464423065940e-02,-3.627562959645781043e-02,-3.776910336873461060e-03,5.692509583297146458e-02,1.800272838939836334e-02,-3.051352589786465990e-03,1.378692038510113656e-03,-3.396210145729800390e-03,-1.843120389854894722e-02,-6.903911187172857844e-02,7.135027810412455929e-02
2.288713855836143826e-02,4.113532207630871823e-02,3.082992086726437774e-03,-9.014983513368234058e-02,4.978040836672108747e-03,-1.426926972627865463e-02,1.745257135935615253e-02,-3.263852129215929349e-02,-5.832916429198445503e-03,-3.480124859928833414e-02,3.729752516782511990e-02
-2.637981647398680417e-03,-3.639197901598802826e-02,6.623312842985571878e-04,-7.270749774586302006e-02,1.511039756268175126e-02,-1.215159257629838500e-02,-4.537760099766174199e-02,-3.302634960126537428e-02,-9.708979252895492268e-03,-3.448089361169392325e-02,6.187609710899463072e-02
1.725211147785221319e-02,1.767780227845475866e-02,-1.791787795102860702e-03,-8.795163035720114653e-02,1.347705130020305370e-02,7.030459142529365234e-03,7.919090817322482420e-03,-2.850661238645629120e-02,-1.512411916348049140e-02,-5.675471740883052119e-02,5.629582800647110058e-02
4.611231686789907941e-02,4.185635892266015290e-02,3.992876862731203555e-03,-1.020249139898326135e-01,-4.054506127480875938e-03,-1.257984724325277720e-02,5.071554279016512318e-02,-2.995083313258976865e-02,-1.344457520885869450e-02,-2.155624976608256499e-02,4.565896247644269518e-02
-2.330883704052903044e-02,7.446939736733752813e-02,-3.053552248856702782e-03,-1.985927237604839801e-02,8.984131579047395554e-04,-1.759480270000051555e-02,-1.766724602644481612e-02,-2.923498544485030395e-02,-1.043776957468350169e-02,-4.755912549333562306e-02,3.215121876248729776e-02
1.300060842591275155e-02,-4.434013298434485301e-02,-1.163614555938745766e-04,-7.793833056749092936e-02,1.660866536673357569e-02,-1.443086955639879057e-02,-6.005360555365735903e-02,-3.692883439146014274e-02,-2.252085408019776844e-02,-2.577338389998831344e-02,4.291985812909101389e-02
-2.239183644635597478e-02,4.236882205362331455e-02,-1.969937275009943367e-03,-7.007741963861933987e-02,-3.176124025006907357e-03,-2.385013636797212594e-02,-4.180563877118378957e-02,-3.054347958663406262e-02,1.873129517453224827e-02,-2.302273932311941704e-02,5.256813943266235717e-02
-3.056589747903755080e-02,-1.722310442932017960e-02,-8.622863985061006431e-03,-6.334111898042985023e-02,2.663023017236419016e-02,-2.431139848506134321e-02,-5.555275491277686384e-02,-2.295438162984126187e-02,-1.927106370757213170e-03,3.594528535200680608e-02,-2.468910037365976140e-02
1.188570494937073651e-03,2.045941167555033122e-02,2.591233733114173612e-04,-5.946019244807916604e-02,6.812338949739098377e-03,-1.716467818028246523e-02,-3.532854713885688613e-02,-3.529812561254463965e-02,-2.337133899809562196e-02,-5.224412314430897791e-02,3.354288104432457535e-02
9.086179215755462541e-04,-5.142901590187522187e-03,2.453881119112176056e-03,-7.604688473935306003e-02,4.001914667899394290e-03,-7.196495665497533618e-03,3.201598412794191134e-02,-2.727362494360158901e-02,-1.223070162938473190e-02,-6.216045294147685280e-02,7.678016223886115210e-02
1.222410699001834009e-02,1.096827534521776972e-03,1.927863405825191523e-03,-7.651035932779375048e-02,1.806484305488046879e-03,-1.149667849214431464e-02,3.136995218737096552e-02,-2.956124177830629987e-02,-1.917175486665094117e-02,-5.906336914504429353e-02,6.008343335060294110e-02
-6.807297448897142028e-03,3.176019407006012204e-03,1.664863836782638990e-03,-6.223419289803321097e-02,1.526176559536007032e-02,-1.022009608944333264e-02,-4.000929675537466534e-02,-3.405338424721830737e-02,-1.124844413031015830e-02,-4.883214677648024804e-02,5.300638297769975221e-02
-2.371192221979038714e-02,-9.263665654240378633e-02,-9.652414071272739232e-03,2.901754817871617792e-02,-2.672051038833384365e-03,-4.704294235092124944e-03,-7.900892110371554589e-02,-2.294242788852617065e-02,4.879923013985137947e-02,-4.779123633713423802e-02,-1.046862865127494852e-01
-1.390418243325466062e-02,-1.784567868425651904e-01,-1.559782996603269883e-02,-2.272690813769524462e-02,-5.143075376682532812e-02,-4.759184770957970018e-02,2.206041789063789560e-02,-9.474870620893468404e-03,-2.387178756738157423e-02,-3.059510788270441983e-02,-5.793656646915197606e-02
1.030860236984004752e-02,-1.791299557791755648e-01,-6.872020055883340008e-03,-1.402134109267169811e-02,6.432607772209011920e-03,-3.049428718670839280e-03,-1.311845713525520291e-02,-1.695938088558382462e-02,-1.701058982504250350e-03,-5.255185879054994486e-02,-7.085506816011402642e-02
3.309536630418474096e-02,-2.063648626886586679e-01,-3.438230242132538431e-03,-5.054705781502993878e-02,-2.762508491365464960e-02,-1.360948839490404468e-02,5.512986506939099307e-03,-2.401949226852332850e-02,-6.429568225092442690e-02,-2.094317793415565940e-02,-6.751881034471923781e-02
-4.019996243484132148e-02,-6.379777592655905272e-02,-8.810013403311741861e-03,3.268856514500109722e-02,-3.957294482539131658e-02,-5.877620701296037975e-02,-3.379227812201147235e-02,-1.507875291236896592e-02,-4.381639807446013370e-03,-2.212055915988066571e-02,-1.161158367567965560e-01
1.662364228051654760e-03,-1.022914093939441965e-01,-5.762022223698157197e-02,-3.338398309580195046e-03,-1.041494318338085090e-01,-4.040341082177174858e-02,-5.697777688981356392e-02,-9.797268818707901422e-04,4.710749250053316434e-02,-4.371234799338113292e-02,-6.433676425040586733e-02
-1.453394846707739552e-02,-1.570431504347344354e-01,-3.992961357249483895e-02,-1.465762494861664808e-02,-2.452520873635721452e-02,6.612619968247800128e-02,5.534980081648741695e-03,2.885827737186139920e-03,-2.197331110276789026e-02,-3.687929364553006045e-02,-2.719855119995217424e-02
1.228265651975378459e-02,-1.151379340206769158e-01,-1.351432819933244631e-03,-9.656695683734882810e-03,-1.579957747442158056e-02,-2.182048441264055477e-02,-1.830915326243644919e-02,-2.338115710190325630e-02,-1.893865111884572919e-02,-5.342977336487981371e-02,-1.072936780084981223e-01
2.555654773604870353e-02,-1.655162931089232126e-01,-1.549318301973458094e-02,-2.077628089328893701e-02,-5.111232957571161528e-02,-1.541218358209165556e-02,3.608458248296617793e-03,-9.959010405041419586e-03,1.178744469364760399e-02,-1.984053303673922325e-02,-6.073481582626423514e-02
-6.580227235635895122e-02,-1.682146483144593418e-01,2.266955686319494043e-03,-4.812847194005581870e-03,-1.148086304430666199e-01,-6.296505096486872122e-02,-6.048530625577421688e-02,-2.387033674166054789e-02,1.382635044263258728e-01,-3.952167591601311175e-02,-4.773781517498344035e-02
-7.759589619849391329e-02,5.111730884343903408e-02,-7.922299300737631680e-03,-4.299927259785721323e-02,2.123166785123122360e-02,-3.052864464202932615e-02,1.917816590865875637e-02,-1.600188640905107068e-02,2.613236021490171631e-04,-3.728518124275401711e-03,-6.165785917293623020e-02
-3.149097244524718536e-02,4.692356074504687447e-02,-1.218921645588504944e-02,-3.248071170708711347e-02,3.312302659477914246e-02,3.218877061236027296e-03,-1.413012847976107510e-02,-2.112448290096430661e-02,-2.402952646922207683e-02,-1.193222434521278366e-02,-1.543791558108813765e-02
-1.480320066485416204e-02,1.260996827910219331e-01,-1.543255943801263592e-03,-5.992915114600855936e-02,2.955364026868997906e-02,-1.361444735487131984e-02,-1.370834846977813173e-02,-3.156230747704705242e-02,-1.554854961654773219e-03,-4.744361392982569814e-02,-4.349434885697703312e-02
-9.009709829715888130e-02,6.363423744409869853e-02,-7.900707792002154700e-03,-2.793384499593988199e-02,1.162982599894726507e-02,-3.369225657444553657e-02,4.916739367424458745e-02,-1.195545489220704687e-02,-1.383725188747267007e-02,-2.397672975178962926e-02,-8.614990176618674000e-02
-1.065181105865254940e-01,-4.805800113786733337e-03,1.745819418090684416e-01,-2.487413177110688392e-02,5.478745792973454404e-02,3.138680179949396992e-02,3.959692280190815761e-02,-5.880162640378195499e-02,-3.929247279567672085e-02,-2.969365650538679721e-02,-8.776197111563743825e-02
-1.258585583907529115e-01,-4.825360158540543259e-02,5.639181003440931622e-02,-1.409264893756954212e-02,5.173482423528468627e-02,-3.265983000761973898e-02,1.826574841731073984e-02,-3.066947807886974409e-02,-7.170643316134553413e-03,4.502973779451050623e-02,-1.057766686511664861e-01
-3.493115184034913112e-02,6.128288978514406793e-02,-9.286847335433549844e-03,-1.068361081741917538e-02,2.784797746580354103e-02,-1.727826824617467380e-02,-4.701814844090624994e-03,-2.012771801968102001e-02,-4.079113269824815452e-02,-1.405643361736697711e-02,-6.919767298009425749e-02
-3.880530935064081810e-02,1.084111390006416986e-01,-1.087853885165046032e-02,-3.405908870075559369e-02,1.352997433424046707e-02,-2.420151483391540931e-02,-7.680463289715147059e-03,-2.249121335590878110e-02,-2.870170223407762441e-02,-4.276471452241339261e-02,-7.098562225896115629e-02
-8.224370549797518914e-02,1.983324198566365631e-02,-1.490789144578264988e-02,6.679406901998761852e-03,2.098650249864966733e-02,-2.364852648501294258e-02,-5.064994750952081515e-03,-1.504375518420850502e-02,9.418862697330497233e-03,4.095028870569432378e-02,-4.650118765045412397e-03
-2.071869927422736665e-02,7.363540079819796969e-02,-9.515595703232562416e-03,-8.682246821610829085e-03,2.437584641868578358e-02,-1.554210866863568914e-02,-1.471628610392821529e-02,-2.340128430837853588e-02,-4.152478796567558861e-02,3.636526729293828187e-03,-5.703062548893626099e-02
-8.773016412414622045e-02,9.203979386068828969e-03,2.385812249223046577e-01,-2.054249156099629062e-02,8.298616840454033083e-02,7.170430748087281564e-03,-7.562528013954515280e-03,-8.166203902096905165e-02,-6.316356776184487310e-04,2.052495194930249386e-02,-9.587618881658545311e-02
-4.610341934797502865e-03,3.641269354334452507e-02,-1.403400924813816286e-02,-4.224598414882475839e-02,-6.383690849627536752e-03,-3.478598179160200671e-02,-3.606440966762657074e-02,-1.555874187315282008e-02,-1.415449557644132134e-02,1.046109912223538718e-01,-2.893568238693985592e-02
3.324173625301978657e-02,8.959987400138542946e-02,-1.943969186128773063e-02,6.696118283358025447e-02,1.924108177904658087e-02,2.586946524877348306e-03,-1.460877508778653244e-02,-7.164842301367261267e-03,-3.310449226476839396e-02,2.273523935259980523e-03,-5.220677094741711655e-02
6.327643366929361357e-02,4.790633138814557462e-02,-1.838248169335994150e-02,5.597427323918580805e-02,5.314365795108738980e-03,-1.065491133683790607e-02,-2.215823689253242773e-02,-1.090439645952398159e-02,-3.258568060382056875e-02,6.687388893222527553e-02,-4.100319379754048532e-02
-2.495239647275973929e-02,-7.372548732165950733e-04,5.392468130246939190e-02,6.427635650751882535e-02,1.491400004289448189e-01,1.053191427550908277e-01,-1.543761375719334035e-02,-4.181653590242048052e-02,2.675217919948465195e-02,8.266095850092312902e-02,-1.059152916467335503e-01
-1.868175153146918888e-03,1.925457860230303520e-02,-1.108922235147470755e-03,5.325904996771817917e-02,8.203879457389284813e-02,1.800169841018405339e-02,-5.044231773269033242e-02,-2.847649827206929704e-02,7.711231399207983672e-02,2.684806933958529263e-02,-1.158169276171191475e-01
4.083137250351722564e-03,-1.820156243462996799e-03,2.402740208817903678e-02,5.672830142842928691e-02,1.662324895269935987e-01,1.495867833874786612e-01,-3.532779084233955702e-02,-2.841558586493998437e-02,1.378989020312656848e-02,2.220773297805804514e-02,-1.054714829319214620e-01
-6.756563475079943593e-02,2.818498920559102481e-03,3.762137797699834085e-02,5.776154721220323751e-02,1.141890861175529487e-01,7.318776368312837621e-02,-8.788900371648126000e-03,-3.561720960467193442e-02,5.121127749175564264e-02,5.829169600892616931e-02,-9.867109298969947706e-02
4.329002463081392527e-02,2.926530495570277973e-02,-2.029953015604586339e-02,8.254378310443782896e-02,6.559529909394563874e-02,4.655098537041450768e-02,-2.662912700120504024e-03,2.703786922633237295e-03,-6.211444053692442846e-02,2.230545981192256361e-02,-7.871919555084361253e-02
7.234340629211713503e-02,5.154559891132797639e-02,-1.492257611015614972e-02,9.093731284561611117e-02,7.278585722332814832e-03,-1.984513913195775497e-02,-1.264850306459043561e-02,-5.304709247626076445e-04,-2.234245819145717210e-02,5.084684760671585174e-02,-5.298743700421280206e-02
-1.715171145968385699e-02,1.972505088708804456e-03,-2.310046508583431994e-04,6.022190321343261210e-02,8.044155274830029623e-02,1.384267454177139957e-02,-1.694141218397588952e-02,-2.302236111831865162e-02,4.259750833765654776e-02,9.540315376469278574e-02,-8.769821571089589374e-02
-2.709373077250435552e-02,3.234781358410950686e-02,7.612675704531343158e-03,5.128129272052297377e-02,9.543145539667421962e-02,6.895696879789203759e-02,-1.356622471041790332e-02,-2.471520657095148746e-02,-1.588474867466541617e-03,3.023481788887866575e-02,-1.193349177695867541e-01
-6.108939327828200733e-02,1.495369893756921418e-03,-9.639440042410699072e-03,7.703993150016053004e-02,6.424340186743637826e-02,4.869326221654700360e-02,2.761547971046253089e-02,-4.899720935788422216e-03,2.781987784936919977e-02,1.288221857322627284e-01,-6.099442741121740424e-02
-9.020020157612660891e-03,-3.227444018095641798e-02,-1.477366647032411252e-02,3.741697068753633421e-02,1.346141616405919020e-02,-1.430980062415143465e-02,1.760069312980442127e-02,-2.899772340387010358e-03,4.878060719924881029e-03,-2.954450102579680385e-03,2.551430388209339345e-02
2.642588218575268877e-02,2.726565703519825273e-02,-1.037670949762362939e-02,9.127936654426746510e-02,7.667540158217586201e-03,-1.613646441565867728e-02,-9.315407292125401501e-03,1.673536947788220510e-03,6.190267838579310324e-03,2.354570201911712624e-02,2.410142650021300167e-02
1.125954666272827379e-02,4.588380731588426187e-02,-8.687313203072963286e-03,1.127749985461982268e-01,1.433706992846965449e-02,-2.056146778167936354e-02,-1.156653943030185559e-02,5.885525713031376956e-03,4.588327683058210371e-02,-3.813282798250777067e-02,1.961125767645364656e-02
-1.615851938940648588e-02,-1.845011398033612887e-02,-1.300958259975730155e-02,7.661339690467543206e-02,1.313150968551432020e-02,-1.270390856717519903e-02,-7.226905902281432342e-03,1.780104475923064214e-03,-5.916094231319043127e-03,8.051832837972715609e-03,4.137763308521713590e-02
-6.173914630551452162e-03,-1.996347529533041773e-02,-1.714500916735729394e-02,6.543446397373388346e-02,-8.231543804580075327e-04,-2.382337655023439998e-02,-1.127920531102048936e-02,2.586686013418633867e-04,-2.748030530566394469e-03,3.933625456459222819e-02,2.775536340865211032e-02
-1.846535891965120704e-02,-8.715243725129931396e-02,-1.504149332849894112e-02,5.737904714963352332e-02,2.037933000898778033e-02,-1.973167679358135002e-02,3.031749126599855848e-02,6.725475988568038049e-03,1.768296144161104642e-03,-7.885092084242628294e-03,1.759048182375749086e-02
1.752708114169636983e-02,4.366732551086938141e-03,-1.654982622897831213e-02,1.183717202319892331e-01,1.345199906063624350e-02,-1.603184872176185993e-02,-9.041996581657199897e-03,1.292498732269366235e-02,3.746353159615564699e-02,2.041258722679739623e-02,2.055200855025236112e-02
