-1.691912509585608293e-01,-2.233036884186628476e-02,2.597293555128252912e-03,1.980557879635813368e-01
-1.434390663542878808e-01,5.922279614828821620e-02,-2.150252010818217568e-02,-9.311642748205180287e-03
-1.213410699391312408e-01,-3.904006244079893245e-02,1.099924315735822077e-02,3.123546432290993935e-01
-1.257100802413524399e-01,-1.608989711271488141e-02,2.315881904768142888e-02,2.798917219793172206e-01
-1.516037282902885641e-01,2.232954462666934467e-02,3.995013142503069515e-04,1.142825004534245292e-01
-1.313782852209468277e-01,6.521891336447314946e-02,-2.074840641015493828e-02,-4.181712288525678799e-03
7.565073369207448752e-03,2.855746646581374532e-02,1.478234549364721047e-02,-2.847053752713154737e-02
1.053766941712303874e-02,5.422651705440049985e-02,1.800392829281475746e-02,-3.057559160433730855e-02
7.578388906101315645e-03,1.838626962894174960e-02,8.450725887466285433e-03,-2.920560990209857682e-02
8.377361114120641591e-03,6.601224520085716141e-02,1.234270962160067230e-02,-3.222717328335594766e-02
1.001557319416378732e-02,5.103641661702998378e-02,5.956248987271136296e-03,-3.187431029688423539e-02
6.527743987158191909e-03,2.905580862049864793e-02,1.141285433768143322e-02,-2.999289427126643898e-02
6.599444450432739168e-03,4.954279945657668466e-02,2.009057354599820544e-02,-2.958616723229724743e-02
6.767331538770402118e-03,6.070748395442435164e-02,2.856695641174419875e-02,-2.878160635449662080e-02
8.534675802432315286e-03,2.766959517834109011e-02,3.692962151038577806e-02,-2.635027296218151946e-02
8.110895999165505452e-03,6.020330562379080236e-02,5.298963134577177464e-02,-2.658666089577192693e-02
8.556352566241914176e-03,4.263654274417195272e-02,7.347286542931687203e-02,-2.111719724043852747e-02
7.623212115711953778e-03,-2.933629831475016020e-02,3.071794281526401757e-02,-2.164734110992891022e-02
4.537458777299466402e-03,-1.169872201104403958e-01,-2.425798549457680586e-02,-2.059833700323266195e-02
7.978589400489248876e-03,-2.199929930307028061e-02,8.682886007761682692e-03,-2.563888772405316027e-02
8.092390097563713705e-03,3.970951892207724709e-02,7.494318327731379348e-02,-2.125352328674120009e-02
5.734012859345549717e-03,-5.731648639532316292e-02,1.899344599728597371e-02,-2.121558257318043386e-02
1.048812157939385883e-02,-1.283725510434952262e-02,-1.769863308638681618e-02,-2.940469078945630657e-02
6.395292555645271451e-03,-5.547153583253409265e-02,1.882091231509791865e-02,-2.124871550251296662e-02
6.791877816115590889e-03,-1.115113258713563461e-02,4.975482550528573938e-02,-1.965339005283760210e-02
5.884953556002580841e-03,-5.437516975437296091e-02,1.455339666558688738e-02,-1.976999294416958292e-02
4.159791937425714667e-03,-9.481063546236087602e-02,-2.247050915745902721e-03,-2.052431394466291276e-02
6.074039558639121768e-03,-9.049917064477876194e-02,-2.992607768829207496e-02,-2.347351533749286040e-02
-1.610061988852197201e-01,3.015314840511867239e-02,-4.066950242019776868e-02,-2.638835703878182615e-02
-1.514946899930958990e-01,4.053127445229828818e-02,-3.765998834615365276e-02,-2.786634442460096325e-02
-1.847792860198893272e-01,2.405723887352073653e-02,-3.635095931636117550e-02,-2.737767237755783789e-02
-3.181148247122481121e-01,-3.485588617597752681e-02,-1.090113819833596386e-03,-7.752802325365864070e-03
-2.759084629786627829e-01,-1.832306080886574040e-02,-1.036697057206300773e-02,-1.349900544511708003e-02
-1.624420222710183659e-01,3.057707191332547508e-02,-3.715279627944322038e-02,-2.976355111824919436e-02
-1.713507756017557393e-01,3.176611517510927185e-02,-2.642767321299898872e-02,-2.334594197055582174e-02
-1.645649513876223102e-01,3.129560624807808250e-02,-3.084667409363279003e-02,-3.127999004964256841e-02
-1.672029383682165915e-01,4.312136669351335910e-02,-2.649316342441332406e-02,-2.539776433449718318e-02
-1.522855774914435301e-01,4.373516642789024300e-02,-3.236599818355743313e-02,-2.244939082165768596e-02
-3.728525909590776899e-01,-7.715021656608829492e-02,1.921464318504955901e-02,3.671759901505926293e-02
4.921709757164120271e-03,-5.147891027243912954e-02,-1.082521698335966592e-01,-3.486752296727184397e-02
4.769350273756346043e-03,-2.204667065537322182e-02,-6.840453861517971357e-02,-3.554545294313726789e-02
5.109179565820148698e-03,-3.616802186925509484e-03,-6.266654035826425828e-02,-2.693087554467846201e-02
3.002498593396087188e-03,-3.497811979695885157e-03,-6.389415919201614502e-02,-3.629600337087896672e-02
4.546797631978339443e-03,-1.665697918449019974e-02,-8.732064026943972546e-02,-3.557581730538564302e-02
5.483236724740499224e-03,-1.887599444817117042e-02,-6.324611201039800901e-02,-3.261592405779925596e-02
-1.876402194402312278e-03,3.662954306593228099e-02,-4.220120405752990356e-02,-3.640013598922348798e-02
5.064955745345617148e-03,8.090895245859158411e-03,-3.108312835476396280e-02,-3.302992978313031014e-02
4.719768610097715457e-03,-4.705412641724510299e-03,-7.455224588155932863e-02,-3.635647458161747614e-02
3.506236269615329876e-03,7.702468789375190234e-05,-8.159226294882344910e-02,-3.664575695605961497e-02
3.456406132513967656e-03,6.098388323840416708e-02,-1.216054585004436306e-02,-1.555248854525876322e-02
4.762765367993185978e-02,4.441567458339593100e-02,-4.707719461276044237e-02,2.220870057890576843e-02
5.869788466839344354e-02,3.936885233157814967e-02,-1.021447873013167640e-01,4.924212740431508500e-02
4.717801244674585393e-02,2.990132999667161756e-02,-5.280924737312880923e-02,2.095074344576058553e-02
4.239181146712608927e-02,-3.389584932445419141e-02,-8.381088473524832272e-02,3.152261555618129235e-02
5.966092881409131715e-02,4.507565716878961931e-02,-1.314100861079863514e-01,4.918745004896934829e-03
5.248842010475435887e-02,-6.277149703260123843e-03,-1.167481755725452153e-01,4.279609607718665165e-02
4.542800650009082286e-02,-4.954573347791899757e-02,-1.227560202108484572e-01,2.486098261658751390e-02
5.233283738164686699e-02,1.114320503889444994e-02,-8.674055557545093387e-02,4.161029851239643473e-02
5.711940712116840568e-02,5.376583593513753478e-02,-6.189279971678906395e-02,8.534695834281326443e-02
6.426177376806481434e-02,2.439947289959973342e-02,-1.011233264219316419e-01,1.277714894155246583e-01
