6.103804887064389478e-02,1.831277520029051670e-02,2.222157384378218442e-02,1.517282479876331733e-02,3.252756953433187659e-02,3.905881786440280889e-02,1.447325682681877999e-03,7.588297526216913717e-03,-8.861915858598244308e-03,4.963837984234777817e-02,-5.385688658641782367e-02,-3.063327215864574196e-02,9.769699434542686300e-02,4.407283557291126475e-02
-1.895351033862528387e-02,3.892250845311457513e-02,-4.174240098578768481e-03,1.021013401872200533e-03,2.081313948598885119e-02,-5.692351391846758174e-02,-6.424332897104247098e-02,-9.882727918113252963e-03,-5.169939015437390040e-02,8.860972260841278036e-02,7.067640333462054877e-03,4.188013586882554512e-02,-1.114086378820408271e-02,1.999565571799463704e-02
-7.612264032970145373e-04,4.192389347187654852e-02,-1.335160008761607166e-04,1.792114884933840215e-03,2.194892284329477000e-02,-2.332071457318818375e-02,-5.548560436735828355e-02,-2.361946162885510125e-02,-2.968531483800308790e-02,-9.621032862360852714e-03,-9.787357678135304856e-03,6.222585945557291415e-02,-7.050769586734093042e-02,9.320969383229000746e-03
-1.536892684976253788e-02,5.199442227607241340e-02,-2.187290844915748197e-02,1.630768295415462033e-02,1.769876404821761270e-02,2.291774673101684007e-02,-4.053822045107435823e-02,-6.645314502196811302e-03,-3.194117581402652895e-02,9.923982838426935460e-02,1.014373805606434698e-03,2.911349107034935310e-02,-4.180190218732889040e-02,-1.983140340625269213e-02
-1.532578043681568324e-02,-1.349441233579304344e-02,-1.456351820564193433e-01,6.111696221777069594e-03,2.395365393259584960e-02,-8.120821049254688118e-02,-8.834383528267374108e-02,-1.654774404881686741e-04,-3.167607712737431636e-02,4.766785140528942422e-02,-6.179629984737270744e-03,4.448292352642187544e-03,8.228745879642541949e-03,-3.354459146404643877e-02
-1.594917193251040727e-02,4.985933784230662386e-02,4.150245089738214578e-03,2.785292015784716219e-02,1.238062688165386845e-02,-3.627534416991612214e-03,-5.243457232714530958e-02,-2.134890029562904259e-02,-2.300995749932099529e-02,6.772558408325700385e-02,1.153340570068981524e-02,4.507365161821063476e-02,-9.887875590961246047e-03,-4.641929094781169218e-02
-1.193558418749689209e-02,3.228114847747824701e-02,4.010148174621252365e-02,1.139313679705952070e-02,1.052197798029190154e-02,5.177355483337437586e-03,-5.228521095064341678e-02,-2.415908990749398091e-02,-4.750453903602476491e-02,5.519109401486588240e-02,2.366304218203732837e-02,4.639461533430180168e-02,-2.811660407494853339e-02,1.998323269668049375e-03
-1.023529646470513858e-02,3.244366422623712332e-02,1.486156704544732907e-02,-4.355932263476298798e-03,1.304506682505343282e-02,-2.267434647488558025e-02,-1.044286187040056324e-01,-1.774728757114781355e-02,-6.075201409914203488e-02,2.837720863130231350e-02,1.432237031955677260e-02,4.321715759904298099e-02,-3.061237996304819534e-02,5.712269021516815787e-02
-1.097394946642748018e-02,3.109248656484835116e-02,3.709458475833087715e-02,5.112757401245979910e-02,-3.581537371805113262e-03,5.891763511201760645e-02,-1.769903227435896953e-02,-8.983266911292126997e-03,-3.806600270387565377e-02,9.663643780273685480e-02,6.139017373852726639e-03,1.104844294786134530e-02,-7.326363089770222825e-02,2.736467715376021681e-02
-1.582173913476394092e-02,-5.004742420992800041e-03,-2.570373931279369348e-02,1.097986150038728070e-02,2.522334157458177434e-02,-7.254380791637914105e-02,-4.115314185315972761e-02,-1.534418430910861747e-02,-5.675724262276213988e-02,3.993771381500180878e-02,1.650131369796922418e-02,3.157078121844092422e-02,-8.651409717953147116e-03,4.672125055671216137e-02
-1.131148443615005716e-02,4.503439692568023817e-02,-4.154788949042748786e-02,-6.748786797972077846e-03,6.399960087155958342e-03,-6.502505147961437637e-02,-4.429578882074684115e-02,-1.205198568219113808e-02,-5.665562749477705273e-02,7.323029568412739443e-02,2.493333252840350053e-02,4.286619645034612375e-02,-1.879160158084250062e-02,3.052125390981190456e-02
-1.341067538177022518e-02,2.496482189106274605e-02,1.685629204676237364e-02,3.310258979783767957e-02,3.176621473775118054e-02,1.684451837937052734e-02,-6.827627868157873370e-02,-2.723688858292248188e-02,-4.297095293800953786e-02,2.688038664565761335e-02,3.066674117849234327e-02,-1.538357480828807765e-02,-1.216620788370021550e-02,-6.020634766771243429e-02
-6.967129447199105728e-03,3.532820779361264124e-02,-3.911751544004398590e-02,-2.219586753908169702e-02,2.780083248989393546e-02,1.245900348314652947e-02,-3.475269287837087773e-02,-1.723319224154355039e-02,-4.224082931870329349e-02,4.387999192570339602e-02,1.147171616729742924e-02,2.487754563454075071e-02,-4.572220591233524395e-02,2.048595513774198115e-02
-1.527276760116569147e-02,5.319130877544908653e-02,-7.683945894835196577e-03,3.757026679483146947e-02,1.744815467878096243e-02,2.332938774737034621e-02,-2.778515352111779815e-02,-1.468067646137546228e-02,-4.194045283028109000e-02,3.354174286612179867e-02,6.639311673774028061e-03,3.786184848451670804e-02,-4.877756555080623585e-02,9.212546667898379241e-03
-1.947040658388219173e-02,5.372177241446680213e-02,-4.998526042180678752e-02,6.575670172205195022e-03,2.812030148452831363e-02,-3.006733431357491108e-03,-7.172797197610566999e-02,-1.610255550622750192e-02,-6.344104804945768783e-02,7.154412279204477865e-02,3.186018000992684590e-02,2.547887316593549709e-02,-7.082888300325451865e-03,4.953277726426250603e-03
-1.139732079952455839e-02,-1.318734652907778693e-01,-3.834808851831737753e-02,6.235918016891801169e-02,4.885507200268041084e-02,-6.081942436142981356e-02,-3.945609007229534254e-02,-1.626663432705731729e-02,-3.924371719003389575e-02,-3.685314310826449946e-02,-2.019642824573733217e-02,1.399174198030435703e-02,-3.542859903878343292e-02,8.539854611405167661e-02
5.906060063955964091e-03,-2.077532055631501617e-01,-3.920361026643850444e-01,3.852195121329505395e-02,-3.283281603912233809e-02,9.280774508541440870e-02,-1.845813389408139729e-02,-7.060715730173172319e-03,-2.008699470243938481e-02,-7.348080605923329456e-02,-5.116117328628462003e-03,-4.441873413012725064e-02,-2.985281908173096146e-02,8.397508358390644301e-02
-1.888975307939644646e-02,4.822466344456535770e-02,-3.332403149307816559e-02,-1.316757890157802501e-02,2.371550373687081326e-02,-6.164564521218659360e-02,-8.778606449686754409e-02,-8.851441439459045366e-03,-2.425010661704049900e-02,2.073384905932431146e-02,-3.184694454456826751e-02,4.020258007243601023e-02,-1.930949061545561216e-02,1.735578809902488251e-02
-5.628799381917768329e-04,4.740742151785706446e-03,-1.687045628191753410e-01,-9.591676087354011893e-02,1.888801549069001051e-02,2.345766390909250279e-02,-6.020682295131726813e-02,-1.433466838327549474e-02,-3.082299150697124027e-02,-3.219343138828911852e-03,-2.467015239896783521e-02,1.909567706631774137e-02,-4.464160144977593475e-02,1.373282263355777022e-01
-1.682552689583920527e-02,-4.953457079899564741e-02,-1.966256670338268342e-01,6.776184277648785240e-03,2.379307871554034101e-02,-6.051073894303099499e-02,-8.416728512616662716e-02,7.201360077905578222e-03,4.374625878286376827e-03,1.066166410459758705e-02,-4.841881412062623569e-02,-4.905212325596830687e-03,6.559627349401437636e-03,-3.609435897903597729e-02
-2.301749882585328675e-03,-1.320297398610763562e-01,1.139872811663948243e-01,3.741071119453171639e-02,-1.644809814594255792e-01,-1.603299814879861340e-01,-2.427512487910451003e-02,8.750863806706924569e-03,-9.363554574961559110e-04,-8.568548143936394537e-03,-4.458621662472381231e-02,-3.057288193774732737e-02,-2.945793179168332450e-03,2.092750507741790011e-04
2.053830605735466105e-03,-1.249015915270103166e-01,2.632598813111378111e-02,-5.401474051831580553e-03,-3.413306123622050214e-01,1.590257542831395032e-01,-2.482528336707121724e-02,5.768418584423229412e-03,-7.133749148208723119e-05,-3.616056585064630902e-02,-4.765512986185695826e-02,-1.334674587749602292e-04,-2.434597186844164943e-02,6.689355041296633775e-02
5.381369763429644151e-04,-2.632172312177987958e-02,5.238101823614036562e-02,-4.503793662607594173e-02,-2.513031044614298382e-01,2.048198127934013416e-02,-3.074345295553876367e-02,1.266486257824046445e-03,-9.399811592371286675e-03,8.260802248214925425e-02,-4.009532220728845298e-02,2.388354426299913423e-03,-1.569147845233152469e-02,1.521893084799575691e-01
8.801652827328018680e-03,1.418514250505411960e-02,5.286441617276731175e-02,-3.677658572794913379e-03,-4.506616314569818205e-02,-1.647972096780516982e-01,-3.141572967028882085e-02,-9.980718417788544614e-03,-3.438263826689354555e-03,-8.369510143565194599e-03,-4.403763056175807183e-02,5.572730389607634394e-02,-7.978104167363585242e-02,1.322029759449747099e-02
-3.262497508834010136e-03,2.965709950443911128e-02,4.079294854807189591e-02,1.860391669672025947e-02,-1.387469894097652923e-01,-2.382798132305546102e-01,-3.823916766114857785e-02,7.659350420053882835e-03,-1.163359765383277164e-02,6.043103685801631125e-02,-1.866170858764173990e-02,-3.189146635671377683e-02,-2.326004996742449434e-03,-2.024565034491973559e-02
-4.546934677047948827e-03,3.486895913017232229e-02,4.969063551411244395e-02,-2.936531567793892322e-02,-3.865564201778914910e-02,-1.354717461112849020e-01,-6.123655018468499717e-02,7.870554815381735313e-04,-3.615845627090641390e-02,-5.015059805628004769e-02,-6.222691468720444735e-02,4.730702401816339747e-02,-8.049160722089565567e-02,1.528698803675548334e-01
5.251632153142033778e-03,7.954485679607564697e-02,7.650349638394631510e-04,-4.091172132191894101e-02,-1.267838796991898886e-01,-1.990542633370969983e-01,-5.837859043520514379e-02,6.083653383020428372e-03,1.307079260102029595e-03,2.323876408279302447e-02,-5.043489699040071966e-02,7.472835980036113615e-03,-5.650769520077503216e-02,5.386723238455031620e-02
6.245816794407658967e-03,-3.589764749347552908e-02,7.195537462909548654e-02,1.347844861202824041e-01,-6.504190576204259278e-02,-3.867852657179163822e-01,-2.933680984439597517e-02,3.762440588594211707e-03,-5.758477497482891380e-03,6.471228577504284374e-02,-2.704209275441981156e-02,-7.739438457563267704e-02,-4.871471044849522147e-02,3.876827166157104099e-02
2.551273051623043422e-02,-8.643176042118531563e-03,-7.254582074838361941e-03,-1.471281389410144559e-02,4.765768021941696811e-03,-5.665563750167404954e-03,-2.508397218769345752e-02,-3.717207449676777214e-02,1.276661724240864548e-01,-5.649767108957169659e-03,1.440825486289369906e-01,-6.252427099968836666e-02,-2.043533041992803834e-02,-6.177121232783025495e-02
-5.598257067282938482e-03,1.890759430727139388e-03,2.875050188939711621e-03,7.953983141899425777e-03,1.792143551974181848e-02,1.137330914263238449e-03,-3.578887577406291570e-02,3.667031562488989871e-02,1.310121937572097384e-01,1.058908114922722625e-02,1.222296427786795092e-01,-1.227692863067986391e-04,-2.943532744375695551e-02,-9.710321518476049130e-02
-1.300852186316976298e-03,-7.394822577428126695e-03,-4.872782376458551813e-03,-5.191471318398444348e-03,8.478771494473711506e-03,1.280759034011626392e-02,1.241820014048582860e-02,3.601482935327947332e-02,1.457199961023691037e-01,-5.228478779310602106e-03,1.581261700703041895e-01,-9.243930702712257336e-03,-2.609271996244771213e-02,-1.601144126239210583e-02
1.801675498526706873e-02,-1.124144803762559645e-02,4.610266887005943538e-03,8.629437791439832292e-03,2.352977458104888939e-02,1.126355855174963026e-02,-3.205458447860019128e-02,-1.237442582593636237e-02,8.544450618163355882e-02,-3.078237867502813668e-03,1.917356216989762607e-01,3.561591878210444706e-02,-3.523790528143817130e-02,-3.214914587744144986e-02
-7.215339504593253073e-02,1.123615565733841748e-02,3.449397193509069759e-02,-1.223293419525174446e-02,2.256354004756366133e-02,6.184672355621416429e-03,-4.040558881496381094e-02,1.712919132326235494e-01,-3.913492364576168919e-02,4.875436328272388792e-02,1.773751388154042874e-01,-3.749892081672247246e-02,-1.116168606213825513e-02,1.244100966669374753e-01
-3.580390763232359913e-02,4.009278996536142642e-02,3.181356962534780813e-02,4.224046442555375730e-02,9.736482406754953800e-03,4.698763252944172103e-02,-9.227898020041280791e-02,5.105339464427017387e-02,-8.408961812437575067e-02,-1.561233271422151139e-02,1.909561121635252878e-01,3.959760530262342731e-02,-2.570207825880098385e-02,1.588408049820835277e-01
-3.178297829929489782e-02,-1.065248734568402175e-03,5.639888169330273780e-03,-1.621022120194025914e-04,2.568633089607931172e-02,1.708338052745645569e-02,-2.224971704045005175e-02,7.530620300572037074e-02,2.886522407967214918e-02,-6.264254414131971253e-03,1.989510203803477595e-01,5.965376336948162612e-03,-5.912847435648543870e-03,4.437392682209481687e-02
-1.777334330426843037e-02,1.017936631398697923e-02,1.830257010627216185e-02,3.718681584317284905e-02,3.487006097778563851e-02,1.393403237136139200e-02,-4.877844474347287768e-02,3.703497743702303946e-02,8.134465879187461126e-03,-2.582924612270916936e-02,1.977036816322388368e-01,1.646723859461200409e-02,-2.593225336618120574e-02,3.647957633480699430e-02
-2.808799181573122875e-02,4.217560094269535292e-03,-2.581850156982928943e-03,-4.625755935928402979e-02,5.713885498723592082e-03,-1.516078478740418879e-02,-5.352393846962293089e-02,5.847361615871415896e-02,-2.867124874931495718e-02,-6.441483572165490785e-03,2.204335317872358202e-01,-9.500336051721305908e-02,2.216537525957546634e-02,2.606747839031043831e-03
1.806254201863834521e-02,-4.351270700593709746e-03,2.122301336061237047e-03,2.758364959045844084e-02,1.540958847086392434e-02,1.532117243127179528e-02,7.586065984390696904e-03,-7.607104482743349584e-03,1.789570013176635943e-01,-1.649819247368303210e-02,1.522565336629386479e-01,2.277428853336706596e-02,-4.156685556133035003e-02,-6.234563206076050579e-02
-2.312527907039802974e-02,-5.878502432133159844e-03,-1.871280975921862108e-03,-2.460745376565184189e-02,1.464764793594004050e-02,1.164191211319344499e-02,-2.556428352465535056e-02,6.333038368759791314e-02,9.390910794282991692e-02,-2.757088038307809500e-06,1.454884309274990239e-01,5.882492271260053932e-03,-3.123781576835827755e-03,-4.902317317494556126e-02
-8.404525101688826993e-03,2.471508894544643953e-02,1.520346846652965989e-02,6.092427644896630107e-02,2.945500636333706415e-02,2.255193125141109062e-02,-6.042756694325503858e-02,6.387288624262071370e-03,-2.939612289837994011e-02,-2.754519022552353799e-02,2.487387965160440806e-01,4.088058043571176497e-02,-1.940466507962189738e-02,5.118300053204164618e-02
-1.570446170671649030e-02,4.548554454603678061e-04,-1.701065435388619124e-03,1.371108371234884896e-02,1.905592626259433597e-02,1.676677637477646740e-02,-3.155135848829951351e-02,3.416352421296588865e-02,3.875429258595779192e-02,-2.811460417627596742e-02,2.108500912904982261e-01,-4.840280188446264426e-03,-1.023925996138650265e-03,-2.651300258658831691e-02
1.150299253703338832e-02,8.678583163727895955e-03,1.466634833497063028e-02,3.193202592172918880e-02,2.782423903765031750e-02,1.574930148094899618e-02,-3.969884757598889785e-02,-2.910586295286300001e-02,1.338308410448441066e-02,-2.925835744426424218e-02,2.502755843909280076e-01,6.957459763351558218e-03,-1.718344585260733401e-02,2.558421920038872477e-02
2.268327464164564961e-02,-8.438862168006294739e-03,-6.897734320636302215e-03,-2.314092685682048178e-02,1.954138502360925223e-03,2.315057206020866912e-02,1.125747454194962402e-02,-1.363773661810964086e-02,1.142717220353282742e-01,-4.120765282458119369e-04,2.044611621814199365e-01,-1.828750472196375917e-02,-2.569475064442872450e-02,5.796866868158130626e-02
-2.384610314067556538e-02,2.496207862412115099e-03,5.434444681128447127e-03,-1.476802157478410236e-03,3.348959615904496118e-02,1.250847005650398969e-02,-1.040459356084946080e-01,1.254974311095096405e-02,-7.424130227048628128e-02,2.986181511109704768e-04,1.996308053360716095e-01,-4.015253755612137321e-02,1.431820275353946209e-02,2.981445126159941103e-02
-1.180658155448325447e-02,-2.871248131442147300e-02,1.873495497946824420e-02,-4.912701996964835560e-02,3.258680968146954876e-02,-2.367956063846480760e-02,-7.501599609556638959e-02,-1.084127993324109258e-02,-5.154920003494153913e-02,-7.378443205509370439e-02,6.609254156628158530e-03,2.815077971007066276e-02,5.009701308817098714e-02,-5.024871074825623674e-02
-2.761672981361940060e-02,-1.035208190646113441e-02,4.594051244824921831e-02,-2.388423852640004022e-02,2.537935814092222644e-02,-1.357088975570880547e-02,-7.568901857626180417e-04,-6.071901697635344666e-03,-2.399662800805860141e-02,-2.360836213972537442e-02,-3.115831445719613457e-02,3.319605537599355088e-02,7.430583797007252189e-02,-8.935080651767983093e-03
-2.190236283643482232e-02,-2.907447016021978345e-02,5.025051300256883069e-02,-8.698408592250872831e-03,2.631067051689198188e-02,-5.066569984830347761e-02,-5.819934739355533092e-03,-9.283855147824048720e-03,-2.500430948800208206e-02,-2.218155614768924089e-02,-2.176074161129680495e-02,4.739865982103314695e-02,3.150982458907661266e-02,-3.768381951985731032e-02
-1.409818968539274138e-02,-3.891892530929429855e-02,4.822272870830188879e-02,-5.416266814188209350e-02,2.600270283349868233e-02,-5.062705825791382480e-02,-6.394177721992866381e-02,-5.584052609568139827e-03,-5.184499508981182253e-02,-1.116898122541361560e-01,-1.243617447638183625e-02,4.077462615788286782e-02,4.364736174790820322e-02,-2.070669576720113314e-02
-1.887818986388479364e-02,-1.894084660320874674e-03,3.169505973066751719e-02,-7.401996377257673287e-02,2.049113391722316713e-02,8.170660757846287189e-03,-5.246103692077314085e-02,-5.571483657818218638e-03,-4.922527197632384742e-03,-6.599274457786019621e-02,-6.567858182666215516e-02,2.127864300491047467e-02,6.637571513955967117e-02,-8.151806310156333932e-03
-1.901835225625980730e-02,-2.330548607483069919e-03,1.939818695659424261e-02,-1.594770299257214840e-03,3.903048579360434561e-02,1.143311644443326461e-02,1.056160072208152910e-02,-1.699700184893059365e-02,-3.399490435198303934e-02,-3.050004816459317425e-02,4.989634419142179901e-03,1.509330880854450538e-02,5.678175654310635423e-02,-8.678586448301075368e-03
-2.430781804190052311e-02,3.849930145290181294e-02,2.447858797022511509e-02,1.156934333667831820e-02,4.459570155206271820e-03,5.571253363162492062e-02,4.389547085169727414e-02,-1.006427892176549321e-02,-4.861900947224931900e-03,8.208008147934981250e-03,-5.447839409914261716e-03,-1.279445626306396737e-02,5.048292546693310817e-02,-3.313017112612342326e-03
-2.368320334832773461e-02,-1.141530260383090967e-01,6.709000942332429829e-02,-7.133164710232307859e-02,-1.298266158105274189e-02,-3.980327239408101153e-02,8.240031802823491805e-03,-5.013803932323082288e-03,-1.082091199745302849e-03,-2.851055505828673300e-02,-4.475297553919044963e-02,2.988034556476774212e-02,9.859689324431171464e-02,-4.242304584538436618e-02
-2.297753165461909400e-02,-3.873712893854842909e-02,4.844143151665998570e-02,-4.082234647897204499e-02,-2.584786893231346902e-02,-1.094519450082451391e-02,-7.511424041536589324e-02,6.417466033302389634e-03,-2.633884379073250445e-02,-8.124125728949672942e-02,-5.123778820266271933e-02,3.602645012698004606e-02,4.612862890256302223e-02,-2.524404723187517394e-02
-1.498188887983466916e-02,1.417528765699806355e-02,3.289434327888025866e-02,-5.548496773561063800e-02,2.700053330542555308e-02,5.852140154469370921e-03,-3.219744261808097502e-02,-1.457504937066200941e-02,1.761714631433157659e-03,-3.094546149012892752e-02,-4.637092270329745691e-02,2.051520720476189552e-02,7.133158448309898092e-02,-2.330115915691864659e-02
-3.038270433640164955e-02,-3.819179609172794476e-02,5.012663548069443836e-02,-7.758846082604076155e-02,-1.847020334118067153e-02,-8.944476231803031446e-03,-6.793680841830328221e-02,7.629476062924633872e-03,-1.578195124955601020e-02,-4.351751329707489319e-02,-6.734075476087085510e-02,3.300428748828015957e-02,6.512399118735341663e-02,-4.120385405520741312e-02
-2.355871556836201461e-02,-1.401320030162364269e-02,3.007061214232074897e-02,-2.838077520062317130e-02,4.718022518035184382e-02,-2.382243295227347984e-02,-5.352099434846480097e-02,-6.873960605816598415e-03,-2.453491880775466108e-02,-8.672977282085224393e-02,-5.578819165212958731e-02,3.008909377153291473e-02,2.235965524393000031e-02,-1.059500746455234281e-02
-1.140042798640690525e-02,-7.191784918178736712e-03,4.758798968938000168e-02,-2.868117458065674169e-02,2.812324442216023249e-02,-1.084542120243646608e-02,7.651089877974422138e-02,-6.478830907563189190e-03,-8.859131751747751846e-03,-3.036559184323356017e-02,-8.238787417506989938e-03,6.438054480397456536e-02,-4.904967635122815806e-02,-1.355428156012331714e-02
-1.469924355647298127e-02,-2.163626989445094524e-03,4.185110995637638526e-02,-1.478117954518005754e-02,3.394220034550962661e-02,-6.406057340152654898e-03,6.688169906790715491e-02,-6.651568857096807653e-03,-1.039282717712988746e-02,-2.318572903288538753e-02,-9.877690236263269100e-03,5.129103327680171326e-02,-4.222518764098955740e-02,-1.248387771063478972e-02
-1.754556693532875744e-02,-8.595401812665553684e-03,3.973257909660538739e-02,-4.685122176303573721e-02,3.032890228412508590e-02,-5.435408711447519033e-03,7.630152552234129026e-02,-5.667949348558269304e-03,-3.236033302158295051e-03,-2.106368399534759919e-02,-1.254563867650222535e-02,4.485681838709697222e-02,-2.256746591079801523e-02,-1.221248864613495334e-02
-1.136907111551841917e-02,2.978282687641769372e-02,2.039015269615900017e-02,7.426644126410250624e-02,-2.126480840484675644e-02,7.642248013250545202e-02,3.758503748487466989e-02,-9.820427716666085480e-03,-1.813169678461602416e-02,-2.666456721258061990e-02,-4.146465738389322128e-03,3.956863928907496109e-02,-7.852762267137269880e-02,-1.291301197546655677e-02
-7.599683086191133530e-03,-5.404826877247342204e-02,2.439471966576089654e-02,6.391631200999925953e-03,2.991352323788923351e-02,-3.870934905770281181e-02,8.115560284722590778e-02,-4.189314648733308798e-03,-9.320744561422214872e-03,-1.733609520699068082e-02,-7.939956227853917775e-03,8.012148639928683147e-02,-5.859057477072770331e-02,-1.065090596624198443e-02
-5.280867790357289884e-03,-4.534593746604110437e-02,3.800618628385792758e-02,-1.756544151509971050e-02,3.122494927102039894e-02,-3.242201711436738798e-02,7.219241795946344797e-02,-4.894155735788402288e-03,-7.907129277267013756e-03,-1.082655076619290502e-02,-1.142709738517320300e-02,8.170319371921486162e-02,-6.614602687816163729e-02,-1.740591483402705725e-02
-1.953140622266373323e-03,1.073657083566882144e-02,4.056656371343418666e-02,-6.035247862351722503e-02,1.958108565682910307e-02,-1.259543211659718519e-02,6.821038579230943866e-02,-8.546429991135315665e-03,-6.052215194660077666e-03,-8.399083926020622926e-03,-3.598435634735203722e-03,5.650489810343236816e-03,-6.998281216210763822e-02,-5.980841124032612935e-03
-1.303996555344413832e-02,-1.652881585053853422e-02,4.858678676656909279e-02,2.010474560796567112e-02,2.233964465505671598e-02,-6.404899666119041879e-02,6.776084066596511912e-02,-4.574939296459607820e-03,-1.352979794443920705e-02,-1.609603361004862537e-02,-6.822857167556220515e-03,8.183896650578277587e-02,-4.086020000507930433e-02,-2.002667320199499890e-02
-1.217239249639092205e-02,-2.845157422269438061e-02,1.193146520175764579e-02,-1.133657522182080456e-02,3.202571787492429489e-02,2.622105758242452775e-03,8.118418658440967883e-02,-6.186414141402279097e-03,-8.353437859143116040e-03,-2.589140783167987944e-02,-6.000291738361937174e-03,5.325522589365039305e-02,-4.476094188274033076e-02,-2.091709334930380061e-03
-1.374527547022364946e-02,9.293757723762457665e-03,4.899968568792092277e-02,-3.451567854382623507e-02,2.640201071499159724e-02,-3.339642865501622065e-03,6.946725392712091440e-02,-5.247515334714246242e-03,-9.306842351080922213e-03,-4.807681875552327969e-03,-5.559493928519503025e-03,4.057142321983542299e-02,-4.599426020903660955e-02,-9.400128725353734324e-03
-7.172289629321707688e-03,-7.086821131395258655e-02,1.512972322610372719e-02,-4.395728487594330325e-02,2.397105290576521247e-02,-6.791871148487752148e-03,7.989013096940099368e-02,-7.182912280311702299e-03,-6.210060899768300550e-03,-3.632499585621718624e-02,-1.383121494684208530e-02,6.503076146411317093e-02,-4.460849475909901135e-02,-4.692750066515935861e-03
2.901561556446113563e-03,-2.431424212982558064e-01,-1.049998431926539161e-01,9.073138069203226519e-02,7.929326427154147552e-03,1.679672184291165077e-02,1.071194797671661120e-01,-7.270722066802935875e-03,-4.745299488340997546e-03,-6.677913598686575913e-02,-1.259592544894005050e-03,3.261501499685518640e-02,-5.300146905375969358e-02,-2.297579239157464259e-02
-6.485046388873490220e-03,-2.747889488066221353e-02,2.324751107441187445e-02,-2.920057465462812252e-02,3.305878018930472062e-02,-1.647722865354193586e-02,6.666459401597457646e-02,-5.088974180978753266e-03,-4.356756927104661094e-03,-7.045850417105797153e-03,-1.352161812733835254e-02,6.745904160129748139e-02,-6.172897565969571315e-02,-1.978710799288461997e-02
-3.384451724611223927e-02,4.392839961844893087e-02,1.878165708069678627e-02,4.315070014161712791e-02,-3.561843581542721831e-03,-5.328972713422715224e-02,4.467584606988241058e-02,2.675722446463629257e-03,-1.761451868796808790e-02,2.205562669256531244e-02,-6.626219690859558829e-03,3.926074797755776946e-02,7.326588822897363296e-02,-1.086708179091970712e-02
-3.206998018182682930e-02,-4.253581054299306746e-02,9.818819762296263770e-03,-1.519915208356659858e-02,2.624574449905551013e-02,1.543533093448578100e-02,6.582682559850973336e-02,2.044131601378435577e-03,-1.062823506358567816e-02,4.763805312378257238e-03,-1.651038238543726944e-02,2.642590388195072484e-02,8.162521380081837197e-02,-4.272639419253476505e-03
-2.994678181354691257e-02,4.128849614157287067e-03,5.621873372521279250e-02,2.603716673603016785e-02,-1.036618737136426639e-02,-5.435205981913730083e-02,6.938236424073759845e-02,-1.430976581893016880e-03,5.502840574738463580e-03,2.102878708945359748e-02,-1.428657324563878395e-02,4.702635258216844583e-02,7.962448500883347047e-02,-1.948860081319278917e-02
-3.172047485611401846e-02,4.381865882520324246e-02,7.612340226425955668e-03,5.969711351073869049e-02,-1.424337854374125439e-02,-9.028173252798855908e-02,5.090521349490089581e-02,3.588794531921363044e-03,-1.656617755260575073e-02,3.132202491054965343e-02,3.617072048440481049e-03,2.879424378335274093e-02,7.620359937836197750e-02,-2.346851309475282352e-02
-3.023808133472362727e-02,4.793193167261806248e-02,3.076381463816714110e-02,4.535167227267285911e-02,-1.912616704209432099e-03,3.822029286639910817e-02,4.481564447427372616e-02,-4.846932897070651246e-03,-2.092139602782116733e-02,-7.090016086941730925e-03,-1.948468728799591064e-03,4.722334994762042437e-02,8.941399871522188667e-03,-6.576330238157320277e-03
-3.513569556060266302e-02,-4.231985784903770365e-02,1.402465151259163489e-02,-2.493139161327459150e-02,3.450684900993338661e-02,1.306784642564600904e-02,4.628335277221136412e-02,1.881491683219662378e-03,-1.235365802537933058e-02,2.451428603676602397e-02,-1.852900254450253609e-02,1.568036865874981520e-02,9.311160685332155185e-02,-1.606433369657064153e-02
-3.047754356020111050e-02,3.459977310516108850e-02,2.307012676715313598e-02,3.828566043640176803e-02,3.296751839837972625e-02,2.089720531378319243e-02,5.802978772004586949e-02,-3.168059692711230370e-03,-2.673161471114599008e-02,-1.021142868887564385e-02,-1.545299299898276113e-03,2.889771657433603744e-02,6.270611315539942332e-02,2.430324069676811222e-02
-2.110199001559097745e-02,2.856312242700699121e-03,9.987261609631167478e-03,-8.284209998893949821e-04,4.876158997711797088e-02,2.175180269233277508e-02,-2.906755831063365450e-02,-8.857746000801264979e-03,-2.649951655520786306e-02,-2.155030280257653336e-02,-3.283592938065118400e-02,-2.472406432913652058e-02,7.157947584287067955e-02,4.106339539775854738e-03
-3.503612613596913949e-02,4.835496832029896261e-03,3.705333620804659306e-02,7.693981495115685340e-03,1.986293069092621034e-03,1.701411326961488335e-02,4.667552676263537342e-02,9.266971466837942151e-04,-1.729502249752441420e-02,1.907860271775711075e-02,-7.970233761282965665e-03,4.078363991677870504e-02,6.356455414019165917e-02,-1.890469185251305792e-02
-3.018832755198936832e-02,-3.083406529972967935e-02,7.846684074193702174e-02,2.678719883307904490e-02,-1.676035661010774613e-02,-7.647142200202194928e-02,8.959365826451738679e-02,2.431204413608813175e-03,-9.424720260003878816e-03,-3.922312518822524720e-03,-4.180582895766027721e-03,4.913013811587034485e-02,6.361159859182141663e-02,-1.867908659154988993e-02
