-1.677553200363754481e-03,-7.581331114010815553e-02,4.486915416230382453e-02,-9.611888827027381677e-02,4.882333333059520920e-03
-1.693155936600674802e-02,5.016591347154108343e-02,1.523780100520273802e-02,3.590278946181656161e-03,1.473350185873675139e-02
-1.346956993098791244e-02,-5.913136572044951078e-02,5.209056535416042855e-02,-5.158190466458380946e-02,-3.517656103939064034e-03
-2.231608823237322221e-04,-1.070030169785732704e-01,4.403115446031003605e-02,-5.726689314559342547e-02,7.783590969908734010e-03
-2.298889343196520302e-02,4.120428904568713968e-02,3.081646104719158036e-02,-4.515895620254881809e-02,3.033782102727438593e-03
-1.176249411250848177e-02,-4.806469735697219137e-02,4.651823308043587235e-02,-6.635797444308114135e-02,3.526652122175764101e-04
-2.475185413199824588e-02,-2.906823886140739305e-02,5.659757522349236764e-02,-3.920741728882392446e-02,-1.016796945758620049e-02
-2.788820262866852778e-02,1.472887093893108026e-02,5.364091981360270128e-02,-1.844295360969168754e-02,-1.247512975286917299e-02
-2.513273869227792418e-02,-1.439190543613842049e-02,5.869921611550488194e-02,-3.780318271892624260e-02,-1.328455983771804558e-02
-2.848063494459680128e-02,1.033388034941686365e-02,5.621325393269473170e-02,-2.535668935748569552e-02,-1.358704597357425145e-02
-2.816396700618515117e-02,1.318751497108251389e-02,5.426450041490459009e-02,-2.077651623865927819e-02,-1.212936877470435597e-02
-3.150507436140850825e-02,1.541275846571183925e-02,4.679965789289602940e-02,4.564926277891821066e-02,-7.885652973607619812e-03
-2.802332667858686496e-02,-5.367151784001385206e-03,5.724390918367957409e-02,-1.590074611758296799e-02,-1.350731717559080711e-02
-3.398789678300014050e-02,-7.488944277310037763e-03,6.181146989375304462e-02,2.239262961293950541e-02,-1.946552702598294826e-02
-3.527648162849023050e-02,-4.596959191660072866e-04,5.503623338826271749e-02,1.563561188961122908e-02,-1.556614920164936348e-02
-1.208223746314806939e-02,-1.740624476743071053e-02,3.899557963013734058e-02,-7.782669449639037507e-02,5.505731093763643370e-03
4.870007950654009054e-04,6.229265753909730974e-02,1.021376924766814916e-02,4.573675100949491784e-02,4.707790467679226834e-03
-9.001317321860847001e-03,5.733400823023632881e-02,1.596598894047459791e-02,4.711810589799031446e-02,7.106456939587038092e-03
-1.938877973261840526e-02,2.795087450532234702e-02,3.358106046299516589e-02,9.579344061382129294e-02,-2.547977097866566294e-03
-2.537700802238813946e-02,2.696009517575732178e-02,3.989240874773781337e-02,3.716232281651205005e-02,-6.917270930735527380e-03
-1.945697112239226298e-02,3.586091815162392726e-02,3.674242648395906891e-02,6.573169408625340049e-02,-1.161218503292411972e-03
-2.348743468860426883e-02,1.979198279233039537e-02,4.188773804207506640e-02,1.188506102539567816e-01,-6.558971573666257104e-03
-2.108298882362279539e-02,2.384932568855644211e-02,4.178056528179681373e-02,1.029373921226323374e-01,-5.447759462070702816e-03
-1.396105113014736374e-02,4.382589559554577602e-02,2.529389898652948179e-02,5.970653227774677663e-02,2.658843121590187715e-03
-3.432347760247905083e-02,-4.960156580767065802e-03,5.483670822657817773e-02,1.316776795853833171e-01,-1.603370163489839170e-02
-3.587504624469031213e-03,5.805827322140626884e-02,1.675764087354114640e-02,3.191317304886313183e-02,1.425111757598301714e-02
-3.342465379381510254e-02,2.359345244601543119e-03,5.568037860717656856e-02,9.526584411466650082e-02,-1.623282096571320582e-02
9.100609963685826894e-05,5.556033669236663114e-02,1.414661802047067173e-02,5.317986984080620011e-02,1.111488601561264403e-02
-9.398536289354053608e-03,6.068594430820799246e-02,1.591523450420051847e-02,-8.238372081958220128e-02,1.670140029539577201e-02
-1.263592085101689251e-02,5.490718434538140874e-02,2.024403213302343463e-02,-7.369277183961195354e-02,6.021436679100953225e-03
-1.013533017616393382e-02,6.268972057698446454e-02,1.747218126963425225e-02,-8.188490718965203696e-02,1.333285268799097416e-02
-1.392905899991735662e-02,1.940941011646313274e-02,3.135741625598637006e-02,-8.519276502831486797e-02,1.688044292173750561e-03
-1.237373563684011392e-02,5.468824074160869714e-02,1.922476436785217069e-02,-8.094901249422052636e-02,1.033911945931137791e-02
-1.404853508576639660e-02,5.070475209409858880e-02,2.480803727103261802e-02,-7.989127179837911263e-02,4.796921045025015831e-03
-1.234426250783590522e-02,5.929633807881588836e-02,1.151412744719876313e-02,-6.808533720246510990e-02,3.506717921071073486e-03
-1.020416517507465211e-02,5.554602206555812882e-02,5.468167032226270603e-03,-8.012995618074421345e-02,1.146890954891182333e-02
-1.045490576900771906e-02,4.227462332960172514e-02,1.325790320516589092e-02,-7.596638497167479409e-02,1.215175073336089741e-02
-8.544687248900374732e-03,5.127781087085535316e-02,8.715706192595243720e-03,-8.139460477675591887e-02,1.708129558247264632e-02
-1.090329266768556501e-02,5.008334998274178301e-02,3.315070851032471313e-03,-7.896202566668972245e-02,7.847182009896784202e-03
-9.731381253601996059e-03,6.429276206434145213e-02,1.173611324799008621e-02,-6.968830469208057987e-02,1.493456729928404475e-02
6.407239935563631243e-03,-7.024782993949450771e-02,-1.628585048704020433e-02,3.099215216609443185e-02,5.468189018252035682e-02
-1.148919252679948301e-02,-1.060318037418024745e-01,1.699023992463755128e-02,1.076912217253180870e-01,2.443470757145307232e-02
1.740013667493414684e-02,-1.655408081729524139e-01,-2.048950234150944197e-03,6.851364128712077173e-02,4.961186593629770408e-02
3.394159702409141701e-04,-5.503655384006960610e-02,4.471284596190744191e-03,-1.539360023069706596e-02,3.597688392021651527e-02
1.682966735996349952e-02,-1.126855091467524050e-01,-1.555468398764102769e-02,1.882183145736391477e-02,5.587636999454666936e-02
7.154779912058674245e-03,-6.711269626444295311e-02,-6.802082291763466779e-03,-1.901813149923142418e-02,4.352246899672063823e-02
3.729527506552370031e-02,-1.247114847949891275e-01,-3.864323560174371536e-02,-3.958371550508018449e-02,7.895885950942448106e-02
5.989376842881492281e-03,-6.445913712757593561e-02,3.032083269552122897e-03,-4.183205554979494561e-02,3.763393207993117467e-02
8.994370802457490877e-03,-1.337998776927280808e-01,-6.825105280010205708e-03,7.204956834171480362e-02,4.594391172708706811e-02
1.160236441504803630e-02,-8.607033850506913553e-02,-1.040727081283733188e-02,-1.378666872226328409e-02,4.663198015482860476e-02
1.128240915572575366e-02,-8.284304117182060556e-02,-1.391332068226251197e-02,3.940760025720965037e-03,5.170282212186563114e-02
1.027366732676904433e-02,-6.045687238652820705e-02,1.307463887600695445e-03,-7.905134938217955876e-02,3.819580621710100959e-02
1.355068351381721603e-01,3.861146973977609698e-02,-9.828940186251819075e-03,-1.341573967901436935e-03,-5.335667626593346841e-02
1.826706196134345317e-01,2.445786141588978876e-02,-1.934210438377570148e-03,-4.208957013162260494e-03,-2.921302752010667553e-02
4.661297043215927027e-02,-6.742577982143649340e-02,1.532707950710392175e-02,2.743573074351143837e-02,-4.898767971008342603e-01
1.661794767874588130e-01,4.367950532092779864e-02,-1.520946309462867675e-03,-9.688006426000330480e-05,1.869278317177732601e-02
2.325549951933077453e-01,9.604465248449047324e-03,1.275077839968954616e-02,-1.052209666753416671e-02,7.492606238892589050e-04
9.721932031574082034e-02,-1.351530054841764035e-02,-6.544900960612657324e-03,1.143346418648808274e-02,-2.680692744686267726e-01
1.604708892831838984e-01,4.550646261480252586e-02,-1.234642005081330353e-02,-4.993485637373755101e-03,2.481997278279106899e-03
-1.986208993830560973e-03,-1.300637662442735709e-02,-1.338734434510394262e-02,1.644033157351578942e-02,-4.119904875151323420e-01
1.823596612219246377e-02,-1.121968819946762494e-03,-1.398925687160630996e-02,-5.151058329079812037e-03,-3.684516048816615097e-01
1.168143016482683094e-01,1.836643087835425001e-02,-1.170809622630660136e-02,-6.663565270213903970e-03,-1.562690320198753535e-01
1.465070213653006381e-01,5.192999271124239258e-02,-1.547075882971189753e-02,-7.563748209297216189e-03,-2.104691547150271819e-03
-2.113097559577404444e-02,4.047332600976330519e-02,3.874680414142400720e-02,-1.377182411947337932e-02,-1.839763406505499086e-03
-1.301153119764005342e-02,5.532793816877244059e-02,2.033094673218308404e-02,-2.977410018131612657e-02,1.517753908052677479e-02
-2.358066161334395130e-02,3.498864502118638475e-02,4.296679969457043585e-02,-3.362508410250080165e-03,-4.509571115967649958e-03
-1.040231540009213182e-02,6.832306297358811675e-02,1.823945601040050449e-02,-2.835292245232111721e-02,1.562102909274336662e-02
-1.347317470095585508e-02,5.725415913481905067e-02,2.062502908628900677e-02,-1.688562782246406241e-02,1.435407505675255144e-02
-2.251417269309390415e-02,4.434753901042903096e-02,4.279120313770796297e-02,-9.549459197130058530e-03,-4.793083111223415960e-03
-1.641387009277428533e-02,5.590182413260297994e-02,3.226234552547138645e-02,-2.712094813268502852e-02,3.116535490646148848e-03
-1.489083033292627062e-02,6.225587081961552610e-02,2.941113986274887515e-02,-3.954811311367955468e-02,4.634704635062960459e-03
-2.286517287229678994e-02,3.268057509434818542e-02,4.319560372067518528e-02,-3.409353254252534687e-02,-3.575832761405992651e-03
-1.644316604760665337e-02,5.363187157477071476e-02,3.336530188980217637e-02,-6.237074192848059834e-02,3.789557832092315878e-03
-1.803402990817208271e-02,2.998539316584820924e-02,3.805390352584365338e-02,-7.589669642845878195e-02,2.564657360064937527e-04
-1.987468845487634639e-02,-2.260630226900280787e-02,4.352283167381437029e-02,-1.097757367675837939e-02,1.152653145191812902e-05
-2.327450475105257918e-02,-8.358962581144452342e-02,5.326023248843701763e-02,7.192832861874236261e-02,-6.527079860435671364e-03
-2.874244415783358195e-02,-4.967192924837358654e-04,5.322886721185670494e-02,1.134276615750009175e-02,-1.124386777925342161e-02
-1.379907230102697321e-02,2.358791329414408611e-02,3.330149246096753002e-02,-7.790891290453989815e-02,6.208053456193036307e-03
-2.586510860271891074e-02,-3.917955310843052041e-02,5.664835615969258942e-02,1.254703452887357025e-02,-1.092216299666726176e-02
-2.368084231630336253e-02,1.141794930450942824e-02,3.720524688654561901e-02,3.014675239000669943e-02,1.798727998087642230e-03
-2.529835192171285205e-02,-3.834773600922444792e-02,5.444690654603725338e-02,1.157125454190407327e-02,-9.059665794406651304e-03
-2.124409369554444010e-02,-1.002083005111269708e-02,4.709741237312024126e-02,-3.404720842924550961e-02,-5.510845555372075044e-03
-3.125236194916486410e-02,-3.089623826172785068e-02,6.205600926387369598e-02,1.779192632167508545e-02,-2.009454539387513575e-02
-2.765755128683200850e-02,-6.557267398622332322e-02,6.205775080230813839e-02,4.611243144663710464e-02,-1.475822447640789264e-02
-3.291968714304736171e-02,-4.899755299032793748e-02,6.227639220366905370e-02,7.233259359716133485e-02,-1.857395423642855745e-02
1.786094560478408977e-01,2.652311591135623342e-02,1.262065219761213716e-03,2.449802807927363435e-02,1.311550939308153349e-02
1.705217288496551076e-01,3.500815174954420572e-02,-1.915507886353379685e-03,1.779765528111722228e-02,1.726886383726708787e-02
2.054566607345573170e-01,1.598406363099900279e-02,2.398280607370442599e-03,2.138560661433396015e-02,1.483927303385438115e-02
3.337326894486368767e-01,-5.738055044139195315e-02,3.010751113028133433e-02,8.183436447782821768e-03,-2.394536053446083557e-02
2.899668219599642605e-01,-3.426171395792113744e-02,2.644371182439517534e-02,1.260468732707112870e-02,-1.656165387491955257e-02
1.796686695453362792e-01,2.680070216483395468e-02,5.130036393698910423e-03,2.167559258769748143e-02,1.460592329410355557e-02
1.864687412112525366e-01,2.442882891123926425e-02,7.097346956215718622e-03,1.140291834524827415e-02,5.822008843177827950e-03
1.801425583822378051e-01,2.707483362231487972e-02,1.023850073360300234e-02,1.646688736459866673e-02,1.287427398689478496e-02
1.891164825883333289e-01,3.027717315152275018e-02,-3.788598199175211706e-03,5.031549950445123390e-03,1.740004373104144658e-02
1.705250361749251486e-01,3.577454617689818095e-02,-3.783666711273501668e-03,1.145124037565621068e-02,1.226741208470277962e-02
3.659774560744239458e-01,-9.782892674776674791e-02,4.993109211773240352e-02,7.450690536632624886e-03,-9.352918159714103397e-02
-2.661558915128291181e-02,1.177660172791292377e-02,4.029767781855481817e-02,1.317945835141812738e-01,-8.202584542151194341e-03
-2.393028019820880176e-02,2.508026584589811633e-02,4.154561431160957302e-02,8.388934415746476803e-02,-4.880032772083352406e-03
-2.041223254604975640e-02,3.572144773167388460e-02,2.824976318703627601e-02,6.968880225645684989e-02,-5.814203234197020710e-03
-1.748774030888402761e-02,3.755444125722955107e-02,3.369589172214557810e-02,7.164742433705262314e-02,1.237261646013443827e-03
-1.773467400992328677e-02,3.136348550855658224e-02,2.778188252400637034e-02,9.719500007850045975e-02,3.252027812834031636e-03
-2.377796819905204917e-02,2.510039174648682689e-02,3.874339493999330586e-02,7.727845246285162950e-02,-5.469678155774551631e-03
-4.202260662895253643e-03,6.172690333548357805e-02,2.093162712164880687e-02,3.457215734524007877e-02,1.101887535794628288e-02
-2.016934152036730862e-02,3.791129354332235801e-02,3.752951452374841956e-02,3.704271568966964467e-02,-1.414272877784763117e-03
-1.593026409854019290e-02,3.720016659078427546e-02,2.645346065226261353e-02,8.058143124080154041e-02,6.319706531190989220e-03
-1.177798022914357430e-02,4.161165875002097864e-02,2.022111273986316321e-02,8.434916156444070834e-02,1.022769587451482186e-02
-7.218677530089056583e-03,6.894480761048116246e-02,5.011385159205340029e-03,-5.183352523358775166e-03,7.457850736586868999e-04
1.832540465512811148e-02,-2.197129726154784988e-04,-1.375020863485143796e-01,-2.192747373859531106e-03,8.889958493728644662e-02
1.491675883042250248e-03,1.194654593770107243e-02,-1.609060774988035070e-01,4.985007049798895196e-02,6.299707461762077410e-02
1.214904066954630539e-02,-6.465111345562569826e-03,-1.258348023172556895e-01,1.096476070531775780e-02,8.047537494353333709e-02
3.058492609529670295e-02,-7.133808582423510625e-02,-1.509182654713616123e-01,5.373832039166651087e-02,9.678020593911734748e-02
-1.132620194894359833e-02,4.664100038979353269e-02,-1.189108293751496015e-01,8.604201278102105444e-02,7.350001053635502046e-02
4.714435930136877569e-03,-2.329285611216325852e-02,-1.477621818973168244e-01,8.067899409452811144e-02,6.441094554163222241e-02
1.469694281015556866e-02,-6.142040977393872087e-02,-1.336301200751447704e-01,1.016249290942422973e-01,8.231365354101048692e-02
8.700474580047554835e-03,-1.925833286663078403e-02,-1.485473290289819059e-01,4.542646454424573155e-02,7.058604575699965744e-02
-2.530033872337044201e-02,2.819128106933786737e-02,-1.371943480520551317e-01,1.515998861050518384e-02,-4.047468478248655334e-03
-3.173181753814034028e-02,3.022610566170463604e-03,-1.738448796276227670e-01,5.570999635616927237e-02,-2.897449491336970273e-02
