-1.748594783195233371e-01,3.260889439379627941e+00,-1.653797028802530544e+00,-6.834273340534250396e-01
1.647442569798330814e+00,3.749516772410067533e-01,-9.839486098979790540e-01,-3.201577352558789613e+00
-1.698652096785538523e+00,5.065873733496100151e+00,-2.157713160116087714e+00,1.525180069957433826e+00
-1.408403726691982438e+00,4.431122810005271972e+00,-1.943531092369815028e+00,9.645430197905270342e-01
4.452910640079830173e-01,2.063704190879784850e+00,-1.351814724684860858e+00,-1.654873905561506486e+00
1.527161283442967310e+00,4.337339854692107144e-01,-1.008733991113757389e+00,-2.972335248617512971e+00
8.338136893646129755e-01,5.523787133532369609e-01,-1.232767542617684065e+00,-1.332024452051013830e+00
7.330826987283821650e-01,4.583661162300849412e-01,-1.176152416657823441e+00,-1.391188756410170368e+00
8.832004100905048727e-01,6.127080198661268851e-01,-1.285688534289611162e+00,-1.319321042114519615e+00
7.472604974210451667e-01,4.263816306547068002e-01,-1.152740964280897451e+00,-1.445697967405683126e+00
7.906402513000457821e-01,5.208747852991975069e-01,-1.247376595008570455e+00,-1.409718073543229977e+00
8.628120164017826221e-01,5.347564740644746850e-01,-1.241634095316451081e+00,-1.352688255552874974e+00
7.791563480719452262e-01,4.308969784422399529e-01,-1.143225558942292830e+00,-1.388375600115531405e+00
7.192022572486272969e-01,3.476506683612991533e-01,-1.098831817506415787e+00,-1.419659549279880695e+00
7.519759707035814644e-01,4.359639756519190223e-01,-1.165429240721886250e+00,-1.325085771946860502e+00
6.212724640765786566e-01,2.209892982878564616e-01,-1.025495488569707181e+00,-1.414430188453626558e+00
5.699682934440555293e-01,2.195576273732255668e-01,-1.010955672553729867e+00,-1.354434123628214026e+00
9.215460435253929328e-01,7.322382536896770988e-01,-1.348752705117685524e+00,-1.215516833209059788e+00
1.359587755475473170e+00,1.400832679861508945e+00,-1.698253895942825942e+00,-1.013438727922886695e+00
9.640375506427590890e-01,8.071768155107295062e-01,-1.372238321563240104e+00,-1.197508774983717439e+00
5.989695170839756111e-01,2.046579928131008197e-01,-1.026439360091444986e+00,-1.372690249891739933e+00
1.033734519395505203e+00,9.037318167768023658e-01,-1.428732791335731278e+00,-1.146684696072892251e+00
1.020221122760234689e+00,9.334354349209088575e-01,-1.438023663059785795e+00,-1.196501965175872151e+00
1.032981576257110623e+00,8.964714301442308075e-01,-1.435166113676679567e+00,-1.152209335225851561e+00
8.001496564316437077e-01,5.746416119996400340e-01,-1.215153624415506783e+00,-1.231212429917417639e+00
1.010553506904467103e+00,9.496876046914795033e-01,-1.440071901266971377e+00,-1.125666248684698445e+00
1.222248950297837755e+00,1.171929035062216462e+00,-1.569088527159365531e+00,-1.059414281817873116e+00
1.276978062118703461e+00,1.315385825039875334e+00,-1.636018440602810209e+00,-1.024457712260631759e+00
2.081269203501083798e+00,2.903833715787744740e-01,-1.062738948093694624e+00,-3.604998031174666995e+00
1.997546768716671250e+00,2.564839980704278211e-01,-1.048909910144383506e+00,-3.517434748596941496e+00
2.231095747558080600e+00,1.840955390184689788e-01,-1.005257301175977114e+00,-3.945201622961801213e+00
2.967422164389767580e+00,-1.369719445193096075e-01,-7.412835092926490788e-01,-5.489168758506389523e+00
2.753427388042496204e+00,-3.239892516880583245e-02,-8.292090514319639949e-01,-5.000804171652623253e+00
2.122338489520113392e+00,2.153497154869589147e-01,-1.038772496866051664e+00,-3.674658442608050191e+00
2.083565708841361275e+00,1.996383652121629659e-01,-1.006308372723895062e+00,-3.751768452279482968e+00
2.124552011393447515e+00,1.505144007146560770e-01,-1.043079219951265069e+00,-3.758157520955787145e+00
2.029948619307285540e+00,1.373529095356105512e-01,-9.461940107835401514e-01,-3.707369177610552402e+00
1.918503455218857345e+00,2.971705788033414120e-01,-1.034616162911335069e+00,-3.481531838580016469e+00
2.927227696016732938e+00,3.000861543656916375e-01,-7.951043177010737040e-01,-5.660210832019918925e+00
1.447437199555871468e+00,1.597754548769687144e+00,-1.775188748839983122e+00,-1.097532062493117300e+00
1.276796955027279745e+00,1.187675613390205331e+00,-1.594939032113414035e+00,-1.230990552692736273e+00
1.125415629975382581e+00,1.221871924384412944e+00,-1.563898868408838849e+00,-1.180292768432644746e+00
1.235724457116881503e+00,1.072487868521523113e+00,-1.548833941057496499e+00,-1.316812491897004556e+00
1.305663048864935893e+00,1.316767129175139717e+00,-1.664545773009369567e+00,-1.256148328753260213e+00
1.224227842321188531e+00,1.181818712613546207e+00,-1.597026642270286345e+00,-1.229569958907726246e+00
1.101263704918781672e+00,7.549251163700616551e-01,-1.418242887977416933e+00,-1.533832914035304196e+00
1.070017347085980175e+00,8.579883068644285071e-01,-1.428016119074173584e+00,-1.326904612085924251e+00
1.251274337027437511e+00,1.148262915615923418e+00,-1.579281474060264312e+00,-1.284418528482897059e+00
1.261326896257972452e+00,1.196283645013617614e+00,-1.616107261320727240e+00,-1.334133870339266004e+00
6.898591518914121146e-01,8.140063880600536539e-01,-1.285785143800129093e+00,-1.264033601415029295e+00
5.135855202129216979e-01,1.623505856765169453e+00,-1.394779470652889763e+00,1.317417847521948626e-01
1.887332756865054140e-01,2.445167688905908410e+00,-1.611897380895519039e+00,8.229402018090127280e-01
6.663673317952421016e-01,1.653076481409738729e+00,-1.479423463558915408e+00,1.229249852464592702e-01
9.763857269188991328e-01,2.177380834780163088e+00,-1.643574255088665392e+00,4.279512973747833793e-01
5.641504261700097667e-01,2.104304848539201966e+00,-1.631306240568150434e+00,2.334682866733193973e-01
5.982234330491900121e-01,2.550383421172882858e+00,-1.742015667736945161e+00,7.418671759610488969e-01
1.058947429232833803e+00,2.454162503564585318e+00,-1.838897888002229086e+00,4.183854577225855076e-01
4.940113031862652937e-01,2.279040512449160172e+00,-1.651438016529595210e+00,5.960159822906168081e-01
-4.849809377357336415e-01,2.720982962770349456e+00,-1.555893697677498189e+00,1.181599027330860308e+00
-6.262706977339005388e-01,3.565258814704410195e+00,-1.796054435296027041e+00,2.086733653497519381e+00
