-2.139722545525104547e-01,1.550998524713549598e+00,-9.677293412377309112e-01,6.488783912916701313e-01,-5.661955333078227959e-01,-5.505513005926339076e-01,2.934248261056336959e-01,-2.559789385628619129e+00,-8.573727060889272389e-01
5.872570521517476161e-01,1.014828545143179772e+00,-1.059451387077358753e+00,-5.539517058201313127e-01,-6.389989167040256435e-01,3.262225918437914318e-01,3.347640136629710939e-01,-3.779854117003962344e+00,-1.718873693448863316e+00
7.482029325320533886e-01,7.582355260123464502e-01,-1.022948494335286229e+00,-8.214417547191952274e-01,-6.263557194269406825e-01,4.654301386648970196e-01,2.865027440266553760e-01,-3.874403198341225263e+00,-1.728106871368051412e+00
7.391641788791862844e-01,8.397491342815143200e-01,-1.059610902706899394e+00,-7.109574866727690345e-01,-9.468166636752751719e-01,4.961773107199425326e-01,1.576745919999138767e-01,-3.283212525221939515e+00,-1.529948283393036901e+00
6.324835369871053548e-01,1.109356351610813141e+00,-1.114545482825147982e+00,-5.182074153444792275e-01,-7.481764478329796519e-01,3.546190255578230976e-01,3.233146837031189436e-01,-3.791132189307384603e+00,-1.799987111864548517e+00
6.034886500033188605e-01,8.300031823604363534e-01,-1.001514796046417466e+00,-7.441421253716479223e-01,-4.033789008139584964e-01,2.998574227496025313e-01,3.628028063715111329e-01,-4.101703925403564099e+00,-1.766847120766217971e+00
6.865493467032656172e-01,6.031586688017426257e-01,-9.240113527313094099e-01,-8.544868216245440351e-01,-4.530221310810760849e-01,3.943792397006037342e-01,2.697776490490820245e-01,-3.882813122863677080e+00,-1.591809352012438561e+00
5.425976569345357658e-01,3.193637755994089278e-01,-7.856833399427384235e-01,-9.582131467427165150e-01,-2.003655188753734606e-01,2.143606372821054429e-01,2.263730918225942135e-01,-3.841481076714760245e+00,-1.305701012288956520e+00
8.674069249366795908e-01,1.122987776123532511e+00,-1.198713984196544180e+00,-6.478194916481532228e-01,-1.063715678838706102e+00,6.204266443919835838e-01,2.896296069318312072e-01,-3.621434929514652623e+00,-1.970981447165171208e+00
5.583263651888237256e-01,1.072815460961212608e+00,-1.111388897263404063e+00,-5.292587241194778302e-01,-7.509911735979938330e-01,2.773748547312108736e-01,3.036488641594694560e-01,-3.662935412042381600e+00,-1.676102194049500005e+00
6.378637573297801788e-01,7.096903124813440655e-01,-9.560326362546205381e-01,-8.319442773836568383e-01,-3.323262634728951226e-01,3.391548479907816049e-01,3.633955311460080329e-01,-4.125709030275237943e+00,-1.749475289991982985e+00
6.066662942097371669e-01,1.020557914727931337e+00,-1.113181926639376096e+00,-5.929486600685465181e-01,-8.440664501808641251e-01,3.493113054557080432e-01,2.650562975073833538e-01,-3.526827684234502325e+00,-1.636301240708145865e+00
5.837076893130714872e-01,8.476711235132684541e-01,-1.016906572814242571e+00,-6.548537625760605385e-01,-7.100682991905459263e-01,3.004074781356692592e-01,2.187692682990830528e-01,-3.530714539767062732e+00,-1.510697133396805114e+00
6.432127752390959241e-01,5.189035227039787701e-01,-8.905557388572429289e-01,-7.793612172171713315e-01,-8.859815524844750767e-01,3.837889639777213868e-01,-7.472750903991252913e-02,-2.793200051028923436e+00,-1.036215142980766668e+00
6.178420180287502728e-01,4.885458953986656083e-01,-8.740909016037118340e-01,-7.914098756409581048e-01,-8.270414632829562462e-01,3.550281393329285384e-01,-5.506204440527866922e-02,-2.844343157112747100e+00,-1.021404031124285350e+00
6.367102911623215844e-01,5.329334917006376404e-01,-8.943395282125317092e-01,-7.707602068475452040e-01,-8.659414090404216058e-01,3.692269472719946211e-01,-4.043095693203001967e-02,-2.866148803810198320e+00,-1.080824836604269423e+00
4.279918026049032154e-01,1.901831137053330567e-01,-7.263601351351574031e-01,-8.948494774211107616e-01,-5.009759991216423680e-01,1.429244726561311463e-01,-7.578502460463246160e-02,-2.850910197273933466e+00,-6.890015491720271612e-01
7.802250744972015761e-01,7.176258474249870289e-01,-1.004071263608045106e+00,-7.135339908229154648e-01,-1.170340023002663932e+00,5.572347424996029197e-01,-9.539757993709015171e-02,-2.625359873233376717e+00,-1.184072664107987727e+00
7.431334206464109693e-01,6.666505833665932190e-01,-9.712910921357413851e-01,-7.255793916610031591e-01,-1.117340537910181508e+00,5.296187580132071249e-01,-1.175538690664173630e-01,-2.571692838585942109e+00,-1.099445907128209887e+00
5.377401830535611937e-01,3.329676063488543059e-01,-7.719604826309383050e-01,-8.240724900495166594e-01,-6.940445766360118229e-01,2.960646711547827992e-01,-1.382360243234996566e-01,-2.663850620787906909e+00,-7.749670835447552975e-01
7.595561878585149751e-01,7.071256151471678741e-01,-1.009722207445850950e+00,-7.324941782535218104e-01,-1.115017508695498538e+00,5.190798777980608625e-01,-4.186706560821495254e-02,-2.768223450193638246e+00,-1.231096086046867377e+00
6.739050908534934825e-01,5.545437211955211998e-01,-9.075587011398548176e-01,-7.641039854492669425e-01,-9.238565314744430212e-01,4.177879551344789721e-01,-6.862154198287748197e-02,-2.791561287350447174e+00,-1.078603612151600943e+00
5.847717580032029128e-01,4.254950617532551882e-01,-8.365603469571255557e-01,-7.983819889533031455e-01,-7.836517367602149342e-01,3.297590677457183928e-01,-8.808318582976328026e-02,-2.753609243428051911e+00,-9.113881302133829410e-01
7.615444477170917326e-01,7.053966847371363480e-01,-9.847970086797860345e-01,-7.093216297885061028e-01,-1.121954198679715464e+00,5.323439173684633152e-01,-8.786542728786748968e-02,-2.677125029285745139e+00,-1.187596346378095635e+00
9.484467070011304290e-01,1.036361817434470201e+00,-1.160438158282937504e+00,-6.162579091523999741e-01,-1.515632924472444243e+00,7.472587914421133792e-01,-4.664601939056169100e-02,-2.645383116920801303e+00,-1.546685516917153613e+00
6.869582116355882340e-01,5.898914508485314512e-01,-9.254089059854601063e-01,-7.520431529811200111e-01,-1.002796524715100057e+00,4.643509116187108932e-01,-1.076987521528088160e-01,-2.627559206992385654e+00,-1.038468373694793057e+00
7.849291146525865237e-01,7.141574316237994102e-01,-1.039440973716745820e+00,-8.502077194908258528e-01,-7.431414612403315356e-01,4.857318381719091249e-01,2.539816647265895622e-01,-3.733181061448122673e+00,-1.676923964280911949e+00
8.026411712195928860e-01,7.336644507551917105e-01,-1.021469229936747825e+00,-8.385347668624756334e-01,-7.088720854154120232e-01,5.123586993522992739e-01,2.469346873029771294e-01,-3.791552028937292818e+00,-1.726893420555754233e+00
8.238629891252344795e-01,7.860191504840857712e-01,-1.068794096644106517e+00,-8.186852943376229375e-01,-8.148690555351455478e-01,5.209177065111377791e-01,2.598056020347375150e-01,-3.706197541384361749e+00,-1.766059864528651824e+00
8.215719200099754760e-01,7.851421593896744655e-01,-1.081618752211419565e+00,-8.263058516244977669e-01,-8.500941225232240273e-01,5.296927396724000481e-01,2.600589648340647653e-01,-3.684881484637270610e+00,-1.737639386871110414e+00
5.635289729012233906e-01,3.972351701274321467e-01,-8.506946254451412948e-01,-8.666030545368529348e-01,-5.685169588735868862e-01,2.530170082880848770e-01,8.990850907135747305e-02,-3.297665756238112866e+00,-1.120348745578079841e+00
7.828663150384169711e-01,7.429510749823979854e-01,-1.021103769247103221e+00,-8.259982199302045025e-01,-7.018192082305385604e-01,5.075551266026134822e-01,2.596721427986253827e-01,-3.767456745311608124e+00,-1.710507147092531488e+00
7.065709603435673669e-01,4.868877020274531842e-01,-8.981773833966546494e-01,-9.522171916779613721e-01,-3.457752267477279262e-01,3.732752077722913953e-01,2.772729949711087438e-01,-4.072124950575164881e+00,-1.600371826930461427e+00
6.240554430517163409e-01,5.680054761966124577e-01,-8.928774775420231791e-01,-9.214921501922151981e-01,-1.620491982694185207e-01,3.253389689329510559e-01,3.710375150108210507e-01,-4.297965234392331801e+00,-1.688272475553812768e+00
7.009794541079511498e-01,6.180356380032138164e-01,-9.697499660882545891e-01,-8.379299873515178021e-01,-6.863699489654813135e-01,4.107795564971886138e-01,1.927268894324277726e-01,-3.553523086357010641e+00,-1.476528390254410850e+00
8.598687989086071237e-01,8.539050294835158761e-01,-1.109334656576996814e+00,-7.667698898636141625e-01,-1.022994051085925893e+00,5.673835057263799664e-01,1.895057097540425173e-01,-3.479095292738176859e+00,-1.724325832347483933e+00
8.377218340046781453e-01,8.473070150715080739e-01,-1.106234968375584105e+00,-7.532834784501061254e-01,-1.042228510673714137e+00,5.568400962179576030e-01,1.791000404737656260e-01,-3.388680356361482016e+00,-1.663684364191929888e+00
7.398689169652852282e-01,6.437285799504199879e-01,-9.817010913555233032e-01,-8.539761876732184787e-01,-6.663462297898481435e-01,4.393219773728100908e-01,2.136932876278810345e-01,-3.687151006179115953e+00,-1.579432851604296806e+00
3.295910598851040652e-01,1.290314393394936587e+00,-1.055558633959982506e+00,4.024809836131408580e-02,-9.487806123326851804e-01,9.452581127019431262e-02,1.159980682378721206e-01,-2.450996926756383587e+00,-1.091284869494971721e+00
6.646629079377794902e-01,1.564337457507263052e+00,-1.265669275367357294e+00,-2.223399578776840899e-02,-1.468479861854874002e+00,4.874993397466914069e-01,1.550579764105598224e-01,-2.559784506787829983e+00,-1.582726442669410760e+00
6.362457713790555802e-01,1.633821551837718156e+00,-1.289161435815398216e+00,2.681809825015948542e-02,-1.468281570552321558e+00,4.561390046614069993e-01,1.562250607860154461e-01,-2.484670052974860432e+00,-1.583478386188845066e+00
5.926869405642604116e-01,1.796944246936225342e+00,-1.350291494275541737e+00,1.445433253080209979e-01,-1.597193725611613990e+00,4.133079280880329609e-01,2.265880873754670677e-01,-2.490696812992470921e+00,-1.688378731387575105e+00
3.264109696045567888e-01,1.052733959686420917e+00,-9.842171661166450036e-01,-1.797815351554920837e-01,-8.164478020075766063e-01,1.134556777408152611e-01,1.014280407735413531e-01,-2.647051225840503008e+00,-1.003707813072281629e+00
6.053924239025937348e-01,1.210152724647219236e+00,-1.050272318763736834e+00,-5.516816463898439882e-02,-1.093832819357568598e+00,4.103191304764807201e-01,1.045163594066853274e-01,-2.385169070123175139e+00,-1.241308609563803733e+00
4.721199510360183371e-01,1.652152504647523834e+00,-1.210531126756887899e+00,2.114437173306109030e-01,-1.339477760099505144e+00,2.040345427331686223e-01,2.156326979201658167e-01,-2.392910451001260874e+00,-1.548194053009110727e+00
4.689023868433804254e-01,1.493400130783541169e+00,-1.205886342822324542e+00,2.804382309982383914e-02,-1.268189355112774974e+00,2.752115007992572138e-01,1.612235178118029966e-01,-2.480709868974010135e+00,-1.353477144083604200e+00
5.744452903779390107e-01,1.668836554201020395e+00,-1.257035304978101786e+00,1.529754496008562947e-01,-1.400312096857969868e+00,3.800015520890874243e-01,1.797442896668892398e-01,-2.445438605007554056e+00,-1.537597556054472792e+00
3.756744939456947985e-01,1.869946558632544997e+00,-1.230827497640990975e+00,5.426064784083570736e-01,-1.173033803103030293e+00,9.643696524247911961e-02,2.201568794763721360e-01,-2.581087640209601464e+00,-1.455107913048156343e+00
5.303788395938039413e-01,5.898315837980638854e-01,-9.104622187760168517e-01,-8.350362918831397696e-01,-2.917770623843103373e-01,2.097657765603163360e-01,3.083349086183900800e-01,-3.995562923447044223e+00,-1.495843575131249770e+00
5.403481063531996309e-01,4.755224239892922311e-01,-8.667376933299869579e-01,-8.752665202916368736e-01,-4.063243890949175818e-01,2.301447745735542283e-01,2.127971056376739833e-01,-3.634746733895902526e+00,-1.324620262885911393e+00
5.680764653872432124e-01,4.060342379963062243e-01,-8.742079814589576170e-01,-9.725906719471372197e-01,-2.630383059701585369e-01,2.449294311124473322e-01,2.750865789495820501e-01,-3.924782201509287027e+00,-1.389767523497130508e+00
4.630850068981160472e-01,6.768138304667006278e-01,-9.381144631797511124e-01,-7.149248265246440637e-01,-4.244022807408610043e-01,1.488480936212754069e-01,2.690025911144076631e-01,-3.713219087122421325e+00,-1.380305501227056197e+00
-5.119171827984518863e-01,2.194647982832458322e+00,-1.285067927706904811e+00,6.248954817955716390e-01,-3.808286862982833421e-02,-1.040642953132081105e+00,7.737033355427936909e-01,-4.697003097689537832e+00,-1.913623524802334330e+00
1.121780701082547710e-01,1.214275365618777469e+00,-1.040995828738555673e+00,-2.623922933525623113e-01,-2.314610798073551412e-01,-2.506577696185754434e-01,4.443076799039364366e-01,-4.162265825132762664e+00,-1.579465255480525299e+00
4.366640089010326298e-01,4.643963078778219344e-01,-8.473429504756210262e-01,-8.221108085568542556e-01,-4.031141739880809149e-01,1.542044107225912508e-01,1.738630810057040510e-01,-3.429265381348088670e+00,-1.129025676803548706e+00
4.796054814417542445e-01,4.106832524854128197e-01,-8.442493152839565251e-01,-8.953150566509909813e-01,-2.785872725038983644e-01,1.740587242003384383e-01,2.378954561545277846e-01,-3.708801294762605227e+00,-1.239523753966342845e+00
4.554200407492552949e-01,3.578040595740963337e-01,-7.796677981557410542e-01,-8.601266771288235136e-01,-3.434504788764434768e-01,1.409343998812306875e-01,1.184857120475093922e-01,-3.470987234481765160e+00,-1.082815040135318041e+00
4.024136041964321842e-01,3.579232092243117003e-01,-7.957903041024972923e-01,-8.620824068351345959e-01,-3.418190246333738802e-01,1.155123973659608061e-01,1.492465946610490590e-01,-3.381898028615939023e+00,-1.021785582423947680e+00
-7.437204572548378190e-01,2.216574939116445986e+00,-1.238722246306088293e+00,6.401135989649554547e-01,5.057184765572602103e-01,-1.311057911796547515e+00,9.103639878538917207e-01,-5.458271226829333855e+00,-1.971228803514999406e+00
4.483116168464636453e-01,2.837281008316027142e-01,-7.280239309260977398e-01,-9.925624905546525101e-01,1.212748656656171958e-01,1.448118344410128377e-01,3.274113900570938540e-01,-4.213587284823834267e+00,-1.346621057408148747e+00
3.254266993447370027e-01,1.914598941275543476e-01,-6.881671795269199698e-01,-8.183892868175415281e-01,-4.424581225087322323e-01,9.666878266413975185e-02,-7.849478242881378909e-02,-2.564401081170724961e+00,-5.088636355024240832e-01
3.253158735561748061e-01,2.124030515319540735e-01,-6.813920195866752794e-01,-7.966890012133596155e-01,-4.409162122888455326e-01,1.157873052905405847e-01,-6.852875688236567675e-02,-2.573658751238262266e+00,-5.199763378623398768e-01
-2.717522394883331027e-01,1.114594152855093112e+00,-9.013674725452079928e-01,4.776907429642999331e-02,-4.167875561311163990e-01,-6.503581503923955287e-01,1.683959948638674153e-01,-2.710875971565881226e+00,-7.096927110416899609e-01
2.427881500062723796e-01,6.666953449247694508e-01,-8.388232333775466065e-01,-4.304995634390192394e-01,-5.511416787406755446e-01,-1.273022068420838308e-02,1.429424809380527156e-02,-2.583009413661093934e+00,-6.947789388109955055e-01
-8.667726742153124275e-02,1.113611009852590206e+00,-9.342635535455116047e-01,-3.591788765401038308e-02,-5.298523352839862310e-01,-4.382968259869388650e-01,1.730843191403791947e-01,-2.623025914775780176e+00,-8.710172990724405206e-01
-1.512479546006025855e-01,1.062096922060999704e+00,-9.019193445652240460e-01,-1.246862454856944788e-02,-4.552209969058068073e-01,-5.308426274126614164e-01,1.552955672666209708e-01,-2.774781530441503996e+00,-7.724271956474841883e-01
2.724599949362151996e-01,4.123391446487612022e-01,-7.523199354085956525e-01,-6.808152493349691747e-01,-5.427785762380707979e-01,6.315779345207189754e-02,-4.859434178279050526e-02,-2.446053333516314598e+00,-6.005110154104512654e-01
3.396406350754784254e-01,1.798058819142803466e-01,-6.667906357901477454e-01,-8.188490109213358847e-01,-4.486902362352937490e-01,1.657321140187724695e-01,-1.386112572633466100e-01,-2.425274316145789921e+00,-4.133621733263379561e-01
1.796592245834971457e-01,5.308024998058685773e-01,-7.736273873037446958e-01,-5.302066770442281918e-01,-4.645927353744024879e-01,-8.776854238154663257e-02,8.104923052663012828e-04,-2.670034721088748508e+00,-6.250149910789623009e-01
-1.207642709625858339e-02,8.298925370489728115e-01,-8.526061016511823354e-01,-2.410346728906256064e-01,-4.794724480911507491e-01,-3.344850488671380351e-01,1.162198465547466392e-01,-2.652973810135206278e+00,-7.200297238566443214e-01
4.447375300144799579e-03,5.980602119113305193e-01,-7.304820421777130646e-01,-3.684549761853710415e-01,-3.522885106806792344e-01,-3.270012970462796709e-01,4.050825030207792776e-02,-2.674443948940972593e+00,-5.941646752113093344e-01
6.419567024855061810e-01,5.799164332165736013e-01,-9.019280936406541826e-01,-7.363617965240206731e-01,-8.738687038664704199e-01,4.170345740306369287e-01,-4.438417115615162639e-02,-2.762285530702389469e+00,-1.050349395585578272e+00
4.623516751263268554e-01,2.040429150813085624e-01,-6.994919505891326050e-01,-8.648383162713022543e-01,-5.285447377943198743e-01,2.507176310752561865e-01,-1.543547046109584320e-01,-2.587120149818206372e+00,-5.849610266640514755e-01
5.392873434291405310e-01,2.227701847546861846e-01,-7.260457033949683225e-01,-8.637428519330148102e-01,-6.092783206842410371e-01,3.382227233781111009e-01,-2.133996530413622694e-01,-2.468165796469754980e+00,-5.651399192613686395e-01
5.282004940599523968e-01,3.496577258787738063e-01,-7.729336352025908408e-01,-8.228649120454967214e-01,-6.519314433323173397e-01,2.999576659024509317e-01,-1.082664143810493362e-01,-2.717144847138472485e+00,-8.001920695360529301e-01
5.054427946680778438e-01,3.320181129085274518e-01,-7.530029627179951612e-01,-8.168223404510375207e-01,-5.758007533372326847e-01,2.808264205721434648e-01,-7.739294233263954714e-02,-2.787102749859440731e+00,-7.975464174711703880e-01
6.992432846477352193e-01,7.282328221488765241e-01,-9.646238296964202430e-01,-6.686334039091849091e-01,-1.041018344141581231e+00,5.117090939356384593e-01,-7.649781737115042557e-02,-2.623080972877570360e+00,-1.113470978916069498e+00
5.054226675218823628e-01,2.248279964427782607e-01,-6.978347621752266638e-01,-8.456864341393000029e-01,-5.547249593519643085e-01,3.158208881293809722e-01,-2.019875313668126338e-01,-2.473427765510844978e+00,-5.606465330926351243e-01
3.465412835769643984e-01,8.358353377295645037e-02,-6.157283395009499616e-01,-9.053627339144114661e-01,-3.129851877725269294e-01,9.246435145601079875e-02,-9.084997753937756881e-02,-2.793898300789238398e+00,-5.607938601504218745e-01
7.781400789627791470e-01,3.144794552091438322e-01,-7.503455110664835059e-01,-7.844174866602453555e-01,-6.966349538996153834e-01,6.160555102584579501e-01,-3.061788030549511541e-01,-2.338692172725731488e+00,-6.301291162310727056e-01
6.256290785986455827e-01,4.686419796992987719e-01,-8.474644006175073851e-01,-7.777588731700877389e-01,-8.245752566547376317e-01,4.252265768567598525e-01,-1.319746288134970302e-01,-2.582287840603039175e+00,-8.592640775598678893e-01
6.695164651905164410e-01,5.122305252732842762e-01,-8.621245572310718419e-01,-7.648918798729065216e-01,-9.156142092961785384e-01,4.765916161716791111e-01,-1.684381734813895359e-01,-2.508374635607355962e+00,-8.994437308466030068e-01
5.923271786487052104e-01,3.295791684423738932e-01,-7.716334645196361031e-01,-8.168031819775892766e-01,-6.688236021137439202e-01,4.384154040547028064e-01,-1.936007478264744619e-01,-2.412563506788835799e+00,-6.297697748151336317e-01
4.112864903120947435e-01,1.851676906980748993e-01,-6.724477372575755618e-01,-8.714595581256597834e-01,-4.225295417144026011e-01,1.761513670880394122e-01,-9.605015843965625244e-02,-2.781328551366483826e+00,-6.393019615984676385e-01
6.317120553657150639e-01,9.781255484982155357e-01,-1.081407783866151107e+00,-4.976295104897465182e-01,-1.140236990635716152e+00,3.891137193808418826e-01,7.040973777677241030e-02,-2.823614823687354836e+00,-1.323194869486560066e+00
6.254041344522239809e-01,6.639477798379660456e-01,-1.013719620594978998e+00,-7.186275320617013795e-01,-1.045596623738560993e+00,3.776533907247802135e-01,1.098346971225942076e-02,-2.704455606866105644e+00,-1.079102685769834258e+00
5.339789646309760496e-01,8.493977694316059424e-01,-1.038165817196652130e+00,-5.466876083042231382e-01,-9.996451239201350480e-01,2.450245708945113510e-01,1.129654610067228476e-01,-2.945284601049647843e+00,-1.235282478141562779e+00
5.927616440578564738e-01,9.235648184304685593e-01,-1.115881166869944208e+00,-5.706071134352774799e-01,-1.101232796735464259e+00,2.903819637573237245e-01,1.517413525519329121e-01,-2.986910227028038989e+00,-1.368244596440314931e+00
6.394162310166291441e-01,9.218078016910519201e-01,-1.107289213832742591e+00,-5.833625631897987329e-01,-1.125119090995991389e+00,3.841002257282259413e-01,9.746634756309278946e-02,-2.908361217045425384e+00,-1.331376385471434887e+00
6.514689611282137305e-01,9.172766596138697270e-01,-1.115045096927546942e+00,-6.090382480533255150e-01,-1.174293392373792155e+00,3.852933662520406921e-01,9.397392543464153092e-02,-2.862590338870198536e+00,-1.356472777129619223e+00
4.888042683288116863e-01,1.082446076525161116e+00,-1.136895572010989008e+00,-4.279374272309313665e-01,-1.085836717460136436e+00,1.872037748638807064e-01,1.590720793757079699e-01,-2.962715127050240760e+00,-1.370641756470210471e+00
6.888562930799794204e-01,7.497580787801760849e-01,-1.073422904989598248e+00,-7.202933230064166858e-01,-1.076413500799412226e+00,3.982298737161112934e-01,1.080388257464660606e-01,-3.012869414886788277e+00,-1.324143578744541916e+00
8.416394766121036985e-01,1.010767065781996488e+00,-1.156684287152830004e+00,-6.129896017055633806e-01,-1.344295136960736992e+00,5.917725265115352240e-01,6.975502245467528339e-02,-2.937167162108637708e+00,-1.575064353398953676e+00
5.047910624256398693e-01,3.203514830763070642e-01,-7.823395661388103939e-01,-8.398010538398600344e-01,-6.448983704581897625e-01,2.365881428241619344e-01,-7.593597393779660809e-02,-2.814960204637389385e+00,-8.185763078302678020e-01
4.520320584898870897e-01,2.861408134748836818e-01,-7.542420938779813566e-01,-8.692854909090591553e-01,-4.259293567815003456e-01,1.537559603907273920e-01,4.359482751249989935e-02,-3.191107418728498679e+00,-9.246324026964941600e-01
5.704834285453375120e-01,3.354842931129681238e-01,-8.411489763903681194e-01,-8.493109477861229273e-01,-7.786624500736416543e-01,3.403023268725737238e-01,-1.469447839826846514e-01,-2.529470587899924183e+00,-7.048665120136009543e-01
6.677913394222746435e-01,3.689196501138617412e-01,-7.879885117261041794e-01,-8.047409593810701534e-01,-8.022615064652349748e-01,5.204036035042437502e-01,-2.816909210666234675e-01,-2.261806669594212948e+00,-6.386542036391189558e-01
5.589792166213146674e-01,3.996032728889388763e-01,-8.294009839552864971e-01,-8.383126464680222822e-01,-7.777450248353174889e-01,4.187429363305927854e-01,-1.569551144177698532e-01,-2.407777654069027662e+00,-7.038670395641074551e-01
5.840749939636578070e-01,4.096173124637869090e-01,-8.260065463706043332e-01,-8.026705155364740607e-01,-8.143154367420536444e-01,3.676982934928938462e-01,-1.498272629678913948e-01,-2.542651624791806952e+00,-7.990834173335377155e-01
7.764388816007115057e-01,5.457623945385374764e-01,-9.336961704342027213e-01,-7.714859661246243894e-01,-1.037729588575946993e+00,6.180896529732549105e-01,-2.268337591438640277e-01,-2.289390764224646269e+00,-8.394099225275735154e-01
4.888255120306959634e-01,2.141601167751388812e-01,-7.064855947201220676e-01,-8.688342267529621799e-01,-6.154055789034292845e-01,3.045364291952685765e-01,-2.266788563417769797e-01,-2.395831364678070230e+00,-5.242364582052619904e-01
5.509561693821960482e-01,5.021509564662981484e-01,-8.708689828984018666e-01,-8.283310396577384660e-01,-5.365844738010064896e-01,2.655950897970361657e-01,1.525941596468238792e-01,-3.398615554212805812e+00,-1.245339952353561985e+00
5.601177177590380696e-01,3.722488670663715582e-01,-8.089870058097490269e-01,-8.259321080483418287e-01,-7.867730490356537043e-01,3.519710401457526450e-01,-1.623944839348195057e-01,-2.513959103557756869e+00,-7.464739513076176225e-01
6.557408041552550415e-01,4.035117686562738615e-01,-8.495838709919020237e-01,-8.077432024068456062e-01,-8.883376825350037809e-01,4.789074077648742267e-01,-2.298871726848412678e-01,-2.311693238403391248e+00,-6.945257622320920587e-01
4.272698388181156437e-01,2.877460557213588066e-01,-7.614216604874325389e-01,-8.403674111945590441e-01,-4.901811199888490567e-01,1.216246993114239727e-01,1.526661576858239465e-02,-3.061659763673332701e+00,-8.477065513999427759e-01
4.855939313325435824e-01,3.319682933154118332e-01,-7.575095268164724338e-01,-8.416888775142022938e-01,-6.778206457355628878e-01,3.013096473541431175e-01,-1.577080900701633148e-01,-2.524569466730465894e+00,-6.948891749911019211e-01
5.515904407681802013e-01,3.721601931595858170e-01,-7.961849068293452847e-01,-7.792383630398783678e-01,-7.934726586125573355e-01,2.908936034288747141e-01,-1.474609516784968211e-01,-2.595337268819619680e+00,-7.822305810253312730e-01
5.496957646134831288e-01,3.927370789707830823e-01,-8.177086446197204816e-01,-8.326878933795509585e-01,-6.461097037964042000e-01,2.485943907340626424e-01,-1.235567094437390809e-02,-3.059137757926965850e+00,-1.010472239929511851e+00
5.304096458278679815e-01,3.575651756365800793e-01,-7.855883894513618904e-01,-8.217063518985385784e-01,-6.945313770942724840e-01,2.654284178688847140e-01,-9.856742218075970063e-02,-2.783134070811144944e+00,-8.553108311775537986e-01
5.365960455490544900e-01,3.657909330273652060e-01,-7.965083252369814515e-01,-8.257452584988672628e-01,-6.500928581105396287e-01,2.393190794960493861e-01,-4.031334954494871642e-02,-2.978272101760051971e+00,-9.507381754349099046e-01
5.363843692705260180e-01,3.892847468340144279e-01,-8.148102635747832556e-01,-8.354116466374041927e-01,-6.564372998144089033e-01,2.466916847220048392e-01,-1.910792863587688212e-02,-3.011029796817875415e+00,-9.866632623022475457e-01
7.092650916326557198e-01,6.883903916012105162e-01,-9.636304580268816311e-01,-7.423957587548053461e-01,-8.915378387457570941e-01,4.322435495614913581e-01,6.978668090433354232e-02,-3.191192129983825509e+00,-1.386991109224151364e+00
5.865542448749287985e-01,4.282818017298319901e-01,-8.286722271146724772e-01,-7.936515207390679727e-01,-7.495573818294039015e-01,3.003672827698612990e-01,-6.216146535370944970e-02,-2.893501521384866049e+00,-9.820148994712583068e-01
6.641048357917986866e-01,6.119500783637914498e-01,-9.122659409072693126e-01,-7.396755960938427021e-01,-9.080368944798649089e-01,3.926841595280400887e-01,-2.284132308826121796e-02,-2.953534884372380098e+00,-1.201270805339579084e+00
6.325932645586509473e-01,5.844994229802087382e-01,-9.027997209425475678e-01,-7.058233558506629146e-01,-9.163150801907488097e-01,3.404764828663266463e-01,-3.813660978972480131e-02,-2.867745948530908695e+00,-1.110844978382163006e+00
4.184800878013599790e-01,2.290753542649621999e-01,-7.232401724465219450e-01,-8.863823537057744506e-01,-5.449576570343136472e-01,2.032015472088347374e-01,-1.093892178771925378e-01,-2.659596023826764633e+00,-6.404769587269917297e-01
7.103523969011730221e-01,6.759537194400718763e-01,-9.580324319278864520e-01,-9.418793747805576100e-01,-1.646936925497657911e-01,3.941436086142863227e-01,4.205797701301783320e-01,-4.578337578620809367e+00,-1.921894623461593454e+00
7.172297563366689666e-01,6.565166235428496755e-01,-9.514586672405794809e-01,-8.778834937466449828e-01,-3.830682948024467516e-01,4.059997257609717081e-01,3.184423446574295991e-01,-4.155961249951950265e+00,-1.747184364688552316e+00
8.760150029418970474e-01,8.576741131439228338e-01,-1.104585352928891817e+00,-8.279882893461009141e-01,-7.933738156703940003e-01,5.782444405883797600e-01,2.986220083735758868e-01,-3.927551557073812649e+00,-1.909558476276912442e+00
6.812782173954857745e-01,6.299923472930741841e-01,-9.851251822411439818e-01,-8.273354294074112270e-01,-7.426527207452764401e-01,3.713232649624296222e-01,1.549037532589904731e-01,-3.461122006305683563e+00,-1.421450014890742519e+00
8.023466564129488887e-01,6.834434844023595801e-01,-1.030701766178113710e+00,-8.835675515212758624e-01,-6.957328078505535807e-01,4.867010413977986283e-01,2.561450133212003211e-01,-3.829942305842571670e+00,-1.703828691705420395e+00
9.595315666267207888e-01,9.414410088489842954e-01,-1.153375052512237486e+00,-8.087550774635529072e-01,-9.314642286462132548e-01,6.627023071358770778e-01,2.947389746817976053e-01,-3.907496759390161056e+00,-2.024567116294465841e+00
9.263122709325085635e-01,8.528580056455012937e-01,-1.107671579836015718e+00,-8.413618909757351050e-01,-8.343164474435862399e-01,6.209426406011104849e-01,2.873381947428055860e-01,-3.934909086170277348e+00,-1.951239283786598389e+00
