4.588860802468711086e-01,4.798760558203708504e-01,-7.502930697608932720e-01,-5.716615718923037104e-01,-6.686922862500653819e-01,2.910482026801658462e-01,2.872980876077291940e-02,-2.245036570861516090e+00,-8.099585158873716662e-01,3.611292418483057903e-02,9.845056167367452482e-02,2.077998426892187223e-02,-8.128981642618773318e-01
4.820984996932499711e-01,4.477847538930748161e-01,-7.280391936161801913e-01,-5.606137320007192892e-01,-6.618196376275594650e-01,3.285247077046533626e-01,-2.632775560812996782e-02,-2.150399388578137394e+00,-7.242177279006968282e-01,-1.870169188758672926e-02,1.565092387608151281e-01,3.863333312436544736e-02,-7.454113920314052733e-01
4.745913708017150401e-01,6.809185422070316296e-01,-8.056931285233744910e-01,-3.892647823991128297e-01,-7.177973575769576176e-01,3.249968693574254996e-01,1.406449079816926226e-02,-2.178392423453834326e+00,-8.342184347440468883e-01,1.006027596442606864e-01,2.979114400176391952e-01,6.412809706124729392e-02,-4.684865216696602608e-01
4.018836684478050980e-01,1.620236760322505964e-01,-5.958949119404247652e-01,-7.103366925555509859e-01,-4.305372437516061246e-01,2.507536217927653355e-01,-1.161684853427322750e-01,-2.097907476498644730e+00,-4.373300081429424280e-01,-1.901449224236041735e-01,1.009908089157618705e-01,-1.234546480631314447e-01,-7.872252891618460868e-01
6.661437844773933081e-01,7.368712725377274397e-01,-8.881382877105015172e-01,-4.619555445513774949e-01,-1.008947316582136322e+00,5.297641019601260215e-01,-1.637084187367009169e-02,-2.112054867936343339e+00,-1.003698432386550099e+00,4.648002932636655787e-02,2.705735153984581420e-01,2.591345357912352432e-01,-7.350111966593244617e-01
6.426453443116328934e-01,6.365942168186220496e-01,-8.468661230597297473e-01,-5.242837346104377572e-01,-9.256902939263915719e-01,5.180257304169638699e-01,-3.843432442947177646e-02,-2.093860739378126556e+00,-9.105464735256367792e-01,-1.742635461107482422e-02,2.450113670310640757e-01,1.955769345280194693e-01,-7.503641311125213154e-01
3.290494952687167962e-01,3.760306041497388230e-01,-6.623480426786862996e-01,-5.759639021996229014e-01,-4.475959004143570952e-01,1.445975762708148205e-01,5.859390555253897459e-02,-2.390649135645232626e+00,-7.124732277641062650e-01,6.032624691185505678e-02,4.382803710097352839e-02,-1.086405911772029137e-01,-7.716379467561965688e-01
5.006512438416184096e-01,4.101142023866069519e-01,-7.085725489969468827e-01,-6.029412007619909808e-01,-6.483214699016947025e-01,3.511802743575178076e-01,-6.435610413247840056e-02,-2.156919948995076997e+00,-7.055605899345648302e-01,-7.264987681827382582e-02,1.419327311508550848e-01,1.638196895405356554e-02,-7.842730756986588947e-01
4.481710460550388242e-01,3.279446380200728983e-01,-6.831757935831109796e-01,-6.472363705543883183e-01,-5.786391750190944538e-01,2.695548594351593885e-01,-4.902562449674321282e-02,-2.228797049816317433e+00,-6.568347158405403174e-01,-8.218294746078280699e-02,8.324591713247399272e-02,-4.771245015094310871e-02,-8.486216964629706982e-01
5.044791535946642203e-01,5.139128140969322356e-01,-7.642965607145345563e-01,-5.368856605823183470e-01,-7.210922307172711321e-01,3.625632919554141465e-01,-2.419730160361121228e-03,-2.182494749293826253e+00,-7.829942559847036243e-01,1.606847700269461651e-02,1.884836336627691566e-01,8.829300576576490367e-02,-7.282962350464180501e-01
6.834933409529008186e-01,9.644660176106477634e-01,-9.666605149222575744e-01,-3.137383902512088096e-01,-1.164748638674936387e+00,5.338999564689259625e-01,-7.814095535891995778e-03,-2.063302030794115893e+00,-1.141238536153005523e+00,1.477637903745515069e-01,3.597176106741938328e-01,3.417312777789832667e-01,-6.097026492303527778e-01
7.298572956804203482e-01,1.105003410999386038e+00,-1.022552318037295738e+00,-2.690361304882305515e-01,-1.288761373932028942e+00,5.853224092468515272e-01,7.301660912904362095e-03,-2.095058791864627068e+00,-1.290294094963893246e+00,1.843073155307085043e-01,3.759233422167679306e-01,3.917113747339024954e-01,-6.120500336866560032e-01
4.998559521677842787e-01,7.347711535854954956e-01,-8.608894091993052333e-01,-4.228005535435391815e-01,-8.744186856244333672e-01,3.353283888950945868e-01,2.018126315973464008e-02,-2.162830901656682236e+00,-9.265423372325719553e-01,1.165712492662004801e-01,2.462807036186330512e-01,1.303556585095490827e-01,-6.432682262156075303e-01
6.159135938869014781e-01,7.204424192441247765e-01,-8.325473158869324264e-01,-4.149673506893334363e-01,-8.708890239886983853e-01,4.736496180519543797e-01,-7.086110923996938316e-02,-2.072398801252306910e+00,-9.021682539385393884e-01,2.883106489518804522e-02,3.298397284016487685e-01,1.661731596859711002e-01,-5.433144947082843013e-01
5.591050409629328977e-01,1.073688861340875489e+00,-1.013850704871029462e+00,-3.010640280998093110e-01,-1.123404484565994732e+00,4.050725222170817874e-01,1.120662981597418673e-01,-2.268640096298581987e+00,-1.268924833458997758e+00,2.799623589150341263e-01,2.824540131645296159e-01,2.434620952973899355e-01,-6.245522435721490018e-01
6.489411694749942505e-01,1.080350033112051467e+00,-1.058388419415427162e+00,-3.398897876063060042e-01,-1.219761944540482368e+00,4.926353093889730417e-01,6.184845507125993902e-02,-2.208172896464503321e+00,-1.284761534980317421e+00,1.827735372600781949e-01,3.121956598987116749e-01,2.544763199316159019e-01,-6.520473407748220707e-01
4.755823350736960720e-01,6.615226909679582379e-01,-8.566756858432121868e-01,-4.808233180194665390e-01,-8.288591484590118741e-01,2.848060227936650146e-01,-3.323424442170988535e-02,-2.147273037504855431e+00,-8.269386820335956623e-01,1.292047482902965866e-02,2.393393679991824008e-01,1.306990843036568914e-02,-6.375411231766630049e-01
6.600511324588068662e-01,6.570615423410511857e-01,-8.719378097703807118e-01,-5.095890869250158106e-01,-8.982165082369151232e-01,5.268672758219459240e-01,-8.710617389750430206e-02,-1.997279699734298086e+00,-8.451853070366580623e-01,-6.532873590940631303e-02,3.490611285374912720e-01,1.375888453704937620e-01,-5.631403673284404165e-01
6.364141176134566757e-01,7.813389557776150296e-01,-9.175438518806555699e-01,-4.811754336008670641e-01,-1.083399481461501779e+00,4.909404100786304848e-01,-7.154360652504590523e-02,-1.992429570871133704e+00,-9.883145413847301830e-01,-1.473384990288049631e-02,2.565263233513710439e-01,1.919667050819308662e-01,-7.540558301030252375e-01
6.571201879432022608e-01,9.060231318842180137e-01,-1.003596556609008372e+00,-4.579761523698785974e-01,-1.166357517945519229e+00,5.184389503379305264e-01,2.960995109442644477e-02,-2.141155814378603583e+00,-1.153469282695063658e+00,7.698850544743641999e-02,2.718418801705833610e-01,2.403069203491833283e-01,-7.549602319073188683e-01
6.074847806727449173e-01,8.216327733280252010e-01,-9.123365924970145979e-01,-3.810570166326422425e-01,-1.000394235210940508e+00,4.380721322367011061e-01,-8.672433060751796874e-02,-2.041417228434982967e+00,-9.238979402240937722e-01,1.923465221850114218e-02,3.782196359023833332e-01,1.598317901168074262e-01,-5.124820162363170617e-01
5.977554515760211684e-01,8.641498669820307788e-01,-9.532456481351060384e-01,-4.047643606631100011e-01,-1.102333694958568033e+00,4.498286909176281156e-01,-5.707332747105047649e-02,-1.952477632544027397e+00,-9.663610105802419303e-01,2.568082574217044750e-02,3.517810854737804527e-01,1.941092394348668537e-01,-5.884375506166260594e-01
7.669114214309576960e-01,1.114774327384483898e+00,-1.088587437567060778e+00,-3.356642526913451996e-01,-1.392875996037999053e+00,6.524241665575007953e-01,-1.233684924105929448e-03,-1.938911654408434826e+00,-1.264469557188981685e+00,1.014498306458835458e-01,4.269777152764765438e-01,3.998147011584866073e-01,-6.002942371883490669e-01
-3.066813376390805090e-01,1.262038043552208944e+00,-7.164726301523635099e-01,5.810346294077425311e-01,-3.051435576751033163e-01,-6.650333522874657399e-01,3.005648375446120513e-01,-2.046565308205169575e+00,-7.802178696774417777e-01,8.209223465128536734e-01,5.072452828893109222e-01,-2.300874985384474269e-01,6.942256707497698187e-01
-5.593536613394571866e-01,1.658662484260113201e+00,-8.432581906115412806e-01,9.145720967283236247e-01,-3.427067655643677990e-01,-9.606410678757131283e-01,3.892944214750260201e-01,-2.146381228722605616e+00,-8.397120942837819069e-01,1.057284549413178842e+00,6.750146955497177137e-01,-3.500741322671400146e-01,1.137273579411022473e+00
-5.934909051384602563e-01,1.786341848331129301e+00,-8.454186751041934400e-01,1.109042412366970209e+00,-3.080915131527676154e-01,-1.040579971430377837e+00,4.051287179182815890e-01,-2.132291619916513170e+00,-8.703664243693876035e-01,1.150559286331552356e+00,7.772928114451779225e-01,-3.588461057472823179e-01,1.403782480180745473e+00
-3.166958036982023827e-01,1.564949697930474670e+00,-8.252581836774888213e-01,8.314769250363938102e-01,-4.278836533888129012e-01,-6.741031809534020480e-01,3.287101734519979890e-01,-2.023948851752023881e+00,-8.830124295544807822e-01,9.392736482797234832e-01,6.950907104412772375e-01,-1.914112817411484091e-01,1.040781359381768967e+00
-7.453933298105164251e-01,2.051634498026197129e+00,-9.611618883786642309e-01,1.325055664807880174e+00,-2.600142437394178385e-01,-1.157562357104328088e+00,3.946254424728269927e-01,-2.414233527332835472e+00,-7.407118602763115289e-01,1.191822721692037623e+00,1.110286186923137741e+00,-4.929993609927587617e-01,1.957224413675001884e+00
-2.627151065073317637e-01,1.484784568808116934e+00,-8.568931098537957425e-01,7.618563096084314257e-01,-4.034590105158340489e-01,-5.951588719247242754e-01,2.480783999811437546e-01,-2.193227373185429041e+00,-6.992495548033751396e-01,7.991516233645842293e-01,8.612999933504975614e-01,-2.089279953440802973e-01,1.155837772747496439e+00
-5.565586734176800610e-01,1.883315550823675411e+00,-9.145961059962611772e-01,1.162191774003692224e+00,-3.905076357885233218e-01,-9.734511940089994875e-01,3.943452890878160755e-01,-2.231622728643119391e+00,-8.655411254396108145e-01,1.142465769259537467e+00,9.100850200222327935e-01,-3.071174751520723278e-01,1.523369123163593519e+00
-4.227870937633743109e-01,1.624003568170807377e+00,-8.497510919987272260e-01,9.171822336874277948e-01,-3.741079758974437119e-01,-8.043210497014950944e-01,3.375961499007894551e-01,-2.188210771602528304e+00,-8.006014057165464770e-01,9.740742717261123840e-01,7.918125475006256853e-01,-2.643608416363186775e-01,1.216471608558564732e+00
-4.826871698678673051e-01,1.585559072177215700e+00,-8.295487307536215660e-01,8.857905642792224254e-01,-3.295610801577996130e-01,-8.431109773501920257e-01,3.491594832389347536e-01,-2.281975754822843871e+00,-7.497093518182426086e-01,9.686790913044864837e-01,7.759284741566645494e-01,-2.827862079805569806e-01,1.170578827000577249e+00
-5.133635343158189368e-01,1.643913630799413106e+00,-8.050640170702754173e-01,9.762215745897746544e-01,-3.305215225910294041e-01,-9.514845469067864103e-01,3.885311516662404707e-01,-2.029813790710893073e+00,-8.732829787568155977e-01,1.083364782560090278e+00,6.652401026923836502e-01,-3.063778150457752147e-01,1.172674243604254984e+00
-5.714337818640905509e-01,1.836425383393611055e+00,-9.101411036853834791e-01,1.064675506522705817e+00,-4.159210858491828033e-01,-9.868782624186294150e-01,4.114290803106380734e-01,-2.210482349667400648e+00,-9.082484058769018098e-01,1.142137554079922346e+00,7.859963423502815960e-01,-3.154621818055634574e-01,1.314329833821963778e+00
-2.972143723988120989e-01,1.528111578457578057e+00,-8.328522779239666551e-01,8.383254730053034676e-01,-4.115664779628695480e-01,-6.540793401668080209e-01,3.185305155326871307e-01,-2.138210938477567158e+00,-8.052044859095958129e-01,9.031350920781926472e-01,7.761429511784218027e-01,-1.747373327077405003e-01,1.109452229691410219e+00
-4.989426521935044767e-01,1.687787128165253447e+00,-8.551919999561831132e-01,9.857625369799943860e-01,-3.788467551026236668e-01,-9.037965782658258229e-01,3.907215781936876353e-01,-2.209203341614835558e+00,-8.512328562484037242e-01,1.065265694355894022e+00,7.557504415087847871e-01,-2.701654001025778906e-01,1.214948250640696115e+00
-2.622534779379023240e-01,1.404542503273152887e+00,-7.688628634877278101e-01,7.618327177100671088e-01,-3.787574031305291355e-01,-6.171733655354143533e-01,3.005280228132611864e-01,-2.043759385641240378e+00,-7.827397665680322358e-01,8.624213194199640276e-01,6.916969810385621420e-01,-1.453437493349660770e-01,9.662809209758808082e-01
-3.731081359874834913e-01,1.575070553757940806e+00,-7.762067994680711402e-01,9.434937494001652825e-01,-2.822311244152841403e-01,-7.739659341860093411e-01,3.362097574498728592e-01,-2.048548214114318977e+00,-8.448353557397649816e-01,9.907789156431019428e-01,7.507225459774867771e-01,-2.603255958574219875e-01,1.257064367080401368e+00
-1.780356773805483461e-01,1.290508779005470785e+00,-8.051994832162217008e-01,5.398994564637006333e-01,-4.711031601415463510e-01,-4.580863717061836593e-01,2.441442129272231032e-01,-2.129873511755180804e+00,-7.133772124585255892e-01,7.191849972774773114e-01,6.810010698010473540e-01,-8.630070653594737462e-02,7.192720055288631675e-01
4.886274030948361546e-01,8.443883896888286777e-01,-8.815168384543530244e-01,-4.609156798765909890e-01,-5.316792367251479412e-01,2.714336035632810007e-01,2.785404961019930514e-01,-3.145028730607258183e+00,-1.430189362563703215e+00,3.321460757685695819e-01,-7.693265541560424239e-04,-1.676784008831817552e-01,-7.128336321743838910e-01
6.225424702377329034e-01,6.308900925959826100e-01,-8.511445958041290449e-01,-6.834808537955012753e-01,-5.211594607093779086e-01,3.872612838698311077e-01,2.383846924959786284e-01,-3.223698321563299274e+00,-1.437871830969037923e+00,1.955650509293663242e-01,-1.285203426219224399e-01,-1.625820525771072000e-01,-1.027893909030274111e+00
6.150217726004175711e-01,6.987135143488836242e-01,-8.816495634808640958e-01,-5.915523860477709395e-01,-7.877990836949878561e-01,4.128444774282880037e-01,1.311931906831277361e-01,-2.731797947984610619e+00,-1.272993919518855321e+00,1.424407691261201925e-01,-2.199644294270267715e-04,2.421878902015199564e-02,-9.883470610629392361e-01
5.262581131139616453e-01,9.230402788833337313e-01,-9.273578970375785380e-01,-4.311746324654271989e-01,-6.225204336360731228e-01,2.950608645931860896e-01,2.690140777389269378e-01,-3.154412653986883974e+00,-1.497679806231222877e+00,3.428578764680580981e-01,2.479293390063317185e-02,-1.342201517645144893e-01,-7.128967990924625076e-01
5.021329088648094352e-01,6.906043921843482147e-01,-8.333106808341274041e-01,-6.191636744446686880e-01,-3.356315331519299505e-01,2.494964568581941045e-01,3.018701818280115634e-01,-3.412823958418724324e+00,-1.470105666883503526e+00,2.959886350535453903e-01,-1.368547023474410707e-01,-3.187587227780269705e-01,-8.545834938354497368e-01
5.712435860019065004e-01,5.018583479089120392e-01,-7.688239180115952198e-01,-7.109760114405104803e-01,-3.769371975075666570e-01,3.281433624736224131e-01,2.244685722970602981e-01,-3.230695801737564654e+00,-1.324465439871681749e+00,1.542948557301305479e-01,-1.639881429542766333e-01,-2.344336835465584412e-01,-1.017642906251469581e+00
4.514685401594049630e-01,2.657267234883333162e-01,-6.537280542556958007e-01,-7.972815307856685463e-01,-1.667141889554092649e-01,1.783588313450236718e-01,1.883537976811572312e-01,-3.196305460573773960e+00,-1.086408911592246840e+00,7.328262786223230241e-02,-2.342133171608885844e-01,-3.699690393482005790e-01,-1.056603252346495658e+00
7.217261872042484150e-01,9.343823096613858015e-01,-9.973903233776237887e-01,-5.390183987036383240e-01,-8.850649436695245953e-01,5.162261720813906551e-01,2.409863996965841970e-01,-3.013215999028014291e+00,-1.639955693248210000e+00,2.903357408677242901e-01,-1.918692359410199832e-02,6.931141684123029445e-02,-1.002887130415456296e+00
4.645556164919393272e-01,8.926364200629665069e-01,-9.247314590918269683e-01,-4.403698771844831161e-01,-6.248624270373334122e-01,2.307898295210207285e-01,2.526511267992385124e-01,-3.047746487730374376e+00,-1.394601323899192113e+00,3.330136345186405777e-01,3.990264415560933198e-02,-1.457877130514467490e-01,-7.012740955557091871e-01
5.307347270336865153e-01,5.904980333888186772e-01,-7.954672363922418166e-01,-6.922194808697562651e-01,-2.765121653388181167e-01,2.821938910968364578e-01,3.023633586510932614e-01,-3.432797412992810937e+00,-1.455651429974613942e+00,2.522459878558405144e-01,-1.931571322566344451e-01,-3.372140070985347737e-01,-9.370669940775078199e-01
5.047768686620608403e-01,8.491555133381915033e-01,-9.262233497118607106e-01,-4.933631071372643895e-01,-7.023057383136869225e-01,2.906445745199582320e-01,2.205401703571173710e-01,-2.934498012746173057e+00,-1.361484928956591789e+00,2.924490374039168672e-01,2.871424573890681009e-02,-6.921827777903365175e-02,-8.132642362879389797e-01
4.856741547002038084e-01,7.053050078209058826e-01,-8.461174132241787715e-01,-5.448712658996558433e-01,-5.908125373414658821e-01,2.499541306040729827e-01,1.820270340803267772e-01,-2.937732072036088660e+00,-1.256975994498148452e+00,2.251217511629573786e-01,-1.648764671170058899e-02,-1.270025393004284020e-01,-8.540983669908081000e-01
5.351853789595510946e-01,4.317538287987895962e-01,-7.409871646404246892e-01,-6.484677301810476413e-01,-7.371812115226072937e-01,3.193317204412792210e-01,-6.217704589179314650e-02,-2.324082924603095623e+00,-8.621831147144777274e-01,-7.976791639193096806e-02,2.973329637710889119e-03,-1.154339600686315505e-02,-1.039442560296796492e+00
5.140756329551090520e-01,4.064947560640052027e-01,-7.272875919573996706e-01,-6.584928199689352724e-01,-6.881400929541847677e-01,2.954012678301801698e-01,-4.581439025425553674e-02,-2.366636561073493628e+00,-8.498595247348214032e-01,-6.838281784500530036e-02,-8.609422436335920775e-03,-3.469609394809471115e-02,-1.033703634717089370e+00
5.297749851695437995e-01,4.434274686320104908e-01,-7.441354676872053986e-01,-6.413112569713973476e-01,-7.205068042714100063e-01,3.072153901551266664e-01,-3.364058961565618427e-02,-2.384779955826334064e+00,-8.993006234242343355e-01,-4.150048767969100744e-02,-9.288277109607596602e-03,-7.664545910996248095e-03,-1.047044533132516664e+00
3.561107053315939464e-01,1.582419157366099505e-01,-6.043681642344836957e-01,-7.445597710763010024e-01,-4.168372275253578452e-01,1.189203495416149836e-01,-6.305695202868517868e-02,-2.372100668772536558e+00,-5.732839417878154986e-01,-1.457056751289005081e-01,-6.388309502111537419e-02,-2.182074158815700826e-01,-1.000618198225462940e+00
6.491865028851627750e-01,5.971007975744050400e-01,-8.354377904212446637e-01,-5.936961670842632044e-01,-9.737817606147252114e-01,4.636473315120671623e-01,-7.937558446577382132e-02,-2.184431455266595101e+00,-9.852080086884459353e-01,-7.043215628665498718e-02,8.784242379792886468e-02,1.369193216706533767e-01,-1.021530311120951273e+00
6.183243813811351020e-01,5.546868141106692240e-01,-8.081630390992694535e-01,-6.037185463970116128e-01,-9.296835234437712536e-01,4.406694434917322045e-01,-9.781073135726492396e-02,-2.139777783291957114e+00,-9.147942906345648550e-01,-9.174407978903326155e-02,8.829290941380503466e-02,1.120829520445544430e-01,-1.004145381158426886e+00
4.474268775870016146e-01,2.770457948675315030e-01,-6.423099467902562143e-01,-6.856697579014200405e-01,-5.774799942735778790e-01,2.463406967773739964e-01,-1.150193247264611890e-01,-2.216457693098626169e+00,-6.448115899655539884e-01,-1.550343059595200301e-01,7.053136994409511980e-03,-9.183690768717503450e-02,-9.791727652254017533e-01
6.319889496738079204e-01,5.883640762170299077e-01,-8.401396599047776803e-01,-6.094719966166000091e-01,-9.277506463019389304e-01,4.319005651067284735e-01,-3.483550426237705389e-02,-2.303301136526537896e+00,-1.024333860753463332e+00,-3.860651954643982975e-02,5.384524309164001599e-02,1.003383507948046038e-01,-1.041166504908328960e+00
5.607229292004206611e-01,4.614082664439366765e-01,-7.551344844122874767e-01,-6.357729459977822239e-01,-7.686950989392498101e-01,3.476205910404491228e-01,-5.709657420476985101e-02,-2.322719390802069128e+00,-8.974524529646011883e-01,-6.807932028849014716e-02,1.829696968620054404e-02,1.823080483537449503e-02,-1.031354869476922342e+00
4.865595133670232997e-01,3.540332913710950158e-01,-6.960602829170450256e-01,-6.642939689026289285e-01,-6.520376582296992796e-01,2.743761293783979482e-01,-7.328964069586954566e-02,-2.291141381485717776e+00,-7.583207620000624871e-01,-1.003737595223321982e-01,4.254165666628474500e-03,-4.708198993722100684e-02,-1.009514713832187160e+00
6.336432818743570339e-01,5.869255191604736410e-01,-8.194006409350440556e-01,-5.901912708457256462e-01,-9.335223212450368679e-01,4.429369131353906863e-01,-7.310845463699056079e-02,-2.227502668596412772e+00,-9.881398895584423414e-01,-5.258516899049008736e-02,7.183330696986801878e-02,1.223462816996552238e-01,-1.025130553901458352e+00
7.891553617240493201e-01,8.623051552368536932e-01,-9.655429111601833148e-01,-5.127575746982786509e-01,-1.261082820915424119e+00,6.217568973659518550e-01,-3.881183416360562549e-02,-2.201091801070314879e+00,-1.286920139598997537e+00,1.798872726308361342e-02,1.311266491494798569e-01,3.133210399884320263e-01,-1.064041393233190469e+00
5.715837821891900372e-01,4.908193553058983194e-01,-7.699867526080641511e-01,-6.257377267927010100e-01,-8.343771435501656786e-01,3.863633126883945224e-01,-8.961077842856304820e-02,-2.186261411568124924e+00,-8.640579159932944009e-01,-9.341467187997186394e-02,5.874393174866619077e-02,5.571106176665147069e-02,-1.003799300017707008e+00
6.531005008810277790e-01,5.942149011861409535e-01,-8.648671681278331524e-01,-7.074155832506487940e-01,-6.183310715596732621e-01,4.041533189201988452e-01,2.113255188921744077e-01,-3.106194400994374938e+00,-1.395285078062116657e+00,1.388778487631648628e-01,-1.232508986388299727e-01,-1.101181542219943910e-01,-1.100091567222438504e+00
6.678378227609340634e-01,6.104457221960697400e-01,-8.499137734259215593e-01,-6.977030995804376357e-01,-5.898172273177746394e-01,4.263082066026354089e-01,2.054620792526654638e-01,-3.154761981674522264e+00,-1.436862178863501205e+00,1.554413115625615793e-01,-1.380606369268258804e-01,-1.112041080072359578e-01,-1.106851011019135855e+00
6.854954425957071606e-01,6.540074655154655137e-01,-8.892904426992788158e-01,-6.811873401236836489e-01,-6.780120375048185322e-01,4.334297310283867777e-01,2.161713276436240949e-01,-3.083742755183050299e+00,-1.469450630099317090e+00,1.640477771891868386e-01,-1.258343809171941496e-01,-7.416985877072757027e-02,-1.115300851985425501e+00
6.835891578640074240e-01,6.532777648172288787e-01,-8.999612011388431476e-01,-6.875280270572460273e-01,-7.073210648603196482e-01,4.407309999530393263e-01,2.163821382353786349e-01,-3.066006723892511943e+00,-1.445803363299137834e+00,1.483895466839690314e-01,-1.032335770689403881e-01,-5.799362670929814056e-02,-1.108414592372640284e+00
4.688844477703656977e-01,3.305196402258733790e-01,-7.078207134932515965e-01,-7.210573266014630445e-01,-4.730347029668239278e-01,2.105228762185816227e-01,7.480840143629975680e-02,-2.743823763105750935e+00,-9.321865035192752336e-01,4.951060752623098575e-03,-1.076546207427884067e-01,-1.757579296234737798e-01,-1.058454739055816329e+00
6.513841478548980657e-01,6.181726606177216921e-01,-8.496096917515338909e-01,-6.872720620154613158e-01,-5.839488787801720981e-01,4.223113924823860832e-01,2.160602828469347925e-01,-3.134713493841618348e+00,-1.423227975205326290e+00,1.750523693661354407e-01,-1.247087088288119372e-01,-9.821867469242542836e-02,-1.083166427185557001e+00
5.879025755244382534e-01,4.051150557814188757e-01,-7.473287562227808323e-01,-7.922925946092026495e-01,-2.877023791901816008e-01,3.105837464959548266e-01,2.307050770776464810e-01,-3.388212763706544006e+00,-1.331589849647482948e+00,1.102326513371111039e-01,-2.304205658701140857e-01,-3.177074239597890704e-01,-1.099754274650962316e+00
5.192455150743140457e-01,4.726091236548985441e-01,-7.429189679964718351e-01,-7.667278147974453395e-01,-1.348330831172813715e-01,2.706983848602325660e-01,3.087218735751357523e-01,-3.576123238329960152e+00,-1.404727610207030075e+00,2.103777558693452621e-01,-2.294722270964907052e-01,-4.130235410224082915e-01,-9.598018457258020719e-01
5.832501611153019239e-01,5.142367345118511457e-01,-8.068807447178464320e-01,-6.971998926103363248e-01,-5.710943180613796688e-01,3.417892508914547323e-01,1.603584650790686739e-01,-2.956709929939674186e+00,-1.228545881709365517e+00,1.061733293651448556e-01,-1.116098026925277237e-01,-1.146074724362185770e-01,-1.080072181752569804e+00
7.154540872238347449e-01,7.104919311183245378e-01,-9.230222275240610452e-01,-6.379911125504160729e-01,-8.511825013119077576e-01,4.720916129420720808e-01,1.576782815795531312e-01,-2.894782262352206814e+00,-1.434725816339071480e+00,1.304168837239213230e-01,-6.609729752920616430e-02,3.458619853738335165e-02,-1.134782278351823104e+00
6.970266985568307483e-01,7.050020512847682275e-01,-9.204431310437198865e-01,-6.267697399642455647e-01,-8.671865390733561885e-01,4.633189659572648500e-01,1.490202413921163926e-01,-2.819552487927440954e+00,-1.384269064911163527e+00,1.283171407496953575e-01,-4.221645540741936209e-02,5.747965602366158361e-02,-1.113465489440798040e+00
6.156081501323873439e-01,5.356145544214291343e-01,-8.168246820141454867e-01,-7.105511383110109103e-01,-5.544335766275556576e-01,3.655379805821302175e-01,1.778035628688000302e-01,-3.067895079959409355e+00,-1.314167569064215169e+00,1.186525025493334051e-01,-1.384629192867480318e-01,-1.374399458182479217e-01,-1.103060388043425100e+00
2.742363383885227934e-01,1.073606470812613400e+00,-8.782778720772554948e-01,3.348844208806982942e-02,-7.894331877534502828e-01,7.865022908988864025e-02,9.651622681994277697e-02,-2.039352714328799276e+00,-9.080038968697267121e-01,4.174961457294504852e-01,4.836815771990675694e-01,1.227239959276507086e-01,-1.786019618864664177e-02
5.530329681850766343e-01,1.301607441962632672e+00,-1.053100493103775070e+00,-1.849980273951929224e-02,-1.221849101285544137e+00,4.056239691257391144e-01,1.290160349118367467e-01,-2.129869452314267164e+00,-1.316908002479371564e+00,4.174859768029820506e-01,4.469402818632262631e-01,3.775778836523420168e-01,-3.331143635418075677e-01
5.293884813471516626e-01,1.359421703102086321e+00,-1.072647152119199365e+00,2.231400654262629540e-02,-1.221684112948890455e+00,3.795305930874948164e-01,1.299871078099517074e-01,-2.067370448910159197e+00,-1.317533657306042549e+00,4.566932460626569323e-01,4.876071883929872230e-01,3.687131750920086826e-01,-2.408682413670812095e-01
4.931453433466890246e-01,1.495147989571981473e+00,-1.123510435253851636e+00,1.202673163671094947e-01,-1.328945509509700695e+00,3.438929832178123647e-01,1.885326847942064288e-01,-2.072385016356715237e+00,-1.404816020404787258e+00,5.612278805692422212e-01,5.080443858284932057e-01,4.439600864133788627e-01,-2.225826786495087861e-01
2.715903433345724372e-01,8.759276010165303328e-01,-8.189181827597129537e-01,-1.495872792426367615e-01,-6.793256339718896086e-01,9.440083005854492393e-02,8.439323117973597521e-02,-2.202479751587940626e+00,-8.351353812959854128e-01,2.945154517010374340e-01,3.614137722450392332e-01,2.547243092225046773e-02,-2.245136418080408147e-01
5.037169444980538202e-01,1.006907930736462342e+00,-8.738793919622570572e-01,-4.590268762594562624e-02,-9.101239193028584085e-01,3.414061532854039127e-01,8.696286760745230993e-02,-1.984580626841508710e+00,-1.032831193951662563e+00,3.451815878150521488e-01,4.475832258713343115e-01,3.006795111798783449e-01,-2.038358153195389544e-01
3.928275442222874392e-01,1.374673977782978174e+00,-1.007222780323190348e+00,1.759318072408227185e-01,-1.114512864549788818e+00,1.697670013362204133e-01,1.794172497733373395e-01,-1.991021845079701924e+00,-1.288175317498329919e+00,5.789861755921589248e-01,4.583823336527552694e-01,3.203958979858174683e-01,-1.136600834775673280e-01
3.901503689887522719e-01,1.242584018382620004e+00,-1.003358086483301159e+00,2.333387126456683280e-02,-1.055197326197704566e+00,2.289898102451818074e-01,1.341460754494933072e-01,-2.064075376646619997e+00,-1.126161056114306946e+00,4.457034412337853579e-01,4.832872308184614218e-01,2.619589041217110226e-01,-1.585571292618172812e-01
4.779673729399523951e-01,1.388555946124712115e+00,-1.045916595500090640e+00,1.272832678668562867e-01,-1.165130092355517011e+00,3.161804032645627593e-01,1.495562891228817970e-01,-2.034727911081661844e+00,-1.279358499088273371e+00,5.047572415893964992e-01,5.415072731199332967e-01,3.602655501000469052e-01,-7.812903465342582732e-02
