8.542177966576302017e-01,3.525912010022768661e-01,-7.156476767207953227e-01,-1.281010319195387437e+00,8.510058219410533420e-01,6.057542807738151014e-01,7.081261727812864226e-01,-5.591411295908542023e+00,-2.412095598757726833e+00,2.341799812209931220e-01,-7.604383179770244361e-01,-1.263340328757668996e+00,-1.086203739560316572e+00,-1.454983068398773227e+00
8.321649059085178823e-01,2.187550147761456454e-01,-6.172081052866550399e-01,-1.450780495950207305e+00,1.361277601488824818e+00,5.924772118104471019e-01,8.216492438713509650e-01,-6.261512693517410355e+00,-2.579345551845257045e+00,2.312575513495915003e-01,-9.388644791086886432e-01,-1.650123167260763912e+00,-1.036933318399364756e+00,-1.811872379537940114e+00
5.732696365272592631e-01,6.025884810041345352e-01,-8.060311513157969454e-01,-4.990232373677911948e-01,-8.480498848680552149e-01,4.540681376456267571e-01,-2.155859097905229310e-02,-2.023369505785177047e+00,-8.439886769753568441e-01,9.935354004216426227e-03,2.348489161420832805e-01,1.681614008151688655e-01,-6.977095204136846140e-01,-1.280560803969575390e-01
4.628664344926166629e-01,4.918012773116743896e-01,-7.246309444380635290e-01,-5.231536015322950650e-01,-6.895607103909832114e-01,3.009445873038033570e-01,-4.589150192779152537e-02,-2.063922731016204271e+00,-7.372050865760411131e-01,-2.118005076282830634e-02,1.509788948835199540e-01,1.919073483728284124e-02,-7.167549001295915323e-01,-2.351807399141136734e-01
4.326295966553349026e-01,3.279320291573238344e-01,-6.646360541913448605e-01,-6.309316648498104474e-01,-5.733356968945543253e-01,2.954628968712166293e-01,-5.440374837735707791e-02,-2.068547207585511583e+00,-6.092867700516374496e-01,-8.923727491104163634e-02,1.059348984676087846e-01,-2.846090149422160140e-02,-7.900205231581669540e-01,-3.273904857172077465e-01
5.734557465209069171e-01,9.208244275175118121e-01,-9.369529728557013382e-01,-3.521127799366120525e-01,-1.039087142251537532e+00,4.507842765203725066e-01,7.655557942382913705e-02,-2.134275718640951336e+00,-1.129629652077391855e+00,1.899359124599646342e-01,2.738840427562421187e-01,2.430852502438786145e-01,-6.290778901388875965e-01,2.219526812103891217e-02
4.421936914307698085e-01,4.624201379965366399e-01,-7.230004928325688418e-01,-5.508668743845556159e-01,-6.443680103112335855e-01,2.804610657577490396e-01,2.768473644524524491e-02,-2.163371371239363405e+00,-7.804955553529597800e-01,3.479928448703176191e-02,9.486933503516671584e-02,2.002409388143665606e-02,-7.833282714064339070e-01,-2.287916551353235406e-01
4.645617384992527521e-01,4.314961856848513744e-01,-7.015561212016405701e-01,-5.402209094832717273e-01,-6.377453603876237498e-01,3.165743296200709267e-01,-2.537006010987082755e-02,-2.072176700531592086e+00,-6.978736646963208390e-01,-1.802140123170410668e-02,1.508160761673842942e-01,3.722801131240940919e-02,-7.182963904670830457e-01,-2.392779765522791979e-01
4.573276880900345454e-01,6.561495253466860245e-01,-7.763853252434449459e-01,-3.751049301396472968e-01,-6.916868410465830674e-01,3.131748195266454982e-01,1.355288245132816628e-02,-2.099151463896336889e+00,-8.038729981101535582e-01,9.694324489268804634e-02,2.870746467401795732e-01,6.179538056305426685e-02,-4.514449082683431036e-01,-1.339596145843787445e-01
3.872647929984497917e-01,1.561299208843730246e-01,-5.742187051609669579e-01,-6.844975643429414003e-01,-4.148760690464415313e-01,2.416322360454385143e-01,-1.119427534912121186e-01,-2.021594228384687053e+00,-4.214217405987549236e-01,-1.832282319569971674e-01,9.731717852721841200e-02,-1.189638755700628547e-01,-7.585892699444231058e-01,-4.299561756176956684e-01
6.419122125544800550e-01,7.100669254065224978e-01,-8.558314685257607524e-01,-4.451515012444700048e-01,-9.722459616526283321e-01,5.104934621403829365e-01,-1.577533795763234881e-02,-2.035226995891136426e+00,-9.671880102824531589e-01,4.478927696952427623e-02,2.607311634144087176e-01,2.497082868521082188e-01,-7.082745114405774034e-01,-5.857539665302764764e-02
6.192685490243668989e-01,6.134375366693761711e-01,-8.160606155278987695e-01,-5.052124480214722491e-01,-8.920174871565770269e-01,4.991820842897748967e-01,-3.703624173558013599e-02,-2.017694694921808640e+00,-8.774245366757695841e-01,-1.679245548155921045e-02,2.360988609017720952e-01,1.884626497956374824e-01,-7.230689692644044486e-01,-1.257963202057758301e-01
3.170800275703015147e-01,3.623521568805513904e-01,-6.382545442356124532e-01,-5.550127036050112039e-01,-4.313142019191881782e-01,1.393377109820708448e-01,5.646250018672196308e-02,-2.303687149625524011e+00,-6.865563811853147014e-01,5.813182609018386487e-02,4.223375331720231191e-02,-1.046886931632876883e-01,-7.435689309656475787e-01,-3.268097113688193112e-01
4.824396100980691271e-01,3.951959339537103877e-01,-6.827975930734420107e-01,-5.810086789671443652e-01,-6.247382005037573904e-01,3.384057799100786412e-01,-6.201509367452132104e-02,-2.078460069770887486e+00,-6.798951966975995687e-01,-7.000717301117619085e-02,1.367698019706395929e-01,1.578606028058215927e-02,-7.557444458685301791e-01,-2.958440933144071971e-01
4.318684261262649704e-01,3.160153604855666098e-01,-6.583246671987524890e-01,-6.236925726091472333e-01,-5.575906609991211349e-01,2.597495619666884137e-01,-4.724227385422304082e-02,-2.147722577198410310e+00,-6.329417695589159010e-01,-7.919346974045061993e-02,8.021777294605486608e-02,-4.597686739179728671e-02,-8.177523283890498762e-01,-3.348462502769488647e-01
4.861282762333602459e-01,4.952187789545549057e-01,-7.364945943629020997e-01,-5.173559677413235303e-01,-6.948618602494482932e-01,3.493747301308550157e-01,-2.331710326233552184e-03,-2.103104563989637743e+00,-7.545121443576974229e-01,1.548397187744158209e-02,1.816273740506276491e-01,8.508126924677622549e-02,-7.018038125215132483e-01,-1.967387642162797545e-01
6.586306635008759569e-01,9.293827094457700611e-01,-9.314973799682090272e-01,-3.023258775992813119e-01,-1.122379872249667843e+00,5.144788712673779019e-01,-7.529850869195854439e-03,-1.988247586509082065e+00,-1.099724970591950068e+00,1.423887512351076357e-01,3.466325630341732800e-01,3.293004989760152101e-01,-5.875241737410005216e-01,6.119688992582215936e-02
7.033080881882002311e-01,1.064807930304924932e+00,-9.853560690939814348e-01,-2.592497022460120704e-01,-1.241881534096239914e+00,5.640307866448553975e-01,7.036056510835901959e-03,-2.018849167184833870e+00,-1.243358501038991593e+00,1.776029732006134954e-01,3.622487966956774996e-01,3.774625255048514316e-01,-5.897861700024289444e-01,1.089848016752986842e-01
4.816732478653604765e-01,7.080432001467986680e-01,-8.295737921766931366e-01,-4.074208078175088898e-01,-8.426109291532523082e-01,3.231305208632238579e-01,1.944715178446453779e-02,-2.084156006278488071e+00,-8.928385366305906512e-01,1.123308665191725536e-01,2.373220242433650429e-01,1.256138556310443799e-01,-6.198687730457530520e-01,-8.367072666690049398e-02
5.935091897682334139e-01,6.942356862458913813e-01,-8.022626676859894168e-01,-3.998725446756766777e-01,-8.392096620950587615e-01,4.564201924331435234e-01,-6.828347344256739671e-02,-1.997013453860824628e+00,-8.693510822688654827e-01,2.778230929782100206e-02,3.178415152710268865e-01,1.601284633840347471e-01,-5.235509473149634330e-01,-1.249060322901105330e-01
5.387670984222162618e-01,1.034632475208227653e+00,-9.769709848366342486e-01,-2.901125566302889536e-01,-1.082539648474128313e+00,3.903376493790807200e-01,1.079897870111422992e-01,-2.186116297470687808e+00,-1.222766565404518779e+00,2.697784794075787085e-01,2.721794975203111755e-01,2.346059453036913045e-01,-6.018336008971167939e-01,6.355500667793284597e-02
6.253353579545739560e-01,1.041051340938837999e+00,-1.019888600449820659e+00,-3.275259946442394821e-01,-1.175392020243803071e+00,4.747152623820182771e-01,5.959866257555110347e-02,-2.127848645746041267e+00,-1.238027192839615820e+00,1.761249874770948742e-01,3.008392654338259975e-01,2.452195177324645869e-01,-6.283285395140323359e-01,7.931423018684129189e-02
4.582826051563084202e-01,6.374592154265554811e-01,-8.255133467508996015e-01,-4.633329426916488192e-01,-7.987086606246082132e-01,2.744459507098012119e-01,-3.202531925754256714e-02,-2.069164073255865155e+00,-7.968580528714447331e-01,1.245048107934183627e-02,2.306331858733418894e-01,1.259447890068120593e-02,-6.143499984674680725e-01,-1.389671000633311004e-01
6.360411861654194920e-01,6.331603450439713399e-01,-8.402202973622537874e-01,-4.910523311994591245e-01,-8.655430848276337574e-01,5.077020106263473442e-01,-8.393760944203454422e-02,-1.924626876391879460e+00,-8.144409406808033047e-01,-6.295234510653537063e-02,3.363637199017787127e-01,1.325839288943889416e-01,-5.426556362064345329e-01,-1.111914915890335753e-01
6.132639887327883121e-01,7.529170571661121247e-01,-8.841673791770697788e-01,-4.636722497559770950e-01,-1.043989862895628340e+00,4.730820165397373045e-01,-6.894114428260929295e-02,-1.919953175274679236e+00,-9.523637219819590660e-01,-1.419789302398663869e-02,2.471949504567248768e-01,1.849837456527636537e-01,-7.266263794246428098e-01,-6.671934782304667078e-02
6.332168573602469097e-01,8.730657356048254769e-01,-9.670898403268202159e-01,-4.413168629886287109e-01,-1.123930227107550417e+00,4.995802729690364541e-01,2.853286281964589194e-02,-2.063269369555008392e+00,-1.111510812863472530e+00,7.418798016977318222e-02,2.619533902912080103e-01,2.315655426470954736e-01,-7.274978828098886963e-01,2.165665638861616685e-02
5.853869821223984804e-01,7.917451513084933223e-01,-8.791495384793285295e-01,-3.671957291442230487e-01,-9.640040062143589994e-01,4.221368692693440727e-01,-8.356965604092836397e-02,-1.967158863276918357e+00,-8.902903319124209069e-01,1.853497465713123404e-02,3.644615606585878131e-01,1.540177667662452343e-01,-4.938400276371553987e-01,-5.834039996976821130e-02
5.760115660145258554e-01,8.327156479111752496e-01,-9.185704908774107169e-01,-3.900406974753872213e-01,-1.062235327556708908e+00,4.334657726844243220e-01,-5.499723448373886048e-02,-1.881454524195148803e+00,-9.312087703626960034e-01,2.474666289247968998e-02,3.389847359882622313e-01,1.870483434153114577e-01,-5.670326119799981024e-01,2.577500794586280817e-03
7.390143371978785680e-01,1.074223420926613493e+00,-1.048989102489175762e+00,-3.234541673155246766e-01,-1.342208894333862590e+00,6.286916579241167424e-01,-1.188808539059158387e-03,-1.868382020565446444e+00,-1.218473353766627243e+00,9.775950293413937509e-02,4.114460215816683752e-01,3.852710862322277219e-01,-5.784580010448988618e-01,1.732654677975043189e-01
-2.955255315449851206e-01,1.216130288598403997e+00,-6.904103017588678615e-01,5.598989786064032526e-01,-2.940436896932698829e-01,-6.408421733219030747e-01,2.896315245749881417e-01,-1.972119677072216692e+00,-7.518367515687388591e-01,7.910605668998248463e-01,4.887937851176493154e-01,-2.217178613830522727e-01,6.689725952674199227e-01,1.938497500858347156e-01
-5.390066750116848660e-01,1.598327162937977386e+00,-8.125839248275861237e-01,8.813037242583348085e-01,-3.302405025266409999e-01,-9.256968956553017769e-01,3.751334910678443268e-01,-2.068304704810299821e+00,-8.091668209038901383e-01,1.018824884699516931e+00,6.504604363561583558e-01,-3.373398747208691262e-01,1.095904242673688911e+00,3.133301885144452736e-01
-5.719021462420009749e-01,1.721362076718151224e+00,-8.146658197775720200e-01,1.068700009409754514e+00,-2.968844106716457265e-01,-1.002727950580194483e+00,3.903918009117285370e-01,-2.054727618040899983e+00,-8.387060725011469264e-01,1.108706670202751932e+00,7.490180949281214362e-01,-3.457927598731713181e-01,1.352718645427244848e+00,3.797414031445701665e-01
-3.051757125049500696e-01,1.508023262459948777e+00,-7.952386841358962677e-01,8.012312132535108766e-01,-4.123190053903869057e-01,-6.495820789130192230e-01,3.167530488860992866e-01,-1.950325914313670861e+00,-8.508920680136728976e-01,9.051067349286618935e-01,6.698061683716989290e-01,-1.844485263294072808e-01,1.002922012865952839e+00,3.280461029425365549e-01
-7.182789852755246951e-01,1.977004470610338460e+00,-9.261987708497921856e-01,1.276855587899791145e+00,-2.505559946421953565e-01,-1.115454998055055880e+00,3.802705914410881016e-01,-2.326413638114519955e+00,-7.137678083543654850e-01,1.148469111446015933e+00,1.069898540561545763e+00,-4.750660712853144174e-01,1.886028636945725534e+00,3.474434468026386669e-01
-2.531586111276405981e-01,1.430774211123353457e+00,-8.257228617699515771e-01,7.341431095585574385e-01,-3.887828305993138445e-01,-5.735094392546916664e-01,2.390543278037227659e-01,-2.113446779152957866e+00,-6.738137310756552312e-01,7.700817731458903248e-01,8.299694409646475313e-01,-2.013280539142252579e-01,1.113793146986222338e+00,2.482102269682323892e-01
-5.363133572584638520e-01,1.814808274636857233e+00,-8.813268601678223568e-01,1.119916015802207232e+00,-3.763025736329406179e-01,-9.380410420707353536e-01,3.800006288843285063e-01,-2.150445469447722413e+00,-8.340562981064494341e-01,1.100907562004030948e+00,8.769798689534800129e-01,-2.959458041685031904e-01,1.467955218037924725e+00,4.054125213511874382e-01
-4.074078376488043385e-01,1.564928995710340942e+00,-8.188406411589055356e-01,8.838189151668610632e-01,-3.604994659388822131e-01,-7.750631570075847687e-01,3.253157900477925413e-01,-2.108612660909085168e+00,-7.714788183768992447e-01,9.386414547823829224e-01,7.630096626860818354e-01,-2.547444811793371233e-01,1.172221373156166813e+00,3.129072796590623984e-01
-4.651289952733290711e-01,1.527882952410321682e+00,-7.993731587506676117e-01,8.535691456198726268e-01,-3.175730031045823076e-01,-8.124420665793941065e-01,3.364584968635846440e-01,-2.198966859569523091e+00,-7.224380081486222460e-01,9.334425288413511490e-01,7.477033866204739754e-01,-2.724996084548034769e-01,1.127997982295770418e+00,2.665746060601403844e-01
-4.946894797134272492e-01,1.584114812123915250e+00,-7.757790982783175915e-01,9.407106475968433079e-01,-3.184985085911034020e-01,-9.168734512707287232e-01,3.743979858763968327e-01,-1.955977510907847883e+00,-8.415165346318386197e-01,1.043956426197580223e+00,6.410414029971772676e-01,-2.952330498556427485e-01,1.130017176259046074e+00,3.664994843929787471e-01
-5.506473704209737807e-01,1.769623778701499450e+00,-8.770339125235623312e-01,1.025946989178498026e+00,-4.007915868718449626e-01,-9.509796889391551877e-01,3.964629820251955317e-01,-2.130074090537100950e+00,-8.752100632792243484e-01,1.100591285943141040e+00,7.574050271648525845e-01,-3.039869647045320145e-01,1.266519918544178225e+00,3.880768331845479979e-01
-2.864029355752207295e-01,1.472525162307675162e+00,-8.025565364580163896e-01,8.078306392062084562e-01,-3.965953817157711336e-01,-6.302866231230276339e-01,3.069436850666064642e-01,-2.060431616130925292e+00,-7.759144574388235904e-01,8.702827508123074374e-01,7.479100618500361675e-01,-1.683811070042350033e-01,1.069094919264960808e+00,3.200016668279724308e-01
-4.807931699889662625e-01,1.626392372048465207e+00,-8.240836312560293475e-01,9.499045490044949469e-01,-3.650658678408238988e-01,-8.709201748522404918e-01,3.765087336930632578e-01,-2.128841607538643821e+00,-8.202685049176886567e-01,1.026515708404966087e+00,7.282593478351258032e-01,-2.603378936749614070e-01,1.170753428735821222e+00,3.566744305032641393e-01
-2.527137747075075547e-01,1.353451022004506177e+00,-7.408947938162885327e-01,7.341203758364539533e-01,-3.649797661260892334e-01,-5.947231361039253539e-01,2.895960490121941566e-01,-1.969415822434166241e+00,-7.542669122196308251e-01,8.310499778022175654e-01,6.665358888907950696e-01,-1.400567413381578197e-01,9.311315940888404974e-01,2.953009705085495318e-01
-3.595359960938452337e-01,1.517775963165924669e+00,-7.479715876014305653e-01,9.091733261219608897e-01,-2.719647165473205730e-01,-7.458122357846553863e-01,3.239798288538667248e-01,-1.974030453017425302e+00,-8.141037191732110045e-01,9.547384524374791237e-01,7.234143464702623705e-01,-2.508560210503205101e-01,1.211337534026577067e+00,3.186801722639779899e-01
-1.715594714595161108e-01,1.243565375757844427e+00,-7.759096367228648372e-01,5.202601341202435226e-01,-4.539663641913484482e-01,-4.414230729986634016e-01,2.352632502987864749e-01,-2.052397470712039151e+00,-6.874274826334282329e-01,6.930240041202998524e-01,6.562290509261566873e-01,-8.316144167128365627e-02,6.931078473692483533e-01,2.116630440646537215e-01
4.708531472397164408e-01,8.136730119094353064e-01,-8.494508803684067688e-01,-4.441494625709827004e-01,-5.123389321770350779e-01,2.615599651081849664e-01,2.684083381174604543e-01,-3.030625516674807951e+00,-1.378164954005216991e+00,3.200639672036540984e-01,-7.413416173246571749e-04,-1.615789500955300273e-01,-6.869036755650065329e-01,-3.026129879887822227e-01
5.998969348531034695e-01,6.079409050325402797e-01,-8.201834550254795131e-01,-6.586186305749197611e-01,-5.022018223589828079e-01,3.731743106491569040e-01,2.297132375396442605e-01,-3.106433431374435283e+00,-1.385567965797659173e+00,1.884511984734420775e-01,-1.238453009892157564e-01,-1.566679859863818469e-01,-9.905033549694385320e-01,-4.097303565457189323e-01
5.926498092732862544e-01,6.732971895688824038e-01,-8.495787774041730911e-01,-5.700341425053004896e-01,-7.591421921916968740e-01,3.978268928153362860e-01,1.264209218277953517e-01,-2.632426370859728415e+00,-1.226687634844214614e+00,1.372593596132437310e-01,-2.119630279033491360e-04,2.333780905501121189e-02,-9.523950587279848001e-01,-2.468566767150861263e-01
5.071150067530099115e-01,8.894638687648263042e-01,-8.936244297231951128e-01,-4.154902721795791232e-01,-5.998756998524050754e-01,2.843277635290727967e-01,2.592284516850547060e-01,-3.039668091505380421e+00,-1.443200372829831490e+00,3.303861166369715940e-01,2.389106890542855646e-02,-1.293377745108745258e-01,-6.869645447303264207e-01,-2.653117872386150933e-01
4.838673782398182910e-01,6.654830439267440667e-01,-8.029982645551019260e-01,-5.966410457585331617e-01,-3.234226379784214123e-01,2.404208016021529559e-01,2.908893858004886757e-01,-3.288679455181266587e+00,-1.416629267296111827e+00,2.852217855147603509e-01,-1.318764909759687076e-01,-3.071635910706711492e-01,-8.234972600859985503e-01,-4.627406849996384963e-01
5.504640931022350969e-01,4.836028046825951998e-01,-7.408572650164471085e-01,-6.851136274355276168e-01,-3.632257720996244776e-01,3.162068561605831385e-01,2.163033285752155310e-01,-3.113176371991215774e+00,-1.276286832919967473e+00,1.486822432865671784e-01,-1.580229285769948755e-01,-2.259059500506007678e-01,-9.806252415230947150e-01,-4.852068905881089522e-01
4.350459709532868979e-01,2.560606778656165927e-01,-6.299481155489934370e-01,-7.682797068458114831e-01,-1.606498122331788125e-01,1.718708704114627339e-01,1.815022609681854471e-01,-3.080037010037592449e+00,-1.046889822331968700e+00,7.061690717381227667e-02,-2.256935996879699813e-01,-3.565110868834034386e-01,-1.018168370418857549e+00,-6.035283586112465404e-01
6.954727560060423031e-01,9.003933230977407831e-01,-9.611093643424758470e-01,-5.194111256188825854e-01,-8.528699201044503964e-01,4.974479864872788926e-01,2.322203053296257036e-01,-2.903607590301357178e+00,-1.580300848067133446e+00,2.797745203766437427e-01,-1.848898220384400173e-02,6.679015248148705008e-02,-9.664062201412700892e-01,-1.890643036705977609e-01
4.476569932584446021e-01,8.601659773180312385e-01,-8.910935307908918190e-01,-4.243510317034702162e-01,-6.021325011632067126e-01,2.223946444522252042e-01,2.434607176216706526e-01,-2.936882001802334052e+00,-1.343871461861426031e+00,3.208999677335035994e-01,3.845115002731149673e-02,-1.404845554800606133e-01,-6.757646273596413788e-01,-2.461587751015642533e-01
5.114287798646470762e-01,5.690181428609416558e-01,-7.665314090226570398e-01,-6.670393823264716415e-01,-2.664537896876442158e-01,2.719288376239074045e-01,2.913646228785218284e-01,-3.307926357601991718e+00,-1.402700816095068470e+00,2.430703159672401026e-01,-1.861308699814828715e-01,-3.249475480294429786e-01,-9.029803497333123152e-01,-5.133997014958083804e-01
4.864151616507078058e-01,8.182667272012232873e-01,-8.925311525643148114e-01,-4.754165858406833589e-01,-6.767587431958477229e-01,2.800721199304281872e-01,2.125178257455968278e-01,-2.827753040698898879e+00,-1.311959705203499471e+00,2.818109438740052930e-01,2.766973954212471193e-02,-6.670040143541737521e-02,-7.836810272373510022e-01,-2.298885450791934570e-01
4.680073258789291812e-01,6.796489116103687778e-01,-8.153391406777252826e-01,-5.250510895713056403e-01,-5.693212064529248329e-01,2.408618270589553412e-01,1.754056390136561061e-01,-2.830869458209197553e+00,-1.211252376075508730e+00,2.169327474796204913e-01,-1.588789391591710273e-02,-1.223827091118674659e-01,-8.230297801612884712e-01,-3.118380700887627421e-01
5.157175353730136802e-01,4.160483997317918625e-01,-7.140330982776702529e-01,-6.248791404355199530e-01,-7.103655900854959349e-01,3.077157454349055965e-01,-5.991530061308683597e-02,-2.239542343643512012e+00,-8.308204380045003390e-01,-7.686628757209826301e-02,2.865172130809779272e-03,-1.112349472264658953e-02,-1.001631913787005335e+00,-3.410884902963047249e-01
4.953756751321269358e-01,3.917081482063942688e-01,-7.008318597208764711e-01,-6.345395586766791052e-01,-6.631083857702149142e-01,2.846557842959271944e-01,-4.414785110997553053e-02,-2.280548053785177220e+00,-8.189451295578989987e-01,-6.589533209866203778e-02,-8.296247047114974765e-03,-3.343399270878531088e-02,-9.961017467233805878e-01,-3.562097187577730750e-01
5.105039494633901720e-01,4.272974005459114211e-01,-7.170668790043588370e-01,-6.179829902962559185e-01,-6.942977292106132792e-01,2.960401574263396007e-01,-3.241688328408622727e-02,-2.298031466436369019e+00,-8.665877643619508408e-01,-3.999087057377553878e-02,-8.950407778592113159e-03,-7.385741244756782037e-03,-1.008957358107685831e+00,-3.349118474495962894e-01
3.431568620775708456e-01,1.524857254789774019e-01,-5.823837353756958768e-01,-7.174757479807500893e-01,-4.016744030807031796e-01,1.145945161852679056e-01,-6.076319938259313463e-02,-2.285813399712677718e+00,-5.524302291339011628e-01,-1.404055017598244970e-01,-6.155929068977739754e-02,-2.102699272863781665e-01,-9.642198223752724839e-01,-4.826862520000323453e-01
6.255717671440078620e-01,5.753807256337740705e-01,-8.050479986413902056e-01,-5.720999416021824713e-01,-9.383595840225217311e-01,4.467817479515816537e-01,-7.648822706827945739e-02,-2.104970820562192202e+00,-9.493701921721613424e-01,-6.787012403398620664e-02,8.464707759829054323e-02,1.319387597138952928e-01,-9.843712385871093984e-01,-2.199000506838431901e-01
5.958322827257637178e-01,5.345095884965939126e-01,-7.787653906280198601e-01,-5.817577479641433680e-01,-8.958654594029143992e-01,4.246397010201765632e-01,-9.425277911490367866e-02,-2.061941465573299936e+00,-8.815178356638524448e-01,-8.840680738671925776e-02,8.508117639970455559e-02,1.080058350961004138e-01,-9.676187008957104485e-01,-2.450401100344476446e-01
4.311513274473276480e-01,2.669680079682061891e-01,-6.189453518857771508e-01,-6.607279113494932687e-01,-5.564736464829700413e-01,2.373798350976623617e-01,-1.108353946132038387e-01,-2.135832075542875685e+00,-6.213559955682625979e-01,-1.493947953569791098e-01,6.796572870649981654e-03,-8.849625858760322428e-02,-9.435544860514369914e-01,-4.251752851305052316e-01
6.089997902080003245e-01,5.669618102769574675e-01,-8.095788334455983337e-01,-5.873019113209712039e-01,-8.940028923841693009e-01,4.161897983761777553e-01,-3.356833184904139261e-02,-2.219516511569544104e+00,-9.870728066112319787e-01,-3.720217310220059331e-02,5.188657454126761187e-02,9.668845415001597887e-02,-1.003293148381843469e+00,-2.298909005722137022e-01
5.403261345378296276e-01,4.446241308643567036e-01,-7.276657967251932702e-01,-6.126461403042126053e-01,-7.407331318522933916e-01,3.349755832358793373e-01,-5.501963559686820493e-02,-2.238228409595779400e+00,-8.648068227445915301e-01,-6.560287453537427815e-02,1.763140115992454376e-02,1.756764311432426270e-02,-9.938384199053282853e-01,-3.197853779254085649e-01
4.688604788377431221e-01,3.411550158953360889e-01,-6.707404717873501898e-01,-6.401296856645141142e-01,-6.283192091800898771e-01,2.643954539328119968e-01,-7.062366490939624153e-02,-2.207799078420336514e+00,-7.307361706352132336e-01,-9.672257485362478757e-02,4.099416611356867732e-03,-4.536934072841293519e-02,-9.727927193236662884e-01,-3.737303458832578751e-01
6.105939446051439345e-01,5.655755820112620125e-01,-7.895942147142006595e-01,-5.687225390778634093e-01,-8.995646175239989661e-01,4.268246894412616732e-01,-7.044906965436388557e-02,-2.146475280245230710e+00,-9.521954232710025945e-01,-5.067233675492201911e-02,6.922030661639839988e-02,1.178958270176648226e-01,-9.878405193382338023e-01,-2.392351702550362669e-01
7.604491344026144128e-01,8.309380391944612976e-01,-9.304204300357931112e-01,-4.941055624152734804e-01,-1.215209813033595543e+00,5.991399378923897290e-01,-3.740001921777754562e-02,-2.121025131487240589e+00,-1.240107276297715888e+00,1.733437132877265266e-02,1.263568008015455990e-01,3.019237088230621313e-01,-1.025335942323196692e+00,-7.414880448802033119e-02
5.507919143509961701e-01,4.729653652419010812e-01,-7.419778004714762121e-01,-6.029759611124085872e-01,-8.040259337424624508e-01,3.723090039671493323e-01,-8.635110675833423954e-02,-2.106734210577629884e+00,-8.326270417213380570e-01,-9.001663020629514789e-02,5.660706904669075140e-02,5.368452240449310409e-02,-9.672852087639218777e-01,-2.910916498381401207e-01
6.293433899858101865e-01,5.725998062902918351e-01,-8.334068565905915493e-01,-6.816827129839451160e-01,-5.958387295431144537e-01,3.894518829186874864e-01,2.036383654134400201e-01,-2.993203820299703999e+00,-1.344530343859267729e+00,1.338260436435775580e-01,-1.187675377120694375e-01,-1.061125085397456591e-01,-1.060074759208754269e+00,-3.670806951870349000e-01
6.435446286905739388e-01,5.882402167674878335e-01,-8.189974049046692128e-01,-6.723235295352313345e-01,-5.683621017155195965e-01,4.108008668805899766e-01,1.979882135995494341e-01,-3.040004712088059780e+00,-1.384595040684376333e+00,1.497869957696503496e-01,-1.330385586137478870e-01,-1.071589597913523428e-01,-1.066588322232658426e+00,-4.058249178713571048e-01
6.605599369178771774e-01,6.302173629759767470e-01,-8.569417128533152184e-01,-6.564085455003355607e-01,-6.533487473349820496e-01,4.176633395290155204e-01,2.083079035668272405e-01,-2.971568873049474035e+00,-1.415998058056846309e+00,1.580803935636346247e-01,-1.212570435275457242e-01,-7.147186426984789009e-02,-1.074730792727462747e+00,-3.352972236139873941e-01
6.587229949867232648e-01,6.295142057888611919e-01,-8.672243129753725022e-01,-6.625185843140003472e-01,-6.815916327840285671e-01,4.246990183105204264e-01,2.085110457360350444e-01,-2.954478005652765749e+00,-1.393210981593350217e+00,1.429917451028853426e-01,-9.947836399648314620e-02,-5.588405701965639544e-02,-1.068095026925436120e+00,-3.158900987139144911e-01
4.518283594536416925e-01,3.184966946986521052e-01,-6.820731062540795753e-01,-6.948282258018593227e-01,-4.558276454304886482e-01,2.028649195801191796e-01,7.208717937871642056e-02,-2.644014736272816801e+00,-8.982773913546733269e-01,4.770961519518223358e-03,-1.037385882793024211e-01,-1.693645788005208874e-01,-1.019952507654375840e+00,-4.356229998436629280e-01
6.276894708257119149e-01,5.956860809398992762e-01,-8.187043844713153273e-01,-6.622719302279949094e-01,-5.627072195690643319e-01,4.069494404244968777e-01,2.082008981232631728e-01,-3.020685505809961757e+00,-1.371456793296083720e+00,1.686846839243208440e-01,-1.201723187613587401e-01,-9.464588314885513665e-02,-1.043765286176002727e+00,-3.909533010844978285e-01
5.665170970820286866e-01,3.903786357472307511e-01,-7.201440088327250022e-01,-7.634722476546391690e-01,-2.772369495694435027e-01,2.992859868130225420e-01,2.223129749542678002e-01,-3.264963514539866107e+00,-1.283152085961271727e+00,1.062228407205874914e-01,-2.220388130946522320e-01,-3.061505341808581360e-01,-1.059749735954196082e+00,-5.726189143365980616e-01
5.003574981966298907e-01,4.554175469440940316e-01,-7.158946305705419233e-01,-7.388374094187654118e-01,-1.299284099411923132e-01,2.608514906385844823e-01,2.974918411736755530e-01,-3.446038578720356682e+00,-1.353629395509225564e+00,2.027250781125026213e-01,-2.211249709863671031e-01,-3.979994428121514938e-01,-9.248882009566086193e-01,-6.124250056091133931e-01
5.620339183799530902e-01,4.955309164766295016e-01,-7.775297408438350821e-01,-6.718386271656864306e-01,-5.503202549156457346e-01,3.293563632650206019e-01,1.545252834588875523e-01,-2.849156979672737400e+00,-1.183856433895040361e+00,1.023111801914119434e-01,-1.075498969720715681e-01,-1.104385238158840377e-01,-1.040783596669383915e+00,-3.883882535999132468e-01
