2.973535415548339556e-01,8.165317044772579802e-01,-1.027344453083260500e+00,-5.272521324582566393e-01,-6.750079444477933288e-01,-1.559127249466728607e-02
-1.061575387407576870e-01,1.363889373042168618e+00,-1.144234495732947110e+00,-4.399024869546844241e-02,-6.489339302339188764e-01,-5.368017897747152656e-01
-1.852401567055558806e-01,1.300797758215002098e+00,-1.104621091665122012e+00,-1.527088396916775892e-02,-5.575295813101533993e-01,-6.501467854396933976e-01
3.336939814575079488e-01,5.050102526825649418e-01,-9.213999825373293540e-01,-8.338249849881896880e-01,-6.647652775488059884e-01,7.735218361883433591e-02
4.159731259248746205e-01,2.202163317205565740e-01,-8.166484114759205992e-01,-1.002881126569981518e+00,-5.495310656726567489e-01,2.029795566693776976e-01
2.200367139068279687e-01,6.500976393590724989e-01,-9.474961749683361578e-01,-6.493679084874952601e-01,-5.690075699355892080e-01,-1.074940721513146236e-01
-1.479054215087710449e-02,1.016406628556884018e+00,-1.044224950314461386e+00,-2.952059794503433809e-01,-5.872314217732067521e-01,-4.096588481571925011e-01
5.446900090006010636e-03,7.324711773217692512e-01,-8.946541348008085759e-01,-4.512633424217433742e-01,-4.314635467063429597e-01,-4.004931614958287533e-01
7.862331790245800089e-01,7.102496774177015082e-01,-1.104631807050384440e+00,-9.018553337814918525e-01,-1.070266213330075322e+00,5.107609557369985342e-01
5.662628428902791722e-01,2.499005137896221362e-01,-8.566991790637393800e-01,-1.059206292436215113e+00,-6.473324569146056140e-01,3.070651328268684255e-01
6.604894080712345739e-01,2.728366412772587069e-01,-8.892207516288868074e-01,-1.057864628106105265e+00,-7.462104985081042807e-01,4.142365458454376759e-01
6.469108461664302423e-01,4.282415065124743347e-01,-9.466465056404307354e-01,-1.007799580875813561e+00,-7.984496917201721056e-01,3.673716129486186421e-01
6.190384705515605823e-01,4.066374809938326784e-01,-9.222365167315366152e-01,-1.000398972305483136e+00,-7.052090195931893790e-01,3.439407183469901375e-01
8.563946267273229163e-01,8.918994141058598224e-01,-1.181418088242804254e+00,-8.189053322788752975e-01,-1.274981878011966163e+00,6.267130884421102666e-01
6.190138199324818347e-01,2.753569355885391312e-01,-8.546695460528785926e-01,-1.035750123017548763e+00,-6.793965489992261908e-01,3.868000130147961069e-01
4.244246597863455817e-01,1.023685043212141099e-01,-7.541101259742477581e-01,-1.108838365110743629e+00,-3.833270035459359626e-01,1.132452402322986079e-01
9.530230709339102546e-01,3.851570999254199101e-01,-9.189818164503764653e-01,-9.607112938170161431e-01,-8.532000870206702947e-01,7.545108266815749865e-01
7.662360054071366555e-01,5.739668611555174271e-01,-1.037927678343239402e+00,-9.525561910943666222e-01,-1.009894316664293301e+00,5.207940691847180448e-01
8.199868570543106250e-01,6.273517087986747454e-01,-1.055882629969499886e+00,-9.367974070434141876e-01,-1.121393807008759902e+00,5.837031376544927763e-01
7.254496742358513828e-01,4.036503962673021473e-01,-9.450541282645482655e-01,-1.000375508063383378e+00,-8.191382765544567013e-01,5.369470176550685814e-01
5.037210196823846964e-01,2.267831795298913267e-01,-8.235769174850943175e-01,-1.067315624439582722e+00,-5.174908892261531612e-01,2.157404834296933471e-01
7.736861000053992798e-01,1.197954249100274815e+00,-1.324448637173013088e+00,-6.094691908254241675e-01,-1.396499406452073044e+00,4.765650321997921823e-01
7.659605062174573709e-01,8.131666382283808669e-01,-1.241547906352728381e+00,-8.801353843333635796e-01,-1.280589102468163931e+00,4.625290534538184506e-01
6.539879983627788773e-01,1.040295561882815134e+00,-1.271488260265657644e+00,-6.695528445239311566e-01,-1.224310238732795098e+00,3.000925865679776594e-01
7.259817835175064182e-01,1.131131274770420747e+00,-1.366669736206426178e+00,-6.988481357594148458e-01,-1.348729220009976526e+00,3.556438208564002834e-01
7.831217496221563046e-01,1.128979377529870876e+00,-1.356146785788876485e+00,-7.144703074285581046e-01,-1.377983836402107309e+00,4.704247815609964856e-01
7.978832690125864380e-01,1.123429884509295595e+00,-1.365645763832350479e+00,-7.459164707846288600e-01,-1.438209809818833174e+00,4.718860742983879142e-01
5.986605207500304004e-01,1.325720280782138882e+00,-1.392407021128265976e+00,-5.241141692775947991e-01,-1.329872950877980520e+00,2.292768631696836257e-01
8.436732120755262576e-01,9.182623617704318564e-01,-1.314669197720271798e+00,-8.821755532497138619e-01,-1.318331914600746613e+00,4.877299954687274175e-01
1.030793632541375571e+00,1.237931779988025172e+00,-1.416643148509664663e+00,-7.507558709052615242e-01,-1.646418574629316733e+00,7.247703668754459372e-01
6.182402648301138504e-01,3.923488359403966008e-01,-9.581663713152289708e-01,-1.028542033679620715e+00,-7.898359717874610109e-01,2.897601145559531299e-01
5.536239453400720878e-01,3.504494937991811665e-01,-9.237541362647112564e-01,-1.064652946765990205e+00,-5.216547952932610865e-01,1.883118239344316325e-01
6.986966533247922495e-01,4.108826674225403153e-01,-1.030192894910388457e+00,-1.040189227517784198e+00,-9.536628422729019894e-01,4.167835295598088519e-01
8.178740181171509915e-01,4.518324494325317020e-01,-9.650848884520372151e-01,-9.856023628007127835e-01,-9.825656655581870291e-01,6.373616444455246777e-01
6.846069287714432461e-01,4.894120590620215649e-01,-1.015804601426375076e+00,-1.026719114384420983e+00,-9.525392304173793123e-01,5.128532637023482943e-01
7.153428533650634247e-01,5.016767026732290580e-01,-1.011647281403276644e+00,-9.830665973205396924e-01,-9.973286548448323519e-01,4.503365991748610742e-01
9.509395381894928390e-01,6.684196937094668556e-01,-1.143539596177256978e+00,-9.448734803617192535e-01,-1.270953991499695235e+00,7.570021325392011224e-01
5.986865388649624808e-01,2.622915046769751513e-01,-8.652646088455061557e-01,-1.064100263305167937e+00,-7.537148265877469111e-01,3.729794298088129900e-01
6.747807428124004137e-01,6.150068085964798259e-01,-1.066592320458827681e+00,-1.014494192635278180e+00,-6.571790823561373118e-01,3.252862240957087869e-01
6.860013022009437966e-01,4.559098908208679690e-01,-9.908026863879282331e-01,-1.011556113449850525e+00,-9.635962567555402813e-01,4.310747262968737115e-01
8.031151868513450864e-01,4.941989692079208352e-01,-1.040523488814345754e+00,-9.892793445492028548e-01,-1.087987020748635736e+00,5.865393915314702777e-01
5.232965437927982189e-01,3.524155060078926760e-01,-9.325472736484509140e-01,-1.029235676945163380e+00,-6.003468127593281078e-01,1.489592267162106187e-01
5.947286769784122518e-01,4.065764647026694489e-01,-9.277559079987439672e-01,-1.030854136042862690e+00,-8.301573595879659928e-01,3.690274452977951314e-01
6.755575634394550555e-01,4.558012879083058744e-01,-9.751233813186309662e-01,-9.543681887246685536e-01,-9.718015692251789073e-01,3.562704489201331537e-01
6.732370685360418161e-01,4.810027232747801085e-01,-1.001484468790570403e+00,-1.019830226886472069e+00,-7.913195460809849813e-01,3.044647051082599032e-01
6.496164934643107181e-01,4.379261150491342569e-01,-9.621453510053342706e-01,-1.006380640277627414e+00,-8.506237421167481827e-01,3.250820935065002470e-01
6.571932547952121784e-01,4.480005692268097528e-01,-9.755194863546967632e-01,-1.011327270422410329e+00,-7.961978938991836063e-01,2.931048152389424954e-01
6.569340053586892880e-01,4.767744971959324007e-01,-9.979346914704446680e-01,-1.023166129719963013e+00,-8.039682163378405466e-01,3.021343756782263190e-01
8.686687834341807468e-01,8.431026016288303282e-01,-1.180201461385151029e+00,-9.092453980778152367e-01,-1.091906395655407591e+00,5.293880705175326717e-01
7.183793032035353798e-01,5.245359401789612130e-01,-1.014912060223341683e+00,-9.720206296973092908e-01,-9.180165592092696114e-01,3.678732891062148069e-01
8.133589917023589244e-01,7.494827200237347276e-01,-1.117293032471400771e+00,-9.059138928094503385e-01,-1.112113529548560242e+00,4.809379104586837261e-01
7.747653564450703856e-01,7.158626706263538919e-01,-1.105699328118143310e+00,-8.644535351864998107e-01,-1.122252195042392486e+00,4.169968262199798548e-01
5.125313413142177366e-01,2.805588652982238806e-01,-8.857846919882463865e-01,-1.085592241793153168e+00,-6.674340955783524265e-01,2.488700528028562897e-01
8.700004549854343239e-01,8.278708511822971960e-01,-1.173345307630490719e+00,-1.153561933732004441e+00,-2.017077553008691237e-01,4.827253632421208973e-01
8.784234656827745180e-01,8.040653676674278660e-01,-1.165294123043976837e+00,-1.075183306645533632e+00,-4.691609294520178719e-01,4.972460819121418130e-01
1.072894882115176474e+00,1.050431971398349207e+00,-1.352835246013928794e+00,-1.014074410948932359e+00,-9.716805118386910856e-01,7.082019130213166314e-01
8.343920027459253985e-01,7.715798963631415042e-01,-1.206527014628545835e+00,-1.013274824087285975e+00,-9.095601109577874377e-01,4.547762643911159031e-01
9.826699525199489305e-01,8.370439024077875878e-01,-1.262346702060897830e+00,-1.082144827253707087e+00,-8.520951882738355687e-01,5.960846043528993388e-01
1.175181365164413405e+00,1.153025047305517248e+00,-1.412590180355367764e+00,-9.905186333353942496e-01,-1.140806036919172373e+00,8.116412519240391310e-01
1.134496203131686087e+00,1.044533468439586610e+00,-1.356615086590379438e+00,-1.030453660956860640e+00,-1.021824790124182591e+00,7.604963145045607886e-01
9.406571035315620666e-01,8.584804834426932318e-01,-1.218232270600553502e+00,-1.052293684474550517e+00,-6.721316716185486984e-01,5.544681808677351942e-01
1.210113017033817018e+00,1.268072103129078032e+00,-1.478456386352393404e+00,-8.900097850599135718e-01,-1.512980770573716827e+00,8.621644843599371999e-01
8.839262606921011178e-01,6.299660917417996275e-01,-1.146263003503208866e+00,-1.207569912167487214e+00,-3.921529027653578026e-01,4.931388568020207419e-01
1.081529758726504475e+00,1.060470853382251333e+00,-1.362969019613710309e+00,-9.271105863092695687e-01,-1.327724715738748840e+00,7.149101433743607625e-01
9.567099648337653583e-01,7.753231254722998678e-01,-1.206011758437289583e+00,-1.200617469168724583e+00,-3.543169263398625035e-01,5.714611854146124381e-01
3.982627312967792488e-01,1.332882224886960676e-01,-7.702976660632994133e-01,-1.153944276567539395e+00,-1.696069961295492146e-01,4.477851430104915625e-02
4.138274955078101724e-01,2.264590952731175832e-01,-8.073564431879344250e-01,-1.090713885694428953e+00,-2.032087111723077655e-01,4.401860370159393909e-02
3.969785776523392373e-01,1.400866557416088343e-01,-7.742350373581931011e-01,-1.157288314424791853e+00,-1.441806652078937989e-01,4.323647166839088979e-02
4.259167504106543545e-01,2.208665058417919325e-01,-8.020234184973378255e-01,-1.060719035924335030e+00,-3.892622843623173567e-01,9.691370777603397491e-02
3.844213098538958873e-01,1.879361521572043003e-01,-7.907098821025588808e-01,-1.115724505542476042e+00,-2.225969616244425631e-01,4.155980119042107512e-02
4.039126767883512992e-01,1.903298775901880457e-01,-7.830747615606545864e-01,-1.100774479871778677e+00,-2.273454098514569865e-01,4.617160524084002599e-02
3.591621572076614255e-01,3.543737178724336578e-01,-8.447213167599033623e-01,-1.024994063494984786e+00,-1.649544653097286262e-01,3.284157232442095307e-03
3.089848263144819862e-01,3.172403897941484807e-01,-8.229132874397178110e-01,-1.030327459230495846e+00,-1.904111057270082286e-01,-1.485247423649886309e-02
3.944577647330447800e-01,2.853342801041493515e-01,-8.285720528787557937e-01,-1.050707110233883634e+00,-2.980308010122739160e-01,7.559226667341524541e-02
3.640023328097122257e-01,2.305625624440793831e-01,-8.204360836258836054e-01,-1.092020243894525233e+00,-2.389336531009327580e-01,3.768589340028991042e-02
2.857559945454720696e-01,3.729039939481212929e-01,-8.531843824359053308e-01,-9.729279930361406370e-01,-2.212252187959208305e-01,-4.550531200628288309e-02
4.062055764176559225e-01,2.441433882301958236e-01,-8.230149423099765160e-01,-1.123650259932446049e+00,-1.792911938792983995e-01,5.155594489180451157e-02
9.287003052878610720e-01,1.061771522907213772e+00,-1.334900939684297905e+00,-8.511666248917088007e-01,-1.468995875251142280e+00,8.478464645692201929e-01
1.194364427795723493e+00,1.504717269463108797e+00,-1.539408323166793213e+00,-6.909155449147488248e-01,-2.020133984468706068e+00,1.108462556837294999e+00
1.339147671116057481e+00,1.337315032957407057e+00,-1.482906485592364154e+00,-7.481850907417323393e-01,-1.905821892238783954e+00,1.284613564699892185e+00
7.526503931634088707e-01,7.559665729717194305e-01,-1.159364298716321962e+00,-9.339071919630380636e-01,-1.156926751957170874e+00,6.074810244724463404e-01
1.035339276826038102e+00,1.038603089768772580e+00,-1.324332009004602462e+00,-8.333009941345127514e-01,-1.491639794795523555e+00,9.489103810428967112e-01
7.870145465077592606e-01,7.841086450810202946e-01,-1.172541789347928853e+00,-9.013990263426394645e-01,-1.159690933229315490e+00,6.460928299730592794e-01
9.773350648359443449e-01,7.479051737856912130e-01,-1.146680476741166688e+00,-8.657717913620726069e-01,-1.142371902311319243e+00,8.851857253970659700e-01
7.087520587965767671e-01,6.288020735391429694e-01,-1.081387809488761453e+00,-9.546808889530782327e-01,-1.024177787579882537e+00,5.565843725870633918e-01
1.244138435974131651e+00,1.374132378387362463e+00,-1.460174574159832650e+00,-6.611584272792234707e-01,-1.834463931752854160e+00,1.157680005350784525e+00
8.908717219729713754e-01,8.389538359748016649e-01,-1.166693433948202019e+00,-8.141701191735715160e-01,-1.201283729578215498e+00,7.341061262296116885e-01
9.411652852645479017e-01,9.173489910618425336e-01,-1.215527824188340045e+00,-8.062595647169771285e-01,-1.289322607020600087e+00,8.023506311314081429e-01
6.215014111899939131e-01,4.137812039499044747e-01,-9.423800006552248698e-01,-9.795337490512623368e-01,-7.841991296162933445e-01,4.362470711561859948e-01
1.002122034664228334e+00,8.122239670348857521e-01,-9.331806848866597281e-01,-2.105734272280693986e+00,3.540053812651204446e+00,5.792181274268211055e-01
1.401656487155660713e+00,4.367524586950203291e-01,-8.295619354283559899e-01,-2.780143619388685927e+00,4.323291640136261549e+00,1.044911750202546230e+00
-1.248038521640117748e+00,4.489634430385524233e+00,-1.844625479331522433e+00,9.235083601624929361e-01,4.959616466066940177e+00,-2.169049865974160163e+00
1.552908342754178994e+00,9.845741043710837248e-02,-8.074916398310831855e-01,-2.872248486848266946e+00,3.569311729375832520e+00,1.212701253292852055e+00
1.856159437066134954e+00,-6.049458331401116190e-02,-7.004521629550242157e-01,-3.569773666652749533e+00,5.123103623267273754e+00,1.534764183939893778e+00
-1.427721661906967143e-01,2.662505078036795592e+00,-1.350319619565698348e+00,-5.580160815671728614e-01,4.384300500758606667e+00,-8.102262288922278399e-01
1.345131225515123985e+00,3.061467624803982934e-01,-8.033906757902888884e-01,-2.614076961939892474e+00,3.638522892472327630e+00,9.669924667332837620e-01
-1.386943629211105034e+00,4.136268582811140959e+00,-1.761765417857544591e+00,1.245304312419355242e+00,3.443146269909793222e+00,-2.315875505585867078e+00
-1.149956827409871485e+00,3.617996624040161979e+00,-1.586886491846682734e+00,7.875460778166700759e-01,3.632005613850990855e+00,-2.001868523140975853e+00
3.635786312801873588e-01,1.685007415899564265e+00,-1.103752100752944720e+00,-1.351198885757483037e+00,4.003668459134934743e+00,-2.098478083149257489e-01
1.246921966456380648e+00,3.541423161677666465e-01,-8.236278548099621455e-01,-2.426901567867162601e+00,3.395082197561796633e+00,8.779910418177786502e-01
6.808060264969395536e-01,4.510153308301744213e-01,-1.006550483626013959e+00,-1.087593410811780403e+00,-6.001944898320883404e-01,2.838885115263756753e-01
5.985595170489943495e-01,3.742543667149849651e-01,-9.603244268509949499e-01,-1.135900863033999064e+00,-4.434699660879384830e-01,2.420298992441187180e-01
7.211301151128628462e-01,5.002740033276898979e-01,-1.049760292385446991e+00,-1.077221120032509916e+00,-7.041565773184214061e-01,3.281425905655340758e-01
6.101356412066353263e-01,3.481391435999566797e-01,-9.412090560306827225e-01,-1.180407447440904090e+00,-3.000573755768496942e-01,2.399591442938779073e-01
6.455550619303256354e-01,4.252924812882581951e-01,-1.018478724953766790e+00,-1.151029987120067988e+00,-4.859137149132359279e-01,2.794521540193167786e-01
7.044830613754125004e-01,4.366268327026097684e-01,-1.013789993589172544e+00,-1.104465335720012931e+00,-5.899191404622885493e-01,2.912803439065752009e-01
6.361784942088767325e-01,3.518259096301770694e-01,-9.334397601055707261e-01,-1.133603930537811388e+00,-3.873723998483944442e-01,2.364768665119555968e-01
5.872261840390070597e-01,2.838555820742395541e-01,-8.971924220085875090e-01,-1.159147168068419331e+00,-2.939923836722565520e-01,1.803875885407236757e-01
6.139858090192822360e-01,3.559630955274502573e-01,-9.515689903626159962e-01,-1.081928002230588159e+00,-6.146310160098663600e-01,2.306457448166241986e-01
5.072668427430699900e-01,1.804370064736522394e-01,-8.373135601739737366e-01,-1.154877412833345662e+00,-3.111538452438721847e-01,1.156600275210478285e-01
4.653771628342822653e-01,1.792680520668424593e-01,-8.254418501096102423e-01,-1.105890831034278099e+00,-4.337647763617148433e-01,1.031155810668974993e-01
7.524391937059569102e-01,5.978700305621102995e-01,-1.101251972245611777e+00,-9.924653383752949365e-01,-1.041614672279657317e+00,4.534009724174836165e-01
1.110098753816925132e+00,1.143775093558745848e+00,-1.386618499584507891e+00,-8.274692563287813218e-01,-1.716063132081231402e+00,8.868173957126262996e-01
7.871333639857525100e-01,6.590571100686405392e-01,-1.120427897774387116e+00,-9.777618204051549133e-01,-1.031165729182629498e+00,4.405101988979517325e-01
4.890565627789973391e-01,1.671025513914279892e-01,-8.380842280443080439e-01,-1.120796895709431418e+00,-4.429844593555130050e-01,1.361826034711612621e-01
8.440407006733962048e-01,7.378939384738613105e-01,-1.166555439184951082e+00,-9.362641337456653057e-01,-1.237939725564986659e+00,5.445914676329770554e-01
8.330070585239777170e-01,7.621468411297070977e-01,-1.174141404181479498e+00,-9.769397636394048234e-01,-1.026854937096564280e+00,5.103207047306417277e-01
8.434259251752640463e-01,7.319658576121532700e-01,-1.171808224880340976e+00,-9.407749827249162200e-01,-1.243514082895261552e+00,5.454336537719502997e-01
6.533194587069319770e-01,4.691929114565031034e-01,-9.921687796371958523e-01,-1.005280739423288994e+00,-8.421436943901888794e-01,3.274080932514905617e-01
8.251134832320204948e-01,7.754166821800348997e-01,-1.175813783674572344e+00,-9.191026433167958087e-01,-1.230173959778025461e+00,5.017204956994288922e-01
9.979620889606868328e-01,9.568760502182289684e-01,-1.281155417598543345e+00,-8.650081388902958190e-01,-1.518393753437321303e+00,7.275860185380920164e-01
1.042648221639634887e+00,1.074008028745854215e+00,-1.335803463086904452e+00,-8.364662193658464195e-01,-1.567622609536076350e+00,7.496570759457564792e-01
1.699349188648806797e+00,2.370970300523348451e-01,-8.677227175372297374e-01,-2.943468566705298883e+00,3.740999872852045716e+00,1.380589221362512387e+00
1.630990106900389147e+00,2.094183074871778794e-01,-8.564313553340977547e-01,-2.871973445865777741e+00,3.582391509850844979e+00,1.307416437658253106e+00
1.821682049603562170e+00,1.503133781726267715e-01,-8.207891493628186597e-01,-3.221243636218827699e+00,4.302600720237217402e+00,1.499837835511940609e+00
2.422890051393398192e+00,-1.118371243830382639e-01,-6.052554508355542096e-01,-4.481887523455756472e+00,7.295090355308053276e+00,2.138678483864705715e+00
2.248164048169456475e+00,-2.645361162606331071e-02,-6.770463553685215352e-01,-4.083139508043476695e+00,6.318853079706064690e+00,1.970916329802330003e+00
1.732882120264487513e+00,1.758323063988604662e-01,-8.481541920528882228e-01,-3.000346054466676016e+00,3.762184914115370926e+00,1.426455691633684797e+00
1.701224277407225260e+00,1.630040426177316870e-01,-8.216473456880042381e-01,-3.063306113718705426e+00,4.020414493494757657e+00,1.382504292564765924e+00
1.734689453305873430e+00,1.228944935639023350e-01,-8.516706167269674221e-01,-3.068522766448220196e+00,3.796934374978125248e+00,1.405144960149463884e+00
1.657446107123357715e+00,1.121481810163011961e-01,-7.725641746990524750e-01,-3.027054257755852795e+00,4.037890676076458796e+00,1.339922490530645494e+00
1.566451511684225473e+00,2.426387615452415547e-01,-8.447605595896683361e-01,-2.842658842591604618e+00,3.655510244215548266e+00,1.241728980784056580e+00
2.390071405394607496e+00,2.450193190233372065e-01,-6.491999568837991674e-01,-4.621542791674344564e+00,8.482412516764666677e+00,2.071716497412963598e+00
1.181827524544971864e+00,1.304561126232171242e+00,-1.449435543929214365e+00,-8.961311764841863869e-01,-1.271684880457214284e+00,8.490947700015628596e-01
1.042500348318705639e+00,9.697330775843425732e-01,-1.302262266508779520e+00,-1.005099577427951196e+00,-1.025111411240503756e+00,6.741799907622381127e-01
9.188980139975229111e-01,9.976542485914541292e-01,-1.276918078972556714e+00,-9.637050099189748975e-01,-8.297515927244114575e-01,5.436073017745642888e-01
1.008964794204704196e+00,8.756826777342882062e-01,-1.264617617298260832e+00,-1.075172897356823754e+00,-8.244718197456042397e-01,6.293491920146034868e-01
1.066069415241891027e+00,1.075135858849519011e+00,-1.359095932459849054e+00,-1.025640815565114439e+00,-9.805542860468186017e-01,7.205945693350824799e-01
9.995778475317779188e-01,9.649509381253673634e-01,-1.303966793064175622e+00,-1.003939667459603502e+00,-1.014225072479934653e+00,6.282804616368647954e-01
8.991780497659855875e-01,6.163937763726210495e-01,-1.157990468958624897e+00,-1.252369330024236005e+00,-3.686003893427228784e-01,4.925127108875881343e-01
8.736655054290588529e-01,7.005445190307745262e-01,-1.165970278733743370e+00,-1.083413078985387967e+00,-7.604012776687361086e-01,4.851262381466798779e-01
1.021661217985510239e+00,9.375527446065035075e-01,-1.289477923892705213e+00,-1.048723336986506993e+00,-8.780595259985122247e-01,6.598482973555066522e-01
1.029869098226815272e+00,9.767615059733761873e-01,-1.319546053280845399e+00,-1.089315743631884770e+00,-8.133380954422209097e-01,6.817978493548162433e-01
5.632676388410390311e-01,6.646334327043615930e-01,-1.049839173720470198e+00,-1.032079113733131326e+00,-1.528135587528246797e-01,1.350417359493761571e-01
4.193408212678382818e-01,1.325586981164899480e+00,-1.138832668936268222e+00,1.075667168154837011e-01,-8.979210228959748630e-01,-3.576796598452002679e-02
1.541000743053216604e-01,1.996471057786624037e+00,-1.316108700307547785e+00,6.719278610850319966e-01,-1.073950019334570349e+00,-4.496178966352671336e-01
5.440866480527468685e-01,1.349731295083087312e+00,-1.207944199740109248e+00,1.003678301643251697e-01,-1.062061568575430215e+00,8.077591314279691792e-02
7.972156076959137083e-01,1.777824006975561311e+00,-1.341972759780729607e+00,3.494207711100952296e-01,-1.332797018241346665e+00,3.342117052495580665e-01
4.606268940967326309e-01,1.718157714061895103e+00,-1.331955967869957291e+00,1.906260578238194725e-01,-1.343990584075454020e+00,-3.169289212689511276e-02
4.884473877155102173e-01,2.082379343442416264e+00,-1.422349836629745790e+00,6.057320126747042233e-01,-1.354979265438308378e+00,-4.875509998767470904e-02
8.646269553508142414e-01,2.003815293201512748e+00,-1.501453838229036553e+00,3.416102957403727713e-01,-1.652429134767931407e+00,4.657784590604999164e-01
4.033585399912359981e-01,1.860828786210512176e+00,-1.348393494110480262e+00,4.866450117185689428e-01,-1.212014435299462178e+00,-1.187046476017818014e-01
-3.959852774763489291e-01,2.221673285864584901e+00,-1.270381884440674680e+00,9.647715658431742503e-01,-7.965960572590249367e-01,-1.033818968025268736e+00
-5.113478834349509672e-01,2.911021632328588016e+00,-1.466472305579283875e+00,1.703810893387546876e+00,-9.797649751208694635e-01,-1.279875697701553516e+00
