5.170125061476612549e-01,7.191509841884483611e-01,-9.313046566898500744e-01,-5.227100552945406209e-01,-9.010648924161687168e-01,3.096167892520295672e-01,-3.612943276316082919e-02,-2.334331897192218452e+00,-8.989771253013050245e-01,1.404603699365601990e-02,2.601893244203020150e-01
7.175512314292517013e-01,7.143012043253316179e-01,-9.478963346366328091e-01,-5.539817430262091724e-01,-9.764642917504648967e-01,5.727651146623956580e-01,-9.469439452729902507e-02,-2.171271947847819739e+00,-9.188132979802335898e-01,-7.101982345653572171e-02,3.794694536665957352e-01
6.918550871829559634e-01,8.494049965392083124e-01,-9.974753294562259676e-01,-5.230928452885491575e-01,-1.177779408023408081e+00,5.337084939132171746e-01,-7.777610012075907020e-02,-2.165999301885695338e+00,-1.074411180188843629e+00,-1.601738353530577155e-02,2.788735147368031630e-01
7.143649588164188158e-01,9.849509863957112143e-01,-1.091024482255386063e+00,-4.978725676510313836e-01,-1.267964301751735023e+00,5.636025588655244611e-01,3.218941052523927732e-02,-2.327681774540632187e+00,-1.253953312875064396e+00,8.369532930564799189e-02,2.955232803613420112e-01
6.604055822500407569e-01,8.932089944121865965e-01,-9.918144416865406487e-01,-4.142526511710417636e-01,-1.087543191867994308e+00,4.762346165066242976e-01,-9.427928710687534519e-02,-2.219254500280447129e+00,-1.004382951746729313e+00,2.091027150288285105e-02,4.111680931165067054e-01
6.498286864142166497e-01,9.394299482261375678e-01,-1.036287273875117210e+00,-4.400252513022004930e-01,-1.198363068201905079e+00,4.890153432473603456e-01,-6.204524830683938452e-02,-2.122566965912255021e+00,-1.050545176044136442e+00,2.791800093845690084e-02,3.824263585987914826e-01
8.337206131212647753e-01,1.211887461507194397e+00,-1.183419310917411593e+00,-3.649055141655802581e-01,-1.514215849402678504e+00,7.092598453450190688e-01,-1.341156908844696148e-03,-2.107819192841289269e+00,-1.374623333325436736e+00,1.102875933824504773e-01,4.641737137063468022e-01
-3.333977636846583437e-01,1.371979999319170140e+00,-7.788878660597833292e-01,6.316512362935526870e-01,-3.317260206142259582e-01,-7.229674754102113354e-01,3.267484270514894318e-01,-2.224851053027553593e+00,-8.481862474572682276e-01,8.924366790399402838e-01,5.514337594089644412e-01
-6.080815390823330890e-01,1.803156224689341336e+00,-9.167183015535191881e-01,9.942446910038407193e-01,-3.725615328221484890e-01,-1.044326942744467912e+00,4.232076543484704079e-01,-2.333362398833024542e+00,-9.128632884164734618e-01,1.149389483775933751e+00,7.338183395280666321e-01
-6.451926356640877991e-01,1.941958327150666852e+00,-9.190669958166610698e-01,1.205656212931127902e+00,-3.349307860924954361e-01,-1.131229692946678300e+00,4.404213493986533501e-01,-2.318045379208339085e+00,-9.461880586045435804e-01,1.250789813304488129e+00,8.450063739090715176e-01
-3.442846360790145499e-01,1.701279685244579953e+00,-8.971502309812434683e-01,9.039107155870337307e-01,-4.651585722667497813e-01,-7.328274186904405463e-01,3.573456330044617602e-01,-2.200264372722852801e+00,-9.599357156374486166e-01,1.021098108659368009e+00,7.556432686876715099e-01
-8.103279812766119861e-01,2.230361843358110718e+00,-1.044893134323980899e+00,1.440487376263290820e+00,-2.826652839596617284e-01,-1.258402953877509667e+00,4.290030851774388476e-01,-2.624548546780314240e+00,-8.052386873356203179e-01,1.295647896867832882e+00,1.207008338426426519e+00
-2.856014313423934081e-01,1.614131001921894182e+00,-9.315410215089746648e-01,8.282251271886007515e-01,-4.386061860820030245e-01,-6.470059067314491985e-01,2.696896537914471037e-01,-2.384289527041701273e+00,-7.601644091669388370e-01,8.687694077696787032e-01,9.363318089560679347e-01
-6.050430668693850267e-01,2.047379856207922177e+00,-9.942707918298633318e-01,1.263435660638520863e+00,-4.245265573573852036e-01,-1.058253018058454398e+00,4.286985263387093625e-01,-2.426029679031439290e+00,-9.409424056258454128e-01,1.241991232624860553e+00,9.893667243469560502e-01
-4.596180278218625626e-01,1.765478010537596010e+00,-9.237768295323567358e-01,9.970822090340383248e-01,-4.066982474414114201e-01,-8.743891666814087582e-01,3.670057078527986238e-01,-2.378835906153284441e+00,-8.703454873501791367e-01,1.058930374949768716e+00,8.607909911519856516e-01
-5.247362758754212653e-01,1.723684437153187865e+00,-9.018145474055114796e-01,9.629558664936240797e-01,-3.582706661186462749e-01,-9.165582638658774650e-01,3.795763764997929779e-01,-2.480769189600654290e+00,-8.150199918712803804e-01,1.053065195473597893e+00,8.435231829056553110e-01
-5.580849999407861972e-01,1.787122530567082368e+00,-8.751968573649987482e-01,1.061264739271412516e+00,-3.593147771227644394e-01,-1.034372754994821841e+00,4.223778925856708222e-01,-2.206640233569446163e+00,-9.493586874987526292e-01,1.177741686340627814e+00,7.231922367966431286e-01
-6.212140146315748845e-01,1.996404869988249731e+00,-9.894276937167184593e-01,1.157424301253824561e+00,-4.521538902853081687e-01,-1.072849780336437631e+00,4.472705654226377670e-01,-2.403047664122382354e+00,-9.873701142711075462e-01,1.241634425106889594e+00,8.544681095407873350e-01
-3.231060874311122433e-01,1.661232427249814680e+00,-9.054058818091584859e-01,9.113558721619298142e-01,-4.474199324181717952e-01,-7.110592087627641833e-01,3.462791781249438539e-01,-2.324480356915116896e+00,-8.753495630928965765e-01,9.818113561196288863e-01,8.437563440101624179e-01
-5.424078482531341505e-01,1.834818050677308410e+00,-9.296917200809449167e-01,1.071636858907991652e+00,-4.118498435631867127e-01,-9.825304674205086464e-01,4.247591372723814596e-01,-2.401657235778283717e+00,-9.253876771012146119e-01,1.158065903071703984e+00,8.215873487523681629e-01
-2.850995881787842801e-01,1.526898679900791533e+00,-8.358420542976207068e-01,8.281994800911404164e-01,-4.117527077286215476e-01,-6.709381844336287370e-01,3.267084052190638577e-01,-2.221800693605333610e+00,-8.509278384195319012e-01,9.375508189121334324e-01,7.519538958613807278e-01
-4.056113068646238773e-01,1.712282215510778194e+00,-8.438257544188556558e-01,1.025685842255776636e+00,-3.068175795978779763e-01,-8.413896770249413848e-01,3.654985403600415905e-01,-2.227006699017612057e+00,-9.184328608115398529e-01,1.077090237457043465e+00,8.161214500476102751e-01
-1.935451865173888064e-01,1.402930951873530452e+00,-8.753441245918249791e-01,5.869325886774231504e-01,-5.121431296246967690e-01,-4.979923887021646678e-01,2.654127415548183100e-01,-2.315416618490316658e+00,-7.755227922514446037e-01,7.818365199973402735e-01,7.403262144556289615e-01
5.311939902211418874e-01,9.179469574860475989e-01,-9.583098366974133198e-01,-5.010681709589206445e-01,-5.779962676774955677e-01,2.950794368953936764e-01,3.028054436273139305e-01,-3.419006691376980989e+00,-1.554779755413340459e+00,3.610808526216789383e-01,-8.363461391989795643e-04
6.767750166142956214e-01,6.858498388638313292e-01,-9.252917278824929204e-01,-7.430220238731063409e-01,-5.665600654451681262e-01,4.209974007476043334e-01,2.591514827300872570e-01,-3.504529553304752021e+00,-1.563131479080761110e+00,2.126016246592062064e-01,-1.397163425332433595e-01
6.685991563127461346e-01,7.595816717556971298e-01,-9.584541240132452566e-01,-6.430852432330023127e-01,-8.564278960000932805e-01,4.488092643124460546e-01,1.426220347189331161e-01,-2.969777469042665707e+00,-1.383890292180827597e+00,1.548494416052776379e-01,-2.391265455724309692e-04
5.721028849808456052e-01,1.003450575570175918e+00,-1.008144321359049522e+00,-4.687362437120446979e-01,-6.767510603026103411e-01,3.207649776263867825e-01,2.924491350151852131e-01,-3.429208091610330911e+00,-1.628149602962776443e+00,3.727258076937353670e-01,2.695276074274982961e-02
5.458760228997602271e-01,7.507661265519538496e-01,-9.059042183114403013e-01,-6.731018783332813893e-01,-3.648699442761509371e-01,2.712312441445666744e-01,3.281674858969810815e-01,-3.710130796824957944e+00,-1.598173353136717489e+00,3.217735704513617900e-01,-1.487767467809298916e-01
6.210072499304604143e-01,5.455775436724422667e-01,-8.357997161014062426e-01,-7.729124115359877756e-01,-4.097739355972174202e-01,3.567294445070555153e-01,2.440230651054504374e-01,-3.512136616256437804e+00,-1.439845734110186903e+00,1.677361923763741047e-01,-1.782739065658388022e-01
4.907980473212280037e-01,2.888754041712269238e-01,-7.106773207154496452e-01,-8.667364027994589604e-01,-1.812374310094053975e-01,1.938964919144217092e-01,2.047621658749678997e-01,-3.474750373830907790e+00,-1.181051003495370955e+00,7.966661562874921554e-02,-2.546167196469646954e-01
7.845990847011647951e-01,1.015780662970196646e+00,-1.084277595417804330e+00,-5.859747779115539457e-01,-9.621670337253207528e-01,5.611970152874909967e-01,2.619798366466367101e-01,-3.275711144696524801e+00,-1.782819798817791401e+00,3.156282265761606864e-01,-2.085838501783964655e-02
5.050251992438933302e-01,9.703980963546855465e-01,-1.005289082288060909e+00,-4.787325286163260918e-01,-6.792970755526915871e-01,2.508949962062078098e-01,2.746607319366970446e-01,-3.313249743559209648e+00,-1.516091478532813452e+00,3.620239884165251110e-01,4.337874755926997977e-02
5.769694773897791062e-01,6.419390410501897293e-01,-8.647640568520640336e-01,-7.525219130631668474e-01,-3.006004156146500628e-01,3.067771027133027184e-01,3.287036256281504198e-01,-3.731844231164723524e+00,-1.582459940973167223e+00,2.742202994710301600e-01,-2.099839410831417785e-01
5.487503102315610670e-01,9.231293672672916673e-01,-1.006910938382111320e+00,-5.363422432885525115e-01,-7.634868309210368631e-01,3.159639641524933373e-01,2.397524419507646165e-01,-3.190135671502875692e+00,-1.480090161660527537e+00,3.179256221222774847e-01,3.121567614430343501e-02
5.279834707354911227e-01,7.667473806306873696e-01,-9.198266042375635720e-01,-5.923375153683470007e-01,-6.422809428929618925e-01,2.717287879617023560e-01,1.978842487114501891e-01,-3.193651464616281466e+00,-1.366476971820731467e+00,2.447331453954759983e-01,-1.792396167442307162e-02
5.818078461358041631e-01,4.693658965098442271e-01,-8.055379747328730300e-01,-7.049587455447356987e-01,-8.014004674820657259e-01,3.471501796890890112e-01,-6.759357518271302823e-02,-2.526544509181226861e+00,-9.372918630959115038e-01,-8.671686755896552967e-02,3.232350098448889385e-03
5.588591327774621309e-01,4.419063894287974525e-01,-7.906449690771747418e-01,-7.158571671498775713e-01,-7.480871508480158028e-01,3.211350349596386322e-01,-4.980549313150829660e-02,-2.572805189224876887e+00,-9.238947083442934360e-01,-7.433996055805273950e-02,-9.359428940110315481e-03
5.759261279845527826e-01,4.820564809595451750e-01,-8.089605409812098413e-01,-6.971788389409157016e-01,-7.832734756960222366e-01,3.339783399789663654e-01,-3.657117656142597900e-02,-2.592529138790285792e+00,-9.776428492127851033e-01,-4.511578660360113929e-02,-1.009742177553333425e-02
3.871331516149955077e-01,1.720270989878420476e-01,-6.570174629768623653e-01,-8.094218073958447945e-01,-4.531498412890647698e-01,1.292800497708536667e-01,-6.855013400220480446e-02,-2.578745300551562369e+00,-6.232253505210600952e-01,-1.583987686310013299e-01,-6.944824612171085487e-02
7.057401338548111580e-01,6.491170024825947404e-01,-9.082166302270676672e-01,-6.454157789248649024e-01,-1.058612381846111949e+00,5.040377893694973910e-01,-8.629035778889015962e-02,-2.374727356137308121e+00,-1.071034023098922150e+00,-7.656782632497162455e-02,9.549478255287707773e-02
6.721894705793166613e-01,6.030081412632362081e-01,-8.785658494987556022e-01,-6.563112539328745942e-01,-1.010672543809621571e+00,4.790581915265019197e-01,-1.063314753676015967e-01,-2.326183696809159152e+00,-9.944862412462370793e-01,-9.973632979574167945e-02,9.598451204884669852e-02
4.864042968779161424e-01,3.011805320732477420e-01,-6.982645292368605539e-01,-7.454016135131265042e-01,-6.277869404952860499e-01,2.678005712455560072e-01,-1.250391886885884318e-01,-2.409543547284216380e+00,-7.009841020892616514e-01,-1.685400595263364110e-01,7.667568294178450303e-03
6.870444224507439301e-01,6.396191850252024302e-01,-9.133281012510785501e-01,-6.625659137418105082e-01,-1.008571284823584158e+00,4.695254156944637103e-01,-3.787018573517493547e-02,-2.503952323678739322e+00,-1.113568308625239478e+00,-4.196971155636066569e-02,5.853595060595543492e-02
6.095700901831103691e-01,5.016036690144541899e-01,-8.209177327917792644e-01,-6.911580601501092769e-01,-8.356596750054250400e-01,3.779034243029734119e-01,-6.207052017077048511e-02,-2.525062191660797595e+00,-9.756336760987858181e-01,-7.401002392935243646e-02,1.989090311965536345e-02
5.289459570799450727e-01,3.848747645412677332e-01,-7.566973050944501011e-01,-7.221636809279393665e-01,-7.088396664938162450e-01,2.982782997081641629e-01,-7.967423938267485795e-02,-2.490733276283251030e+00,-8.243815817185530248e-01,-1.091177807394004967e-01,4.624765662353914203e-03
6.888428711607322841e-01,6.380553086273724750e-01,-8.907824106696056177e-01,-6.416055550068695545e-01,-1.014845756995765180e+00,4.815231909106778008e-01,-7.947726937039394091e-02,-2.421550701548188744e+00,-1.074221313636297248e+00,-5.716610563712089949e-02,7.809103770772056474e-02
8.579023256647893003e-01,9.374245351311657481e-01,-1.049655808209696284e+00,-5.574262523856643448e-01,-1.370941562832044269e+00,6.759210088657987558e-01,-4.219291207694595564e-02,-2.392839061518317934e+00,-1.399029689533933141e+00,1.955580827713551337e-02,1.425496964453324134e-01
6.213770821769464270e-01,5.335768935008053937e-01,-8.370638505837401100e-01,-6.802486267075149584e-01,-9.070635855142752391e-01,4.200212031542034374e-01,-9.741718671282206810e-02,-2.376716728373869270e+00,-9.393299869626018372e-01,-1.015524548701785962e-01,6.386138662959112144e-02
7.099950982714049452e-01,6.459797023472821920e-01,-9.402097367836674824e-01,-7.690418180222193811e-01,-6.721967435701691196e-01,4.393609788943229622e-01,2.297350596894384145e-01,-3.376789324168398831e+00,-1.516834797675034485e+00,1.509761388137207949e-01,-1.339878529767901394e-01
7.260162562436714984e-01,6.636244650483129615e-01,-9.239536828891250497e-01,-7.584832350957197988e-01,-6.411989268217326288e-01,4.634458810434777254e-01,2.233608287748307386e-01,-3.429587850844292074e+00,-1.562033871522776618e+00,1.689825212649796460e-01,-1.500877358845124632e-01
7.452121127970148251e-01,7.109810727789847018e-01,-9.667606354678227598e-01,-7.405287116453371787e-01,-7.370767937676422354e-01,4.711877943136140723e-01,2.350030091949872613e-01,-3.352381811920801091e+00,-1.597461253076570387e+00,1.783387358140454126e-01,-1.367963943140497740e-01
7.431397628086278129e-01,7.101878044868087381e-01,-9.783609728993643007e-01,-7.474217650673287139e-01,-7.689390656988943640e-01,4.791251104551138562e-01,2.352321844698607722e-01,-3.333100713128068548e+00,-1.571753963780367913e+00,1.613164446179564115e-01,-1.122267301848585558e-01
5.097311349839219741e-01,3.593127307760962674e-01,-7.694822410291247694e-01,-7.838719565658106569e-01,-5.142429380557091978e-01,2.288624951099508253e-01,8.132530637726120837e-02,-2.982850908394203415e+00,-1.013393570025773016e+00,5.382370494073019512e-03,-1.170329113674504901e-01
7.081292258156166586e-01,6.720245327203131502e-01,-9.236231112573499713e-01,-7.471435017299861148e-01,-6.348193593722737393e-01,4.591008860078730214e-01,2.348822907738078725e-01,-3.407792846752404792e+00,-1.547211929489231030e+00,1.903019887798130527e-01,-1.355726597373132780e-01
6.391174808783722794e-01,4.404064970900248288e-01,-8.124320116117885737e-01,-8.613128573786528186e-01,-3.127654606151656358e-01,3.376401293789030311e-01,2.508028605865276206e-01,-3.683375607409732133e+00,-1.447590784086526083e+00,1.198355260993236582e-01,-2.504935642952541008e-01
5.644793871767851412e-01,5.137802845667206464e-01,-8.076380663906920221e-01,-8.335210116669283797e-01,-1.465790149738828430e-01,2.942801698995519688e-01,3.356160601191144344e-01,-3.887655830310345006e+00,-1.527099912353578448e+00,2.287047326576510942e-01,-2.494626113563648551e-01
6.340597731884254351e-01,5.590342686339749845e-01,-8.771718485385309183e-01,-7.579361914451542281e-01,-6.208449785710599134e-01,3.715640892135743112e-01,1.743280307071840007e-01,-3.214282571266880772e+00,-1.335570180758545167e+00,1.154225778646897627e-01,-1.213326474621223977e-01
7.777805931582024712e-01,7.723861607438693433e-01,-1.003430951673725868e+00,-6.935694614235660138e-01,-9.253329355139128243e-01,5.132176911084181947e-01,1.714143640593144835e-01,-3.146960098882967127e+00,-1.559711400603783771e+00,1.417781000793990331e-01,-7.185533802441813889e-02
7.577479096587017571e-01,7.664180321531455231e-01,-1.000627178201586309e+00,-6.813705433071192141e-01,-9.427311588315349100e-01,5.036808183764629465e-01,1.620020820515309101e-01,-3.065176711772417573e+00,-1.504859128801531831e+00,1.394954388085545838e-01,-4.589412558285769356e-02
6.692366158964908607e-01,5.822744090519565985e-01,-8.879820480841851271e-01,-7.724505257482340292e-01,-6.027328430947818116e-01,3.973816803007134690e-01,1.932928514397755371e-01,-3.335153572602957972e+00,-1.428650768272508920e+00,1.289888693914939266e-01,-1.505250629165397758e-01
2.981263308803038803e-01,1.167133283041646319e+00,-9.547887090178251990e-01,3.640577476085362502e-02,-8.582043544012255554e-01,8.550181336014056610e-02,1.049242005684719453e-01,-2.217010136826851330e+00,-9.871043049563945626e-01,4.538661608975116946e-01,5.258173106164525379e-01
6.012102211898587845e-01,1.414996470559125363e+00,-1.144840935020327022e+00,-2.011140589591930289e-02,-1.328290012899695061e+00,4.409597442233907927e-01,1.402552168651651776e-01,-2.315412205412779034e+00,-1.431629933484104278e+00,4.538551061089491911e-01,4.858753115559720226e-01
5.755059540312463806e-01,1.477847198684156371e+00,-1.166090393671503023e+00,2.425788258727218719e-02,-1.328110651667942843e+00,4.125932538294708740e-01,1.413108844030031286e-01,-2.247468625513660445e+00,-1.432310091988877820e+00,4.964779014573288962e-01,5.300848999103550119e-01
5.361055090896337250e-01,1.625397228075054823e+00,-1.221384612032808903e+00,1.307443570900875263e-01,-1.444716083280976449e+00,3.738510873674173451e-01,2.049566366696425335e-01,-2.252920035062732307e+00,-1.527196024371499927e+00,6.101190301950155659e-01,5.523024758914484300e-01
2.952498309912044427e-01,9.522336950031778935e-01,-8.902579233370375711e-01,-1.626185171849607591e-01,-7.385048236825926260e-01,1.026245218368439932e-01,9.174511485455610904e-02,-2.394347922808163442e+00,-9.078878768478908512e-01,3.201720513012084601e-01,3.928981931503673364e-01
5.475980511841875842e-01,1.094624325458481762e+00,-9.500070570097798317e-01,-4.990148249456283214e-02,-9.894090123233597600e-01,3.711476182078276009e-01,9.453860416524741128e-02,-2.157466600134398504e+00,-1.122805883716610165e+00,3.752519482554679264e-01,4.865742653825330666e-01
4.270485637165734594e-01,1.494428169371384563e+00,-1.094966603045113729e+00,1.912580385446192577e-01,-1.211603221438838807e+00,1.845561879593606569e-01,1.950471140545198268e-01,-2.164468942606719626e+00,-1.400394211770223274e+00,6.294243322165571364e-01,4.983141332591774497e-01
4.241381673986109324e-01,1.350831244275460863e+00,-1.090765237896963447e+00,2.536659242978638387e-02,-1.147120432917779320e+00,2.489381689477449533e-01,1.458321588989812678e-01,-2.243886504305044660e+00,-1.224266140703756944e+00,4.845307240337433652e-01,5.253886109035083019e-01
5.196053156646488480e-01,1.509519460013014847e+00,-1.137031214956999881e+00,1.383715004896260703e-01,-1.266629949456462345e+00,3.437243367360535706e-01,1.625848273729164073e-01,-2.211982445634594452e+00,-1.390809319636402197e+00,5.487289733540571257e-01,5.886804696594530872e-01
3.398103653794121715e-01,1.691430303545581770e+00,-1.113325361271058300e+00,4.908060266445271047e-01,-1.061048997626286905e+00,8.723051717177672526e-02,1.991393902468968635e-01,-2.334681614617931444e+00,-1.316194630106679586e+00,7.256978156278327541e-01,7.920189218202305925e-01
4.797457111845656041e-01,5.335227417161583219e-01,-8.235440633112327546e-01,-7.553187454107462839e-01,-2.639222831893303645e-01,1.897402840112991373e-01,2.788994186333781933e-01,-3.614122648180734920e+00,-1.353041422847496067e+00,2.016035084438133063e-01,-1.709492866088445084e-01
4.887632522598050477e-01,4.301262163016668083e-01,-7.839937419364609861e-01,-7.917083561910955858e-01,-3.675342386722409982e-01,2.081737812876559290e-01,1.924822243292144408e-01,-3.287752124809764531e+00,-1.198164109553045309e+00,1.193054395895221664e-01,-1.762028395604608166e-01
5.138444967056734480e-01,3.672717871286219626e-01,-7.907508717909089713e-01,-8.797413636677157145e-01,-2.379270999255592434e-01,2.215470063041421744e-01,2.488251728831567533e-01,-3.550099076255820219e+00,-1.257092023980385553e+00,1.083906241121834479e-01,-2.255235082813436820e-01
4.188761492509617823e-01,6.122011441585244462e-01,-8.485564594835209862e-01,-6.466738371524098916e-01,-3.838863069241397752e-01,1.346381665367627767e-01,2.433219988254223254e-01,-3.358733039010293187e+00,-1.248533302809160972e+00,2.170131404778481432e-01,-7.514075746578638415e-02
-4.630465142940661250e-01,1.985133792536073916e+00,-1.162387676270007830e+00,5.652392308102567320e-01,-3.444725077787370859e-02,-9.412969680726851474e-01,6.998409990114252688e-01,-4.248599158410880428e+00,-1.730937605936373469e+00,1.199357810086250531e+00,4.003684401079391497e-01
1.014688822514356464e-01,1.098353394526119464e+00,-9.416161560684157550e-01,-2.373427595267222356e-01,-2.093644241704100128e-01,-2.267284834396798565e-01,4.018914179221875771e-01,-3.764911096277562486e+00,-1.428680078681382470e+00,5.759765253507541649e-01,9.523915172122486561e-02
3.949774573574005854e-01,4.200622656155735823e-01,-7.664505369491816378e-01,-7.436272058396690143e-01,-3.646304898525025151e-01,1.394831376503705422e-01,1.572650739793873820e-01,-3.101887248132719321e+00,-1.021242149627572759e+00,1.042204008746737548e-01,-9.963531732688918341e-02
4.338194807291070321e-01,3.714769789573380554e-01,-7.636522386303657983e-01,-8.098429396546710235e-01,-2.519916693447067368e-01,1.574420399074024923e-01,2.151845365622763462e-01,-3.354736995466871097e+00,-1.121191421083407302e+00,1.112907760368836152e-01,-1.713754308407471061e-01
4.119429265019036723e-01,3.236459492927041270e-01,-7.052360584377658226e-01,-7.780138527849469465e-01,-3.106626470457399258e-01,1.274799612163502183e-01,1.071743590580949146e-01,-3.139626084242552295e+00,-9.794430560406743869e-01,4.431770259814037105e-02,-1.399403479901684122e-01
3.639968006329507566e-01,3.237537242064313925e-01,-7.198194137756743771e-01,-7.797828768650882925e-01,-3.091869411584048932e-01,1.044848947356352420e-01,1.349986242897162625e-01,-3.059041865498640433e+00,-9.242398344804535482e-01,6.539110180872814704e-02,-1.216759932666596211e-01
-6.727204651706859551e-01,2.004967470751122693e+00,-1.120466430126409341e+00,5.790045357193053244e-01,4.574395735337930535e-01,-1.185896501415275806e+00,8.234552100990054635e-01,-4.937192090014296930e+00,-1.783043541054671222e+00,1.296407303369220054e+00,3.631456775091381206e-01
4.055131151556254920e-01,2.566417235286955201e-01,-6.585224228949501102e-01,-8.978065533137613574e-01,1.096972434309835681e-01,1.309872327392468117e-01,2.961547453385671158e-01,-3.811333103229009200e+00,-1.218064576967581969e+00,1.366512019784046628e-01,-2.891945458669665237e-01
2.943595250428058807e-01,1.731819903333455535e-01,-6.224706347803468098e-01,-7.402609627691818517e-01,-4.002184303108822228e-01,8.744020391928111757e-02,-7.100120217735206296e-02,-2.319588054061368254e+00,-4.602844768411948895e-01,-1.169245221367580800e-01,3.204523180849986469e-02
2.942592793452360467e-01,1.921257889794584506e-01,-6.163422720304088109e-01,-7.206323158984668797e-01,-3.988237200400335802e-01,1.047335583095607564e-01,-6.198659288953422414e-02,-2.327961931710529786e+00,-4.703362943324867484e-01,-9.710655977498236502e-02,5.452258750878456739e-02
-2.458091493604372402e-01,1.008188345057557500e+00,-8.153175558172983672e-01,4.320875346105519654e-02,-3.769985293571191942e-01,-5.882710811457557698e-01,1.523199084987444940e-01,-2.452079577511141029e+00,-6.419412106296548126e-01,5.310443768104515794e-01,3.905225794110447346e-01
2.196101446678168922e-01,6.030486296160094684e-01,-7.587441628761939505e-01,-3.894015066379168388e-01,-4.985264058298408130e-01,-1.151491786580190017e-02,1.292963388747413005e-02,-2.336419924109931046e+00,-6.284511960756450355e-01,1.682202426073750035e-01,2.857092456591585616e-01
-7.840253833377683335e-02,1.007299058751766951e+00,-8.450731806585202177e-01,-3.248895180286125867e-02,-4.792694701174281535e-01,-3.964543959824642361e-01,1.565606573680274061e-01,-2.372616211279091836e+00,-7.878647909814706640e-01,5.113697800583367759e-01,3.448635952910328872e-01
-1.368089224687926153e-01,9.607028131275487937e-01,-8.158167428416680522e-01,-1.127829525802358235e-02,-4.117628845712993924e-01,-4.801652230511530006e-01,1.404701258805762798e-01,-2.509884330458887813e+00,-6.986866870443124711e-01,4.830875029986992364e-01,3.628450403939608715e-01
2.464493382506067753e-01,3.729747897752789254e-01,-6.804989858331058628e-01,-6.158205637080960138e-01,-4.909616949886347337e-01,5.712837367289657492e-02,-4.395523598940168086e-02,-2.212538488492274968e+00,-5.431826510704899080e-01,-6.516637626308796095e-03,9.954411188504394548e-02
3.072165136645591543e-01,1.626405396568958439e-01,-6.031348234468478786e-01,-7.406767988671916214e-01,-4.058555892786535613e-01,1.499103376125459908e-01,-1.253785996532578162e-01,-2.193743160093099220e+00,-3.739001540316321259e-01,-1.787608446814969720e-01,1.025655409803090945e-01
1.625078831099059651e-01,4.801289262651166623e-01,-6.997723012444031498e-01,-4.795899842991400153e-01,-4.202399409713916678e-01,-7.938963367527165915e-02,7.331178741923526565e-04,-2.415137276474348837e+00,-5.653473310244306882e-01,1.147210774733363470e-01,1.859677875119140622e-01
-1.092353931446476273e-02,7.506660441020619468e-01,-7.712112363121603753e-01,-2.180240649393420382e-01,-4.336991475358645820e-01,-3.025531104752693379e-01,1.051248066040291751e-01,-2.399705101870375668e+00,-6.512913905279179572e-01,3.461547460844039970e-01,2.625010637825027082e-01
4.022802319765809986e-03,5.409658158955426011e-01,-6.607458681807386602e-01,-3.332800658580574171e-01,-3.186569476038884630e-01,-2.957838022532894851e-01,3.664109104521642152e-02,-2.419125573129169648e+00,-5.374421703707162878e-01,2.136960722282040814e-01,1.815156776903041613e-01
5.806716855813370826e-01,5.245541505656099446e-01,-8.158246566781583997e-01,-6.660643060969655416e-01,-7.904439836616212745e-01,3.772219654541767997e-01,-4.014699336978258537e-02,-2.498581273409337111e+00,-9.500767756183471358e-01,-3.953071792698171355e-02,6.947490284809684780e-02
4.182128257053606135e-01,1.845637610331953560e-01,-6.327142756303559823e-01,-7.822756907439889495e-01,-4.780867036856008556e-01,2.267826301645565756e-01,-1.396190835874608349e-01,-2.340138224867737815e+00,-5.291171570252015677e-01,-2.120360918485285906e-01,3.817647796266056270e-02
4.878037560932710348e-01,2.015032138116667759e-01,-6.567330487665752337e-01,-7.812848059672666823e-01,-5.511129770747621448e-01,3.059339642774618895e-01,-1.930272489627881116e-01,-2.232539963803327865e+00,-5.111882907931921682e-01,-2.693531110615540736e-01,9.321880098922306901e-02
4.777753235119658326e-01,3.162773132151365796e-01,-6.991447788579353562e-01,-7.443093181101027023e-01,-5.896941781549474015e-01,2.713219174879668016e-01,-9.793065651793056436e-02,-2.457749988819788456e+00,-7.238009604188357926e-01,-1.398314650173080043e-01,1.464662150940220474e-02
4.571902098825441074e-01,3.003216829416656131e-01,-6.811168072804271167e-01,-7.388436064516444857e-01,-5.208313780427948902e-01,2.540170549790025101e-01,-7.000455031063039513e-02,-2.521029292759507712e+00,-7.214078780847328343e-01,-1.144005620949343216e-01,1.489217494839185571e-02
6.324893488233317429e-01,6.587113721153015078e-01,-8.725350837105578794e-01,-6.048016699267959595e-01,-9.416365220167357553e-01,4.628582908356105863e-01,-6.919487931851933671e-02,-2.372666013205993796e+00,-1.007172396003908510e+00,-3.170618674475331189e-02,1.458557112786166288e-01
4.571720041938082679e-01,2.033645745185602149e-01,-6.312152923096697732e-01,-7.649521615455441292e-01,-5.017676050951681566e-01,2.856707418768993922e-01,-1.827045965110526138e-01,-2.237299593885444970e+00,-5.071238700768661012e-01,-2.458686961756439970e-01,9.165577693826794381e-02
3.134583850889838819e-01,7.560415095733508117e-02,-5.569472386126954611e-01,-8.189314056994029256e-01,-2.831057543946552957e-01,8.363715279903807809e-02,-8.217689664827206031e-02,-2.527176099853476909e+00,-5.072571324147241434e-01,-1.779664803304893683e-01,-6.743951629777847345e-02
