5.210943359477626657e-01,4.268603955031859964e-01,-7.375056917009974455e-01,-6.275610986517601297e-01,-6.747943803091318582e-01,3.655200184066165758e-01,-6.698395691534107799e-02,-2.244993460696638632e+00,-7.343707453150253306e-01,-7.561638921900167010e-02,1.477282703240513362e-01,1.705089388798162672e-02
4.664712142589723110e-01,3.413356013368071262e-01,-7.110719105801274198e-01,-6.736649731004666908e-01,-6.022667482981908238e-01,2.805615929385220642e-01,-5.102748780873212625e-02,-2.319805519156524998e+00,-6.836552476171260384e-01,-8.553872373251163175e-02,8.664509764452314744e-02,-4.966069261522022826e-02
5.250785507387327744e-01,5.348974158977716220e-01,-7.955050819741747992e-01,-5.588083126175630300e-01,-7.505365895816658028e-01,3.773678387590492789e-01,-2.518535001353290441e-03,-2.271612556809159411e+00,-8.149662602303198167e-01,1.672460111985641165e-02,1.961799858258084228e-01,9.189827404663006294e-02
7.114024243615831855e-01,1.003848058250294883e+00,-1.006132163470043750e+00,-3.265492698565890528e-01,-1.212308819527039505e+00,5.557006932489058082e-01,-8.133168496823236712e-03,-2.147552842066767109e+00,-1.187838728995106452e+00,1.537974291874724675e-01,3.744059597748324864e-01,3.556851909533130240e-01
7.596595584401155676e-01,1.150124014985761223e+00,-1.064306196566758844e+00,-2.800216827326418856e-01,-1.341385366769781928e+00,6.092228790273859218e-01,7.599809631011970011e-03,-2.180606326953594465e+00,-1.342980673399130964e+00,1.918331360965760679e-01,3.912734199491587073e-01,4.077061251938510766e-01
5.202665701292231715e-01,7.647740639037168275e-01,-8.960421062153399729e-01,-4.400647684335229903e-01,-9.101238235811242028e-01,3.490208529093375422e-01,2.100532467294906336e-02,-2.251145775286698125e+00,-9.643758402414644992e-01,1.213312030563704763e-01,2.563370835237521739e-01,1.356784710786731463e-01
6.410631935016772864e-01,7.498602443568097575e-01,-8.665427202143086705e-01,-4.319117124092622939e-01,-9.064500352727594690e-01,4.929901527794367522e-01,-7.375458089464982658e-02,-2.157021060950649272e+00,-9.390064900107929491e-01,3.000832376035728402e-02,3.433080739434278827e-01,1.729585082710712041e-01
5.819349769513284532e-01,1.117530798329403829e+00,-1.055249270432397468e+00,-3.133573754788446797e-01,-1.169276459584403849e+00,4.216128484086443806e-01,1.166423012825843625e-01,-2.361275476745165580e+00,-1.320738840844910333e+00,2.913940618418803252e-01,2.939874578086804635e-01,2.534033829696800688e-01
6.754393840749426392e-01,1.124463965725734260e+00,-1.101605593462897881e+00,-3.537685072129062580e-01,-1.269568483696308592e+00,5.127510868457519910e-01,6.437391302067532739e-02,-2.298339219756403651e+00,-1.337222202395222714e+00,1.902367290582305803e-01,3.249435451960202004e-01,2.648673514354553116e-01
4.950017884348114072e-01,6.885346468316703161e-01,-8.916563238945725001e-01,-5.004567764358075488e-01,-8.627039538467883295e-01,2.964355070463744468e-01,-3.459129831531025656e-02,-2.234952636872112208e+00,-8.607050690163358109e-01,1.344805657427456877e-02,2.491123123488054036e-01,1.360359199781409519e-02
6.870030001743073766e-01,6.838913361240714917e-01,-9.075416461239853572e-01,-5.303971379753984472e-01,-9.348933826779890488e-01,5.483808471549448393e-01,-9.066298027300950801e-02,-2.078834621180408515e+00,-8.796967584532776607e-01,-6.799630416535674959e-02,3.633143415058865400e-01,1.432070106567801537e-01
6.624008151080866824e-01,8.132433691503166973e-01,-9.550099197395751638e-01,-5.008232699526491416e-01,-1.127637932198823689e+00,5.109869797123227642e-01,-7.446494659118574333e-02,-2.073786447006668698e+00,-1.028670388789278523e+00,-1.533547719203189746e-02,2.670010626443020674e-01,1.998052814992989923e-01
6.839523764020796204e-01,9.430187741865981854e-01,-1.044576414537130571e+00,-4.766766924773486180e-01,-1.213983394164448670e+00,5.396083678586904853e-01,3.081901421956122905e-02,-2.228585629175578120e+00,-1.200568893607451892e+00,8.013217706982071753e-02,2.829419995910251173e-01,2.501193727636555342e-01
6.322902065597970633e-01,8.551825041420071383e-01,-9.495900323349121264e-01,-3.966167176910859182e-01,-1.041243332750270145e+00,4.559599314953862170e-01,-9.026554517606508177e-02,-2.124774417578745744e+00,-9.616234645706449591e-01,2.002006076740475704e-02,3.936634781942258687e-01,1.663582015599825159e-01
6.221635997706639332e-01,8.994356982698373804e-01,-9.921695274309536572e-01,-4.212921036940217023e-01,-1.147345286430561551e+00,4.681965457337932679e-01,-5.940380263644112063e-02,-2.032203151192516266e+00,-1.005820429467310761e+00,2.672945089284542441e-02,3.661453624430291431e-01,2.020353019568965625e-01
7.982267152975335289e-01,1.160293907197003760e+00,-1.133037728114655973e+00,-3.493704310318909156e-01,-1.449751301212413246e+00,6.790646023763893258e-01,-1.284059980282605028e-03,-2.018083233475333582e+00,-1.316101642280150141e+00,1.055923315535664819e-01,4.444124962103861987e-01,4.161403347441672285e-01
-3.192040566170336602e-01,1.313570842647695303e+00,-7.457283568681243313e-01,6.047600162752515551e-01,-3.176034844841977289e-01,-6.921886589839001402e-01,3.128378014758403380e-01,-2.130132708888814008e+00,-8.120765057417144162e-01,8.544430684688815170e-01,5.279576293901293571e-01,-2.394826613048497699e-01
-5.821937492436209949e-01,1.726390649037153446e+00,-8.776909520836886358e-01,9.519168189099014299e-01,-3.567005108311777084e-01,-9.998669243438547127e-01,4.051904804832001661e-01,-2.234024412862094078e+00,-8.740000580055243828e-01,1.100456649137142362e+00,7.025775704329152438e-01,-3.643687092165573960e-01
-6.177249191095565140e-01,1.859283544547199574e+00,-8.799396556390522983e-01,1.154327940895109705e+00,-3.206718138270946428e-01,-1.083069973126028485e+00,4.216713387488964515e-01,-2.219359483063382932e+00,-9.059060963433330782e-01,1.197540073363206004e+00,8.090320086074330730e-01,-3.734988686874729513e-01
-3.296274433660744685e-01,1.628851288528331720e+00,-8.589559508713027203e-01,8.654286220944559238e-01,-4.453554264934218021e-01,-7.016288359613316317e-01,3.421323958768196505e-01,-2.106592754675353785e+00,-9.190684758547731370e-01,9.776270089092057303e-01,7.234733492351829165e-01,-1.992271785573905274e-01
-7.758299754476988275e-01,2.135408888936451088e+00,-1.000409011510263735e+00,1.379161662415278933e+00,-2.706314052846229834e-01,-1.204829100522976981e+00,4.107391830599813609e-01,-2.512813924309976965e+00,-7.709573474692532624e-01,1.240488418568751694e+00,1.155622502497397175e+00,-5.131300037685778692e-01
-2.734425523812183401e-01,1.545412776709919056e+00,-8.918826259797222322e-01,7.929651880953075826e-01,-4.199334521845304313e-01,-6.194609939831585699e-01,2.582081852213534146e-01,-2.282783425929263643e+00,-7.278020116880080659e-01,8.317833813881101435e-01,8.964694557490683335e-01,-2.174591521221951873e-01
-5.792846335807801950e-01,1.960216974207737994e+00,-9.519418085482700409e-01,1.209647550401357519e+00,-4.064532339764365676e-01,-1.013200126354122377e+00,4.104475901718749875e-01,-2.322746578926108807e+00,-9.008837659836445022e-01,1.189116073710749566e+00,9.472465214018683799e-01,-3.196580029329769701e-01
-4.400507590501581134e-01,1.690316505436424643e+00,-8.844489781114841520e-01,9.546335355907602516e-01,-3.893839267774020785e-01,-8.371638909092560255e-01,3.513812133995727338e-01,-2.277561981455267226e+00,-8.332923627024627633e-01,1.013848646203491910e+00,8.241446290413573239e-01,-2.751554878122876580e-01
-5.023967349462366005e-01,1.650302205348188611e+00,-8.634216938550499654e-01,9.219600501539888526e-01,-3.430180476559121505e-01,-8.775377276632776447e-01,3.634167123248278064e-01,-2.375155670210388426e+00,-7.803222335809144594e-01,1.008233164381149738e+00,8.076119613347821913e-01,-2.943332171355419469e-01
-5.343257073755030007e-01,1.711039555647030141e+00,-8.379371958644072915e-01,1.016083629884412920e+00,-3.440177078347615991e-01,-9.903365151566480007e-01,4.043960440785162036e-01,-2.112697176685165878e+00,-9.089417423952841357e-01,1.127601816437179716e+00,6.924038516280469624e-01,-3.188881402857568492e-01
-5.947671373264122874e-01,1.911412140583518715e+00,-9.473048951292214470e-01,1.108149401196350192e+00,-4.329043914366392243e-01,-1.027175462244538151e+00,4.282289638371380991e-01,-2.300742974861316625e+00,-9.453349127916316208e-01,1.188774456520792722e+00,8.180909307876618186e-01,-3.283434489910225240e-01
-3.093505267876363596e-01,1.590508958132831774e+00,-8.668601347661196721e-01,8.725568168207519237e-01,-4.283719718476664551e-01,-6.807873616892434754e-01,3.315370719884069284e-01,-2.225520505157660978e+00,-8.380834004678063831e-01,9.400128070519446766e-01,8.078351960967118384e-01,-1.818723821675524155e-01
-5.193159773773371457e-01,1.756704539519097885e+00,-8.901120546621145158e-01,1.026014178389365705e+00,-3.943162045526021342e-01,-9.407013037049005710e-01,4.066759122917736891e-01,-2.299411741073283721e+00,-8.859912472403722594e-01,1.108763688169173145e+00,7.866099990851777024e-01,-2.811970638128500899e-01
-2.729620741325365363e-01,1.461894186934385997e+00,-8.002578405872868839e-01,7.929406328689636574e-01,-3.942232040714550023e-01,-6.423744054055778863e-01,3.127994834885741149e-01,-2.127212212089581556e+00,-8.147013792473652982e-01,8.976365689256300406e-01,7.199410436806725766e-01,-1.512785706127636187e-01
-3.883432604046655467e-01,1.639385409259099591e+00,-8.079016515035551960e-01,9.820194294175722538e-01,-2.937554678431963939e-01,-8.055692849700294422e-01,3.499382103860779192e-01,-2.132196582794422035e+00,-8.793325175951721695e-01,1.031235390841084731e+00,7.813767994969925690e-01,-2.709554708435784609e-01
-1.853054081475047077e-01,1.343204123634121006e+00,-8.380781934994548932e-01,5.619451708253657696e-01,-4.903397153538527897e-01,-4.767914123997837317e-01,2.541133535085102202e-01,-2.216842636292144952e+00,-7.425065439844202864e-01,7.485514780793336431e-01,7.088083863024515763e-01,-8.982462326289314403e-02
5.085795257149765547e-01,8.788673005795969440e-01,-9.175118152836533314e-01,-4.797362497099578738e-01,-5.533892948564227421e-01,2.825170518251257090e-01,2.899141401049739608e-01,-3.273449687924629536e+00,-1.488588284423501662e+00,3.457085963917666538e-01,-8.007404651366032593e-04,-1.745252129816858289e-01
6.479627467587728562e-01,6.566512275785486574e-01,-8.858993828573999973e-01,-7.113894273160891180e-01,-5.424399648294090381e-01,4.030743237707148374e-01,2.481186545810341593e-01,-3.355331594267180417e+00,-1.496584451059180365e+00,2.035505586017622159e-01,-1.337682137378970737e-01,-1.692207654865894306e-01
6.401349564768404887e-01,7.272440830937814127e-01,-9.176499598711361783e-01,-6.157072444693545421e-01,-8.199672834692154355e-01,4.297021558649152251e-01,1.365502022032721585e-01,-2.843345452865456924e+00,-1.324974079894763790e+00,1.482570530138248577e-01,-2.289462369151988846e-04,2.520771482574707054e-02
5.477468105062680559e-01,9.607307823445864203e-01,-9.652247017997710454e-01,-4.487807861177928181e-01,-6.479398103365633377e-01,3.071090847983580230e-01,2.799987295034315760e-01,-3.283216785045111497e+00,-1.558834565359281443e+00,3.568577920463580355e-01,2.580530376397958958e-02,-1.397007631856871379e-01
5.226365017984501149e-01,7.188038411460661026e-01,-8.673372556421886648e-01,-6.444459845979921830e-01,-3.493363754555313672e-01,2.596841456144857174e-01,3.141964468820155343e-01,-3.552179798201839045e+00,-1.530134491186936785e+00,3.080747389096775146e-01,-1.424428903718630568e-01,-3.317745976201346148e-01
5.945691751966383221e-01,5.223507296951137580e-01,-8.002173048505378805e-01,-7.400072947258773404e-01,-3.923286739927758782e-01,3.415424403059152958e-01,2.336342974497478964e-01,-3.362614802547533976e+00,-1.378547336824417879e+00,1.605951775329723941e-01,-1.706842707517546021e-01,-2.440063140842370082e-01
4.699033549392218623e-01,2.765771427176010322e-01,-6.804217317206165960e-01,-8.298369273194184936e-01,-1.735216293885239458e-01,1.856417574577249874e-01,1.960448482515940449e-01,-3.326820200592182086e+00,-1.130770246389294575e+00,7.627497738616915990e-02,-2.437769494779997437e-01,-3.850759850331486600e-01
7.511964324137064830e-01,9.725359422623710559e-01,-1.038116762185865127e+00,-5.610281368340216401e-01,-9.212048002781288991e-01,5.373052352281919575e-01,2.508265972910674879e-01,-3.136254647111997418e+00,-1.706920003632855121e+00,3.021910200970756577e-01,-1.997038324009834179e-02,7.214160990660675732e-02
4.835248158561492038e-01,9.290854427651228375e-01,-9.624910185140818086e-01,-4.583515002620075496e-01,-6.503774343537521707e-01,2.402136705682469398e-01,2.629676301923908888e-01,-3.172195119250322826e+00,-1.451547079385702155e+00,3.466115801680477171e-01,4.153198881376404805e-02,-1.517406626995609631e-01
5.524062180009821077e-01,6.146098394285605115e-01,-8.279485498435096291e-01,-7.204848787473345784e-01,-2.878029865122876951e-01,2.937167141766665601e-01,3.147097615941821247e-01,-3.572968828841217803e+00,-1.515090044426204985e+00,2.625459482106251019e-01,-2.010443173865096023e-01,-3.509834665603756010e-01
5.253884224053967378e-01,8.838290801876615976e-01,-9.640438275034051152e-01,-5.135086027593049884e-01,-7.309829883387806149e-01,3.025124643537489000e-01,2.295454870744399745e-01,-3.054322369317322039e+00,-1.417078442697250029e+00,3.043906088701665014e-01,2.988673452749878584e-02,-7.204466769710834995e-02
5.055056873294345721e-01,7.341047270169872574e-01,-8.806669253325044577e-01,-5.671199941546920531e-01,-6.149371855210221671e-01,2.601605075523079069e-01,1.894597439143397011e-01,-3.057688484949359076e+00,-1.308302094945962279e+00,2.343141475681018437e-01,-1.716088678547835270e-02,-1.321884339537814090e-01
5.570386033957475114e-01,4.493836327748809145e-01,-7.712438933363929827e-01,-6.749466128344325799e-01,-7.672825317359314168e-01,3.323709924968175633e-01,-6.471592119009551836e-02,-2.418982202043039376e+00,-8.973886376074684534e-01,-8.302507970066995424e-02,3.094739606013919599e-03,-1.201474749292995997e-02
5.350668831383410540e-01,4.230931563298595544e-01,-7.569849260056588092e-01,-6.853810571109528738e-01,-7.162389171860953363e-01,3.074633877206374155e-01,-4.768512923927811786e-02,-2.463273431140072578e+00,-8.845618384814625257e-01,-7.117509342781684623e-02,-8.960970980380709300e-03,-3.611283954301584831e-02
5.514072869975571445e-01,4.615339423402955998e-01,-7.745207510406423301e-01,-6.674979193561227930e-01,-7.499272584178969803e-01,3.197599160993248035e-01,-3.501423580245247719e-02,-2.482157675126012819e+00,-9.360217655404626802e-01,-4.319507708203797203e-02,-9.667545326344756385e-03,-7.977512312134071165e-03
3.706517736673410890e-01,1.647034078396428791e-01,-6.290463293233443665e-01,-7.749623800099114668e-01,-4.338579419256329284e-01,1.237762241427039916e-01,-6.563175653404039467e-02,-2.468960654747332839e+00,-5.966928448298086662e-01,-1.516552749225451024e-01,-6.649163342306006752e-02,-2.271174792360153016e-01
6.756947351841828819e-01,6.214822142823744899e-01,-8.695512214945090301e-01,-6.179385625163374973e-01,-1.013544190985971261e+00,4.825794428759363486e-01,-8.261672768507676012e-02,-2.273628344296398485e+00,-1.025437007044236237e+00,-7.330811250550726965e-02,9.142929346542168212e-02,1.425101482958827381e-01
6.435724206810193859e-01,5.773363406431856193e-01,-8.411627602590840969e-01,-6.283701856408878683e-01,-9.676452905083869904e-01,4.586632987602006217e-01,-1.018046369246671107e-01,-2.227151328945939923e+00,-9.521480856598567577e-01,-9.549026577456934395e-02,9.189817376033053431e-02,1.166596351954710259e-01
4.656966591600784078e-01,2.883584057354046104e-01,-6.685373886760885842e-01,-7.136677109427805865e-01,-6.010602347256019939e-01,2.563995263831279625e-01,-1.197159087823142370e-01,-2.306962309489273277e+00,-6.711411814464957049e-01,-1.613648217333813195e-01,7.341137735419403509e-03,-9.558688411425110554e-02
6.577949542871395217e-01,6.123887463841457546e-01,-8.744450824134081257e-01,-6.343585664917570366e-01,-9.656334881947381543e-01,4.495363607664427663e-01,-3.625794239862391299e-02,-2.397351831219497242e+00,-1.066160485016180548e+00,-4.018293954877432544e-02,5.604390588842789178e-02,1.044354666460250713e-01
5.836189284187857096e-01,4.802489500644764875e-01,-7.859688906127237917e-01,-6.617334625320002717e-01,-8.000832257090455535e-01,3.618149825416121512e-01,-5.942799860403227830e-02,-2.417562991066677824e+00,-9.340981287369446440e-01,-7.085920315565748251e-02,1.904408984451313319e-02,1.897522328435099701e-02
5.064271978464599533e-01,3.684895326631475454e-01,-7.244825122635948356e-01,-6.914190843575078738e-01,-6.786623117541418226e-01,2.855797297960658843e-01,-7.628227657484051849e-02,-2.384695556904341540e+00,-7.892852734723898589e-01,-1.044723212181145333e-01,4.427876012158226543e-03,-4.900448881975984217e-02
6.595168378339919535e-01,6.108914487276829730e-01,-8.528592270876192982e-01,-6.142905508506271151e-01,-9.716408379392470485e-01,4.610233559912133572e-01,-7.609369214566769068e-02,-2.318458284468615460e+00,-1.028488605405014633e+00,-5.473237918184205297e-02,7.476647637419400749e-02,1.273420473876390457e-01
8.213789423986753713e-01,8.975156614104619068e-01,-1.004968924593851121e+00,-5.336950046090612743e-01,-1.312576615405238512e+00,6.471450965901279773e-01,-4.039663777764788272e-02,-2.290968981995873843e+00,-1.339468949315721691e+00,1.872326095861523779e-02,1.364809435791985714e-01,3.261148779306439760e-01
5.949232626147462621e-01,5.108609819100877747e-01,-8.014276214717737101e-01,-6.512884752237971808e-01,-8.684472652300264661e-01,4.021396857322664387e-01,-9.326985532021639380e-02,-2.275533023203100136e+00,-8.993399926464026306e-01,-9.722907315191132993e-02,6.114262269807884537e-02,5.798591153689787447e-02
6.797685534591683121e-01,6.184784780876586563e-01,-9.001822889731349031e-01,-7.363014835726896523e-01,-6.435793840396158982e-01,4.206561112837852168e-01,2.199545737486887087e-01,-3.233029636141028895e+00,-1.452258753282178683e+00,1.445486479246398670e-01,-1.282836025500496691e-01,-1.146146087839468725e-01
6.951076443994630427e-01,6.353720522075534394e-01,-8.846183023093515674e-01,-7.261924100593654119e-01,-6.139012340033994652e-01,4.437156494890448499e-01,2.138517122799447889e-01,-3.283580376830127268e+00,-1.495533571829487762e+00,1.617884465961031970e-01,-1.436980668776059733e-01,-1.157449053198112560e-01
7.134862778202361033e-01,6.807125521802819268e-01,-9.256028391086369433e-01,-7.090022626011223128e-01,-7.056973028512686374e-01,4.511279671197719332e-01,2.249982514075928863e-01,-3.209661222282286008e+00,-1.529452707285916979e+00,1.707463400313631308e-01,-1.309725761595964266e-01,-7.719843659411415593e-02
7.115021537645956906e-01,6.799530556136290649e-01,-9.367093166247154601e-01,-7.156018588025500060e-01,-7.362031057129534428e-01,4.587273687564758506e-01,2.252176700281842137e-01,-3.191200975630793746e+00,-1.504839851646798232e+00,1.544487370041053020e-01,-1.074489136938399370e-01,-6.036168045323857950e-02
4.880304063010120763e-01,3.440157486069896353e-01,-7.367231564983804937e-01,-7.505002602261060529e-01,-4.923501288667993525e-01,2.191191567670193463e-01,7.786305287217935855e-02,-2.855862318092228236e+00,-9.702504747686460096e-01,5.153227415013238860e-03,-1.120504818428418731e-01,-1.829346531168733192e-01
6.779821165903808788e-01,6.434145047037140852e-01,-8.843018040680351577e-01,-7.153354419402826458e-01,-6.077932631915272665e-01,4.395556334588902603e-01,2.248826723187499210e-01,-3.262713249098893264e+00,-1.481342642736977799e+00,1.822002827177354178e-01,-1.298009395031300139e-01,-1.022292378099232679e-01
6.119084012338967815e-01,4.216571187460026460e-01,-7.778444311261384359e-01,-8.246442779133907885e-01,-2.994501303628568922e-01,3.232658125337189436e-01,2.401254574283751553e-01,-3.526563654582544949e+00,-1.385962657622692662e+00,1.147337811597345103e-01,-2.398293287747814972e-01,-3.306803711175321792e-01
5.404478670527397277e-01,4.919071718749437605e-01,-7.732545780183618378e-01,-7.980356114544042700e-01,-1.403387223642175163e-01,2.817518119369719076e-01,3.213279137564210575e-01,-3.722147077566099416e+00,-1.462086852339644638e+00,2.189681107186013387e-01,-2.388422664842679011e-01,-4.298885311627264616e-01
6.070660147884340274e-01,5.352345629549064565e-01,-8.398281059515265712e-01,-7.256686556391880316e-01,-5.944138121983356671e-01,3.557455312818705306e-01,1.669063822408371478e-01,-3.077441265719655927e+00,-1.278711095369263750e+00,1.105087048947705902e-01,-1.161671657360792836e-01,-1.192872393276141196e-01
7.446682237764670198e-01,7.395034479520249393e-01,-9.607119938941655057e-01,-6.640422034788859840e-01,-8.859388361607677398e-01,4.913685296473185860e-01,1.641167588092014018e-01,-3.012984905698118610e+00,-1.493309975214668128e+00,1.357421963022075184e-01,-6.879624846157272877e-02,3.599845677302806329e-02
7.254883895529420368e-01,7.337893998566903386e-01,-9.580275851679309618e-01,-6.523626285888998177e-01,-9.025963667918576183e-01,4.822376691705224094e-01,1.551051848691022417e-01,-2.934683273914349133e+00,-1.440792923269173409e+00,1.335567145236754572e-01,-4.394027991980160169e-02,5.982672280273244880e-02
6.407452775624167263e-01,5.574853033791458135e-01,-8.501780840367912928e-01,-7.395650727519944567e-01,-5.770727627139917715e-01,3.804639928456659548e-01,1.850638157039599385e-01,-3.193166438940468588e+00,-1.367828973061018916e+00,1.234974401542579814e-01,-1.441167756330233862e-01,-1.430520310891569280e-01
2.854342307207383134e-01,1.117445043548723094e+00,-9.141405921933442036e-01,3.485587563491279045e-02,-8.216681128982606941e-01,8.186175387332159104e-02,1.004572738839181328e-01,-2.122625603168614816e+00,-9.450804197482316482e-01,4.345437657365772699e-01,5.034317469117263188e-01,1.277351848206053353e-01
5.756149632273548367e-01,1.354755978292849994e+00,-1.096101745257573645e+00,-1.925520517984374846e-02,-1.271740865312183999e+00,4.221868125487757140e-01,1.342841466309530885e-01,-2.216838411092081795e+00,-1.370681306593084958e+00,4.345331815823371691e-01,4.651901942732439843e-01,3.929955212747299198e-01
5.510050010646884155e-01,1.414930969141978467e+00,-1.116446552995356889e+00,2.322515436582509030e-02,-1.271569140006824083e+00,3.950279656937270567e-01,1.352948713484575793e-01,-2.151787385898656257e+00,-1.371332508783126292e+00,4.753414012572265701e-01,5.075176525864791843e-01,3.837688400721186999e-01
5.132819470199272427e-01,1.556199367031068759e+00,-1.169386736556669470e+00,1.251781916642245307e-01,-1.383210341144770261e+00,3.579351653097485597e-01,1.962310398620825680e-01,-2.157006713176419233e+00,-1.462178872590983447e+00,5.841444984667156781e-01,5.287893620994139621e-01,4.620883085033884452e-01
2.826801917514564777e-01,9.116943525150238425e-01,-8.523570686977437472e-01,-1.556953765760212549e-01,-7.070645374025290586e-01,9.825549912712676359e-02,8.783925996597065355e-02,-2.292413606696614981e+00,-8.692364640975186463e-01,3.065414010617297791e-01,3.761713807106473184e-01,2.651254668729926059e-02
5.242852183582838999e-01,1.048023002003446891e+00,-9.095625089409841157e-01,-4.777703205752284465e-02,-9.472870090568095147e-01,3.553467906513739782e-01,9.051382235725419223e-02,-2.065617007047576337e+00,-1.075004789818593487e+00,3.592763874981635963e-01,4.658593916138635826e-01,3.129571575796248895e-01
4.088678712306572649e-01,1.430806039950843989e+00,-1.048350707843265672e+00,1.831156306789251953e-01,-1.160021768050449653e+00,1.766990972564657092e-01,1.867433942854395401e-01,-2.072321239548370997e+00,-1.340775379893882180e+00,6.026279179455626966e-01,4.770994593604407363e-01,3.334786236027479922e-01
4.060813789015257358e-01,1.293322451273549945e+00,-1.044328206960843941e+00,2.428666322368442862e-02,-1.098284198336668016e+00,2.383401511057982036e-01,1.396236621125143407e-01,-2.148357765950259068e+00,-1.172145590218012456e+00,4.639028497307112753e-01,5.030212981854659260e-01,2.726554719837873120e-01
4.974842145516239489e-01,1.445254850702170302e+00,-1.088624507564955657e+00,1.324806255096874497e-01,-1.212705849105657485e+00,3.290909975866654347e-01,1.556631210367148410e-01,-2.117811955331721840e+00,-1.331598544340041101e+00,5.253679939004796129e-01,5.636186394586930604e-01,3.749762732111150965e-01
3.253436553108351448e-01,1.619421223495071560e+00,-1.065927880633529501e+00,4.699109945596499083e-01,-1.015877072985097662e+00,8.351686176386384497e-02,1.906614504444472669e-01,-2.235287465815544383e+00,-1.260160417947461697e+00,6.948027607216482604e-01,7.583003856066368176e-01,2.599416896819652933e-01
4.593215487179461709e-01,5.108091355235333531e-01,-7.884834106459761571e-01,-7.231626418527568045e-01,-2.526863482664096772e-01,1.816624913458042556e-01,2.670258637370793720e-01,-3.460258994124358889e+00,-1.295438536151399367e+00,1.930206640028906406e-01,-1.636714810509153351e-01,-3.942748592928413398e-01
4.679551869886867110e-01,4.118144992438819707e-01,-7.506168608412946419e-01,-7.580030416545654459e-01,-3.518872431333913142e-01,1.993112213289409129e-01,1.842876993340264169e-01,-3.147783007876368888e+00,-1.147154798026820854e+00,1.142262619657945233e-01,-1.687013750588261529e-01,-2.900835461223408851e-01
4.919686503174241499e-01,3.516359649110580299e-01,-7.570863201345731097e-01,-8.422882293899981443e-01,-2.277978551385813066e-01,2.121151094778501167e-01,2.382319656104916750e-01,-3.398961090828058751e+00,-1.203573980703101842e+00,1.037761217516321444e-01,-2.159223202648695994e-01,-3.944671623590397802e-01
4.010433800854605324e-01,5.861379708168171776e-01,-8.124309567712657554e-01,-6.191430615665250992e-01,-3.675431565456409588e-01,1.289062303809090371e-01,2.329630775889152128e-01,-3.215742059265280783e+00,-1.195379629046043668e+00,2.077742634328259563e-01,-7.194179809508817469e-02,-3.251629720100160936e-01
-4.433332849372218498e-01,1.900620905497184099e+00,-1.112901470982804231e+00,5.411753619450816455e-01,-3.298073168241683062e-02,-9.012232336816412559e-01,6.700467435728153509e-01,-4.067724004253342684e+00,-1.657246585758342716e+00,1.148297679275854133e+00,3.833235976494608344e-01,-9.560450468710962602e-01
9.714905846126044298e-02,1.051593313815498698e+00,-9.015288329212242102e-01,-2.272383918005776715e-01,-2.004511751005468856e-01,-2.170759961456335263e-01,3.847817378933338639e-01,-3.604627941868770780e+00,-1.367857035641014019e+00,5.514555388021176174e-01,9.118454557761937473e-02,-5.567983577067803225e-01
3.781621246266484437e-01,4.021790000458933534e-01,-7.338205208295472959e-01,-7.119688449360012106e-01,-3.491071152992582527e-01,1.335449370613735198e-01,1.505698449311715093e-01,-2.969830936565976742e+00,-9.777649176367927408e-01,9.978343697864498762e-02,-9.539355369866835133e-02,-2.878846260589990602e-01
4.153505307228254062e-01,3.556621295611863132e-01,-7.311413541635242153e-01,-7.753655834504622479e-01,-2.412636551593939915e-01,1.507392769078024219e-01,2.060235084747081835e-01,-3.211916138853035285e+00,-1.073459059529105364e+00,1.065528058209517237e-01,-1.640794830903527790e-01,-3.689164072409397144e-01
3.944053246813994940e-01,3.098674051683682484e-01,-6.752121197155500631e-01,-7.448915528662571894e-01,-2.974368396489308619e-01,1.220527705642603933e-01,1.026116366186311524e-01,-3.005963121272703376e+00,-9.377453323570522636e-01,4.243096982094300695e-02,-1.339826826346424415e-01,-3.063866466384674303e-01
3.485004040625664934e-01,3.099705917923067933e-01,-6.891746194381066504e-01,-7.465852644748581790e-01,-2.960239588293205881e-01,1.000366705709647142e-01,1.292513424047875836e-01,-2.928809605789916226e+00,-8.848922715998174260e-01,6.260721347773075263e-02,-1.164958943166776728e-01,-3.063177062132059203e-01
-6.440808092968686172e-01,1.919610206666788388e+00,-1.072764933533997489e+00,5.543546380115361716e-01,4.379650478617526099e-01,-1.135409457448388171e+00,7.883983401719787398e-01,-4.727001543179857990e+00,-1.707134220515593492e+00,1.241215494938986197e+00,3.476855157117899053e-01,-1.375692204599074042e+00
3.882492490007133368e-01,2.457157430876807103e-01,-6.304872187450083487e-01,-8.595843316638812626e-01,1.050271145069697487e-01,1.254107273945434808e-01,2.835465812778190653e-01,-3.649073629720538836e+00,-1.166208044986519532e+00,1.308335650816111195e-01,-2.768826976283174646e-01,-5.657472933483340682e-01
2.818277887022630490e-01,1.658091321203411794e-01,-5.959702595209993570e-01,-7.087459125690203088e-01,-3.831799742033295542e-01,8.371762154006179291e-02,-6.797847564788520036e-02,-2.220836481786129468e+00,-4.406888354072044378e-01,-1.119467070551882631e-01,3.068097360779353105e-02,-1.944629210574396749e-01
