4.539538588712718203e-01,2.017196540523198134e-01,-7.704212657064704040e-01,-9.491312004385589196e-01,-5.313652892859287435e-01,1.515942957189924667e-01,-8.038215721548740145e-02,-3.023846899569413882e+00
8.275536615431257070e-01,7.611571546034265889e-01,-1.064978398937691306e+00,-7.568170852769752210e-01,-1.241333049838805325e+00,5.910366977013131740e-01,-1.011844135234532122e-01,-2.784614654127563593e+00
7.882120215981485156e-01,7.070897222707289709e-01,-1.030209776632905694e+00,-7.695931621990579341e-01,-1.185118606876371272e+00,5.617455228521038846e-01,-1.246847069573689265e-01,-2.727692167939501200e+00
5.703595949305027002e-01,3.531654785470916824e-01,-8.187877381145647337e-01,-8.740608688549452721e-01,-7.361454398776057229e-01,3.140240049649683507e-01,-1.466214453051226385e-01,-2.825440257040684244e+00
8.056309966904386943e-01,7.500199764319068763e-01,-1.070972129999416600e+00,-7.769274009340998433e-01,-1.182654662310475890e+00,5.505673523527397917e-01,-4.440672899992624545e-02,-2.936144360207313397e+00
7.147842894279624604e-01,5.881824385826628365e-01,-9.626113678512699945e-01,-8.104546644642657283e-01,-9.798978273735925448e-01,4.431310442604768363e-01,-7.278413650735500451e-02,-2.960897874575023625e+00
6.202441132956652003e-01,4.513056652906733413e-01,-8.873062413077317245e-01,-8.468119775491259604e-01,-8.311881857276448571e-01,3.497623094411274614e-01,-9.342632701311065491e-02,-2.920643653148900842e+00
8.077398647335796156e-01,7.481861688062074744e-01,-1.044534964394555843e+00,-7.523492016986198516e-01,-1.190012133100718739e+00,5.646359908419773532e-01,-9.319535920065692702e-02,-2.839519893438276821e+00
1.005979647171824976e+00,1.099227703306092874e+00,-1.230830536304239553e+00,-6.536402197822579474e-01,-1.607571478026095679e+00,7.925876380949736788e-01,-4.947557493963791048e-02,-2.805852511216655465e+00
7.286292147589618073e-01,6.256743675884512967e-01,-9.815443691891145850e-01,-7.976622198267930841e-01,-1.063626334164525788e+00,4.925185176836185397e-01,-1.142317769588705734e-01,-2.786947399850194795e+00
8.325430495823953336e-01,7.574783441039351084e-01,-1.102493641737387842e+00,-9.017814658036695796e-01,-7.882205499358774237e-01,5.151964149143454241e-01,2.693882361378295287e-01,-3.959636465920739479e+00
8.513295225433304969e-01,7.781686623667497527e-01,-1.083431728892512602e+00,-8.894004298637057104e-01,-7.518723878866311328e-01,5.434384660678955870e-01,2.619137878531721531e-01,-4.021548226324759057e+00
8.738386595686081781e-01,8.336992071746796018e-01,-1.133627330143797129e+00,-8.683468849257567346e-01,-8.642991524219681976e-01,5.525166640712538824e-01,2.755654544835246522e-01,-3.931016120894688104e+00
8.714086138072580923e-01,8.327690176498317998e-01,-1.147229931520840296e+00,-8.764297065267108167e-01,-9.016609780244994043e-01,5.618239922514519646e-01,2.758341863137817596e-01,-3.908407028483650070e+00
5.977127372003177008e-01,4.213315237843486827e-01,-9.022979075568144935e-01,-9.191713446899759665e-01,-6.030032952586004136e-01,2.683650634740565311e-01,9.536237467609376406e-02,-3.497702727483951168e+00
8.303551201892830358e-01,7.880186148148330405e-01,-1.083044099294655505e+00,-8.761034138409971028e-01,-7.443916819601813506e-01,5.383435077700569060e-01,2.754238995872243523e-01,-3.995991318655256475e+00
7.494316761726415033e-01,5.164223936699208206e-01,-9.526609777622458974e-01,-1.009978850096845404e+00,-3.667500113994518474e-01,3.959181459969071115e-01,2.940924224759618455e-01,-4.319140749585949735e+00
6.619107534273659388e-01,6.024607859545780819e-01,-9.470395787080555516e-01,-9.773900223166318568e-01,-1.718791304732238401e-01,3.450740866750938163e-01,3.935447144081354875e-01,-4.558680543814271680e+00
7.435009882082648236e-01,6.555257859705402312e-01,-1.028575165614643794e+00,-8.887589643237242543e-01,-7.280052679742347044e-01,4.356975149579468964e-01,2.044177356519894795e-01,-3.769080407198986737e+00
9.120285879585117161e-01,9.057030552556393221e-01,-1.176627087406266536e+00,-8.132822830983350570e-01,-1.085049045954533220e+00,6.018010866487792931e-01,2.010011586609798118e-01,-3.690137810834042575e+00
8.885381843591088069e-01,8.987048041559934086e-01,-1.173339371586092028e+00,-7.989777836517912846e-01,-1.105450271165008935e+00,5.906181121084310703e-01,1.899642796946772461e-01,-3.594238288885275967e+00
7.847494925629497908e-01,6.827772661897928419e-01,-1.041251248193587164e+00,-9.057785299133523926e-01,-7.067669065537367512e-01,4.659713239868954471e-01,2.266559591635830817e-01,-3.910814219592081642e+00
3.495841101948278795e-01,1.368585086148249363e+00,-1.119589002019668156e+00,4.268955492172245292e-02,-1.006333807258150026e+00,1.002597632194712762e-01,1.230345309833089096e-01,-2.599674821365240085e+00
7.049814741089608372e-01,1.659230436401262443e+00,-1.342444991027583079e+00,-2.358271379160627873e-02,-1.557558102530198996e+00,5.170711334382751545e-01,1.644638198954558872e-01,-2.715061474688905463e+00
6.748405491650939503e-01,1.732929447829768543e+00,-1.367362189963881036e+00,2.844488869682213969e-02,-1.557347782843170991e+00,4.838084750396447475e-01,1.657016998096082494e-01,-2.635390565204493107e+00
6.286394321905451887e-01,1.905947193634138559e+00,-1.432200408271127712e+00,1.533113482508321745e-01,-1.694079771372867249e+00,4.383792580038152198e-01,2.403329596789239853e-01,-2.641782909520048239e+00
3.462111150915871405e-01,1.116592982519450716e+00,-1.043919948481929483e+00,-1.906871139608643240e-01,-8.659736659266137337e-01,1.203379186419692437e-01,1.075806831501550931e-01,-2.807621807909975509e+00
6.421156323307274372e-01,1.283560796804138260e+00,-1.113982018035536425e+00,-5.851467498276260309e-02,-1.160184906078205014e+00,4.352091594157309062e-01,1.108563397220963531e-01,-2.529853835640763382e+00
5.007588283665439510e-01,1.752372359385904854e+00,-1.283962152850781413e+00,2.242699295456498654e-01,-1.420730711122391465e+00,2.164113131443800297e-01,2.287130144173493973e-01,-2.538064810012726547e+00
4.973460861772681096e-01,1.583990039252878290e+00,-1.279035615524867220e+00,2.974496622642202465e-02,-1.345117939243256622e+00,2.919058777135226102e-01,1.710033640972140889e-01,-2.631190155761872429e+00
6.092912403703740765e-01,1.770068466251299322e+00,-1.333287282511373073e+00,1.622549666517393296e-01,-1.485255269198736183e+00,4.030525115154101612e-01,1.906476091545246387e-01,-2.593779330864318222e+00
3.984629732817381309e-01,1.983377838098281165e+00,-1.305489705079220908e+00,5.755210805974517729e-01,-1.244190235102797137e+00,1.022868481200124441e-01,2.335116336039182450e-01,-2.737656859843489165e+00
5.625517111119463509e-01,6.256108689924184674e-01,-9.656910133660073781e-01,-8.856897367911562569e-01,-3.094763091099543284e-01,2.224902045999926359e-01,3.270385571408970793e-01,-4.237934456740426015e+00
5.731257153054858389e-01,5.043676959136397242e-01,-9.193141506954297659e-01,-9.283603377656542976e-01,-4.309720963357462353e-01,2.441053961334144207e-01,2.257054146199040101e-01,-3.855231095150171150e+00
6.025360813617069988e-01,4.306643446216509852e-01,-9.272375877855489890e-01,-1.031588189178902271e+00,-2.789942547949817997e-01,2.597868924776623456e-01,2.917733780829870338e-01,-4.162860164051225276e+00
4.911758229652154473e-01,7.178694736857695879e-01,-9.950206476653696841e-01,-7.582922893112884477e-01,-4.501465959943497519e-01,1.578772445494409093e-01,2.853203345006246616e-01,-3.938463594803379042e+00
-5.429701670440483241e-01,2.327775706467313910e+00,-1.363020368950344618e+00,6.628017490657251987e-01,-4.039298198278215568e-02,-1.103768533430533605e+00,8.206363127834404025e-01,-4.981924112445739183e+00
1.189828111109502567e-01,1.287933517885217816e+00,-1.104142814531913652e+00,-2.783090549410298653e-01,-2.455015486688121862e-01,-2.658627129815847034e-01,4.712594600900030795e-01,-4.414749585078596716e+00
4.631521226910345068e-01,4.925666676876053751e-01,-8.987429194078926376e-01,-8.719801914259611708e-01,-4.275671490290787746e-01,1.635584767662298100e-01,1.844096453656789425e-01,-3.637285208459258179e+00
5.086984323325548507e-01,4.355953691282736795e-01,-8.954616237740776752e-01,-9.496250217845005892e-01,-2.954864243096568255e-01,1.846171563101075830e-01,2.523262353905004196e-01,-3.933777818400129078e+00
4.830458986530783427e-01,3.795085152913784676e-01,-8.269625807230630565e-01,-9.123021091158649565e-01,-3.642842439229505569e-01,1.494835047877122458e-01,1.256730756937657345e-01,-3.681537916370996921e+00
4.268240825535246086e-01,3.796348925798433971e-01,-8.440630806500709626e-01,-9.143764737221153904e-01,-3.625538253852454429e-01,1.225193992328789672e-01,1.582999187307417288e-01,-3.587044543973621380e+00
-7.888346679480838786e-01,2.351032755686096376e+00,-1.313863350554502096e+00,6.789429998367692010e-01,5.363954462174528315e-01,-1.390586909939419469e+00,9.655868237392720710e-01,-5.789370897069655797e+00
4.755062765352595644e-01,3.009390961668101383e-01,-7.721859876358956321e-01,-1.052771501733904991e+00,1.286314198494681038e-01,1.535961451939557298e-01,3.472722212206272863e-01,-4.469184213330519739e+00
3.451671388287289588e-01,2.030738841942781869e-01,-7.299115188502582896e-01,-8.680329215386589636e-01,-4.692977082254891075e-01,1.025327276262927162e-01,-8.325628941476534428e-02,-2.719958091266900801e+00
3.450495903287948418e-01,2.252874571244406210e-01,-7.227253765442021027e-01,-8.450162928820559305e-01,-4.676622654667951240e-01,1.228109831193873597e-01,-7.268572304670761763e-02,-2.729777333191015121e+00
-2.882367770172466481e-01,1.182205625632067658e+00,-9.560445782665435432e-01,5.066675454901450187e-02,-4.420699608817219017e-01,-6.898089875136050875e-01,1.786109248393434878e-01,-2.875318173674857647e+00
2.575157208917578378e-01,7.071371990727131074e-01,-8.897063948071337602e-01,-4.566137409083681487e-01,-5.845740276481040665e-01,-1.350243805770741726e-02,1.516133963863893971e-02,-2.739695208402670890e+00
-9.193512535272679864e-02,1.181162845006148654e+00,-9.909361411912086526e-01,-3.809667288907094690e-02,-5.619932689602522569e-01,-4.648839867418568805e-01,1.835836436718280285e-01,-2.782139117349001989e+00
-1.604226815080218305e-01,1.126523903800039417e+00,-9.566299269380944548e-01,-1.322497345554377902e-02,-4.828347807758944787e-01,-5.630436323795650067e-01,1.647158230536589218e-01,-2.943100254729560827e+00
2.889874650321752614e-01,4.373517079946995789e-01,-7.979557919238650099e-01,-7.221136193099502165e-01,-5.757036179110790464e-01,6.698895605210908322e-02,-5.154208290286195482e-02,-2.594431348910018365e+00
3.602432943425645240e-01,1.907129375982228592e-01,-7.072382702983541769e-01,-8.685205325855608338e-01,-4.759078630412553745e-01,1.757854525245842181e-01,-1.470194399395582385e-01,-2.572391872776380595e+00
1.905573840085615367e-01,5.630010706252509545e-01,-8.205557575111639412e-01,-5.623691051525391282e-01,-4.927750105098707145e-01,-9.309259723927573726e-02,8.596569077299997651e-04,-2.831999485928080595e+00
-1.280898523840419585e-02,8.802339609051551550e-01,-9.043253342378667625e-01,-2.556558775530640704e-01,-5.085573291560514519e-01,-3.547749693892005007e-01,1.232697624109821005e-01,-2.813903657185374385e+00
4.717153849820875967e-03,6.343386471005481031e-01,-7.747932083382875756e-01,-3.908055183339055327e-01,-3.736583922546267145e-01,-3.468372518973313889e-01,4.296548772390196974e-02,-2.836676178299235573e+00
6.808979063334844595e-01,6.150942636734322289e-01,-9.566392067339428706e-01,-7.810296295932657173e-01,-9.268777295560203244e-01,4.423319629294599764e-01,-4.707652260278876594e-02,-2.929846245499712065e+00
4.903980071621779624e-01,2.164201933605961747e-01,-7.419232524704718612e-01,-9.172995570980910784e-01,-5.606063523822439887e-01,2.659262056445111932e-01,-1.637178875076826523e-01,-2.744055302521214657e+00
5.720006063202357494e-01,2.362834624293279062e-01,-7.700877604829083900e-01,-9.161376417048641141e-01,-6.462372482786681305e-01,3.587393718780663154e-01,-2.263445126526054951e-01,-2.617885157664689544e+00
5.602412267638154919e-01,3.708680235947218740e-01,-8.198199222883817416e-01,-8.727800389617640375e-01,-6.914777166735225356e-01,3.181531494427679574e-01,-1.148338736753892059e-01,-2.881967320316547010e+00
5.361030414175164127e-01,3.521583886715708989e-01,-7.986802517871831597e-01,-8.663709239363930337e-01,-6.107289259456197827e-01,2.978613994843620771e-01,-8.208761150908319704e-02,-2.956168881433927531e+00
7.416595024103531664e-01,7.724075502361313905e-01,-1.023138076908713945e+00,-7.091928210480427097e-01,-1.104166695723154623e+00,5.427494554750711409e-01,-8.113818811366584061e-02,-2.782197515284704714e+00
5.360816933551751928e-01,2.384661013279102404e-01,-7.401655387227069616e-01,-8.969859185060543583e-01,-5.883746706768089307e-01,3.349786374549650336e-01,-2.142401297169054253e-01,-2.623466318651712648e+00
3.675625373675427410e-01,8.865372528958842535e-02,-6.530785263447815847e-01,-9.602821928767082404e-01,-3.319709230273480971e-01,9.807325489884213821e-02,-9.636095278310906342e-02,-2.963376651650463156e+00
8.253421898214249319e-01,3.335558329833551161e-01,-7.958615986619940186e-01,-8.320003861481516383e-01,-7.388929498709940757e-01,6.534255433366414900e-01,-3.247516618436044333e-01,-2.480557641663396762e+00
6.635798459768907920e-01,4.970698826910937007e-01,-8.988717367362485389e-01,-8.249378600198650213e-01,-8.745941333688043162e-01,4.510208940542362877e-01,-1.399802324679018384e-01,-2.738929864598962816e+00
7.101294489783919195e-01,5.433025169272298616e-01,-9.144211809683108205e-01,-8.112903526989875269e-01,-9.711555245161300753e-01,5.055017454774759500e-01,-1.786556620190499489e-01,-2.660533071891443502e+00
6.282578470553925598e-01,3.495714974151389320e-01,-8.184408830284559677e-01,-8.663506033066544765e-01,-7.093945567083624892e-01,4.650097577755809009e-01,-2.053446024463302377e-01,-2.558910023540373668e+00
4.362351994651461617e-01,1.963999946238929317e-01,-7.132385325125718545e-01,-9.243224446207293221e-01,-4.481602562968474701e-01,1.868367392748502553e-01,-1.018765775500848209e-01,-2.950044419068495571e+00
6.700318171595832650e-01,1.037458812292349153e+00,-1.147006165799507649e+00,-5.278158020787626636e-01,-1.209403962357385121e+00,4.127174244403690184e-01,7.468080456528357336e-02,-2.994895783932278732e+00
6.633412566799062882e-01,7.042229662157679648e-01,-1.075212026916845698e+00,-7.622196016022730891e-01,-1.109022694546943466e+00,4.005619102793773756e-01,1.164972887174347757e-02,-2.868508348549504205e+00
5.663702203523022227e-01,9.009223840347242440e-01,-1.101141134003739364e+00,-5.798497725338570552e-01,-1.060283768855991182e+00,2.598878034552494221e-01,1.198179652765775094e-01,-3.123946070889782156e+00
6.287186672108954211e-01,9.795884189662602548e-01,-1.183570710138142301e+00,-6.052202389550496164e-01,-1.168033767355010522e+00,3.079965835606047753e-01,1.609460090638356045e-01,-3.168096714490464816e+00
6.782033294289037118e-01,9.777248212896105795e-01,-1.174457567753780074e+00,-6.187494364828086679e-01,-1.193369008328564629e+00,4.073998114015682792e-01,1.033786729490216993e-01,-3.084782908069169771e+00
6.909871802194728074e-01,9.729188193556678188e-01,-1.182683924049419355e+00,-6.459826128007213342e-01,-1.245526231275095652e+00,4.086653280345150518e-01,9.967439989433106440e-02,-3.036235560561320934e+00
5.184552192123472736e-01,1.148107441469571111e+00,-1.205859852704893598e+00,-4.538961850777744056e-01,-1.151703759266105687e+00,1.985595880049548789e-01,1.687214190360118438e-01,-3.142433935591784078e+00
7.306424341498218844e-01,7.952385326322903847e-01,-1.138536922798662143e+00,-7.639864397118438788e-01,-1.141708928664023404e+00,4.223865662635871709e-01,1.145924794751368714e-01,-3.195630591143990173e+00
8.926934718400727498e-01,1.072080369621718265e+00,-1.226848954706540651e+00,-6.501736562442670397e-01,-1.425840310891553608e+00,6.276695496243038797e-01,7.398637409928120190e-02,-3.115336226708198097e+00
5.354117749852975727e-01,3.397840590696363794e-01,-8.297964186109412221e-01,-8.907435300266610678e-01,-6.840180163907103594e-01,2.509396202089445582e-01,-8.054226316113136108e-02,-2.985716174204054774e+00
4.794524008078697164e-01,3.034981643734879220e-01,-7.999945488561917006e-01,-9.220164981133092130e-01,-4.517663047299350643e-01,1.630828233602003297e-01,4.623929723811985582e-02,-3.384680542916431278e+00
6.050890513184390418e-01,3.558348279626326605e-01,-8.921732177906286365e-01,-9.008302957733117511e-01,-8.258962480536051753e-01,3.609451244777370227e-01,-1.558584798212230837e-01,-2.682908708273939791e+00
7.082996767847067332e-01,3.912983794627201695e-01,-8.357880302079353507e-01,-8.535566842153837763e-01,-8.509268272597544369e-01,5.519713754876491851e-01,-2.987783407273408853e-01,-2.399008250704543155e+00
5.928869919229133867e-01,4.238432760661607346e-01,-8.797125901163668216e-01,-8.891648356079695503e-01,-8.249231716427292138e-01,4.441439547799932996e-01,-1.664760386200732079e-01,-2.553833860172470605e+00
6.195050834297912701e-01,4.344647690018289543e-01,-8.761122453647020025e-01,-8.513606468915143610e-01,-8.637119510177869719e-01,3.900029351393199950e-01,-1.589158104768241264e-01,-2.696889309127919798e+00
8.235377975351427793e-01,5.788684351422117569e-01,-9.903343405229027008e-01,-8.182844373554654105e-01,-1.100678443679967256e+00,6.555830774979427567e-01,-2.405935339389934369e-01,-2.428265601253649209e+00
5.184777515608370857e-01,2.271511062471053555e-01,-7.493411322558135579e-01,-9.215378601959849370e-01,-6.527361870339716265e-01,3.230096613034669772e-01,-2.404292347063225477e-01,-2.541162906814925293e+00
5.843772652600722761e-01,5.326115197449453609e-01,-9.236960449987373645e-01,-8.785777428139347478e-01,-5.691337801561605625e-01,2.817061335680015044e-01,1.618505475835977647e-01,-3.604776157544926640e+00
5.940945547352227685e-01,3.948295472874615020e-01,-8.580602965498118628e-01,-8.760332916010240556e-01,-8.344988373418902317e-01,3.733216639025164207e-01,-1.722453612264010225e-01,-2.666456294627016721e+00
6.955181539783509281e-01,4.279888618581429438e-01,-9.011197745476364762e-01,-8.567410438188276522e-01,-9.422243989560656896e-01,5.079580133865204683e-01,-2.438321680698811722e-01,-2.451920947347191237e+00
4.531881006371589748e-01,3.052007808903824393e-01,-8.076096292094767648e-01,-8.913442427157851622e-01,-5.199155909305978041e-01,1.290024744643241128e-01,1.619269130360116715e-02,-3.247380570869124128e+00
5.150501426224144419e-01,3.521055470133788168e-01,-8.034601848380106270e-01,-8.927458694093789449e-01,-7.189373625417915248e-01,3.195871423215628782e-01,-1.672746899048869751e-01,-2.677710284252426742e+00
5.850500116572853182e-01,3.947354944062577142e-01,-8.444816200461139344e-01,-8.265070959993044974e-01,-8.416048463865865026e-01,3.085392593825215246e-01,-1.564059583381303686e-01,-2.752770873372790028e+00
5.830404041215773159e-01,4.165605776454560094e-01,-8.673109914681974564e-01,-8.831988840309324962e-01,-6.853028294173035828e-01,2.636741691794909359e-01,-1.310516806631454624e-02,-3.244705579820951868e+00
5.625843860574606392e-01,3.792551406131769443e-01,-8.332423161037147974e-01,-8.715512003572740696e-01,-7.366617697352868532e-01,2.815293512920574726e-01,-1.045465389421387919e-01,-2.951959461632823079e+00
5.691460538484329756e-01,3.879798738603062458e-01,-8.448246570699141644e-01,-8.758351077257816586e-01,-6.895276025563600308e-01,2.538362159684683372e-01,-4.275876425336517378e-02,-3.158934599059865178e+00
5.689215372504871082e-01,4.128988264482300052e-01,-8.642367941311910329e-01,-8.860878606292925674e-01,-6.962568991838330446e-01,2.616560446938951956e-01,-2.026701886928563082e-02,-3.193679381527008143e+00
7.522892339285232044e-01,7.301482710073183835e-01,-1.022084447143059904e+00,-7.874296130094825541e-01,-9.456186771922853174e-01,4.584635175286110864e-01,7.401995295593402635e-02,-3.384770392771057512e+00
6.221347261272254237e-01,4.542614493929350017e-01,-8.789396267606155444e-01,-8.417945583204159421e-01,-7.950256613700087405e-01,3.185876137397193331e-01,-6.593219052015082682e-02,-3.069021820717246829e+00
7.043895492107390410e-01,6.490710752380142168e-01,-9.676041495915846946e-01,-7.845444448142367966e-01,-9.631185684814290715e-01,4.165044481002259102e-01,-2.422688167047350877e-02,-3.132696817816103874e+00
6.709664806535364789e-01,6.199552583833947139e-01,-9.575637070976972254e-01,-7.486387218627736928e-01,-9.718989103595605528e-01,3.611298448039873543e-01,-4.044998309066949460e-02,-3.041703910389679688e+00
4.438651618138251820e-01,2.429711046051982737e-01,-7.671120455451954090e-01,-9.401504595441692036e-01,-5.780148821227442113e-01,2.155277879684480979e-01,-1.160247866244832476e-01,-2.820927575497025774e+00
7.534424953214060583e-01,7.169571881765156585e-01,-1.016146843819271783e+00,-9.990139394506167836e-01,-1.746840402308880713e-01,4.180524276187475574e-01,4.460922112333926548e-01,-4.856060322605958213e+00
7.607370365616507035e-01,6.963410347032672476e-01,-1.009174313436792758e+00,-9.311360572799859403e-01,-4.063052833685664722e-01,4.306277388681926666e-01,3.377591119863184721e-01,-4.408062573284315278e+00
9.291542235020532337e-01,9.097007721783390011e-01,-1.171589690183032717e+00,-8.782142012095156547e-01,-8.415000076145724428e-01,6.133208476851975677e-01,3.167364706987523260e-01,-4.165797509200013238e+00
7.226046710925463357e-01,6.682077912998448666e-01,-1.044883045020519541e+00,-8.775217386747972137e-01,-7.877021623584365972e-01,3.938477980008948109e-01,1.643002415410197981e-01,-3.671074261759104562e+00
8.510171424179235888e-01,7.249012835680064271e-01,-1.093224312368243023e+00,-9.371649109756325924e-01,-7.379360794876256291e-01,5.162244101744070113e-01,2.716828138298090223e-01,-4.062267264021786062e+00
1.017736916286458682e+00,9.985489821663319221e-01,-1.223338981324189945e+00,-8.578142993902947433e-01,-9.879670087626513109e-01,7.029019429256232465e-01,3.126178915162038940e-01,-4.144526184043861861e+00
9.825025324090308487e-01,9.045925187717531735e-01,-1.174863128144494340e+00,-8.923990478113185132e-01,-8.849262264642443476e-01,6.586091278453897191e-01,3.047681789948081810e-01,-4.173601347275346818e+00
8.146329479086213965e-01,7.434659073145184482e-01,-1.055020094050077573e+00,-9.113130629968869689e-01,-5.820831023097634560e-01,4.801835302216035939e-01,3.011708997704739543e-01,-4.233603814612285632e+00
1.047988614201516233e+00,1.098182655140141906e+00,-1.280380788968513261e+00,-7.707710834786128951e-01,-1.310279782754194100e+00,7.466563456964169232e-01,2.286609363590604849e-01,-3.719633789483438591e+00
7.655025968315456453e-01,5.455666389711966158e-01,-9.926928804520295246e-01,-1.045786220782786824e+00,-3.396143759626090164e-01,4.270707775837664921e-01,3.409237668139737387e-01,-4.415738725400022879e+00
9.366322460060072519e-01,9.183946990019923318e-01,-1.180365795556643560e+00,-8.029013198613124125e-01,-1.149843333062228634e+00,6.191303455853717219e-01,1.726813881362617153e-01,-3.627795315888271865e+00
8.285351335997576117e-01,6.714495228005613603e-01,-1.044436820069434502e+00,-1.039765228527495422e+00,-3.068474592011405377e-01,4.948999038458236077e-01,4.186503460634931617e-01,-4.705466431455453957e+00
3.449056426835865330e-01,1.154309867004830320e-01,-6.670973472866793541e-01,-9.993450580591447530e-01,-1.468839673077585728e-01,3.877933092843349056e-02,7.356829874210502052e-02,-3.480730429627204803e+00
3.583851238942540873e-01,1.961193294245602570e-01,-6.991911897097987660e-01,-9.445859332718119505e-01,-1.759839061455132914e-01,3.812122904470010426e-02,7.656846473137399189e-02,-3.554280863014412706e+00
3.437935330051390959e-01,1.213186026034384080e-01,-6.705072108521887841e-01,-1.002241079794742529e+00,-1.248641188045751804e-01,3.744388283483265217e-02,8.191161576414958401e-02,-3.554397546491495419e+00
3.688547257529428136e-01,1.912760049040959087e-01,-6.945726548487326513e-01,-9.186096313882126108e-01,-3.371110269929288861e-01,8.392973290898693428e-02,-4.436579126409812002e-02,-3.160512055024587319e+00
3.329186200895628556e-01,1.627574820576365155e-01,-6.847748449242142543e-01,-9.662457654246158212e-01,-1.927746235719970391e-01,3.599184360713546943e-02,5.697152379611277601e-02,-3.439046996921572674e+00
3.497986390092852615e-01,1.648305090922853322e-01,-6.781626365739689133e-01,-9.532986634065626630e-01,-1.968869003651468330e-01,3.998578307207428795e-02,4.218909368314178315e-02,-3.453514791719296984e+00
3.110435522198548575e-01,3.068966421110670417e-01,-7.315501194323177359e-01,-8.876708977148967117e-01,-1.428547574259040609e-01,2.844163593317424518e-03,1.314242609850194698e-01,-3.667200053832029294e+00
2.675887089722637779e-01,2.747382366682100674e-01,-7.126638120345614169e-01,-8.922897539102847553e-01,-1.649008547222736709e-01,-1.286261999786186133e-02,1.026246158033051747e-01,-3.477881992538426115e+00
3.416104449788419095e-01,2.471067351407380264e-01,-7.175644466588254611e-01,-9.099390493994794493e-01,-2.581022447868542291e-01,6.546482326882537006e-02,5.133537638121082880e-02,-3.365586588238854038e+00
3.152352672500084996e-01,1.996730362382086177e-01,-7.105184906014290203e-01,-9.457172726595374224e-01,-2.069226134044264143e-01,3.263694104896343318e-02,7.237311442230200120e-02,-3.398189128174806672e+00
2.474719505600661562e-01,3.229443319317515382e-01,-7.388793493016317937e-01,-8.425803580223072409e-01,-1.915866594350380814e-01,-3.940875620457785083e-02,1.051260577469657342e-01,-3.451123525261645231e+00
3.517843483365908908e-01,2.114343763733562975e-01,-7.127518477346234116e-01,-9.731096700704858771e-01,-1.552707285743134547e-01,4.464875799241336402e-02,1.180691357397708058e-01,-3.603703832432757714e+00
8.042780568816512154e-01,9.195211118525381533e-01,-1.156058125302320549e+00,-7.371319200096793089e-01,-1.272187746022045207e+00,7.342565768257676151e-01,2.681623099352914083e-02,-2.624324762621498941e+00
1.034349935847561186e+00,1.303123380868206782e+00,-1.333166714659647312e+00,-5.983504137657407185e-01,-1.749487349598177754e+00,9.599567333649495771e-01,2.438793494822108499e-02,-2.561680694990497997e+00
1.159735902605274038e+00,1.158148791403938116e+00,-1.284234687959689758e+00,-6.479472953151054204e-01,-1.650490173767315438e+00,1.112507981076191088e+00,-8.361718048643400347e-02,-2.437308252261588759e+00
6.518143606478574714e-01,6.546862566053714971e-01,-1.004038934929065041e+00,-8.087873530169809033e-01,-1.001927957512727785e+00,5.260939995101348021e-01,-4.614223839418984952e-02,-2.645790609016708927e+00
8.966301152671580788e-01,8.994566601887667989e-01,-1.146905162842867476e+00,-7.216598299193155430e-01,-1.291797955588730229e+00,8.217804958979201269e-01,-4.897937638519103687e-02,-2.528454874704300082e+00
6.815745904236089059e-01,6.790580059671597057e-01,-1.015450976574167941e+00,-7.806344557592840294e-01,-1.004321808715070263e+00,5.595328039596493275e-01,-5.273813854523017736e-02,-2.639481423442484598e+00
8.463969941572390132e-01,6.477048801202238693e-01,-9.930544228815011421e-01,-7.497803651995155194e-01,-9.893230879711574222e-01,7.665933252612152637e-01,-1.423671793186955525e-01,-2.469061772647620057e+00
6.137972879023574357e-01,5.445585696372284845e-01,-9.365093143600738967e-01,-8.267779023408763361e-01,-8.869639820359205284e-01,4.820162060098200918e-01,-9.406408616607420115e-02,-2.592343686481928700e+00
1.077455491378237040e+00,1.190033547846186535e+00,-1.264548275182539649e+00,-5.725799939499737201e-01,-1.588692367224254109e+00,1.002580294087084045e+00,-6.367282324047285336e-02,-2.517240649490120941e+00
7.715175427417805265e-01,7.265553345565811671e-01,-1.010386152227644718e+00,-7.050920062065164640e-01,-1.040342226967650330e+00,6.357545543886294892e-01,-1.002749701226764434e-01,-2.609246844509937269e+00
8.150730461991261278e-01,7.944475303955795820e-01,-1.052677974753926993e+00,-6.982412650890856831e-01,-1.116586131353420219e+00,6.948560293022768564e-01,-6.878935783503578594e-02,-2.624957393347642665e+00
5.382360105784127491e-01,3.583450342291271129e-01,-8.161250205858203710e-01,-8.483011105426040421e-01,-6.791363678733556286e-01,3.778010459478147176e-01,-1.428624902722137879e-01,-2.597677465828536203e+00
8.678631397113714119e-01,7.034065890147853661e-01,-8.081581794328085433e-01,-1.823619373414617995e+00,3.065776532519898900e+00,5.016176126840792282e-01,1.595399481592973956e+00,-1.051213439646924286e+01
1.213870125256058419e+00,3.782387243952012312e-01,-7.184217100935420541e-01,-2.407675000559815093e+00,3.744080388326892717e+00,9.049201203882641931e-01,1.783177438035357110e+00,-1.180242061211800220e+01
-1.080833064641916863e+00,3.888137470419140040e+00,-1.597492525569144783e+00,7.997817005080276598e-01,4.295153852641570680e+00,-1.878452286008854832e+00,2.718458716684338139e+00,-1.360511780133874105e+01
