8.389324958900752360e-01,7.299196004458160525e-01,-1.113144406940320685e+00,-9.683179792090105265e-01,-7.555656047526162489e-01,4.981442989772573715e-01,2.423054125316438379e-01
3.737211337740781181e-01,1.463078999147213732e+00,-1.196890988445073356e+00,4.563705386027268329e-02,-1.075816092425085913e+00,1.071821953275258893e-01,1.315294461948471327e-01
7.536568971824501029e-01,1.773791948205981406e+00,-1.435134062004581157e+00,-2.521098150243995806e-02,-1.665099651331920727e+00,5.527722931191132449e-01,1.758192190196833649e-01
7.214348930509020263e-01,1.852579505494383216e+00,-1.461771668135356972e+00,3.040886511669346412e-02,-1.664874810128905924e+00,5.172130155474065072e-01,1.771425683124625838e-01
6.720438214494657281e-01,2.037543255960639232e+00,-1.531086639128091509e+00,1.638967253311425509e-01,-1.811047454383313937e+00,4.686471396909870357e-01,2.569267411051114891e-01
3.701152503330516486e-01,1.193688108875385456e+00,-1.115997367553738684e+00,-2.038530995755063469e-01,-9.257647896760067274e-01,1.286466463416357509e-01,1.150085879379899728e-01
6.864504853923677485e-01,1.372184210495900114e+00,-1.190896870433145072e+00,-6.255481882398003513e-02,-1.240289835386041872e+00,4.652581617484421450e-01,1.185104121119723575e-01
5.353337054714125687e-01,1.873364852249928880e+00,-1.372613278157799765e+00,2.397546395759291848e-01,-1.518825017110768671e+00,2.313534252594623974e-01,2.445044970988601574e-01
5.316853306080814301e-01,1.693356580270536815e+00,-1.367346588221592718e+00,3.179870645726667194e-02,-1.437991563843335152e+00,3.120605095970093168e-01,1.828102858392956775e-01
6.513597343509908155e-01,1.892282786241370474e+00,-1.425344059800124352e+00,1.734578555752116502e-01,-1.587804671212105667e+00,4.308812591341210085e-01,2.038108671610910361e-01
4.259748363815781813e-01,2.120320096766904250e+00,-1.395627199533429064e+00,6.152579149890219368e-01,-1.330095309635539236e+00,1.093492402394482116e-01,2.496344367919289542e-01
6.013930758069526705e-01,6.688061512032992262e-01,-1.032367118143466822e+00,-9.468421560155707573e-01,-3.308440908607987452e-01,2.378520335789737483e-01,3.496189237388942495e-01
6.126971617779629620e-01,5.391917471615494950e-01,-9.827881664901050307e-01,-9.924589472539454560e-01,-4.607285507851701101e-01,2.609596453125625493e-01,2.412892376706968489e-01
6.441381656071017980e-01,4.603995503639310982e-01,-9.912586770377856960e-01,-1.102814162328569436e+00,-2.982574040917527203e-01,2.777238700645979774e-01,3.119188615337699089e-01
5.250890417721624237e-01,7.674347482731089798e-01,-1.063721816094206130e+00,-8.106485558958010929e-01,-4.812269531524008825e-01,1.687778737919805039e-01,3.050202677660210360e-01
-5.804595246623552862e-01,2.488496904816101640e+00,-1.457130066230400089e+00,7.085648743881312051e-01,-4.318191411705819133e-02,-1.179978196113998790e+00,8.772971204517400201e-01
1.271979754549760200e-01,1.376858845962563915e+00,-1.180378319441915957e+00,-2.975248946360512514e-01,-2.624521951546009424e-01,-2.842191953986592523e-01,5.037975542665314999e-01
4.951304460191258694e-01,5.265759173234155766e-01,-9.607965952038056701e-01,-9.321860355341439197e-01,-4.570885090018648178e-01,1.748513665033878950e-01,1.971422033642446225e-01
5.438214991364080930e-01,4.656710372980934487e-01,-9.572887426191044602e-01,-1.015191850692955144e+00,-3.158882749170417448e-01,1.973640418951180531e-01,2.697480921502075080e-01
5.163977870988993857e-01,4.057116684524564310e-01,-8.840601853565978052e-01,-9.752919787265207363e-01,-3.894362377599049907e-01,1.598045885399430877e-01,1.343501691394798359e-01
4.562941375255446519e-01,4.058467714567152163e-01,-9.023413887478592965e-01,-9.775095677699034979e-01,-3.875863425302435994e-01,1.309787471893734123e-01,1.692297314984557155e-01
-8.432997320775186267e-01,2.513359736245822429e+00,-1.404579003089660771e+00,7.258205972964876240e-01,5.734308524489821757e-01,-1.486599938150279909e+00,1.032255734747324238e+00
5.083375920158647032e-01,3.217174263261768363e-01,-8.255015441717660218e-01,-1.125460076013645727e+00,1.375127720717094770e-01,1.642011860699906234e-01,3.712496205004440775e-01
3.689991927628973323e-01,2.170951139589705481e-01,-7.803082360564158604e-01,-9.279662265251679143e-01,-5.017003533079953392e-01,1.096120964882852794e-01,-8.900471722404174058e-02
3.688735281305880465e-01,2.408424223134802145e-01,-7.726259267873120118e-01,-9.033604154875649606e-01,-4.999519914569341417e-01,1.312904634758930433e-01,-7.770430644306235146e-02
-3.081380759618553844e-01,1.263830974809124097e+00,-1.022054645244625970e+00,5.416503897776638043e-02,-4.725926670297034282e-01,-7.374368267409526778e-01,1.909431103667585394e-01
2.752958855100178792e-01,7.559614641065863783e-01,-9.511361440543213419e-01,-4.881406218777937234e-01,-6.249359224759206688e-01,-1.443471345659386867e-02,1.620815384351485117e-02
-9.828278310857666011e-02,1.262716195428623012e+00,-1.059355295002671671e+00,-4.072705643625784688e-02,-6.007960760349605467e-01,-4.969818865673108488e-01,1.962591704101629420e-01
-1.714990603630207056e-01,1.204304710294524350e+00,-1.022680409296267579e+00,-1.413809131994989143e-02,-5.161720925947149707e-01,-6.019189617625803068e-01,1.760886217277922161e-01
3.089405952064898653e-01,4.675486425247336597e-01,-8.530506237631372279e-01,-7.719719307946119047e-01,-6.154530555855632912e-01,7.161420635561396852e-02,-5.510080434948804590e-02
3.851162809464674375e-01,2.038807062050709829e-01,-7.560695137917320396e-01,-9.284875046610289173e-01,-5.087669060491754047e-01,1.879225534074314974e-01,-1.571703924140617215e-01
2.037144124228437436e-01,6.018734613333166505e-01,-8.772110032432958171e-01,-6.011978618249856909e-01,-5.267986451691042404e-01,-9.952017260408779764e-02,9.190118911140951257e-04
-1.369338120981512114e-02,9.410096862600167977e-01,-9.667644476851222635e-01,-2.733076293481704333e-01,-5.436706534956475823e-01,-3.792703956736000470e-01,1.317809191688341930e-01
5.042849584780426629e-03,6.781365384685583697e-01,-8.282887803432101848e-01,-4.177886727045934667e-01,-3.994576238598853690e-01,-3.707846187342924704e-01,4.593203843385230967e-02
7.279104802490268256e-01,6.575634272102789391e-01,-1.022690329815320709e+00,-8.349557951019875857e-01,-9.908739724084407730e-01,4.728727590003518055e-01,-5.032691958295860274e-02
5.242575217021667733e-01,2.313629186099198376e-01,-7.931493194358538723e-01,-9.806344753430108474e-01,-5.993133998466908530e-01,2.842870719104431676e-01,-1.750217837543275312e-01
6.114943696792236594e-01,2.525976464489194662e-01,-8.232584449928790349e-01,-9.793923355390466989e-01,-6.908566781800983270e-01,3.835085202040601216e-01,-2.419724622063912089e-01
5.989230641417501166e-01,3.964745942861268024e-01,-8.764243623013606710e-01,-9.330411085171805841e-01,-7.392207732517325214e-01,3.401200233536932904e-01,-1.227625747683958046e-01
5.731182585690933751e-01,3.764731532249691037e-01,-8.538251039342814597e-01,-9.261894763522198204e-01,-6.528966848802696399e-01,3.184272301758534485e-01,-8.775534799016874998e-02
7.928673587613670470e-01,8.257384045545672624e-01,-1.093780612330049973e+00,-7.581590164347025151e-01,-1.180403849509233494e+00,5.802235740702382794e-01,-8.674037168712891988e-02
5.730954365304784526e-01,2.549309855796452751e-01,-7.912702443992373214e-01,-9.589182822315392984e-01,-6.289989807795907106e-01,3.581072266413827809e-01,-2.290323325424762080e-01
3.929408808693256039e-01,9.477481888423329448e-02,-6.981703120689690678e-01,-1.026584845818460989e+00,-3.548918446684114492e-01,1.048447196106331580e-01,-1.030141916507128774e-01
8.823279146175758703e-01,3.565861846810588487e-01,-8.508118369952478721e-01,-8.894458258942870010e-01,-7.899097896914263339e-01,6.985412888378060847e-01,-3.471741298297817413e-01
7.093966949753564011e-01,5.313900566611393650e-01,-9.609343067204304534e-01,-8.818956678779478198e-01,-9.349804570138685600e-01,4.821616170935486556e-01,-1.496451630902453089e-01
7.591603138102025472e-01,5.808148216324696689e-01,-9.775573618264663533e-01,-8.673058688556009033e-01,-1.038208926289171163e+00,5.404040971408338168e-01,-1.909909364235906348e-01
6.716358897810007500e-01,3.737076501454235644e-01,-8.749501073203453938e-01,-9.261677526852580833e-01,-7.583746809271628697e-01,4.971163414579895523e-01,-2.195226138792771842e-01
4.663550446998766530e-01,2.099604258991004113e-01,-7.624840639164202072e-01,-9.881422579074572443e-01,-4.791034666947433518e-01,1.997368758938572464e-01,-1.089106425512922638e-01
7.162941422996348395e-01,1.109090122424968294e+00,-1.226201169411138325e+00,-5.642588270582902243e-01,-1.292907219813766773e+00,4.412134856593208365e-01,7.983713830054700589e-02
7.091416322880802481e-01,7.528460181363098025e-01,-1.149450006531884894e+00,-8.148470293368672568e-01,-1.185595130614717441e+00,4.282186944163179354e-01,1.245408402482073296e-02
6.054752338942790413e-01,9.631265408952902618e-01,-1.177169387978778792e+00,-6.198854813201415404e-01,-1.133491027376152482e+00,2.778317484373681312e-01,1.280907928129512707e-01
6.721285272492326657e-01,1.047224069663804213e+00,-1.265290311530759881e+00,-6.470076507746430616e-01,-1.248680621035791471e+00,3.292621977087640261e-01,1.720585210529960440e-01
7.250298563692396669e-01,1.045231799945858242e+00,-1.255547952525282618e+00,-6.614709713080326736e-01,-1.275765132902761945e+00,4.355287182002824942e-01,1.105164500784556331e-01
7.386963677240820925e-01,1.040093967763861871e+00,-1.264342297325228737e+00,-6.905844614038143536e-01,-1.331523549620334146e+00,4.368816123882111047e-01,1.065564156105381355e-01
5.542519430506807065e-01,1.227378482624214673e+00,-1.289118407224972174e+00,-4.852354324927904416e-01,-1.231223108066669125e+00,2.122691283352941827e-01,1.803707839551644543e-01
7.810896173791926911e-01,8.501457513916799158e-01,-1.217147167801282182e+00,-8.167358587265554082e-01,-1.220538184709001994e+00,4.515502330669232678e-01,1.225045135133963625e-01
9.543294637243668888e-01,1.146102124060125682e+00,-1.311556701095319077e+00,-6.950648753063380925e-01,-1.524287409030695484e+00,6.710069733728141195e-01,7.909476090548442362e-02
5.723792636684245094e-01,3.632444384359824197e-01,-8.870896854897688533e-01,-9.522448882415288640e-01,-7.312460182042171963e-01,2.682657381682984066e-01,-8.610330111552512433e-02
5.125561763112190805e-01,3.244531853143980404e-01,-8.552301466019019971e-01,-9.856770973980296668e-01,-4.829584946252367672e-01,1.743428716233267062e-01,4.943188802007059818e-02
6.468674052919068940e-01,3.804034321479483616e-01,-9.537732887509093871e-01,-9.630280944028479784e-01,-8.829202277824729217e-01,3.858665689206183802e-01,-1.666197235184104508e-01
7.572042050545981784e-01,4.183155634141028090e-01,-8.934949877156467268e-01,-9.124904778642179970e-01,-9.096790425201638497e-01,5.900822212517530252e-01,-3.194074815972904879e-01
6.338228551001576783e-01,4.531075213506906563e-01,-9.404523174419830989e-01,-9.505571929177707435e-01,-8.818799653422874085e-01,4.748098597695866174e-01,-1.779703713210459837e-01
6.622787918740244972e-01,4.644623749224935372e-01,-9.366033870034115028e-01,-9.101428152143643535e-01,-9.233469147344671724e-01,4.169306751793014354e-01,-1.698881474702220173e-01
8.803989381242600665e-01,6.188363875200368902e-01,-1.058711943026691138e+00,-8.747828598609245221e-01,-1.176674751216570058e+00,7.008477898754772450e-01,-2.572053067065376841e-01
5.542760311444430155e-01,2.428347470295298127e-01,-8.010793664910040857e-01,-9.851654119411885624e-01,-6.978043359515190280e-01,3.453118529187046426e-01,-2.570296634386622370e-01
6.247255746351726424e-01,5.693856648955913924e-01,-9.874726085438286782e-01,-9.392391146442667926e-01,-6.084296035953927761e-01,3.011565244469256997e-01,1.730255134055930510e-01
6.351137940477777910e-01,4.220905406070690202e-01,-9.173050419665834676e-01,-9.365189818796746390e-01,-8.921167825698712583e-01,3.990976461095969152e-01,-1.841380366200884022e-01
7.435401824195634335e-01,4.575393389795693877e-01,-9.633375602297806761e-01,-9.158947014734666325e-01,-1.007280252100742679e+00,5.430299579881974203e-01,-2.606675522262217881e-01
4.844784583848796289e-01,3.262733589336213602e-01,-8.633710099318294695e-01,-9.528870771188406863e-01,-5.558131460869742968e-01,1.379094461404443139e-01,1.731071515081984008e-02
5.506117630577511690e-01,3.764166631161967036e-01,-8.589350673079713117e-01,-9.543854790821502121e-01,-7.685763694806483359e-01,3.416530262244144578e-01,-1.788241654579830753e-01
6.254447707856178873e-01,4.219899938477252310e-01,-9.027888261829625227e-01,-8.835732517048217050e-01,-8.997134257791769008e-01,3.298423425652493024e-01,-1.672050026718066018e-01
6.232964099626181476e-01,4.453219892531259383e-01,-9.271944508163464382e-01,-9.441793224070970103e-01,-7.326195411046674266e-01,2.818795436605495697e-01,-1.401001397149702343e-02
6.014280067930229956e-01,4.054407995277953258e-01,-8.907735048634548569e-01,-9.317274247909969054e-01,-7.875245577954286258e-01,3.009675362444579338e-01,-1.117649513412866114e-01
6.084427247243510140e-01,4.147679316997249233e-01,-9.031555481869734114e-01,-9.363071144051777761e-01,-7.371360135684373871e-01,2.713623292883329263e-01,-4.571104174797989417e-02
6.082027063851633830e-01,4.414074125629461331e-01,-9.239079956236573299e-01,-9.472677683012313832e-01,-7.443299342638595162e-01,2.797220778351329762e-01,-2.166635453147131712e-02
8.042310197483339973e-01,7.805613347585013129e-01,-1.092654234731311291e+00,-8.417976651661361887e-01,-1.010908888167976416e+00,4.901181162649406731e-01,7.913065821320862392e-02
6.650899981664331051e-01,4.856259164707749099e-01,-9.396259848563396355e-01,-8.999162363673406384e-01,-8.499181824399802965e-01,3.405844852239724441e-01,-7.048447648168831847e-02
7.530241028487796306e-01,6.938861666301773257e-01,-1.034412346797848548e+00,-8.387132906261857146e-01,-1.029617058885052172e+00,4.452619842452609777e-01,-2.589962593166443214e-02
7.172933396042914245e-01,6.627600491427361185e-01,-1.023678662276782392e+00,-8.003284581951001231e-01,-1.039003639184112648e+00,3.860640432558189450e-01,-4.324285086459551258e-02
4.745118175520885440e-01,2.597470366624755056e-01,-8.200772719135567268e-01,-1.005063117609244161e+00,-6.179239009599527543e-01,2.304088971163405497e-01,-1.240357142635337695e-01
8.054639080367799187e-01,7.664594740403815054e-01,-1.086306669778115852e+00,-1.067990824581581455e+00,-1.867450941375479179e-01,4.469168439595614939e-01,4.768926335267842931e-01
8.132621006409765929e-01,7.444198789175112685e-01,-1.078852721260942005e+00,-9.954263162323497838e-01,-4.343586185146503520e-01,4.603604171674092749e-01,3.610796789468043722e-01
9.933076468053323449e-01,9.725110325642973841e-01,-1.252482062440439803e+00,-9.388504723215318482e-01,-8.996013484175408026e-01,6.556675657725069550e-01,3.386055300716271366e-01
7.724968872316516633e-01,7.143441766334185372e-01,-1.117026961061678758e+00,-9.381101987335048742e-01,-8.420890326760714917e-01,4.210410064727710955e-01,1.756443464030570667e-01
9.097755934855072946e-01,7.749520692411836498e-01,-1.168705949649571529e+00,-1.001871431936377066e+00,-7.888868522233933867e-01,5.518671078748831338e-01,2.904411449216670049e-01
1.088006528747360147e+00,1.067493764336644890e+00,-1.307804381714332997e+00,-9.170420599411458484e-01,-1.056181158921637220e+00,7.514337848358323413e-01,3.342025837226568763e-01
1.050339387974958294e+00,9.670500799665073810e-01,-1.255981514820053269e+00,-9.540147111980719075e-01,-9.460259291428371187e-01,7.040827737712700429e-01,3.258108880541618069e-01
8.708792534433499322e-01,7.947984868337024666e-01,-1.127863922313546263e+00,-9.742346439502540534e-01,-6.222730112781765799e-01,5.133377865316718358e-01,3.219652348021564969e-01
1.120346954166311582e+00,1.174006641037752097e+00,-1.368784639122138769e+00,-8.239889480027160484e-01,-1.400748007966510222e+00,7.982092089304673177e-01,2.444488233127213028e-01
8.183566988655393004e-01,5.832352699097171911e-01,-1.061233328268925025e+00,-1.117992496565234584e+00,-3.630630395643193453e-01,4.565578656061687890e-01,3.644628372646576131e-01
1.001301989131155867e+00,9.818052312842386886e-01,-1.261864113725661651e+00,-8.583376155170362454e-01,-1.229234228795730743e+00,6.618781802672597525e-01,1.846041689938347496e-01
8.857413150957907932e-01,7.178097333807310632e-01,-1.116549926523281444e+00,-1.111555785094456850e+00,-3.280337320950749702e-01,5.290702516966968583e-01,4.475560456639817719e-01
3.687196416248728625e-01,1.234009154429906163e-01,-7.131570620492874157e-01,-1.068344805263722996e+00,-1.570255660787819862e-01,4.145684857786408745e-02,7.864781954879708492e-02
3.831298131796657125e-01,2.096603821801594214e-01,-7.474668227842653501e-01,-1.009804838476923150e+00,-1.881347092521974684e-01,4.075330807085804363e-02,8.185513190173857034e-02
3.675307463696541599e-01,1.296950415954993552e-01,-7.168023595343675503e-01,-1.071440782726368557e+00,-1.334853578480450498e-01,4.002919451384282651e-02,8.756720062471981536e-02
3.943222883599928341e-01,2.044826504748626372e-01,-7.425294013331279475e-01,-9.820350036701122054e-01,-3.603868469460120294e-01,8.972465860253557579e-02,-4.742902588668107544e-02
3.559049754436287016e-01,1.739950671410522842e-01,-7.320551019393334302e-01,-1.032960173040015528e+00,-2.060847412202081730e-01,3.847689928464315123e-02,6.090512081356946189e-02
3.739504747235895543e-01,1.762112262602453794e-01,-7.249863538774522498e-01,-1.019119138781968470e+00,-2.104809500315075743e-01,4.274660017073346474e-02,4.510203829166432171e-02
3.325195442205218788e-01,3.280863108374265646e-01,-7.820599737626544590e-01,-9.489601061311992991e-01,-1.527181595309809181e-01,3.040538776608386722e-03,1.404984448331154379e-01
2.860643627266780120e-01,2.937075293311016688e-01,-7.618696618815978816e-01,-9.538978711031769198e-01,-1.762864289019804298e-01,-1.375071917950451347e-02,1.097103290815070881e-01
3.651969271012049378e-01,2.641682116745526776e-01,-7.671086606649570871e-01,-9.727657616284632880e-01,-2.759229059284767360e-01,6.998483987361470149e-02,5.487982578273647993e-02
3.370006760793290979e-01,2.134594545657926834e-01,-7.595762167995167014e-01,-1.011014291156075329e+00,-2.212095785529256675e-01,3.489035758787421837e-02,7.737011376629771009e-02
2.645586433806936255e-01,3.452420128826325652e-01,-7.898952500711924340e-01,-9.007562915842279860e-01,-2.048147541378438630e-01,-4.212973250183787988e-02,1.123844830032453834e-01
3.760732872871608290e-01,2.260328560500886319e-01,-7.619637760037228924e-01,-1.040297995760110394e+00,-1.659913910056718400e-01,4.773153004359866058e-02,1.262212153973510109e-01
8.598094093004065019e-01,9.830094172736105751e-01,-1.235878121164989407e+00,-7.880271695803068299e-01,-1.360025907790478827e+00,7.849532984192804097e-01,2.866775679496422549e-02
1.105766593706623002e+00,1.393097492543816651e+00,-1.425215167344976219e+00,-6.396634987273791539e-01,-1.870280647054739065e+00,1.026236914965241720e+00,2.607179912776394493e-02
1.239809830482847985e+00,1.238113137239959416e+00,-1.372904630444486074e+00,-6.926847953588457507e-01,-1.764448214421223460e+00,1.189321058639627005e+00,-8.939052600807873006e-02
6.968188620923970733e-01,6.998890480133910241e-01,-1.073362770710279301e+00,-8.646300496415227910e-01,-1.071106040926521619e+00,5.624181426870119571e-01,-4.932812775140141964e-02
9.585379125695236979e-01,9.615596161938051445e-01,-1.226093192708624491e+00,-7.714868095301807838e-01,-1.380990103642299571e+00,8.785203036523443476e-01,-5.236115584320889804e-02
7.286338859702630177e-01,7.259435440214303537e-01,-1.085562756401585283e+00,-8.345333365034227624e-01,-1.073665175507688030e+00,5.981657283079878651e-01,-5.637944161499083146e-02
9.048364472376270173e-01,6.924256426146760957e-01,-1.061619833383743439e+00,-8.015489262590944630e-01,-1.057630868575224925e+00,8.195227366043498218e-01,-1.521969166091335368e-01
6.561769017890478617e-01,5.821575984611966348e-01,-1.001170569673705879e+00,-8.838627558614871038e-01,-9.482043814820376726e-01,5.152969993603979670e-01,-1.005587379524092301e-01
1.151848370924436482e+00,1.272199375659281317e+00,-1.351858969933998900e+00,-6.121137611091134190e-01,-1.698383580324574149e+00,1.071803418058550950e+00,-6.806911126127614120e-02
8.247869465215609264e-01,7.767203241267556235e-01,-1.080148231421905081e+00,-7.537750609651056033e-01,-1.112172622373246211e+00,6.796502070295402653e-01,-1.071984521908710269e-01
8.713497383060855306e-01,8.493001344311245093e-01,-1.125360091466361290e+00,-7.464513106488456229e-01,-1.193680784670817951e+00,7.428323413666496622e-01,-7.353891682139929165e-02
5.753984985167016619e-01,3.830869555249069580e-01,-8.724743462302771979e-01,-9.068720332772205461e-01,-7.260273164229044118e-01,4.038863069433034636e-01,-1.527264262914140303e-01
9.277847221171080516e-01,7.519732741978953916e-01,-8.639574347875850213e-01,-1.949531114057392989e+00,3.277452974028938204e+00,5.362517845243699455e-01,1.705553787187905179e+00
1.297681748785297629e+00,4.043542048849308457e-01,-7.680251138257913057e-01,-2.573912843084453339e+00,4.002590297616790416e+00,9.674003008260324554e-01,1.906296866558178982e+00
-1.155459148624841115e+00,4.156593796281806696e+00,-1.707791345317700271e+00,8.550026021464240955e-01,4.591712611447682058e+00,-2.008149963327836574e+00,2.906154610834845720e+00
1.437713756826300981e+00,9.115384955423075364e-02,-7.475919905539146759e-01,-2.659185380665422205e+00,3.304540541410070364e+00,1.122743195317885911e+00,1.614606093258680319e+00
1.718469715218332583e+00,-5.600710115947657441e-02,-6.484926913929198733e-01,-3.304968212225874780e+00,4.743072307638428242e+00,1.420915529902570862e+00,2.090412243409276449e+00
-1.321813411474137556e-01,2.465000716992950647e+00,-1.250153044911148426e+00,-5.166225043112081527e-01,4.059073527045181429e+00,-7.501237280713403122e-01,2.349186874794571889e+00
1.245349525413586234e+00,2.834368261846460513e-01,-7.437952356165028478e-01,-2.420164993716319213e+00,3.368617627333441167e+00,8.952610620303139699e-01,1.658977415326333249e+00
-1.284060289175130043e+00,3.829440592024279333e+00,-1.631077834936702553e+00,1.152927762771275289e+00,3.187734023139372042e+00,-2.144084091642315393e+00,2.322530157912159332e+00
-1.064653144686733555e+00,3.349613995445616332e+00,-1.469171410209209494e+00,7.291259883397099850e-01,3.362583799789990557e+00,-1.853370115825907938e+00,2.249450832426223457e+00
3.366084046869907698e-01,1.560013733905623257e+00,-1.021875880043254137e+00,-1.250967087224553298e+00,3.706676732292521148e+00,-1.942813188311756367e-01,2.014352375318581689e+00
1.154425419393232177e+00,3.278720744881241100e-01,-7.625312227156115785e-01,-2.246874251700937020e+00,3.143235338882675478e+00,8.128617539351419286e-01,1.579639091724019728e+00
6.303039033771509203e-01,4.175590585881424066e-01,-9.318846691767458390e-01,-1.006915840109732230e+00,-5.556721224592794384e-01,2.628296900656303392e-01,1.037409625612327607e-01
5.541584317941099513e-01,3.464922151323804878e-01,-8.890876566812063730e-01,-1.051639850345863936e+00,-4.105734082496650950e-01,2.240761454661305552e-01,1.481649207578658867e-01
6.676367551227821995e-01,4.631637276744555165e-01,-9.718891786335575045e-01,-9.973129648255978363e-01,-6.519223126684392522e-01,3.038010059370063187e-01,1.026063307796428736e-01
5.648758402167165515e-01,3.223142166624424765e-01,-8.713902621611556709e-01,-1.092844940762000006e+00,-2.777991493940488166e-01,2.221589989114940433e-01,2.023329130070168624e-01
5.976678518450094790e-01,3.937443274588111608e-01,-9.429280747529170670e-01,-1.065646697516700048e+00,-4.498686840218231175e-01,2.587224211158183351e-01,1.840335617177281113e-01
6.522245781706568213e-01,4.042378978161033087e-01,-9.385871530131418838e-01,-1.022536207311626866e+00,-5.461589974805336478e-01,2.696731970573686410e-01,1.191993605299087877e-01
5.889868369816135818e-01,3.257274987563791857e-01,-8.641972918326058517e-01,-1.049513304073072861e+00,-3.586371538767732514e-01,2.189350361479991403e-01,1.382168225437725995e-01
5.436658042960481607e-01,2.627992033169681552e-01,-8.306387776591673822e-01,-1.073161746792174132e+00,-2.721840579838187280e-01,1.670064552205028363e-01,1.403152334398432566e-01
5.684404029651625168e-01,3.295577886165702575e-01,-8.809816975979830600e-01,-1.001670690971840250e+00,-5.690377485655591094e-01,2.135364664782415656e-01,3.032401962365857684e-02
4.696378389596962966e-01,1.670522073360972137e-01,-7.752017238211785788e-01,-1.069208721574433696e+00,-2.880724840482947746e-01,1.070803782192324971e-01,6.130390387722609025e-02
4.308555313271020260e-01,1.659699658505550124e-01,-7.642106560249186664e-01,-1.023855959525704629e+00,-4.015881485290211939e-01,9.546647755145969139e-02,-3.416851360269922144e-02
6.966233293896268997e-01,5.535200913460313066e-01,-1.019561210819151187e+00,-9.188443585954141346e-01,-9.643477998145055796e-01,4.197677335205264870e-01,-4.311166461602695260e-02
1.027751739016170340e+00,1.058929971235917478e+00,-1.283759277631794538e+00,-7.660876694530311948e-01,-1.588765740159442608e+00,8.210333697786978968e-01,-3.163837777832642639e-02
7.287438895795932403e-01,6.101683193995581789e-01,-1.037314668105433046e+00,-9.052315461212918635e-01,-9.546739582738975605e-01,4.078331962945282441e-01,1.092349260009675173e-02
4.527783957464723286e-01,1.547069008014597680e-01,-7.759152236257829127e-01,-1.037656293810471864e+00,-4.101239163582107161e-01,1.260805915329563931e-01,-3.613273808614473476e-02
7.814298457095378847e-01,6.831570397394312044e-01,-1.080020473096423794e+00,-8.668121537178731240e-01,-1.146109480234980937e+00,5.041937268992430221e-01,-6.414646263721944519e-02
7.712146780339084184e-01,7.056108644960403797e-01,-1.087043711966380943e+00,-9.044704694444061222e-01,-9.506829403146779267e-01,4.724651657697214735e-01,9.966863740354131584e-02
7.808606741965193887e-01,6.776687033245848424e-01,-1.084883607673013506e+00,-8.709883883699020002e-01,-1.151270332294663801e+00,5.049734397544543008e-01,-6.086785756056182356e-02
6.048562864434008368e-01,4.343882280972335419e-01,-9.185697985549189371e-01,-9.307091144722937637e-01,-7.796735591631496209e-01,3.031209935604358141e-01,-7.025964074769777690e-02
7.639066473695466097e-01,7.178963500612206561e-01,-1.088592034515533324e+00,-8.509237009367712767e-01,-1.138919778179285913e+00,4.645029193863792205e-01,-4.964236698663612724e-02
9.239333607708067886e-01,8.858950802830056759e-01,-1.186119436545228112e+00,-8.008419214514820306e-01,-1.405759456301359567e+00,6.736137602760498000e-01,-6.931124632842887434e-02
9.653046805860799884e-01,9.943382203300081823e-01,-1.236713695471637564e+00,-7.744172386696567267e-01,-1.451336520766397520e+00,6.940475888472993349e-01,5.004218149448279654e-03
1.573291635383242015e+00,2.195091960188283176e-01,-8.033551329252274220e-01,-2.725122362104469342e+00,3.463492875532983017e+00,1.278177250666749698e+00,1.736400274791803255e+00
1.510003423498562203e+00,1.938836783319779211e-01,-7.929013628437554528e-01,-2.658930742195572350e+00,3.316650065074450815e+00,1.210432416757037499e+00,1.668451698731685751e+00
1.686549856917835211e+00,1.391631467769306740e-01,-7.599030921553122653e-01,-2.982292104675810407e+00,3.983434228091474072e+00,1.388580014516311634e+00,1.915053123659397061e+00
2.243160309118957585e+00,-1.035410576545796740e-01,-5.603576618804534393e-01,-4.149421554135161117e+00,6.753941280601076791e+00,1.980031527313030226e+00,2.838850184402532673e+00
2.081395463381309430e+00,-2.449128535498608025e-02,-6.268231242779269685e-01,-3.780252626722057308e+00,5.850121188701558061e+00,1.824713953100944197e+00,2.524870631410372379e+00
1.604337097477338103e+00,1.627890834534309605e-01,-7.852381987089126492e-01,-2.777780683498517256e+00,3.483106412549080488e+00,1.320641350749422349e+00,1.725074505903884337e+00
1.575027630244643984e+00,1.509124189996776388e-01,-7.606976275627198580e-01,-2.836070371836917126e+00,3.722180547494327474e+00,1.279950262078291656e+00,1.786416812393632592e+00
1.606010362734035635e+00,1.137781922928293166e-01,-7.884937753515113279e-01,-2.840900053787435375e+00,3.515278161872076534e+00,1.300911447200473914e+00,1.725399525827092884e+00
1.534496920264572850e+00,1.038290401378223066e-01,-7.152554413005758338e-01,-2.802507674932448456e+00,3.738360348595762606e+00,1.240527173870567434e+00,1.783408672206968859e+00
1.450252294836353650e+00,2.246398424225039547e-01,-7.820963055632229599e-01,-2.631790693267483050e+00,3.384344859019221996e+00,1.149617648879963427e+00,1.685196097634674262e+00
2.212776147005957483e+00,2.268438103843885834e-01,-6.010423688544949128e-01,-4.278717208491056745e+00,7.853188002583005201e+00,1.918036774335310168e+00,3.275242000452724067e+00
1.094159676688173155e+00,1.207788912047660812e+00,-1.341916559894427152e+00,-8.296562552218824660e-01,-1.177351422904143075e+00,7.861090046791984198e-01,3.125892322462704431e-01
